"Date","P","E","T","Q"
1982-06-08,0,6.0286,26.46,0.1646
1982-06-09,0,5.7611,26.185,0.1476
1982-06-10,0,5.9427,26.45,0.1277
1982-06-11,0,6.0834,27.285,0.1476
1982-06-12,14.3,4.9407,25.035,0.1987
1982-06-13,0,5.6916,23.305,0.2157
1982-06-14,0,6.0685,25.18,0.1987
1982-06-15,0,5.6,26.02,0.1731
1982-06-16,15.48,4.819,25.5,0.3122
1982-06-17,0,5.8911,25.265,0.2469
1982-06-18,0,5.9587,26.525,0.1873
1982-06-19,0,5.9967,26.725,0.1618
1982-06-20,0,5.4023,26.295,0.1447
1982-06-21,0,5.9993,25.99,0.1362
1982-06-22,24.04,4.6515,26.9,5.0515
1982-06-23,9.6,5.1762,24.795,0.9365
1982-06-24,4.54,4.6315,26.335,0.5676
1982-06-25,18.03,4.8497,25.16,0.5392
1982-06-26,0,6.1183,25.75,0.3406
1982-06-27,22.96,4.9664,26.61,1.3054
1982-06-28,0,5.5491,26.44,0.4257
1982-06-29,0,5.5145,27.79,0.3122
1982-06-30,0,5.1712,27.655,0.2838
1982-07-01,0,5.6611,26.575,0.3406
1982-07-02,0,5.0292,27.415,0.2583
1982-07-03,0,5.3974,27.9,0.1987
1982-07-04,0,5.7772,27.94,0.176
1982-07-05,0,5.3278,27.375,0.1618
1982-07-06,0,5.2791,28.03,0.1362
1982-07-07,0,5.4431,28.055,0.1164
1982-07-08,0,5.8225,27.51,0.1107
1982-07-09,0,6.1795,27.12,0.0937
1982-07-10,0,5.9713,27.74,0.0823
1982-07-11,0,6.0306,28.31,0.0653
1982-07-12,0,6.1968,28.17,0.0624
1982-07-13,14.46,4.7749,27.38,0.0937
1982-07-14,0,5.6982,27.325,0.088
1982-07-15,0,5.6278,28.11,0.0709
1982-07-16,0,5.7059,28.24,0.0539
1982-07-17,0,5.8266,28.465,0.0539
1982-07-18,0,5.865,28.62,0.0482
1982-07-19,0,5.8499,28.765,0.0426
1982-07-20,0,6.0712,28.335,0.0341
1982-07-21,0,6.1012,28.62,0.0284
1982-07-22,0,6.0427,29.585,0.0267
1982-07-23,0,5.9339,28.445,0.0224
1982-07-24,0,6.1001,28.56,0.0201
1982-07-25,0,6.1712,29.84,0.0201
1982-07-26,0,5.8711,29.505,0.0184
1982-07-27,0,5.9364,29.9,0.0165
1982-07-28,0,6.0604,29.89,1.5892
1982-07-29,0,6.0809,30.03,0.0133
1982-07-30,0,5.8256,30.375,0.0128
1982-07-31,0,5.7963,29.93,0.0122
1982-08-01,0,5.7885,29.945,0.0079
1982-08-02,0,5.8255,29.945,0.0065
1982-08-03,0,5.6855,29.655,0.006
1982-08-04,0,5.5045,29.595,0.0034
1982-08-05,0,5.8454,29.05,0
1982-08-06,0,6.1505,28.845,0
1982-08-07,0,5.9428,30.945,0
1982-08-08,0,5.7168,29.545,0
1982-08-09,12.43,4.1306,27.61,0
1982-08-10,0,4.793,26.335,0
1982-08-11,0,4.7098,27.17,0.0026
1982-08-12,0,5.1769,28.645,0
1982-08-13,0,5.3738,28.975,0
1982-08-14,0,5.4952,29.305,0
1982-08-15,0,5.5422,29.565,0
1982-08-16,0,5.7983,29.04,0
1982-08-17,0,5.65,29.565,0
1982-08-18,0,5.3407,29.42,0
1982-08-19,0,5.0668,28.26,0
1982-08-20,0,5.1264,27.785,0
1982-08-21,0,5.201,28.22,0
1982-08-22,0,5.2121,27.96,0
1982-08-23,0,5.0961,28.645,0
1982-08-24,0,5.1793,29.03,0
1982-08-25,0,5.186,29.175,0
1982-08-26,0,4.9785,29.42,0
1982-08-27,0,4.8757,29.815,0
1982-08-28,0,5.0635,30.205,0
1982-08-29,7.4,4.0669,28.98,0
1982-08-30,0,4.967,28.055,0
1982-08-31,0,4.8146,28.87,0
1982-09-01,0,4.7279,29.195,0
1982-09-02,0,4.6853,29.425,0
1982-09-03,7.05,3.9038,29.34,0
1982-09-04,1.91,4.6976,26.675,0
1982-09-05,0,4.7696,24.015,0
1982-09-06,0,4.7469,24.275,0
1982-09-07,0,4.7372,25.75,0
1982-09-08,0,4.7561,26.105,0
1982-09-09,0,4.7529,25.895,0
1982-09-10,0,4.7324,25.04,0
1982-09-11,0,4.6916,25.99,0
1982-09-12,0,4.515,28.07,0
1982-09-13,0,3.8925,28.815,0
1982-09-14,16.64,3.161,25.69,0
1982-09-15,0,4.1161,27.25,0
1982-09-16,22.44,3.255,26.08,0
1982-09-17,0,4.1825,25.395,0
1982-09-18,0,4.2162,26.585,0
1982-09-19,0,4.2245,27.125,0
1982-09-20,0,3.9338,25.77,0
1982-09-21,0,3.6821,19.71,0
1982-09-22,0,3.5468,17.42,0
1982-09-23,0,3.576,18.09,0
1982-09-24,0,3.6514,20.385,0
1982-09-25,0,3.6949,22.375,0
1982-09-26,0,3.5263,21.385,0
1982-09-27,0,3.4907,22.45,0
1982-09-28,0,3.4751,25.655,0
1982-09-29,0,3.3172,25.995,0
1982-09-30,0,3.1201,25.745,0
1982-10-01,0,3.0444,25.71,0
1982-10-02,0,3.2015,24.235,0
1982-10-03,0,3.3794,25.275,0
1982-10-04,0,3.388,24.415,0
1982-10-05,0,3.3657,24.655,0
1982-10-06,0,3.112,25.45,0
1982-10-07,0,2.7661,26.445,0
1982-10-08,0,2.7838,26.215,0
1982-10-09,9,2.6286,22.93,0
1982-10-10,0,2.6141,19.15,0
1982-10-11,3.32,2.2267,16.665,0
1982-10-12,5.78,1.6031,14.425,0
1982-10-13,4.07,1.619,13.1,0
1982-10-14,0,2.5691,15.26,0
1982-10-15,0,2.6519,16.835,0
1982-10-16,0,2.698,18.225,0
1982-10-17,0,2.6778,19,0
1982-10-18,0,2.6949,20.5,0
1982-10-19,0,2.676,21.55,0
1982-10-20,0,2.6201,19.555,0
1982-10-21,0,1.7118,13.47,0
1982-10-22,0,1.8369,13.275,0
1982-10-23,0,2.0153,13.21,0
1982-10-24,0,2.0741,11.65,0
1982-10-25,0,2.0175,11,0
1982-10-26,0,2.0327,11.905,0
1982-10-27,0,2.226,16.59,0
1982-10-28,0,2.3284,20.26,0
1982-10-29,0,2.2906,18.785,0
1982-10-30,0,2.1949,18.295,0
1982-10-31,0,2.1918,23.415,0
1982-11-01,0,2.1414,24.555,0
1982-11-02,0,2.2038,22.92,0
1982-11-03,42.57,1.6466,15.925,0
1982-11-04,0,1.5537,6.66,0
1982-11-05,0,1.6366,8.825,0
1982-11-06,0,1.7967,12.745,0
1982-11-07,0,1.8395,16.4,0
1982-11-08,0,1.8053,17.665,0
1982-11-09,0,1.7713,18.325,0
1982-11-10,0.09,1.6013,20.005,0
1982-11-11,9.04,1.2041,20.16,0
1982-11-12,0,1.6989,17.095,0
1982-11-13,0,1.412,7.63,0
1982-11-14,0,1.3104,7.445,0
1982-11-15,0,1.2809,5.795,0
1982-11-16,0,1.2695,6.725,0
1982-11-17,0,1.1192,11.105,0
1982-11-18,0,1.3133,13.465,0
1982-11-19,0,1.4525,16.105,0
1982-11-20,0,1.7399,18.815,0
1982-11-21,0,1.8249,19.855,0
1982-11-22,0,1.8066,21.035,0
1982-11-23,0,1.7684,20.635,0
1982-11-24,4.26,1.1233,8.28,0
1982-11-25,6.67,0.645,1.9,0
1982-11-26,20.82,0.7127,4.095,0
1982-11-27,41.72,0.6847,5.07,0.0216
1982-11-28,0,1.0187,4.745,0.004
1982-11-29,0,1.3616,11.79,0
1982-11-30,0,1.5239,15.485,0
1982-12-01,0,1.6078,18.505,0
1982-12-02,0,1.5912,20.09,0
1982-12-03,0,1.4279,14.565,0
1982-12-04,0,1.233,9.965,0
1982-12-05,0,1.0961,6.67,0
1982-12-06,0,1.2638,11.115,0
1982-12-07,0,1.1909,9.865,0
1982-12-08,0,1.2619,11.41,0
1982-12-09,0,1.1954,10,0
1982-12-10,9,0.7528,5.99,0
1982-12-11,14.61,0.6886,6.1,0
1982-12-12,0,0.8848,1.685,0
1982-12-13,0,0.8738,1.08,0
1982-12-14,0,1.0153,5.455,0
1982-12-15,0,1.2557,12.66,0
1982-12-16,0,1.0444,7.25,0
1982-12-17,0,1.1097,9.2,0
1982-12-18,0,1.2395,12.64,0
1982-12-19,0,1.2136,13.33,0
1982-12-20,0,1.1001,9.25,0
1982-12-21,0,1.1825,12.285,0
1982-12-22,0,1.301,14.595,0
1982-12-23,0,1.3684,17.33,0
1982-12-24,0,1.3158,18.11,0
1982-12-25,0,1.2464,13.25,0
1982-12-26,9.18,0.7919,5.105,0
1982-12-27,19.6,0.614,2.465,0.0017
1982-12-28,0,0.9814,6.235,0.0062
1982-12-29,0,0.91,3.54,0.0003
1982-12-30,0,0.8037,0.29,0
1982-12-31,9.82,0.6961,2.365,0.0023
1983-01-01,9.38,0.5927,2.43,0.0173
1983-01-02,0,0.7069,2.445,0.0139
1983-01-03,0,0.8998,2.325,0.0071
1983-01-04,0,0.9232,2.685,0.0048
1983-01-05,0,1.0078,5.26,0.0017
1983-01-06,0,1.172,8.935,0
1983-01-07,0,1.2698,10.915,0
1983-01-08,0,1.3057,11.75,0
1983-01-09,0,1.0869,6.615,0
1983-01-10,0,1.2622,10.765,0
1983-01-11,0,1.1839,8.495,0
1983-01-12,0,1.2,8.925,0
1983-01-13,0,1.2303,9.34,0
1983-01-14,0,1.3101,11.49,0
1983-01-15,0,1.2854,10.07,0
1983-01-16,0,1.1433,5.765,0
1983-01-17,0,1.2358,7.825,0
1983-01-18,0,1.1076,9.25,0
1983-01-19,7.5,0.7926,4.445,0.0048
1983-01-20,3.8,0.6241,1.61,0.0088
1983-01-21,8,0.6093,1.115,0.0136
1983-01-22,5.8,0.731,2.27,0.0182
1983-01-23,0,1.1635,3.29,0.0139
1983-01-24,0,1.3379,6.545,0.0131
1983-01-25,0,1.3955,7.7,0.0131
1983-01-26,0,1.4101,7.865,0.0136
1983-01-27,0,1.2553,4.16,0.0102
1983-01-28,0,1.2741,4.61,0.0116
1983-01-29,0,1.5598,10.435,0.0148
1983-01-30,0,1.6292,11.14,0.0148
1983-01-31,2.37,1.6261,12.1,0.019
1983-02-01,0,1.7766,13.24,0.0207
1983-02-02,0,1.1957,4.75,0.0165
1983-02-03,0,1.3807,4.055,0.0165
1983-02-04,0,1.3612,4.575,0.0165
1983-02-05,18.14,0.8123,3.47,1.4473
1983-02-06,0,1.1855,3.45,0.3406
1983-02-07,0,1.2578,2.03,0.2611
1983-02-08,0,1.504,5.415,0.2497
1983-02-09,21.81,1.6373,11.875,2.1568
1983-02-10,17.14,1.67,13.34,0.7662
1983-02-11,0,1.9012,10.415,0.596
1983-02-12,0,1.8166,8.975,0.5108
1983-02-13,0,1.8019,6.48,0.4824
1983-02-14,0,1.9809,8.93,0.4824
1983-02-15,5.8,1.7349,12.37,0.5392
1983-02-16,0,1.8607,10.095,0.5108
1983-02-17,0,2.1095,9.475,0.4541
1983-02-18,0,2.2153,11.045,0.4257
1983-02-19,0,2.2488,12,0.4257
1983-02-20,16.37,2.0685,14.75,0.9649
1983-02-21,0,2.1526,11.235,0.6243
1983-02-22,0,1.3111,8.325,0.5392
1983-02-23,0,2.0072,9.455,0.5108
1983-02-24,0,2.4513,12.63,0.5108
1983-02-25,0,2.6266,14,0.4824
1983-02-26,0,1.8716,8.97,0.4541
1983-02-27,0,1.844,6.595,0.4541
1983-02-28,0,2.4499,10.065,0.4257
1983-03-01,0,2.8022,14.68,0.4257
1983-03-02,0,3.1497,19.24,0.3973
1983-03-03,0,3.0275,19.55,0.3973
1983-03-04,31.81,1.93,17.495,10.7558
1983-03-05,19.76,2.2196,15.225,1.7311
1983-03-06,0,2.6689,16.805,1.1919
1983-03-07,0,3.0579,15.64,1.05
1983-03-08,0,2.9362,13.925,0.9649
1983-03-09,2.59,2.4234,13.75,0.9365
1983-03-10,0,2.6647,9.15,0.823
1983-03-11,0,2.9163,11.065,0.7662
1983-03-12,0,2.5769,8.215,0.7662
1983-03-13,0,2.8868,11.435,0.7379
1983-03-14,0,2.5641,15.99,0.7095
1983-03-15,1.55,2.5957,17.48,0.7095
1983-03-16,10.23,1.7881,14.31,0.9081
1983-03-17,7.89,1.7496,9.08,0.7662
1983-03-18,0,2.5023,8.25,0.6811
1983-03-19,0,2.747,10.135,0.6811
1983-03-20,12.17,2.276,9.795,0.9649
1983-03-21,0,2.2848,4.44,0.6811
1983-03-22,0,2.3523,5.75,0.6527
1983-03-23,5.88,1.5086,7.3,0.6527
1983-03-24,0,2.2092,10.055,0.6243
1983-03-25,0,1.877,9.925,0.596
1983-03-26,19.33,2.3877,13.34,1.7311
1983-03-27,0,3.5475,12.895,0.7662
1983-03-28,0,3.3654,10.195,0.6811
1983-03-29,0,3.3869,12.04,0.6811
1983-03-30,0,3.4894,15.115,0.6811
1983-03-31,0,3.7935,15.75,0.6243
1983-04-01,0,4.4723,19.585,0.5676
1983-04-02,0,3.8101,13.84,0.4824
1983-04-03,0,3.7425,11.76,0.4824
1983-04-04,0,4.0009,16.71,0.4824
1983-04-05,0,4.2437,15.825,0.4541
1983-04-06,0,3.1541,11.05,0.4257
1983-04-07,0,3.3102,10.65,0.4257
1983-04-08,3.14,2.6425,10.445,0.4257
1983-04-09,0,3.2619,6.775,0.3973
1983-04-10,0,4.1261,12.475,0.3689
1983-04-11,0,4.7128,17.85,0.3406
1983-04-12,0,4.469,20.45,0.3406
1983-04-13,0,4.611,21.915,0.3122
1983-04-14,0,4.3897,15.19,0.2724
1983-04-15,0,3.8192,9.545,0.2639
1983-04-16,0,3.9636,10.84,0.2639
1983-04-17,0,4.3039,13.8,0.2526
1983-04-18,0,4.5807,16.32,0.2412
1983-04-19,0,4.8591,19.52,0.227
1983-04-20,0,4.944,20.275,0.2128
1983-04-21,1,2.6861,15.555,0.21
1983-04-22,0,3.5379,18.93,0.21
1983-04-23,0,4.5064,19.605,0.1958
1983-04-24,0,4.3691,15.12,0.1646
1983-04-25,0,4.5061,15.305,0.1504
1983-04-26,0,4.5967,17.465,0.1447
1983-04-27,0,3.5101,19.42,0.1419
1983-04-28,0,4.1183,23.16,0.1305
1983-04-29,0,3.6723,23.865,0.122
1983-04-30,0,2.9388,23.715,0.122
1983-05-01,0,3.1814,24.625,0.122
1983-05-02,0,4.0821,25.025,0.1164
1983-05-03,0,4.9995,19.4,0.1135
1983-05-04,0,4.9399,17.25,0.0965
1983-05-05,0,5.2163,19.735,0.0851
1983-05-06,0,4.9101,22.135,0.0766
1983-05-07,0,5.0005,23.5,0.0653
1983-05-08,0,5.5713,22.465,0.0653
1983-05-09,0,4.8802,19.695,0.0624
1983-05-10,11.47,3.2745,19.11,0.1674
1983-05-11,65.09,3.7671,21.97,0.7379
1983-05-12,0,3.704,21.77,0.2015
1983-05-13,0,3.5189,23.385,0.1334
1983-05-14,0.23,3.7597,24.39,0.1107
1983-05-15,7.72,3.7562,17.405,0.1249
1983-05-16,3.37,4.1021,15.485,0.1447
1983-05-17,0,4.7716,18.415,0.1135
1983-05-18,0,3.7287,19.545,0.1022
1983-05-19,0,5.4728,18.805,0.0908
1983-05-20,12.08,4.6096,20.89,0.1135
1983-05-21,34.9,2.7804,19.485,1.5609
1983-05-22,0,5.4047,20.775,0.3122
1983-05-23,9.8,4.6122,23.135,0.227
1983-05-24,0,5.3582,22.965,0.2214
1983-05-25,0,5.4552,23.065,0.1845
1983-05-26,0,5.661,23.8,0.1618
1983-05-27,0,5.5687,23.645,0.1419
1983-05-28,0,5.6063,23.75,0.1277
1983-05-29,0,5.8424,23.28,0.1192
1983-05-30,0,5.8179,24.575,0.1135
1983-05-31,13.79,4.6494,21.615,0.1901
1983-06-01,0,2.8767,15.39,0.1561
1983-06-02,0,4.6745,20.405,0.1391
1983-06-03,0,5.2006,25.595,0.1164
1983-06-04,0,5.4985,25.08,0.1107
1983-06-05,12.22,4.6986,24.69,0.0993
1983-06-06,24.08,4.4579,23.79,0.4541
1983-06-07,7.97,3.1595,16.995,0.2668
1983-06-08,0,5.33,20.185,0.1618
1983-06-09,0,5.6823,22.155,0.1277
1983-06-10,0,5.2466,23.78,0.1164
1983-06-11,0,4.6632,24.11,0.105
1983-06-12,0,4.6948,24.64,0.0937
1983-06-13,0,5.0429,25.165,0.0851
1983-06-14,0,4.8212,26.06,0.0795
1983-06-15,0,5.197,24.65,0.0795
1983-06-16,0,5.123,22.52,0.0738
1983-06-17,0,4.9307,22.645,0.0653
1983-06-18,0,5.7873,24.5,0.0568
1983-06-19,0,5.9045,24.34,0.0539
1983-06-20,0,5.9788,24.79,0.0482
1983-06-21,0,5.9038,25.635,0.0511
1983-06-22,0,5.9678,26.17,0.0738
1983-06-23,0,5.7513,25.445,0.0426
1983-06-24,0,5.7314,25.28,0.0397
1983-06-25,0,5.4829,25.675,2.5258
1983-06-26,16.57,4.5073,25.31,0.7946
1983-06-27,0,6.0343,27.525,0.1703
1983-06-28,17.49,4.9959,26.425,0.7946
1983-06-29,0,6.1268,26.6,0.2441
1983-06-30,5.21,4.9679,27.035,0.1873
1983-07-01,0,5.7952,28.02,0.1334
1983-07-02,0,5.6825,28.81,0.1164
1983-07-03,0,5.5657,29.095,0.0965
1983-07-04,0,5.7376,28.755,0.0851
1983-07-05,0,5.7519,28.685,0.0823
1983-07-06,0,5.7735,26.32,0.0766
1983-07-07,0,5.9705,25.44,0.0681
1983-07-08,0,6.0434,24.845,0.0653
1983-07-09,0,6.0925,25.41,0.0568
1983-07-10,0,5.9794,26.365,0.0568
1983-07-11,0,5.9533,26.81,0.0482
1983-07-12,0,5.753,27.415,0.0426
1983-07-13,0,5.2551,26.39,0.0341
1983-07-14,10.28,3.1865,24.38,0.0624
1983-07-15,3.91,3.022,24.565,0.0681
1983-07-16,7.33,2.3633,24.015,0.0681
1983-07-17,11.54,3.3738,25.55,0.1022
1983-07-18,0,5.3484,26.58,0.0738
1983-07-19,0,5.4055,26.65,0.0568
1983-07-20,0,5.7825,25.68,0.0454
1983-07-21,0,5.857,26.32,0.0397
1983-07-22,0,6.0233,27.21,0.0341
1983-07-23,0,5.8209,27.395,0.0341
1983-07-24,0,5.7787,27.85,0.0253
1983-07-25,0,5.9451,28.23,0.0236
1983-07-26,0,5.7206,29.155,0.0184
1983-07-27,0,5.9769,29.24,0.0184
1983-07-28,0,5.894,28.745,0.0159
1983-07-29,0,5.9681,28.425,0.0131
1983-07-30,0,5.9376,29.08,0.0125
1983-07-31,0,6.0958,28.015,0.0108
1983-08-01,0,6.0822,28.525,0.0096
1983-08-02,0,6.0535,28.49,0.0082
1983-08-03,0,6.0308,28.545,0.0074
1983-08-04,5.12,4.1422,26.97,0.0082
1983-08-05,0,5.3905,26.775,0.0074
1983-08-06,0,5.7486,27.59,0.0048
1983-08-07,0,5.9026,28.23,0.0091
1983-08-08,5.28,4.9206,27.44,0.0173
1983-08-09,7.14,3.3606,24.495,0.0426
1983-08-10,7.89,4.1904,27.25,0.0568
1983-08-11,0,5.1844,27.8,0.019
1983-08-12,0,5.2869,28.835,0.0131
1983-08-13,0,5.758,27.645,0.0099
1983-08-14,0,5.6582,27.905,0.0079
1983-08-15,0,5.6052,28.78,0.0065
1983-08-16,0,5.6438,28.72,0.0051
1983-08-17,0,5.6203,28.825,0.0023
1983-08-18,0,5.5035,27.64,0
1983-08-19,0,4.8084,26.115,0
1983-08-20,0,3.4937,25.26,0
1983-08-21,0,4.9153,28.125,0
1983-08-22,0,5.1332,28.04,0
1983-08-23,0,4.9824,28.33,0
1983-08-24,0,5.1609,28.435,0
1983-08-25,0,5.1237,28.265,0
1983-08-26,0,5.2105,27.49,0
1983-08-27,0,5.1889,28.395,0
1983-08-28,0,5.1919,28.505,0
1983-08-29,0,5.0766,27.945,0
1983-08-30,0,5.0198,28.95,0
1983-08-31,0,5.2926,29.95,0
1983-09-01,0,5.4341,30.75,0
1983-09-02,0,4.7501,25.995,0
1983-09-03,0,4.9931,26.66,0
1983-09-04,0,4.8657,27.15,0
1983-09-05,0,4.6726,28.105,0
1983-09-06,0,4.443,28.775,0
1983-09-07,0,4.5525,29.525,0
1983-09-08,0,4.5499,27.53,0
1983-09-09,0,4.0285,26.03,0
1983-09-10,1.12,3.4618,25.79,0
1983-09-11,0,4.1798,26.04,0
1983-09-12,0,4.3289,26.595,0
1983-09-13,0,4.4445,26.425,0
1983-09-14,0,4.2734,25.915,0
1983-09-15,0,4.1138,24.97,0
1983-09-16,0,4.1795,25.715,0
1983-09-17,0,4.2123,27.215,0
1983-09-18,0,4.0636,27.915,0
1983-09-19,1.7,3.3579,25.36,0
1983-09-20,0,3.5798,25.36,0
1983-09-21,0,3.7129,18.535,0
1983-09-22,0,3.3063,13.87,0
1983-09-23,0,3.4354,16.105,0
1983-09-24,0,3.5407,18.145,0
1983-09-25,0,3.4905,20.09,0
1983-09-26,0,3.4927,22.585,0
1983-09-27,0,3.4004,23.58,0
1983-09-28,0,3.3513,24.27,0
1983-09-29,0,3.252,22.075,0
1983-09-30,0,3.2206,21.195,0
1983-10-01,0,3.1532,21.41,0
1983-10-02,0,3.1807,22.57,0
1983-10-03,0,3.137,24.745,0
1983-10-04,0,3.1747,25.515,0
1983-10-05,0,3.3576,26.29,0
1983-10-06,0,3.2407,25.735,0
1983-10-07,0,2.9546,25.325,0
1983-10-08,0,2.6409,24.3,0
1983-10-09,44.82,2.3173,22.73,0
1983-10-10,8.61,1.7469,17.49,0
1983-10-11,0,2.9024,20.165,0
1983-10-12,12.28,2.6695,19.955,0
1983-10-13,0,2.5019,13.32,0
1983-10-14,0,2.6513,15.75,0
1983-10-15,0,2.695,18.135,0
1983-10-16,0,2.7121,19.635,0
1983-10-17,0,2.7034,22.165,0
1983-10-18,0,2.6291,23.835,0
1983-10-19,1.27,2.1358,24.19,0
1983-10-20,4.64,1.7269,25.355,0
1983-10-21,4.63,2.2422,18.855,0
1983-10-22,0,2.378,16.515,0
1983-10-23,0,2.3611,15.855,0
1983-10-24,0,2.3969,17,0
1983-10-25,0,2.3763,18.055,0
1983-10-26,0,2.1944,14.88,0
1983-10-27,0,2.1354,13.995,0
1983-10-28,0,2.1495,14.815,0
1983-10-29,0,2.1571,15.53,0
1983-10-30,0,2.2256,18.53,0
1983-10-31,0,2.1973,18.565,0
1983-11-01,0,2.1585,19.85,0
1983-11-02,0,2.1654,21.985,0
1983-11-03,0,2.0263,22.9,0
1983-11-04,1,1.7621,21.87,0
1983-11-05,1.56,1.8989,20.74,0
1983-11-06,11.95,1.2081,18.315,0
1983-11-07,0,1.8674,20.315,0
1983-11-08,0,1.8109,19.095,0
1983-11-09,0,1.628,17.985,0
1983-11-10,0,1.6592,12.035,0
1983-11-11,0,1.4919,8.95,0
1983-11-12,0,1.6056,11.79,0
1983-11-13,0,1.7632,16.025,0
1983-11-14,0,1.7786,16.58,0
1983-11-15,0,1.7631,17.73,0
1983-11-16,0,1.4672,11.03,0
1983-11-17,0,1.5595,13.58,0
1983-11-18,0,1.7276,18.09,0
1983-11-19,3.89,1.4754,19.88,0
1983-11-20,0,1.4715,13,0
1983-11-21,0,1.5169,14.325,0
1983-11-22,0,1.6858,18.415,0
1983-11-23,13.52,1.4313,17.45,0
1983-11-24,0,1.2086,7.64,0
1983-11-25,0,1.2287,8.665,0
1983-11-26,0,1.3182,11.335,0
1983-11-27,13.22,1.1835,11.915,0
1983-11-28,0,0.9807,4.56,0
1983-11-29,0,1.1027,6.105,0
1983-11-30,0,1.1294,7.735,0
1983-12-01,0,1.1025,8.745,0
1983-12-02,3.51,0.81,7.265,0
1983-12-03,5.87,0.9651,12.275,0
1983-12-04,0,1.2159,11.5,0
1983-12-05,0,1.2925,13.38,0
1983-12-06,0,1.1619,11.115,0
1983-12-07,0,0.98,5.045,0
1983-12-08,0,1.0747,8.27,0
1983-12-09,0,1.2091,12.285,0
1983-12-10,0,1.3736,16.795,0
1983-12-11,0,1.4369,18.345,0
1983-12-12,0,1.1376,11.62,0
1983-12-13,0,1.1278,10.62,0
1983-12-14,0,1.0267,9.32,0
1983-12-15,0,0.9989,6.935,0
1983-12-16,4.5,0.9298,7.6,0
1983-12-17,0,0.5945,1.145,0
1983-12-18,0,0.6925,1.88,0
1983-12-19,0,0.6196,-3.33,0
1983-12-20,0,0.5585,-4.19,0
1983-12-21,0,0.6437,-1.92,0
1983-12-22,0,0.6068,-6.975,0
1983-12-23,0,0.5223,-8.225,0
1983-12-24,0,0.5933,-7.395,0
1983-12-25,0,0.5096,-9.42,0
1983-12-26,0,0.5566,-7.585,0
1983-12-27,0,0.6645,-3.74,0
1983-12-28,0,0.9849,5.31,0
1983-12-29,0,0.6661,-5.34,0
1983-12-30,0,0.665,-6.26,0
1983-12-31,0,0.7593,-2.98,0
1984-01-01,0,0.9324,3.005,0
1984-01-02,5.08,0.9686,8.51,0
1984-01-03,0,0.8742,5.65,0
1984-01-04,0,1.1146,9.02,0
1984-01-05,0,1.2762,12.095,0
1984-01-06,0,1.306,12.265,0
1984-01-07,0,1.3176,12.585,0
1984-01-08,0,1.2311,10.365,0
1984-01-09,37.78,1.162,12.78,0.0213
1984-01-10,0.97,1.0635,6.18,0.0114
1984-01-11,0,0.9286,0.32,0.0065
1984-01-12,0,1.0027,2.255,0.0051
1984-01-13,0,1.0686,4.255,0.0011
1984-01-14,0,0.8832,1.335,0
1984-01-15,0,0.6382,0.09,0
1984-01-16,0,0.6902,0.865,0
1984-01-17,0,0.7192,1.86,0
1984-01-18,0,0.825,-0.72,0
1984-01-19,0,0.8277,-4.465,0
1984-01-20,0,0.8331,-4.445,0
1984-01-21,0,0.8069,-5.15,0
1984-01-22,0,0.9642,-2.095,0
1984-01-23,3,0.7174,3.225,0
1984-01-24,0,1.4684,10.175,0
1984-01-25,0,1.3063,6.645,0
1984-01-26,0,1.4013,7.18,0
1984-01-27,0,1.5069,9.36,0
1984-01-28,0,1.4972,8.24,0
1984-01-29,0,1.6603,12.15,0
1984-01-30,0,1.7757,13.455,0
1984-01-31,0,1.3862,6.5,0
1984-02-01,0,1.443,7.235,0
1984-02-02,0,1.6778,11.605,0
1984-02-03,0,1.7022,10.025,0
1984-02-04,0,1.7594,10.25,0
1984-02-05,0,1.7234,9.26,0
1984-02-06,0,1.5929,6.25,0
1984-02-07,0,1.5609,5.535,0
1984-02-08,0,1.7587,9.435,0
1984-02-09,1,1.4154,10.68,0
1984-02-10,0,2.2369,16.915,0
1984-02-11,0,2.1635,20.185,0
1984-02-12,1.81,2.1835,15.005,0
1984-02-13,0,1.9507,9.845,0
1984-02-14,0,2.1588,13.015,0
1984-02-15,0,2.332,15.39,0
1984-02-16,0,2.2591,13.87,0
1984-02-17,0,2.1439,12.475,0
1984-02-18,2.15,2.1526,14.27,0
1984-02-19,0,2.1368,11.805,0
1984-02-20,0,1.4461,7.435,0
1984-02-21,0,1.4686,2.92,0
1984-02-22,0,2.0169,7.68,0
1984-02-23,0,2.3091,11.065,0
1984-02-24,0,2.4048,12.195,0
1984-02-25,0,2.3295,11.475,0
1984-02-26,0.06,2.3901,13.935,0
1984-02-27,0,2.2497,11,0
1984-02-28,0,1.7738,5.305,0
1984-02-29,0,1.8225,2.49,0
1984-03-01,0,2.0931,5.77,0
1984-03-02,0,2.4909,11.545,0
1984-03-03,0,2.7901,18.035,0
1984-03-04,0,2.1989,19.095,0
1984-03-05,7.96,2.2901,12.985,0
1984-03-06,2.65,1.3157,4.605,0
1984-03-07,0,2.243,7.115,0
1984-03-08,0,2.6961,11.345,0
1984-03-09,0,2.8535,13.105,0
1984-03-10,0,2.6682,13.425,0
1984-03-11,0,2.3697,14.345,0
1984-03-12,4.26,1.8316,14.32,0
1984-03-13,0,3.3261,17.47,0
1984-03-14,0,3.4222,18.97,0
1984-03-15,0,2.4584,21.185,0
1984-03-16,0,2.3142,22.09,0
1984-03-17,0,2.9304,21.575,0
1984-03-18,3.68,1.7247,20,0
