"Date","P","E","T","Q"
2010-11-18,17.48,0.4442,4.49,0.7375723098
2010-11-19,0,0.3944,-0.21,1.5479187598
2010-11-20,0,0.2969,-4.825,2.4304190047
2010-11-21,0,0.2469,-3.01,2.8350812745
2010-11-22,3.03,0.2704,-6.49,1.8451687171
2010-11-23,3.51,0.3788,0.055,0.6068045553
2010-11-24,3,0.3549,1.96,0.4303115918
2010-11-25,0,0.2312,-4.765,0.54471402
2010-11-26,4,0.2893,-5.27,0.6887516457
2010-11-27,2.35,0.2516,-1.765,0.6861080934
2010-11-28,1,0.1924,-6.65,0.5955690057
2010-11-29,0,0.1875,-3.505,0.5475244514
2010-11-30,0,0.1575,-1.775,0.5483184068
2010-12-01,9.22,0.3235,-1.58,0.439623143
2010-12-02,36.2,0.3738,1.435,0.8681434166
2010-12-03,0,0.3105,-0.73,1.8921262095
2010-12-04,4.48,0.3114,-2.855,3.1510720666
2010-12-05,0,0.2272,-4.22,4.196232561
2010-12-06,1.11,0.2538,-7.975,3.5179243598
2010-12-07,4.77,0.2502,-6.855,1.2726720519
2010-12-08,0.04,0.2099,-7.755,0.7627392534
2010-12-09,0,0.1345,-10.445,0.5022453701
2010-12-10,0,0.102,-14.815,0.5105891524
2010-12-11,0,0.0896,-13.64,0.412204575
2010-12-12,0,0.0785,-4.605,0.1422016368
2010-12-13,71.98,0.1957,1.43,0.8350646519
2010-12-14,20.67,0.1361,-0.44,2.7520251399
2010-12-15,4.1,0.166,-11.22,5.2353582108
2010-12-16,3.36,0.1629,-15.805,7.9324494695
2010-12-17,0,0.1093,-12.78,8.2603820789
2010-12-18,0,0.0853,-10.82,3.8124980581
2010-12-19,0,0.0672,-7.905,1.4467073173
2010-12-20,0,0.1326,-7.7,0.5828039588
2010-12-21,2.83,0.2785,-7.72,0.2087121291
2010-12-22,4.51,0.3019,-4.21,0.1981616134
2010-12-23,6.82,0.3185,-4.235,0.3901209697
2010-12-24,0,0.1193,-6.715,0.7035679338
2010-12-25,0,0.1256,-9.895,0.9752407149
2010-12-26,0,0.1082,-11.85,1.0041837862
2010-12-27,19.59,0.1415,-11.265,0.9014384366
2010-12-28,9.32,0.1436,-11.875,0.9850216416
2010-12-29,0,0.0637,-8.87,1.6182964359
2010-12-30,0,0.0853,-6.46,2.3894721621
2010-12-31,0,0.035,-4.13,2.5280358519
2011-01-01,0,0.1752,1.345,1.2441138605
2011-01-02,1,0.2776,4.485,0.3596523221
2011-01-03,0,0.0976,-1.43,0.1511765087
2011-01-04,0,0.2765,-7.425,0.1121096806
2011-01-05,0.82,0.2366,-6.695,0.1224435905
2011-01-06,0,0.1377,-9.79,0.1278470513
2011-01-07,0,0.1193,-12.56,0.0985104641
2011-01-08,0,0.1502,-11.575,0.103175917
2011-01-09,0,0.1437,-9.035,0.096981226
2011-01-10,0.66,0.1996,-7.23,0.0654964999
2011-01-11,0,0.1816,-9.075,0.0671899762
2011-01-12,1.88,0.1871,-9.65,0.0915876433
2011-01-13,22.03,0.2779,-7.75,0.3694884948
2011-01-14,0,0.1683,-10.5,0.9288461254
2011-01-15,0,0.1584,-15.455,1.5371977803
2011-01-16,1.53,0.1431,-13.66,2.1512686129
2011-01-17,0,0.1463,-14.35,1.9616611762
2011-01-18,0,0.1731,-16.665,0.5896901247
2011-01-19,14.6,0.2435,-7.02,0.4240428358
2011-01-20,3.67,0.2595,-5.94,0.7103619512
2011-01-21,2.64,0.2483,-10.525,1.1154567051
2011-01-22,3.69,0.2306,-12.52,1.6746098508
2011-01-23,0,0.206,-14.35,1.8076388751
2011-01-24,0,0.1676,-21.3,1.0170347854
2011-01-25,0,0.1909,-19.945,0.6562099464
2011-01-26,0,0.2287,-14.045,0.3919611324
2011-01-27,0,0.2908,-9.21,0.1357964029
2011-01-28,0,0.3031,-9.195,0.0710953165
2011-01-29,1,0.323,-7.265,0.0617826078
2011-01-30,0,0.3109,-9.195,0.0739940761
2011-01-31,0,0.306,-11.79,0.0917369527
2011-02-01,0,0.2753,-15.225,0.1109266803
2011-02-02,10.37,0.2808,-13.44,0.2166164047
2011-02-03,15.32,0.3177,-12.05,0.5824745837
2011-02-04,0,0.325,-14.95,1.2185096455
2011-02-05,0,0.3601,-11.54,1.9226141702
2011-02-06,17.37,0.3986,-7.88,2.4746323397
2011-02-07,0,0.4717,-4.93,2.1492835569
2011-02-08,4.27,0.5322,-1.84,1.5365581318
2011-02-09,2.6,0.416,-10.03,1.8486698503
2011-02-10,0,0.4369,-12.145,1.8216380912
2011-02-11,0,0.4083,-15.55,0.8714544434
2011-02-12,0,0.4485,-13.34,0.6315619192
2011-02-13,1.27,0.5272,-9.795,0.3338141481
2011-02-14,0,0.5929,-7.085,0.1496257692
2011-02-15,2.84,0.5457,-8.395,0.1446918757
2011-02-16,0,0.4831,-12.94,0.2076186526
2011-02-17,0,0.5997,-9.38,0.2572860247
2011-02-18,0.7,0.9024,1.605,0.2656187062
2011-02-19,2.78,0.8967,2.565,0.2726130651
2011-02-20,0,0.588,-10.335,0.1976504006
2011-02-21,0,0.6118,-9.165,0.2338458151
2011-02-22,0,0.5179,-14.41,0.2812964674
2011-02-23,0,0.6711,-11.66,0.2363677288
2011-02-24,0,0.7709,-9.68,0.0959161577
2011-02-25,0,0.8322,-7.91,0.0606862234
2011-02-26,17.27,0.6729,-9.095,0.2345841613
2011-02-27,2.86,0.5112,-10.33,0.6700111348
2011-02-28,4.3,0.5409,-9.385,1.2371574544
2011-03-01,12.16,0.8713,-3.565,2.0063241896
2011-03-02,0.64,0.9203,-7.395,2.3716265478
2011-03-03,3.83,0.8128,-9.27,1.7565116413
2011-03-04,0,0.6857,-16.365,1.739283354
2011-03-05,0,0.8987,-12.665,1.4251226568
2011-03-06,9.84,1.0344,1.52,0.7666573343
2011-03-07,56.54,1.1564,1.695,1.3369119658
2011-03-08,7.16,0.7604,-8.98,2.7664391692
2011-03-09,0,1.1459,-7.04,4.6830192294
2011-03-10,3.53,0.8098,-7.255,6.4179507706
2011-03-11,13.62,0.6531,-2.41,5.879643888
2011-03-12,12.09,0.9265,0.415,2.6705402594
2011-03-13,0.26,1.0866,-0.085,2.0355634403
2011-03-14,0,1.529,-0.515,2.3839726872
2011-03-15,0,1.4726,-4.625,2.3786376299
2011-03-16,0,1.691,-3.095,1.3914919877
2011-03-17,1.51,1.2402,-1.095,0.412711213
2011-03-18,2.05,2.1809,4.525,0.192828516
2011-03-19,0,2.3502,5.7,0.1911680183
2011-03-20,0,1.5427,-4.91,0.2451618275
2011-03-21,0,1.8326,-3.34,0.2769484378
2011-03-22,8.08,0.7341,-3.29,0.280386774
2011-03-23,0,1.7396,-4.21,0.3498999289
2011-03-24,0,1.6794,-4.75,0.529302724
2011-03-25,3.4,1.2755,-3.84,0.7644388648
2011-03-26,0,1.7953,-4.985,0.7811291914
2011-03-27,0,1.2299,-8.61,0.3737651867
2011-03-28,0,1.5311,-6.82,0.3280729473
2011-03-29,0,1.786,-4.335,0.2818025223
2011-03-30,0,1.945,-2.15,0.1074559265
2011-03-31,0,2.3092,-0.325,0.0636756296
2011-04-01,10.1,1.7693,-0.21,0.1594244486
2011-04-02,17.66,0.8104,-2.49,0.5843134968
2011-04-03,0,1.9509,-0.565,1.2789399756
2011-04-04,0,2.3967,-0.025,2.0416452686
2011-04-05,11.36,1.4607,-0.66,2.5978393105
2011-04-06,3.64,2.0053,0.175,2.1670096448
2011-04-07,0,2.2436,-3.44,1.288172191
2011-04-08,0,2.7758,-0.86,1.3770606472
2011-04-09,0,2.9323,0.74,1.3200796145
2011-04-10,0,3.3697,4.475,0.5681250886
2011-04-11,10.26,2.7793,6.975,0.2896163938
2011-04-12,6.58,3.0639,9.035,0.5058280021
2011-04-13,0,3.2005,5.205,0.9161105357
2011-04-14,10.49,1.6274,1.29,1.4869093724
2011-04-15,0,3.1903,1.21,1.8596393536
2011-04-16,0,2.6602,-1.365,1.4629461233
2011-04-17,37.96,2.14,-1.21,1.5856943021
2011-04-18,9.95,2.5512,3.595,2.3901600069
2011-04-19,0.05,2.7566,3.235,2.9647853413
2011-04-20,6.62,2.526,3.71,4.1907169281
2011-04-21,9.55,1.6066,-0.18,4.4516285996
2011-04-22,2.35,1.876,-0.985,2.4203023641
2011-04-23,0,3.7477,3.515,1.6769219527
2011-04-24,8.63,2.1097,3.2,1.7415875072
2011-04-25,0,3.9129,6.53,1.4804278696
2011-04-26,13.59,3.1827,7.08,1.130219787
2011-04-27,5.64,2.5607,6.395,1.4487602548
2011-04-28,5.81,4.1048,12.73,1.8812056113
2011-04-29,6.43,3.7485,10.405,2.0561252048
2011-04-30,1,4.7806,10.28,2.3057484814
2011-05-01,0,4.1966,5.775,1.7382824641
2011-05-02,0,4.6609,8.115,1.3402805084
2011-05-03,0,4.9934,9.525,0.8277369078
2011-05-04,5.63,2.698,8.82,0.3455764913
2011-05-05,14.59,2.2291,5.005,0.4312417669
2011-05-06,3.12,2.4996,4.275,0.8911676436
2011-05-07,0,4.3086,8.145,1.4744378209
2011-05-08,0,5.0945,10.42,1.9260173
2011-05-09,0,4.7366,8.545,1.616056155
2011-05-10,0,4.5808,9.81,0.6107481337
2011-05-11,2.07,2.7755,8.36,0.2081679726
2011-05-12,0,4.4945,8.81,0.1378364348
2011-05-13,0,5.2423,11.665,0.1513014248
2011-05-14,0,5.4941,12.175,0.1863469561
2011-05-15,17.37,2.63,9.085,0.3595803106
2011-05-16,26.83,1.6581,7.1,0.9627765694
2011-05-17,6.91,1.1832,6.235,2.1236802907
2011-05-18,9.07,2.0583,6.19,3.59420201
2011-05-19,10.81,1.7123,10.825,4.7615089864
2011-05-20,5.66,2.1788,12.57,4.2722724555
2011-05-21,5.8,3.2371,14.145,3.0175293776
2011-05-22,7.16,3.6353,12.22,2.7039714306
2011-05-23,3.98,1.9797,8.695,2.354838855
2011-05-24,0.81,2.6409,7.495,1.8873847731
2011-05-25,0,5.9355,15.235,1.6000643204
2011-05-26,0,5.8285,15.875,1.1788694035
2011-05-27,10.81,4.1926,17.335,0.7154488245
2011-05-28,11.74,4.9179,20.15,0.7234938235
2011-05-29,0,2.3614,14.795,1.1645487142
2011-05-30,14.51,4.6565,18.86,1.9062718723
2011-05-31,0,6.2528,18.045,2.5091604998
2011-06-01,0,6.2871,18.045,2.1552076629
2011-06-02,4.84,4.9936,19.88,1.698830835
2011-06-03,0.76,4.1944,9.465,1.4882287985
2011-06-04,0,4.5162,8.42,0.6435866557
2011-06-05,0,5.5221,11.87,0.5288528719
2011-06-06,0,5.5863,13.48,0.4587406116
2011-06-07,0,5.917,16.045,0.1867156265
2011-06-08,0,6.0779,17.8,0.0838741163
2011-06-09,4.23,5.3891,20.625,0.0934877236
2011-06-10,9.45,5.0815,20.855,0.2673520891
2011-06-11,1.17,5.2636,16.185,0.5925815262
2011-06-12,9.15,2.386,10.01,1.0628453908
2011-06-13,5.56,1.2621,8.445,1.6085400264
2011-06-14,3.43,2.7816,10.345,1.7767904902
2011-06-15,1.33,2.7804,9.89,1.6116798679
2011-06-16,3.39,4.4767,16.335,1.623905416
2011-06-17,0,6.2957,18.84,1.1403328088
2011-06-18,4.89,4.1906,17.295,0.7734884398
2011-06-19,6.24,4.3403,16.665,0.691442161
2011-06-20,0,4.8309,12.665,0.7836199273
2011-06-21,0,5.2939,14.99,0.850125614
2011-06-22,0,5.395,15.775,0.9384905596
2011-06-23,6.29,4.0903,17.05,0.6916416004
2011-06-24,14.44,2.3227,12,0.5394148474
2011-06-25,15.97,1.1659,9.88,1.0929299211
2011-06-26,7.21,2.6407,11.365,2.0687943188
2011-06-27,4.34,3.4834,15.995,3.0819325722
2011-06-28,0,5.7359,18.42,3.3884844191
2011-06-29,2.32,4.4173,17.87,2.6326030476
2011-06-30,6.94,4.1424,17.655,1.5642604281
2011-07-01,1.87,3.8897,14.92,0.9946392084
2011-07-02,0.04,4.4733,15.38,0.8141738936
2011-07-03,0,5.5934,18.77,0.9159890795
2011-07-04,8.85,2.1864,16.3,0.8733424184
2011-07-05,0,5.9412,19.535,0.6285332627
2011-07-06,0,5.7943,19.39,0.6588498773
2011-07-07,7.01,4.709,20.2,0.9170096528
2011-07-08,0,5.1575,15.89,1.0048795606
2011-07-09,7.11,3.9787,16.39,0.6997780931
2011-07-10,0,4.6984,15.58,0.9007544411
2011-07-11,0,5.5837,19.47,1.0092814798
2011-07-12,16.93,4.6262,22.905,0.9647029236
2011-07-13,2.38,4.5484,20.945,1.2474934773
2011-07-14,2.54,4.5823,15.795,1.3325396616
2011-07-15,0,4.64,15.28,1.7986842981
2011-07-16,0,4.9363,16.825,1.7828443671
2011-07-17,0,5.5933,19.655,0.7602077079
2011-07-18,0,5.66,21.78,0.3548271527
2011-07-19,0,5.1456,20.155,0.1268723874
2011-07-20,0,5.0982,18.63,0.0688929504
2011-07-21,0,5.6607,20.215,0.0538554891
2011-07-22,0,5.5635,25.505,0.0498928218
2011-07-23,0,5.8184,24.845,0.048835368
2011-07-24,0,5.2663,23.495,0.0485504363
2011-07-25,0,4.8118,17.01,0.0484730977
2011-07-26,9.49,2.9679,15.57,0.1489728436
2011-07-27,5.63,3.5004,16.725,0.4332350762
2011-07-28,0,4.1008,15.81,0.8217161176
2011-07-29,0,5.1424,18.31,1.2365913532
2011-07-30,5.41,2.7555,17.645,1.3835597324
2011-07-31,0,4.4438,17.265,0.8669408615
2011-08-01,0,4.75,18.44,0.5000457651
2011-08-02,6.96,3.9587,19.665,0.5721411956
2011-08-03,7.92,3.7188,18.005,0.7477402282
2011-08-04,0,3.7079,16.525,0.810892979
2011-08-05,0,4.004,18,1.1285878413
2011-08-06,0,3.5901,18.78,1.2945020788
2011-08-07,4.23,3.5422,21.56,0.8833252301
2011-08-08,2,2.1838,17.715,0.3840003841
2011-08-09,1.92,4.0976,18.38,0.3785496263
2011-08-10,3.86,3.1654,18.53,0.5455592638
2011-08-11,3.33,1.7263,15.16,0.7032659617
2011-08-12,0,3.8748,16.665,0.6713218458
2011-08-13,0,3.4381,15.23,0.6754834499
2011-08-14,0,4.3491,18,0.604384667
2011-08-15,8.36,3.1624,18.11,0.4418717041
2011-08-16,31.55,1.6096,13.91,0.7370633794
2011-08-17,4.32,2.3054,13.615,1.6910669542
2011-08-18,0,4.2363,16.68,2.8527372754
2011-08-19,0,4.5517,19.185,3.7940173732
2011-08-20,6.48,3.443,19.605,3.2784932766
2011-08-21,0,4.3107,19.305,1.2903163131
2011-08-22,36.08,3.3411,19.955,1.053515604
2011-08-23,0,3.229,12.67,1.8780669457
2011-08-24,0,3.0819,13.41,2.7734059997
2011-08-25,0,3.9138,17.86,3.4092574721
2011-08-26,13.07,2.3517,16.165,3.2425444653
2011-08-27,0,3.7717,17.845,1.2695768993
2011-08-28,49.78,3.1021,18.31,1.5795474748
2011-08-29,97.33,2.7888,16.675,4.016860006
2011-08-30,0,3.5021,14.165,7.574928623
2011-08-31,0,3.5455,15.555,10.7857317192
2011-09-01,0,3.6126,16.44,13.0148491166
2011-09-02,0,3.1939,15.595,9.2740041922
2011-09-03,1.59,3.0269,17.03,2.3934932568
2011-09-04,7.57,2.8362,19.94,0.765630355
2011-09-05,14.5,2.8685,20.32,0.6767458331
2011-09-06,28.18,2.7184,17.42,1.4313540887
2011-09-07,4.98,1.8722,14.385,2.7103522123
2011-09-08,10.9,0.9088,11.79,3.9888371473
2011-09-09,0,2.5474,14.595,4.6128349647
2011-09-10,0,3.2773,16.14,3.8502792926
2011-09-11,0,2.709,11.07,2.1051674399
2011-09-12,0,2.7534,12.905,1.2381374753
2011-09-13,0,3.1232,17.45,0.3509038322
2011-09-14,2.2,2.6894,17.62,0.1439340968
2011-09-15,0,2.8896,16.83,0.1245995633
2011-09-16,5.53,1.8536,9.37,0.2032789924
2011-09-17,0,1.6415,4.71,0.357022246
2011-09-18,0,2.1222,7.89,0.4748527399
2011-09-19,0,2.2504,8.955,0.505959305
2011-09-20,0.21,2.2612,9.94,0.4544777728
2011-09-21,1.12,1.9034,10.65,0.1637833215
2011-09-22,0,2.4279,13.525,0.1105732595
2011-09-23,3.71,1.4101,15.535,0.1473662426
2011-09-24,7.2,1.7601,19.04,0.3063590066
2011-09-25,2.25,1.9772,18.705,0.5555917571
2011-09-26,0,2.4664,17.24,0.8180681959
2011-09-27,0,2.4598,16.7,1.032791913
2011-09-28,0,2.3007,15.58,0.8586026433
2011-09-29,14.66,1.2649,13.43,0.5224867126
2011-09-30,35.72,1.0792,11.645,1.012895556
2011-10-01,19.19,1.6172,14.71,2.4057885724
2011-10-02,19.58,1.4049,11.865,4.4364916401
2011-10-03,31.19,0.9465,9.745,6.6663678919
2011-10-04,2.29,1.4392,11.63,7.3717865531
2011-10-05,5.16,0.9182,9.41,6.282769223
2011-10-06,2.11,1.31,5.18,5.4017733645
2011-10-07,0,1.2519,2.86,3.7534088377
2011-10-08,0,1.4862,7.765,1.5386415114
2011-10-09,0,1.8424,15.79,0.8394289477
2011-10-10,0,1.9306,18.18,0.3544312777
2011-10-11,0,1.5914,12.63,0.1270315237
2011-10-12,0,1.4896,11.36,0.0689901689
2011-10-13,0,1.1529,9,0.0538929213
2011-10-14,24.56,0.7813,10.385,0.3100519604
2011-10-15,34.84,1.0026,10.955,1.263482477
2011-10-16,4.61,0.9975,9.06,2.8064534676
2011-10-17,5.21,0.9802,7.9,4.5950683003
2011-10-18,4.72,0.9143,7.375,5.7059935243
2011-10-19,0.22,0.9903,7.13,4.3204448575
2011-10-20,11.93,0.8232,7.055,2.110980065
2011-10-21,4.68,0.8386,7.955,1.6245327155
2011-10-22,1.57,0.9237,7.16,1.5080235306
2011-10-23,1.38,0.8901,5.795,1.5939554476
2011-10-24,0,0.8447,4.125,1.5918446704
2011-10-25,2.23,0.8429,5.18,0.8704029146
2011-10-26,1.03,0.7968,3.91,0.4710103668
2011-10-27,0.05,0.7675,3.565,0.331207876
2011-10-28,0.56,0.5799,-1.13,0.287674399
2011-10-29,0,0.6012,-1.45,0.2796717645
2011-10-30,16.26,0.5555,-1.12,0.3476097365
2011-10-31,0,0.5399,-1.77,0.6712323048
2011-11-01,0,0.6132,1.6,1.089760803
2011-11-02,0,0.5917,1.985,1.5158933219
2011-11-03,0,0.5811,3.395,1.4133673983
2011-11-04,0,0.6119,5.83,0.392777258
2011-11-05,0,0.504,-0.615,0.1371404513
2011-11-06,0,0.4776,-0.39,0.0716886095
2011-11-07,0,0.464,4.715,0.054620189
2011-11-08,0,0.47,6.075,0.0501027017
2011-11-09,0,0.5776,9.61,0.0488931141
2011-11-10,0,0.5518,9.395,0.0485663529
2011-11-11,27.38,0.5264,6.515,0.3384944489
2011-11-12,2.45,0.443,0.02,1.0131196664
2011-11-13,0,0.438,1.11,1.8064830045
2011-11-14,0,0.4552,5.03,2.6302164636
2011-11-15,1.9,0.5705,11.17,2.5429570623
2011-11-16,0,0.3688,5.825,0.8485541153
2011-11-17,3.69,0.4561,5.365,0.3574945191
2011-11-18,2.17,0.3784,-0.615,0.3409359271
2011-11-19,0,0.3587,-2.24,0.4148790942
2011-11-20,0,0.3189,2.36,0.4454417753
2011-11-21,0,0.2422,3.72,0.4511248085
2011-11-22,0,0.2607,-4.13,0.2527861175
2011-11-23,18.74,0.2756,-2.99,0.2988483153
2011-11-24,13.09,0.2889,-5.435,0.8457677585
2011-11-25,0,0.2048,-4.89,1.657081617
2011-11-26,0,0.1784,1.71,2.5353854311
2011-11-27,0,0.2994,3.215,2.7920245398
2011-11-28,0,0.3408,5.17,1.5412863712
2011-11-29,0,0.3582,8.17,0.4271237532
2011-11-30,41.21,0.4833,8.265,0.5829467611
2011-12-01,0,0.1655,4.21,1.493093168
2011-12-02,0,0.1661,-0.22,2.5938947003
2011-12-03,0,0.2501,-2.72,3.7438849802
2011-12-04,0,0.2761,-2.04,3.5016325042
2011-12-05,0,0.1975,1.035,0.9195262009
2011-12-06,1.43,0.2269,5.4,0.2835505088
2011-12-07,9.29,0.3843,5.825,0.240551046
2011-12-08,22.02,0.2583,-0.105,0.6796210904
2011-12-09,0,0.2957,-3.965,1.4739402305
2011-12-10,0,0.2704,-1.28,2.3236302438
2011-12-11,0,0.195,-3.95,2.8221430415
2011-12-12,0,0.0997,-2.9,2.0952817289
2011-12-13,0,0.0327,-0.505,0.5658621639
2011-12-14,0.01,0.1257,-1.545,0.1820252321
2011-12-15,3.34,0.3567,-2.415,0.1109219211
2011-12-16,11.51,0.259,3.56,0.2685396895
2011-12-17,0.3,0.1741,-0.5,0.6085372986
2011-12-18,0,0.0721,-9.97,0.9969240575
2011-12-19,0,0.1089,-14.08,1.3098788714
2011-12-20,2.39,0.0854,-6.595,1.1066948275
2011-12-21,0,0.0905,-7.29,0.3861748381
2011-12-22,5.63,0.1514,-1.135,0.2801712076
2011-12-23,6.35,0.2578,1.14,0.4568619142
2011-12-24,0.23,0.0469,-7.13,0.7106208724
2011-12-25,0,0.0758,-11.875,0.9003538552
2011-12-26,8.09,0.1487,-9.33,1.1001982946
2011-12-27,3.35,0.1469,-7.165,0.9750745091
2011-12-28,29.12,0.1206,-1.65,1.105001579
2011-12-29,0,0,-5.17,1.9697410167
2011-12-30,0,0.1647,-10.6,2.7648205348
2011-12-31,1.85,0.1001,-7.955,3.0836173807
2012-01-01,2.99,0.1875,-2.475,2.6641453609
2012-01-02,5.76,0.3596,2.52,0.9098812684
2012-01-03,1.17,0.0627,-4.71,0.6677629184
2012-01-04,0,0.1164,-16.39,0.7657358011
2012-01-05,0,0.105,-15.54,0.8053973285
2012-01-06,0.91,0.1493,-10.01,0.6310584645
2012-01-07,1,0.1832,-6.145,0.2788414173
2012-01-08,0,0.198,-1.635,0.1632977393
2012-01-09,0,0.132,-7.585,0.1622053716
2012-01-10,0,0.1569,-7.035,0.1684185124
2012-01-11,0,0.148,-6.315,0.1219575637
2012-01-12,0,0.1615,-8.35,0.0670762047
2012-01-13,14.24,0.3183,-5.575,0.2040965243
2012-01-14,5.71,0.3069,-4.8,0.5990785327
2012-01-15,0,0.1341,-15.455,1.1180226941
2012-01-16,0,0.1534,-20.22,1.6684371726
2012-01-17,0,0.1496,-13.68,1.7414553275
2012-01-18,4,0.2971,-1.705,0.8503887927
2012-01-19,0,0.1474,-11.44,0.3532907369
2012-01-20,5.02,0.1925,-14.97,0.339768932
2012-01-21,1.36,0.2083,-12.945,0.5034324575
2012-01-22,3.16,0.1875,-16.57,0.641545794
2012-01-23,0,0.1995,-14.325,0.6467940185
2012-01-24,11.43,0.3308,-1.96,0.7902248716
2012-01-25,0,0.3218,-0.19,0.8492428916
2012-01-26,0,0.3219,-4.11,1.0101871871
2012-01-27,14.02,0.3361,-5.42,1.286755536
2012-01-28,9.19,0.3809,-3.92,1.6030484273
2012-01-29,2.31,0.434,-1.28,1.495104362
2012-01-30,1.88,0.3972,-4.355,2.0170084956
2012-01-31,0.67,0.3371,-8.355,2.2387522269
2012-02-01,6.38,0.3387,-8.975,1.461299867
2012-02-02,4.15,0.4769,-0.755,0.8811103893
2012-02-03,0,0.3851,-8.275,0.8064173092
2012-02-04,0.33,0.4076,-7.58,0.8923220063
2012-02-05,0,0.3846,-10.74,0.8919076787
2012-02-06,0,0.4008,-10.03,0.4973075456
2012-02-07,0,0.5756,-0.54,0.1794561403
2012-02-08,0,0.4422,-9.33,0.0963153037
2012-02-09,0,0.4887,-7.45,0.0608339562
2012-02-10,0,0.5494,-5.045,0.0517035422
2012-02-11,0,0.5874,-3.325,0.0493126965
2012-02-12,0,0.4924,-9.95,0.0486778483
2012-02-13,0,0.4521,-13.18,0.0485074361
2012-02-14,0,0.5237,-11.065,0.0484613132
2012-02-15,0,0.6523,-5,0.0484487523
2012-02-16,0,0.7089,-0.79,0.048445316
2012-02-17,1.39,0.8045,1.915,0.058859724
2012-02-18,0,0.8433,0.81,0.0822992513
2012-02-19,0,0.6648,-3.535,0.1090161215
2012-02-20,0,0.695,-5.38,0.1365753446
2012-02-21,0,0.7207,-6.955,0.130827201
2012-02-22,1.51,0.7965,-6.5,0.0806005765
2012-02-23,0.02,1.01,0.71,0.0909164997
2012-02-24,0,0.8957,-1.32,0.1164709212
2012-02-25,13.95,0.6938,-2.6,0.2936731621
2012-02-26,5.94,0.6958,-7.525,0.6821393977
2012-02-27,0,0.811,-10.595,1.1334842031
2012-02-28,1.1,0.9154,-8.37,1.6745220489
2012-02-29,0,0.9036,-8.355,1.7718682144
2012-03-01,5.46,0.8037,-8.165,0.933492299
2012-03-02,8.86,0.5589,-11.28,0.5741408941
2012-03-03,4.41,0.7107,-9.49,0.8018867968
2012-03-04,0.85,1.1155,-1.145,1.1882846673
2012-03-05,2.97,1.0037,-4.685,1.5379064492
2012-03-06,0,1.0157,-10.57,1.3770725544
2012-03-07,0,1.0983,-8.87,0.8061748365
2012-03-08,0,1.6597,2.04,0.4555760988
2012-03-09,6.45,1.6066,6.33,0.3566587844
2012-03-10,0,1.2058,-4.665,0.3072542539
2012-03-11,0,1.1728,-4.19,0.4150423977
2012-03-12,0,1.8221,2.43,0.562362424
2012-03-13,0,2.1309,6.995,0.5259671292
2012-03-14,0.1,2.0774,6.34,0.1696297345
2012-03-15,2.38,1.052,-0.095,0.1004238039
2012-03-16,2.72,1.0864,-0.555,0.1436160459
2012-03-17,3.77,1.0178,-0.305,0.270485061
2012-03-18,0,2.1034,5.76,0.449152061
2012-03-19,0,2.783,11.095,0.5777294577
2012-03-20,0.95,2.7369,10.92,0.548113134
2012-03-21,0,2.9822,12.475,0.3858165124
2012-03-22,0,3.182,14.19,0.1690538584
2012-03-23,0,3.2853,15.12,0.1286132617
2012-03-24,0,2.5193,8.17,0.1095479025
2012-03-25,0.63,2.3063,6.675,0.0685047915
2012-03-26,4.48,1.3135,2.86,0.1059798675
2012-03-27,0,1.8178,-3,0.2017817294
2012-03-28,5.09,1.3693,-4.045,0.3580222995
2012-03-29,4.31,1.2814,-3.075,0.6001996576
2012-03-30,0.63,1.2598,-2.41,0.7633504367
2012-03-31,0,1.5741,-3.345,0.7618542027
2012-04-01,0,2.2161,0.05,0.7954082013
2012-04-02,2.73,1.9375,0.425,0.522923181
2012-04-03,0,1.8102,1.145,0.2627286744
2012-04-04,0,2.3184,3.205,0.2118425538
2012-04-05,0,2.4666,3.495,0.2421570244
2012-04-06,0,1.7668,0.13,0.2230626749
2012-04-07,0,2.2104,1.17,0.0925327429
2012-04-08,0,2.0006,1.505,0.0598088514
2012-04-09,8.1,1.3946,1.09,0.1325735649
2012-04-10,10.34,1.2303,2.065,0.4225371227
2012-04-11,2.13,2.3396,3.395,0.8954363039
2012-04-12,0.43,2.4326,3.635,1.4366669218
2012-04-13,0,2.8797,2.97,1.7374520765
2012-04-14,0,3.3999,5.01,1.2554149394
2012-04-15,0,3.6524,9.05,0.485840918
2012-04-16,0,4.323,12.34,0.1795941649
2012-04-17,0,4.9434,18.155,0.0824253375
2012-04-18,0,4.3727,12.125,0.0573916704
2012-04-19,0,3.4853,5.95,0.0508302585
2012-04-20,0,3.9315,7.755,0.0490866871
2012-04-21,0,4.6054,13.13,0.0486183926
2012-04-22,19.14,3.5163,11.975,0.2512280627
2012-04-23,35.24,1.5551,2.34,1.0807250735
2012-04-24,23.98,2.3565,4.475,2.6948191699
2012-04-25,2,2.1238,3.665,4.7779808316
2012-04-26,2.15,2.9384,3.65,6.3628104918
2012-04-27,14.52,3.1192,6.35,5.8690069239
2012-04-28,0,2.6221,0.03,3.6593512253
2012-04-29,0,2.63,0.015,1.9593983043
2012-04-30,0,2.3482,2.07,1.7145985677
2012-05-01,3.9,3.1574,6.165,1.3919351798
2012-05-02,9.1,1.0523,1.545,0.5827584013
2012-05-03,0.77,2.0965,4.3,0.6439725222
2012-05-04,7.43,2.182,6.325,1.0055741983
2012-05-05,7.04,1.082,7.015,1.4893454282
