"Date","P","E","Q"
2012-07-15,5.23,4.522,2.674858879
2012-07-16,0,5.3612,2.310604097
2012-07-17,0,5.4822,2.12209027
2012-07-18,0,5.7474,2.01283579
2012-07-19,0,5.6869,1.947228308
2012-07-20,0,6.3038,1.907138581
2012-07-21,0,5.9519,1.882320767
2012-07-22,0,6.005,1.866750531
2012-07-23,0,5.5708,1.856821844
2012-07-24,0,5.2864,1.850355495
2012-07-25,0,5.2619,1.846026493
2012-07-26,0,5.212,1.843025489
2012-07-27,0,5.9116,1.84085603
2012-07-28,0,6.0843,1.83921227
2012-07-29,0,5.9549,1.837904863
2012-07-30,0,5.7636,1.836815894
2012-07-31,0,5.9163,1.835871393
2012-08-01,0,5.7682,1.835024539
2012-08-02,0,5.3491,1.834245353
2012-08-03,1.89,5.3746,2.078432677
2012-08-04,0,5.398,1.984226888
2012-08-05,3.33,4.2265,2.414602373
2012-08-06,0,5.4102,2.172325958
2012-08-07,0,5.5711,2.038064396
2012-08-08,7,4.2222,3.068638741
2012-08-09,0.03,5.2146,2.500157507
2012-08-10,0,4.9447,2.226737926
2012-08-11,0,4.9814,2.071365716
2012-08-12,0,5.0435,1.97877712
2012-08-13,9.46,3.6837,3.442857922
2012-08-14,0,4.219,2.671559608
2012-08-15,0,4.6697,2.325696315
2012-08-16,0,5.0103,2.130356866
2012-08-17,14.22,3.6888,4.387418033
2012-08-18,0,4.0206,3.100838552
2012-08-19,0,4.2154,2.575287078
2012-08-20,0,4.5983,2.280493055
2012-08-21,0,4.7962,2.105358319
2012-08-22,0,4.852,1.999386
2012-08-23,0,4.755,1.934654576
2012-08-24,0,4.6295,1.89481651
2012-08-25,0,3.794,1.870097853
2012-08-26,26.85,2.6044,6.451927007
2012-08-27,15.23,2.8422,6.652751385
2012-08-28,0,4.5092,4.28551956
2012-08-29,0,4.7103,3.285319592
2012-08-30,0,4.6954,2.711820018
2012-08-31,16.4,2.7669,5.137991874
2012-09-01,8.87,2.5324,5.012090833
2012-09-02,0,4.376,3.518170856
2012-09-03,0,4.6603,2.833475084
2012-09-04,0,4.7234,2.439614803
2012-09-05,0,4.4884,2.203833975
2012-09-06,0,4.4166,2.060866383
2012-09-07,17.13,3.506,4.842304289
2012-09-08,17,3.2556,6.287471107
2012-09-09,0,3.8151,4.036782952
2012-09-10,0,3.9373,3.133835146
2012-09-11,0,3.9242,2.620833844
2012-09-12,0,3.7795,2.314499348
2012-09-13,0,3.6058,2.129003072
2012-09-14,37.37,2.1805,8.560670124
2012-09-15,27.58,1.2369,9.797898471
2012-09-16,6.88,1.3994,6.936053594
2012-09-17,0,2.5269,4.707069072
2012-09-18,0,3.12,3.562158258
2012-09-19,0,3.1823,2.887232015
2012-09-20,0,3.3813,2.480196553
2012-09-21,0,3.4196,2.232936818
2012-09-22,0,3.5165,2.082163468
2012-09-23,0,3.1815,1.989938877
2012-09-24,0,3.0476,1.933329949
2012-09-25,0,3.2673,1.898421792
2012-09-26,3,2.347,2.297069183
2012-09-27,2,2.4583,2.41684017
2012-09-28,0,2.7932,2.17722355
2012-09-29,0,2.3362,2.044333005
2012-09-30,0,2.1804,1.965779993
2012-10-01,0,2.5161,1.918159619
2012-10-02,0,2.6797,1.88884301
2012-10-03,0,2.7736,1.870545556
2012-10-04,0,2.8785,1.858946782
2012-10-05,3.72,2.2102,2.385499683
2012-10-06,3.59,1.3843,2.725184205
2012-10-07,0,1.6714,2.334224871
2012-10-08,0,1.8326,2.133929513
2012-10-09,0,2.0333,2.018112934
2012-10-10,0,2.1069,1.948637194
2012-10-11,0,2.1518,1.906223046
2012-10-12,43.06,1.6443,9.45685916
2012-10-13,41.17,1.6306,12.63806027
2012-10-14,31.38,1.8343,12.59415929
2012-10-15,0,2.2851,7.289115342
2012-10-16,0,2.3383,5.094265015
2012-10-17,0,2.1713,3.816571075
2012-10-18,0,1.9361,3.047402415
2012-10-19,0,1.6974,2.580672864
2012-10-20,0,1.9055,2.296531963
2012-10-21,0,2.1096,2.123170406
2012-10-22,0,1.7301,2.017169477
2012-10-23,1.27,1.5604,2.122328253
2012-10-24,0,1.7836,2.016607742
2012-10-25,0,1.9662,1.952233765
2012-10-26,0,1.5397,1.912665715
2012-10-27,0,1.2043,1.888120541
2012-10-28,0,1.2243,1.87272469
2012-10-29,0,1.2964,1.862924927
2012-10-30,0,1.3592,1.856561795
2012-10-31,0,1.456,1.852318491
2012-11-01,0,1.4636,1.849389705
2012-11-02,0,1.5699,1.847281476
2012-11-03,0,1.5486,1.845689811
2012-11-04,0,1.2831,1.84442688
2012-11-05,0,1.287,1.843376046
2012-11-06,0,1.1653,1.842464423
2012-11-07,0,1.1329,1.841646097
2012-11-08,0,1.1544,1.840891851
2012-11-09,0,1.3472,1.840182848
2012-11-10,0,1.3069,1.839506753
2012-11-11,21,1.1391,5.330144232
2012-11-12,0,0.9025,3.523799397
2012-11-13,0,0.8442,2.826943883
2012-11-14,0,0.9145,2.436194514
2012-11-15,0,0.939,2.203849589
2012-11-16,0,0.929,2.063308724
2012-11-17,0,0.9256,1.977599218
2012-11-18,0,0.9425,1.925007096
2012-11-19,3.71,0.9226,2.431051075
2012-11-20,0,1.0034,2.184338185
2012-11-21,0,0.9423,2.047715365
2012-11-22,0,0.989,1.966994159
2012-11-23,0,0.8438,1.918077762
2012-11-24,0,0.6731,1.887977689
2012-11-25,0,0.7641,1.869203776
2012-11-26,1,0.793,1.990344706
2012-11-27,0,0.6489,1.931565721
2012-11-28,0,0.6545,1.895520098
2012-11-29,0,0.7592,1.873137811
2012-11-30,0,0.8666,1.859048748
2012-12-01,0,0.9353,1.850027183
2012-12-02,0,0.9721,1.844119751
2012-12-03,0,0.996,1.840137174
2012-12-04,32.33,0.8577,7.414434165
2012-12-05,0,0.6918,4.380865178
2012-12-06,0,0.7333,3.327195431
2012-12-07,0,0.7794,2.736045229
2012-12-08,0,0.7387,2.383878756
2012-12-09,3.68,0.7032,2.724503508
2012-12-10,0,0.5455,2.352386355
2012-12-11,0,0.4878,2.147026682
2012-12-12,0,0.5172,2.025727367
2012-12-13,0,0.6153,1.952396281
2012-12-14,3,0.6553,2.343232989
2012-12-15,4.16,0.704,2.792895275
2012-12-16,0,0.7766,2.364741264
2012-12-17,0,0.6726,2.149597354
2012-12-18,0,0.6308,2.025753757
2012-12-19,0,0.6855,1.951597558
2012-12-20,3.02,0.6431,2.347411059
2012-12-21,0,0.5277,2.133574705
2012-12-22,0,0.5539,2.014472709
2012-12-23,0,0.7017,1.943965267
2012-12-24,0,0.5581,1.901158169
2012-12-25,0,0.5124,1.874748566
2012-12-26,0,0.4414,1.858214525
2012-12-27,0,0.4795,1.84768785
2012-12-28,1.29,0.5077,2.012502724
2012-12-29,0,0.4724,1.941885409
2012-12-30,0,0.4853,1.89877034
2012-12-31,0,0.4838,1.872113498
2013-01-01,6.09,0.5034,2.781940135
2013-01-02,0,0.4936,2.355443986
2013-01-03,0,0.5194,2.141288755
2013-01-04,0,0.5491,2.018042716
2013-01-05,0,0.5973,1.944247829
2013-01-06,0,0.5927,1.899252222
2013-01-07,0,0.6,1.871462853
2013-01-08,1.45,0.6626,2.051362972
2013-01-09,6.1,0.7478,2.92371417
2013-01-10,3.56,0.7746,3.001554726
2013-01-11,6,0.8456,3.469875323
2013-01-12,12,0.7927,4.766350978
2013-01-13,14.05,0.5406,5.757597311
2013-01-14,0,0.525,3.814908125
2013-01-15,0,0.5626,3.000668458
2013-01-16,0,0.6009,2.536624322
2013-01-17,0,0.6918,2.259395426
2013-01-18,0,0.7936,2.091469438
2013-01-19,0,0.9466,1.989069239
2013-01-20,0,0.9359,1.926307891
2013-01-21,0,0.7757,1.887631951
2013-01-22,0,0.7394,1.863631967
2013-01-23,0,0.8768,1.848594861
2013-01-24,0,0.9247,1.839043945
2013-01-25,0,0.8484,1.832859803
2013-01-26,0,0.957,1.828748372
2013-01-27,0,1.0623,1.825918207
2013-01-28,0,1.2326,1.823884328
2013-01-29,46.12,1.1419,9.90973076
2013-01-30,38.47,0.921,12.33317319
2013-01-31,0,0.8459,6.864672084
2013-02-01,0,0.8287,4.81993849
2013-02-02,0,0.9374,3.641083708
2013-02-03,0,1.0945,2.932932477
2013-02-04,4,1.0527,3.110089342
2013-02-05,0,1.2479,2.580174687
2013-02-06,0,1.3124,2.283306436
2013-02-07,4.1,1.1301,2.735578928
2013-02-08,0,1.1961,2.346756592
2013-02-09,2.53,0.993,2.527043462
2013-02-10,10.1,1.1116,3.925157633
2013-02-11,0,1.3008,2.89907054
2013-02-12,0,1.1418,2.458236479
2013-02-13,5.14,0.9902,3.022962481
2013-02-14,0,1.3312,2.493827013
2013-02-15,0,1.2777,2.225740878
2013-02-16,0,1.0332,2.070711641
2013-02-17,0,1.4078,1.977777032
2013-02-18,5.04,1.3647,2.688590768
2013-02-19,0,1.3901,2.31082707
2013-02-20,5,0.8822,2.911315854
2013-02-21,14.9,0.7391,4.989128839
2013-02-22,0,1.0943,3.375749508
2013-02-23,0,1.2526,2.736192642
2013-02-24,0,1.5547,2.377077317
2013-02-25,10.87,1.3178,3.950630858
2013-02-26,11.18,0.8659,4.852311165
2013-02-27,0,0.8956,3.374058548
2013-02-28,0,1.0074,2.740948343
2013-03-01,0,0.8613,2.381250916
2013-03-02,0,1.1933,2.166688752
2013-03-03,0,1.7082,2.036731086
2013-03-04,0,2.1773,1.957401549
2013-03-05,3,1.6715,2.339893414
2013-03-06,0,1.7333,2.131051357
2013-03-07,0,2.1187,2.012535847
2013-03-08,0,2.2758,1.941918658
2013-03-09,19.15,1.8116,5.135330426
2013-03-10,33.05,1.9084,9.321631762
2013-03-11,0,1.8485,5.305773899
2013-03-12,0,2.0392,3.880767674
2013-03-13,0,2.1656,3.071292282
2013-03-14,0,2.4853,2.58712767
2013-03-15,0,3.0428,2.293900877
2013-03-16,0,3.2036,2.115385813
2013-03-17,4.12,2.0376,2.616807926
2013-03-18,3.13,1.4903,2.783144113
2013-03-19,0,2.4272,2.369778945
2013-03-20,0,2.3336,2.15393494
2013-03-21,6,1.5055,2.97557775
2013-03-22,10,1.1561,4.151618022
2013-03-23,0,1.2598,3.013654136
2013-03-24,2.98,1.3681,2.999118561
2013-03-25,0,1.3471,2.503238359
2013-03-26,0,1.8355,2.235528136
2013-03-27,0,2.5743,2.078184888
2013-03-28,0,3.1277,1.983324485
2013-03-29,9.01,2.5172,3.363753737
2013-03-30,13.15,2.3358,4.904463601
2013-03-31,7.56,2.6027,4.654592756
2013-04-01,0,3.3295,3.340006863
2013-04-02,9.44,1.8116,4.304746648
2013-04-03,6.6,1.3718,4.264205653
2013-04-04,2,2.6352,3.477120961
2013-04-05,0,3.3398,2.783120488
2013-04-06,0,3.7367,2.405180662
2013-04-07,0,3.806,2.182103368
2013-04-08,6.4,2.751,3.051005516
2013-04-09,0,3.544,2.501661484
2013-04-10,24.66,3.3053,6.521496507
2013-04-11,29.45,2.3473,9.286301133
2013-04-12,0,3.0243,5.393814615
2013-04-13,0,3.5935,3.940832887
2013-04-14,0,4.1717,3.110931229
2013-04-15,0,4.4226,2.613932991
2013-04-16,0,4.5584,2.312816441
2013-04-17,0,4.0241,2.129480699
2013-04-18,72.05,3.6249,14.94107825
2013-04-19,0,3.2348,7.437923632
2013-04-20,0,3.791,5.14894688
2013-04-21,0,3.8442,3.84482144
2013-04-22,0,4.2169,3.062870629
2013-04-23,3.03,3.272,3.040783395
2013-04-24,0,3.364,2.557326052
2013-04-25,0,3.7936,2.277979989
2013-04-26,13,3.0009,4.267232474
2013-04-27,18.13,1.5763,6.248169766
2013-04-28,0,3.5274,3.996376013
2013-04-29,0,4.8692,3.113195815
2013-04-30,0,4.9184,2.613209079
2013-05-01,0,4.9377,2.314933397
2013-05-02,0,4.8486,2.134374685
2013-05-03,13.84,2.3367,4.309714193
2013-05-04,7.48,1.6995,4.3621292
2013-05-05,0,3.0092,3.181009838
2013-05-06,0,3.5693,2.638282352
2013-05-07,0,4.4338,2.327378199
2013-05-08,0,4.8877,2.141556433
2013-05-09,42.58,3.5927,9.53761244
2013-05-10,39.46,3.0695,12.38101931
2013-05-11,0,4.6125,6.872080268
2013-05-12,0,4.5803,4.834301873
2013-05-13,0,4.8586,3.66057127
2013-05-14,0,5.2942,2.955645735
2013-05-15,10.34,3.6136,4.212876907
2013-05-16,10.59,2.5037,4.937716557
2013-05-17,0,4.6418,3.459631175
2013-05-18,0,5.085,2.806098962
2013-05-19,0,4.6472,2.432656795
2013-05-20,9.73,3.7401,3.795288906
2013-05-21,21.35,2.8176,6.626915336
2013-05-22,0,4.3115,4.140167067
2013-05-23,0,4.6941,3.201177641
2013-05-24,0,4.7412,2.671165425
2013-05-25,0,5.2742,2.355134406
2013-05-26,0,5.2374,2.163876925
2013-05-27,0,4.4552,2.047352619
2013-05-28,0,4.0409,1.976019251
2013-05-29,0,3.7742,1.93213624
2013-05-30,25.05,3.6111,6.176953636
2013-05-31,29.29,4.0033,9.111087854
2013-06-01,13.25,4.2653,7.636708424
2013-06-02,0,4.8082,4.94255347
2013-06-03,0,5.3153,3.701450716
2013-06-04,0,5.2507,2.979161583
2013-06-05,19.1,3.7215,5.798098144
2013-06-06,0,4.9312,3.814087172
2013-06-07,0,5.2119,3.014224024
2013-06-08,0,5.7031,2.561035314
2013-06-09,0,5.4149,2.290720477
2013-06-10,0,5.9771,2.127078156
2013-06-11,0,5.976,2.027313675
2013-06-12,0,5.2969,1.966172846
2013-06-13,0,5.6802,1.928495951
2013-06-14,0,6.1291,1.905115692
2013-06-15,5,4.6862,2.627445947
2013-06-16,13.11,4.6065,4.530443722
2013-06-17,17.2,4.1508,6.199619728
2013-06-18,0,5.2137,3.997028887
2013-06-19,0,6.0703,3.122113995
2013-06-20,0,6.0493,2.626127924
2013-06-21,0,5.6501,2.330153502
2013-06-22,0,5.1975,2.150972027
2013-06-23,0,5.4533,2.041767573
2013-06-24,0,5.3623,1.974884249
2013-06-25,0,4.9408,1.933711443
2013-06-26,0,5.2188,1.908201766
2013-06-27,0,6.2539,1.892255531
2013-06-28,0,6.1061,1.882161242
2013-06-29,0,6.2447,1.875656683
2013-06-30,0,5.8308,1.871360869
2013-07-01,0,5.4701,1.868429412
2013-07-02,0,5.8518,1.86634506
2013-07-03,0,5.9726,1.864790236
2013-07-04,0,6.1304,1.863569392
2013-07-05,0,6.1879,1.862561664
2013-07-06,0,6.1297,1.861691987
2013-07-07,0,6.0132,1.860913435
2013-07-08,0,6.1241,1.86019643
2013-07-09,0,5.913,1.859522123
2013-07-10,0,6.244,1.858878337
2013-07-11,0,6.3158,1.85825707
2013-07-12,0,6.182,1.857652951
2013-07-13,0,6.1608,1.857062288
2013-07-14,0,5.8497,1.856482471
2013-07-15,3.08,4.3319,2.264986712
2013-07-16,9.47,4.1608,3.653649505
2013-07-17,1,5.5478,2.952490762
2013-07-18,0,5.9057,2.490566787
2013-07-19,0,5.9441,2.238381934
2013-07-20,0,5.9028,2.089768183
2013-07-21,10.63,4.2328,3.730185158
2013-07-22,26.31,3.9447,7.474446867
2013-07-23,5.12,5.1228,5.35694398
2013-07-24,27.13,4.342,8.612523498
2013-07-25,0,4.8892,5.141800939
2013-07-26,15.56,3.1736,6.483236543
2013-07-27,0,3.9501,4.280995634
2013-07-28,0,4.5572,3.300043432
2013-07-29,0,4.4043,2.734036752
2013-07-30,34.44,3.5146,8.433648948
2013-07-31,0,4.5595,4.883386929
2013-08-01,0,5.3776,3.640855632
2013-08-02,0,4.7585,2.939160701
2013-08-03,26.56,3.5689,7.128057877
2013-08-04,8.92,3.1995,5.914703059
2013-08-05,4.54,3.1404,4.814622912
2013-08-06,0,5.1258,3.540729369
2013-08-07,0,4.8326,2.872967769
2013-08-08,61.64,3.7359,13.53334668
2013-08-09,10.22,3.5763,8.753928642
2013-08-10,0,4.4732,5.679355019
2013-08-11,0,4.706,4.158158255
2013-08-12,0,4.5551,3.262734908
2013-08-13,20.03,3.1712,6.14247339
2013-08-14,0,4.3483,3.998744628
2013-08-15,0,4.7962,3.130050705
2013-08-16,0,4.5564,2.636401193
2013-08-17,0,4.8022,2.341654974
2013-08-18,0,4.9084,2.163183483
2013-08-19,0,5.0333,2.05440458
2013-08-20,0,5.1322,1.987781527
2013-08-21,0,5.2531,1.946770625
2013-08-22,0,5.2953,1.921363612
2013-08-23,0,5.2344,1.905484117
2013-08-24,0,5.1456,1.895434679
2013-08-25,0,5.0281,1.888961581
2013-08-26,0,4.9459,1.884689008
2013-08-27,0,5.0333,1.881775725
2013-08-28,0,5.0519,1.879706411
2013-08-29,0,5.0242,1.878164672
2013-08-30,0,5.0203,1.876955691
2013-08-31,0,5.0811,1.875959057
2013-09-01,0,4.786,1.875099983
2013-09-02,0,4.4693,1.874331721
2013-09-03,0,4.5705,1.873624802
2013-09-04,0,4.528,1.872960448
2013-09-05,0,4.5361,1.872326528
2013-09-06,0,4.5467,1.871715069
2013-09-07,0,4.7015,1.87112072
2013-09-08,0,4.6507,1.870539801
2013-09-09,0,4.5942,1.869969714
2013-09-10,0,4.4606,1.869408565
2013-09-11,0,4.2843,1.868854937
2013-09-12,0,4.1381,1.868307736
2013-09-13,0,3.8991,1.867766096
2013-09-14,0,3.8397,1.867229313
2013-09-15,0,3.8505,1.866696806
2013-09-16,7.65,2.775,2.996841014
2013-09-17,0,2.9186,2.497667192
2013-09-18,0,3.0228,2.243467616
2013-09-19,0,3.5049,2.096375382
2013-09-20,34.41,2.5683,8.027656448
2013-09-21,0,3.0485,4.64926285
2013-09-22,0,3.1892,3.499551612
2013-09-23,0,3.2097,2.853966748
2013-09-24,0,3.1658,2.469154743
2013-09-25,0,3.1034,2.236340984
2013-09-26,0,3.2926,2.094596435
2013-09-27,0,3.2272,2.007929471
2013-09-28,27.44,2.3592,6.669261337
2013-09-29,9,2.1968,5.658213781
2013-09-30,0,2.7892,3.892212547
2013-10-01,0,2.8261,3.073393158
2013-10-02,0,2.6663,2.599971658
2013-10-03,0,2.568,2.316081772
2013-10-04,0,2.4399,2.143905122
2013-10-05,44.93,2.2839,9.967417565
2013-10-06,0,2.1084,5.457277667
2013-10-07,0,2.2524,3.980724317
2013-10-08,0,2.3711,3.147373976
2013-10-09,0,2.4244,2.6495398
2013-10-10,0,2.4849,2.348167338
2013-10-11,0,2.4187,2.164744863
2013-10-12,13.41,1.7149,4.25457043
2013-10-13,0,2.1593,3.080466812
2013-10-14,6.17,1.533,3.593850418
2013-10-15,12.73,1.3046,5.002797709
2013-10-16,0,1.8246,3.455612385
2013-10-17,0,1.7713,2.806487142
2013-10-18,5,1.5252,3.230857832
2013-10-19,7,1.3764,3.806297315
2013-10-20,0,1.7096,2.907355072
2013-10-21,0,1.6264,2.486882444
2013-10-22,0,1.6663,2.246401984
2013-10-23,0,1.654,2.102794781
2013-10-24,0,1.5609,2.015680451
2013-10-25,0,1.4331,1.96235487
2013-10-26,0,1.4895,1.92945519
2013-10-27,0,1.6008,1.908975204
2013-10-28,0,1.5765,1.896077536
2013-10-29,3.44,1.3081,2.375203789
2013-10-30,34.67,1.0379,8.283871402
2013-10-31,21,1.2586,8.48864
2013-11-01,0,1.5624,5.199084132
2013-11-02,0,1.3692,3.848724067
2013-11-03,0,1.2233,3.071515328
2013-11-04,0,1.209,2.605406465
2013-11-05,14.59,1.0242,4.75479996
2013-11-06,15.29,1.1371,6.006119688
2013-11-07,0,1.1271,3.949017633
2013-11-08,0,1.1693,3.101476063
2013-11-09,0,1.2373,2.61909827
2013-11-10,0,1.2778,2.330992869
2013-11-11,0,1.2395,2.156517749
2013-11-12,0,0.9569,2.050160174
2013-11-13,0,0.7875,1.985008428
2013-11-14,0,0.8636,1.944892988
2013-11-15,1.38,0.9333,2.10517049
2013-11-16,0,1.1235,2.017994325
2013-11-17,0,1.2372,1.965024536
2013-11-18,0,1.0537,1.932434259
2013-11-19,0,0.9854,1.912149744
2013-11-20,0,0.9653,1.899353881
2013-11-21,16.67,0.8222,4.650301942
2013-11-22,3.49,0.7529,3.822907825
2013-11-23,0,0.5713,2.959665143
2013-11-24,0,0.5575,2.52336523
2013-11-25,0,0.548,2.269758139
2013-11-26,0,0.6235,2.117543005
2013-11-27,0,0.6002,2.025043599
2013-11-28,0,0.6119,1.968403275
2013-11-29,0,0.6751,1.933478913
2013-11-30,0,0.7151,1.911768275
2013-12-01,0,0.7877,1.898125638
2013-12-02,0,0.8136,1.889424528
2013-12-03,0,0.8294,1.88376016
2013-12-04,0,0.754,1.879969392
2013-12-05,12.1,0.5503,3.809411191
2013-12-06,13.1,0.3807,5.134742759
2013-12-07,0,0.3818,3.505338321
2013-12-08,0,0.4141,2.834096435
2013-12-09,0,0.4375,2.454451736
2013-12-10,0,0.4385,2.228238094
2013-12-11,0,0.4691,2.091303352
2013-12-12,0,0.4692,2.00776466
2013-12-13,10.39,0.511,3.624410696
2013-12-14,14,0.5071,5.206263734
2013-12-15,0,0.5098,3.525969524
2013-12-16,0,0.6241,2.845200666
2013-12-17,0,0.6415,2.460979812
2013-12-18,0,0.616,2.232156659
2013-12-19,0,0.7802,2.093671073
2013-12-20,0.67,0.7516,2.100085428
2013-12-21,31.34,0.6089,7.468429943
2013-12-22,10,0.4674,6.168370606
2013-12-23,0,0.4356,4.163243555
2013-12-24,0,0.4451,3.237553494
2013-12-25,0,0.504,2.701476144
2013-12-26,0,0.552,2.379800641
2013-12-27,0,0.5855,2.184698851
2013-12-28,0,0.6117,2.065735146
2013-12-29,0,0.5624,1.992896499
2013-12-30,0,0.4716,1.948099496
2013-12-31,0,0.5073,1.920389178
2014-01-01,0,0.5865,1.903109888
2014-01-02,0,0.4631,1.892210551
2014-01-03,0,0.4464,1.885221908
2014-01-04,0,0.5326,1.880636884
2014-01-05,9.87,0.4705,3.419710363
2014-01-06,0,0.3353,2.691287598
2014-01-07,0,0.389,2.355800673
2014-01-08,3,0.493,2.622862218
2014-01-09,2.22,0.5368,2.653659913
2014-01-10,13.99,0.6618,4.706390439
2014-01-11,11.77,0.6919,5.310568236
2014-01-12,0,0.7658,3.630808936
2014-01-13,0,0.8257,2.911487716
2014-01-14,0,0.7541,2.501547916
2014-01-15,0,0.645,2.256740354
2014-01-16,0,0.6948,2.108452752
2014-01-17,0,0.6685,2.017993877
2014-01-18,0,0.7051,1.962509753
2014-01-19,0,0.7483,1.928277769
2014-01-20,0,0.8547,1.906998582
2014-01-21,0,0.7091,1.893633546
2014-01-22,0,0.6396,1.885116133
2014-01-23,0,0.5937,1.879576518
2014-01-24,0,0.5293,1.875872583
2014-01-25,0,0.782,1.873305416
2014-01-26,0,0.991,1.871446404
2014-01-27,0,0.8429,1.870032002
2014-01-28,0,0.5242,1.868899615
2014-01-29,0,0.654,1.867948492
2014-01-30,0,0.8023,1.867115848
2014-01-31,0,0.8732,1.866362268
2014-02-01,3,0.8485,2.268434102
2014-02-02,5,0.6191,2.895140142
2014-02-03,0,0.7433,2.436008265
2014-02-04,4,0.707,2.835396404
2014-02-05,3,0.6369,2.890740317
2014-02-06,0,0.5744,2.441573694
2014-02-07,0,0.5937,2.209594275
2014-02-08,0,0.6917,2.074990434
2014-02-09,0,0.6347,1.994186568
2014-02-10,0,0.7141,1.944908906
2014-02-11,0,0.8053,1.914517503
2014-02-12,0,1.0335,1.895561698
2014-02-13,0,1.2583,1.883576014
2014-02-14,0,1.4066,1.87586078
2014-02-15,0,1.4163,1.870775027
2014-02-16,0,1.5929,1.86731728
2014-02-17,0,1.6702,1.864874149
2014-02-18,0,1.7519,1.863068559
2014-02-19,0,1.7787,1.861667742
2014-02-20,0,1.8597,1.860527292
2014-02-21,0,1.6758,1.859557066
2014-02-22,0,1.8411,1.858700357
2014-02-23,0,1.7006,1.857921136
2014-02-24,0,1.5181,1.857196235
2014-02-25,0,1.463,1.856510525
2014-02-26,0,1.2389,1.855853948
2014-02-27,0,1.3488,1.855219669
2014-02-28,1,1.451,1.979218163
2014-03-01,0,1.5997,1.931446328
2014-03-02,12,1.3446,3.830347251
2014-03-03,9.57,0.8744,4.508023632
2014-03-04,0,1.3652,3.223550695
2014-03-05,0,1.7556,2.662613687
2014-03-06,0,1.8427,2.343849496
2014-03-07,0,2.1184,2.153755328
2014-03-08,2.18,2.0156,2.353333394
2014-03-09,3.89,1.5173,2.762397323
2014-03-10,0,2.5263,2.364337295
2014-03-11,0,2.8742,2.159097354
2014-03-12,0,2.6052,2.040191103
2014-03-13,0,2.264,1.968821735
2014-03-14,0,2.4658,1.925255306
2014-03-15,0,2.4923,1.898330944
2014-03-16,48.94,1.9527,10.52937063
2014-03-17,0,1.9257,5.654176025
2014-03-18,0,2.4284,4.08933808
2014-03-19,0,2.514,3.2059183
2014-03-20,0,2.4563,2.678002842
2014-03-21,0,2.7894,2.358388629
2014-03-22,0,2.7112,2.163873812
2014-03-23,0,2.186,2.045094981
2014-03-24,0,2.0674,1.972329564
2014-03-25,0,2.0488,1.927576428
2014-03-26,2,2.0351,2.172530635
2014-03-27,3,2.1598,2.501883115
2014-03-28,7.17,2.2679,3.407831144
2014-03-29,7.19,2.0976,3.884714224
2014-03-30,0,3.0205,2.923189225
2014-03-31,1,2.9092,2.638431215
2014-04-01,2,3.0524,2.628569494
2014-04-02,0,3.0812,2.308421222
2014-04-03,7,2.8833,3.25548567
2014-04-04,0,3.1948,2.605799347
2014-04-05,0,2.8766,2.298818111
2014-04-06,0,2.6628,2.123868027
2014-04-07,14.1,2.1373,4.369182264
2014-04-08,1,2.6437,3.268194747
2014-04-09,0,3.4096,2.669914635
2014-04-10,0,4.0236,2.344830867
2014-04-11,0,4.0693,2.153235164
2014-04-12,0,3.8045,2.037667442
2014-04-13,6.94,2.706,3.051341009
2014-04-14,9.01,3.051,4.027125333
2014-04-15,0,2.7625,2.972512756
2014-04-16,0,3.2103,2.512279431
2014-04-17,0,3.5669,2.252013437
2014-04-18,0,3.8937,2.09708921
2014-04-19,0,4.1525,2.003246458
2014-04-20,0,4.1367,1.945860556
2014-04-21,7.19,2.6665,3.026258169
2014-04-22,0,3.6304,2.489273143
2014-04-23,0,4.3609,2.229608926
2014-04-24,3,3.3188,2.536512046
2014-04-25,4,3.4164,2.887115509
2014-04-26,0,4.5963,2.425094407
2014-04-27,4.5,3.2272,2.906418563
2014-04-28,6.06,2.9396,3.440217129
2014-04-29,0,3.2415,2.700295454
2014-04-30,0,2.7821,2.353342532
2014-05-01,0,3.4937,2.15550853
2014-05-02,0,4.0203,2.03749089
2014-05-03,0,4.6481,1.965863232
2014-05-04,0,5.31,1.921937559
2014-05-05,0,5.2732,1.894749476
2014-05-06,0,4.9181,1.877740613
2014-05-07,0,4.1837,1.866951337
2014-05-08,25,2.9227,6.113006609
2014-05-09,10.16,3.0042,5.611398891
2014-05-10,0,4.767,3.827219044
2014-05-11,0,4.5437,3.023476208
2014-05-12,0,4.7467,2.560871613
2014-05-13,30.9,4.0118,7.67443736
2014-05-14,8.82,1.7135,6.078250869
2014-05-15,0,3.7338,4.136008896
2014-05-16,0,4.2285,3.21452757
2014-05-17,4,3.0227,3.303900289
2014-05-18,0,4.26,2.694520329
2014-05-19,0,4.9496,2.360155991
2014-05-20,0,4.6503,2.162572098
2014-05-21,0,4.6513,2.043288405
2014-05-22,0,5.2768,1.970547084
2014-05-23,0,5.3438,1.925859423
2014-05-24,6,3.8499,2.809616657
2014-05-25,0,5.1138,2.3840721
2014-05-26,0,4.6138,2.16899967
2014-05-27,7.73,3.1711,3.288985142
2014-05-28,3.02,3.4739,3.107878478
2014-05-29,0.03,4.6923,2.55727416
2014-05-30,2,4.6347,2.578379147
2014-05-31,3,3.6749,2.74929985
2014-06-01,0,4.9324,2.362118858
2014-06-02,18,3.8772,5.234575144
2014-06-03,0,5.4251,3.482029831
2014-06-04,0,5.4104,2.806570959
