"Date","P","E","T","Q"
2011-01-20,0,1.4628,8.03,0.2291344998
2011-01-21,2.25,1.3396,7.015,0.2032519964
2011-01-22,0,1.2795,2.595,0.1689577344
2011-01-23,0,1.3261,2.67,0.1362177421
2011-01-24,0,1.4276,4.79,0.1123495714
2011-01-25,6.43,1.3538,8.605,0.1646579532
2011-01-26,0,1.5209,8.185,0.1546462569
2011-01-27,0,1.4771,4.51,0.1238489202
2011-01-28,0,1.6488,7.245,0.1015581932
2011-01-29,0,1.8456,10.4,0.0849776474
2011-01-30,2.43,1.8139,11.555,0.0982337321
2011-01-31,8.56,1.3299,12.24,0.1827435517
2011-02-01,13.63,1.3908,14.955,0.3256369085
2011-02-02,0.24,1.8656,9.805,0.2991447478
2011-02-03,8.97,0.9009,3.665,0.3309837102
2011-02-04,25.32,0.9767,4.585,0.595368687
2011-02-05,0,1.2666,4.795,0.5505597847
2011-02-06,0,1.7135,4.215,0.4138867285
2011-02-07,6.43,1.592,6.77,0.3982481091
2011-02-08,0,1.789,6.305,0.3375316232
2011-02-09,5.73,1.4832,4.855,0.3370174666
2011-02-10,7.72,1.1899,4.235,0.3868144719
2011-02-11,0,1.508,2.35,0.3354828516
2011-02-12,0,1.9056,4.205,0.2651817876
2011-02-13,0,2.0992,6.91,0.2149530948
2011-02-14,0,2.2534,8.92,0.1781093254
2011-02-15,0,2.4446,11.265,0.1503168832
2011-02-16,0,2.5503,12.35,0.1287533339
2011-02-17,0,2.5667,12.215,0.1115679188
2011-02-18,0,2.7519,14.475,0.0975359819
2011-02-19,0,2.8777,16,0.0858375325
2011-02-20,0,2.9107,15.985,0.0759152055
2011-02-21,0,2.9595,18.545,0.0673830047
2011-02-22,0,2.9224,20.145,0.0599676048
2011-02-23,0,3.1414,17.28,0.0534704595
2011-02-24,0,2.9016,16.075,0.0477433714
2011-02-25,4.18,2.4552,17.385,0.0880846485
2011-02-26,0,3.2174,16.005,0.0860027909
2011-02-27,0,3.2616,19.265,0.0691660567
2011-02-28,10.71,2.3826,21.245,0.1731493632
2011-03-01,0,3.2428,16.82,0.1701890317
2011-03-02,0,3.15,14.145,0.1303495507
2011-03-03,0,3.2609,15.25,0.1026347178
2011-03-04,0,3.2292,17.05,0.0829063515
2011-03-05,21.81,2.0358,17.75,0.3073711044
2011-03-06,17.45,2.1782,12.065,0.508386397
2011-03-07,0,2.3205,8.275,0.4439064557
2011-03-08,0,3.0531,11.81,0.3342047259
2011-03-09,42.76,2.5602,16.405,0.7892115591
2011-03-10,38.6,2.4105,11.725,1.2949963643
2011-03-11,0,2.9424,8.34,1.1377281705
2011-03-12,0,3.306,10.535,0.8426653011
2011-03-13,0,3.6044,13.565,0.641992115
2011-03-14,0,3.6644,15.495,0.5029266587
2011-03-15,0,3.6881,16.345,0.4043761036
2011-03-16,0,3.8169,14.735,0.3327358454
2011-03-17,0,3.9106,14.745,0.2792018374
2011-03-18,0,4.2175,16.9,0.2380506489
2011-03-19,0,4.409,18.86,0.2055385471
2011-03-20,0,4.4378,19.75,0.1791964922
2011-03-21,0,4.3924,19.005,0.1573783736
2011-03-22,0,4.1164,20.845,0.1389713296
2011-03-23,0,3.7203,22.28,0.1232097641
2011-03-24,0,4.385,19.16,0.1095556362
2011-03-25,0,4.3942,15.88,0.0976215756
2011-03-26,0,4.3286,19.355,0.0871211083
2011-03-27,0,3.5566,22.885,0.0778363522
2011-03-28,0,3.8926,20.66,0.0695967598
2011-03-29,0,3.7161,18.07,0.062265365
2011-03-30,25.04,2.6285,17.465,0.3282121084
2011-03-31,8.9,2.9913,15.43,0.4351651824
2011-04-01,0,4.2225,13.53,0.358336409
2011-04-02,0.07,4.675,16.835,0.2744876547
2011-04-03,0,4.8498,18.01,0.2157858277
2011-04-04,28.57,3.9093,19.5,0.4945299964
2011-04-05,17.73,3.8153,14.425,0.6880461043
2011-04-06,0,4.2717,12.03,0.5856744874
2011-04-07,0,4.7588,15.335,0.4463114135
2011-04-08,0,4.9189,21.335,0.3497166193
2011-04-09,0,4.4737,24.75,0.2812494858
2011-04-10,0,4.4059,24.455,0.2314667767
2011-04-11,0.26,4.6413,24.11,0.1969959283
2011-04-12,1.85,4.8684,20.465,0.1877912498
2011-04-13,0,5.1206,16.66,0.16536004
2011-04-14,0,5.136,17.255,0.1411858088
2011-04-15,2.68,4.8307,19.38,0.1488022655
2011-04-16,7.94,3.6297,18.495,0.2145869269
2011-04-17,0,5.0145,15.74,0.1980503606
2011-04-18,0,5.2879,16.305,0.1603454711
2011-04-19,0,5.4964,19.205,0.1327258337
2011-04-20,0,4.7845,23.415,0.1119209093
2011-04-21,0,4.9362,23.78,0.0958012033
2011-04-22,0,5.3624,23.21,0.0829708103
2011-04-23,0,5.3612,23.39,0.0725065675
2011-04-24,0,5.3321,23.415,0.0637907914
2011-04-25,0,5.3115,23.25,0.0564039718
2011-04-26,0,4.6295,23.525,0.0500559261
2011-04-27,1,3.4851,25.2,0.053144365
2011-04-28,2.6,4.8078,21.53,0.0707875981
2011-04-29,0,5.6836,17.045,0.0649415054
2011-04-30,0,5.8941,18.095,0.0541717466
2011-05-01,0,6.047,20.33,0.0459694171
2011-05-02,0,5.8623,22.89,0.0395458826
2011-05-03,2.73,5.1555,22.48,0.0562940392
2011-05-04,0,5.6441,17.72,0.052395328
2011-05-05,0,5.4904,15.92,0.0436281611
2011-05-06,0,5.8205,16.94,0.0369688987
2011-05-07,0,6.0969,18.825,0.0317672052
2011-05-08,0,6.3251,21.52,0.0275957978
2011-05-09,0,6.1071,24.75,0.0241712394
2011-05-10,0,6.2933,25.41,0.021303104
2011-05-11,0,6.5659,25.015,0.0188613913
2011-05-12,0,6.5847,25.015,0.016755625
2011-05-13,15.37,4.8563,24.545,0.1285539145
2011-05-14,12.32,4.1716,21.93,0.221161326
2011-05-15,0,5.0083,17.64,0.1951922421
2011-05-16,0,5.0381,15.62,0.1546956341
2011-05-17,0,5.1643,15.44,0.1256881578
2011-05-18,0,5.8218,14.86,0.1043516421
2011-05-19,0,6.2661,17.67,0.0882107501
2011-05-20,0,6.7113,21.255,0.0756523596
2011-05-21,0,6.7046,23.505,0.0656178667
2011-05-22,0,6.3439,26.235,0.0574060873
2011-05-23,0,6.4703,26.295,0.0505468758
2011-05-24,0,6.5109,25.04,0.0447200995
2011-05-25,0,6.1311,25.505,0.039703613
2011-05-26,4.8,4.5301,25.195,0.0676510713
2011-05-27,2.75,5.0895,25.25,0.0819585
2011-05-28,0,6.5262,24.88,0.0717635095
2011-05-29,0,6.6911,25.71,0.0602564593
2011-05-30,0,6.595,26.75,0.0514023797
2011-05-31,0,6.6443,27.315,0.0444005919
2011-06-01,0,6.8476,28.63,0.0387228502
2011-06-02,0,6.8439,29.245,0.0340168247
2011-06-03,0,7.0728,29.275,0.0300441824
2011-06-04,0,7.1841,29.495,0.0266408482
2011-06-05,0,6.7678,28.945,0.0236914693
2011-06-06,0,6.9504,29.11,0.0211129045
2011-06-07,0,6.6443,28.75,0.0188436038
2011-06-08,20.44,5.45,26.775,0.1471184612
2011-06-09,6.68,5.3636,26.12,0.1857243118
2011-06-10,2.91,6.5207,27.25,0.1769764293
2011-06-11,0,6.924,27.105,0.1485153064
2011-06-12,0,6.9199,27.34,0.1238566826
2011-06-13,0,6.9373,28.61,0.1050795149
2011-06-14,0,6.8813,29.33,0.0903767997
2011-06-15,0,6.7342,29.08,0.0785603735
2011-06-16,0.09,6.1556,28,0.0693884015
2011-06-17,13.26,4.8738,27.575,0.1448740197
2011-06-18,0,6.3517,27.82,0.1358933642
2011-06-19,0,6.4377,28.925,0.113871141
2011-06-20,0,6.5898,29.225,0.0969792756
2011-06-21,0,6.7336,28.34,0.0836607795
2011-06-22,11.01,4.9915,27.385,0.1417912962
2011-06-23,17.91,4.8085,26.78,0.2491509354
2011-06-24,31.45,4.4788,26.995,0.4539946173
2011-06-25,10.37,5.1491,27.03,0.4910745742
2011-06-26,0,6.3882,27.475,0.412068996
2011-06-27,0,6.4202,28.43,0.3370287391
2011-06-28,28.79,4.9468,27.36,0.505441364
2011-06-29,0,6.4307,27.025,0.4655572476
2011-06-30,0,6.4623,27.04,0.3802626448
2011-07-01,0,7.1978,27.42,0.317119333
2011-07-02,0,6.7712,28.02,0.2690370104
2011-07-03,0,6.6517,27.75,0.2313883709
2011-07-04,0,6.2347,28,0.2011308055
2011-07-05,0.93,6.3917,27.75,0.1828248246
2011-07-06,0,6.7542,27.185,0.1619272036
2011-07-07,0,6.6812,27.75,0.1427223604
2011-07-08,0,6.5617,28.175,0.1263607805
2011-07-09,0,6.036,29.025,0.1122425697
2011-07-10,0,6.1383,29.125,0.099939796
2011-07-11,16.81,4.8779,28.755,0.2064394356
2011-07-12,0,6.2634,28.25,0.1962470313
2011-07-13,0,6.3589,28.86,0.1629686638
2011-07-14,26.57,4.923,28.75,0.3329463698
2011-07-15,23.1,4.4157,27.655,0.4943992324
2011-07-16,32.41,3.1711,26.44,0.7149773042
2011-07-17,25.69,2.5721,24.27,0.8719975684
2011-07-18,0,5.1574,25.31,0.7490022253
2011-07-19,0,6.6724,26.915,0.5940297736
2011-07-20,0,6.3942,27.435,0.4829428261
2011-07-21,0,6.5082,27.285,0.4011679422
2011-07-22,5.29,4.6938,27.095,0.3846688376
2011-07-23,6.03,4.6813,27.055,0.3896540718
2011-07-24,4.91,4.7784,27.25,0.3836184277
2011-07-25,7.72,4.8286,27.405,0.3997928183
2011-07-26,7.47,4.3484,27.44,0.4161001244
2011-07-27,14.6,3.5923,26.67,0.4941294239
2011-07-28,12.37,3.889,26.135,0.5537963716
2011-07-29,7.15,5.4372,26.965,0.5448883247
2011-07-30,0,6.942,28.75,0.4577093113
2011-07-31,0,6.8071,29.095,0.3741705244
2011-08-01,0.77,6.681,29.25,0.3190910701
2011-08-02,0,6.8303,29,0.2721009703
2011-08-03,0,6.7583,29.39,0.2333787344
2011-08-04,0,6.7496,30.21,0.2024319209
2011-08-05,0,6.4041,29.305,0.1771016679
2011-08-06,0,6.4029,29.275,0.155940309
2011-08-07,3.13,5.677,28.71,0.1632883661
2011-08-08,0.32,6.2182,28.965,0.1507940064
2011-08-09,15.82,5.064,28.5,0.262095258
2011-08-10,7.52,5.3657,28.005,0.3108320908
2011-08-11,5.81,5.5197,27.91,0.3152525769
2011-08-12,0,6.563,28.2,0.267311384
2011-08-13,0,6.6219,28.5,0.2191783545
2011-08-14,0,6.3024,28.44,0.1833741591
2011-08-15,0,6.6055,26.82,0.1559772912
2011-08-16,0,6.7599,24.825,0.1344255499
2011-08-17,0,6.7843,25.785,0.1170316616
2011-08-18,0,6.8158,27.185,0.1026729133
2011-08-19,0,6.704,28.24,0.0905921695
2011-08-20,14.42,5.634,29.105,0.1903486113
2011-08-21,0,6.1666,28.93,0.1823628625
2011-08-22,0.37,6.3001,28.5,0.1521524104
2011-08-23,0,6.6072,29,0.1276722903
2011-08-24,0,6.5071,29.215,0.1083352507
2011-08-25,0,6.3996,28.785,0.0931900027
2011-08-26,0,6.5172,29.055,0.0810148632
2011-08-27,0,6.3632,29.18,0.0709984466
2011-08-28,0,6.4471,26.94,0.0625948671
2011-08-29,0,6.4326,27.255,0.0554308346
2011-08-30,0,6.426,27.08,0.0492459542
2011-08-31,0,6.1493,27.79,0.0438542923
2011-09-01,0,5.4905,28.115,0.0391195659
2011-09-02,0,4.7275,27.44,0.034939044
2011-09-03,19.47,3.1855,25.945,0.1660757191
2011-09-04,43.13,2.6794,24.755,0.5019163999
2011-09-05,50.91,2.7997,23.99,0.9392683799
2011-09-06,0,4.6319,20.77,0.8520732145
2011-09-07,0,4.7229,18.685,0.6595803344
2011-09-08,0,4.6111,19.615,0.5245383125
2011-09-09,0,4.9631,20.235,0.4274788777
2011-09-10,0,5.1742,21.275,0.3558231506
2011-09-11,0,5.242,22.195,0.3014112638
2011-09-12,0,5.2077,23.32,0.2589212245
2011-09-13,0,5.1188,24.74,0.2248565813
2011-09-14,0,5.0621,25.5,0.1968979481
2011-09-15,0,4.8002,25.305,0.1734873409
2011-09-16,0,4.3069,22.29,0.1535614674
2011-09-17,0,4.2491,22.535,0.1363803125
2011-09-18,0,4.4066,23.815,0.1214168343
2011-09-19,0,4.1788,23.445,0.1082858313
2011-09-20,8.55,3.1205,24.51,0.1636185488
2011-09-21,7,3.101,24.92,0.2097456569
2011-09-22,10.61,2.8804,24.43,0.2722253636
2011-09-23,0.03,3.8634,24.53,0.2419023144
2011-09-24,0,4.3011,24.4,0.1969977076
2011-09-25,0,4.4604,24.155,0.16382553
2011-09-26,0,4.572,25.365,0.1386709263
2011-09-27,0,4.3074,24.925,0.1190539938
2011-09-28,23.75,2.6008,22.39,0.2997152249
2011-09-29,0.48,3.726,21.17,0.2947227844
2011-09-30,0,4.3227,22,0.2363981384
2011-10-01,0,4.0006,17.97,0.1932675331
2011-10-02,0,3.6953,15.465,0.1613025254
2011-10-03,0,3.6555,15.205,0.1369343188
2011-10-04,0,3.7454,16.705,0.1178331985
2011-10-05,0,3.8657,18.585,0.1024667613
2011-10-06,0,3.8727,19.63,0.0898169069
2011-10-07,0,3.7856,21.01,0.0791983925
2011-10-08,0,3.6411,22.215,0.0701423865
2011-10-09,0,3.1163,22.345,0.0623216542
2011-10-10,3.74,2.1079,21.15,0.0837736789
2011-10-11,3,1.7116,20.555,0.1007884535
2011-10-12,0,2.2533,19.555,0.0892659625
2011-10-13,1,3.1193,20.27,0.0824120616
2011-10-14,0,3.5574,19.7,0.0714082395
2011-10-15,0,3.5226,19.385,0.0609757647
2011-10-16,0,3.5357,20.165,0.052710848
2011-10-17,0,3.4886,20.48,0.0459980409
2011-10-18,0,3.3902,20.725,0.0404264933
2011-10-19,0,2.7837,15.485,0.0357180144
2011-10-20,0,2.4461,10.815,0.0316808281
2011-10-21,0,2.4456,10.29,0.0281798375
2011-10-22,0,2.4969,11.285,0.0251174998
2011-10-23,0,2.5295,12.255,0.02242146
2011-10-24,0,2.6874,15.16,0.0200365036
2011-10-25,0,2.734,16.58,0.0179193175
2011-10-26,0,2.7077,16.915,0.0160350371
2011-10-27,0,2.7151,18.07,0.014354942
2011-10-28,0,2.6037,17.63,0.0128549144
2011-10-29,0,2.3593,14.265,0.0115143844
2011-10-30,0,2.0814,10.455,0.0103155836
2011-10-31,0,2.1309,11.42,0.0092429956
2011-11-01,0,2.1666,12.36,0.0082829833
2011-11-02,0,2.1476,12.75,0.0074235086
2011-11-03,2.4,2.0855,14.445,0.0229382925
2011-11-04,0,2.0342,12.98,0.0220814504
2011-11-05,0,1.955,11.745,0.0181090453
2011-11-06,0,2.0187,13.165,0.0151548261
2011-11-07,0,2.1225,15.845,0.0128948156
2011-11-08,0,2.2127,18.185,0.0111173501
2011-11-09,3,1.8248,18.18,0.0298002551
2011-11-10,0,1.7305,13.005,0.0283689933
2011-11-11,0,1.5576,7.38,0.0232768505
2011-11-12,0,1.5974,8.25,0.0194870561
2011-11-13,0,1.7942,12.86,0.0165856368
2011-11-14,0,1.8991,18.895,0.0143020827
2011-11-15,9.1,1.4565,21.59,0.0742301053
2011-11-16,7.73,1.5036,22.355,0.1257280423
2011-11-17,0,1.8409,16.505,0.1113656504
2011-11-18,0,1.5615,9.855,0.0898596756
2011-11-19,0,1.6002,12.42,0.0741663175
2011-11-20,0,1.6219,17.815,0.062392139
2011-11-21,0,1.9299,20,0.0533052795
2011-11-22,6.48,1.684,20.25,0.091155998
2011-11-23,6.11,1.469,18.475,0.128222879
2011-11-24,0,1.5938,12.825,0.1137037228
2011-11-25,0,1.554,12.13,0.0935625987
2011-11-26,0,1.7464,16.26,0.0785120134
2011-11-27,23.6,1.3943,17.78,0.2445744386
2011-11-28,15.26,1.2386,11.1,0.3566897989
2011-11-29,0,1.1558,6.59,0.3106983198
2011-11-30,0,1.1422,5.85,0.24823232
2011-12-01,0,1.1803,5.095,0.203126703
2011-12-02,0,1.2786,8.035,0.1696600937
2011-12-03,0,1.3523,10.34,0.1441178814
2011-12-04,0,1.5688,14.71,0.124074525
2011-12-05,5.46,1.4298,16.75,0.1507237454
2011-12-06,10.18,1.4267,18.075,0.2200037491
2011-12-07,7.3,1.2267,11.625,0.2601847011
2011-12-08,0,1.0787,4.865,0.2252906459
2011-12-09,0,1.1232,5.395,0.1839919761
2011-12-10,0,1.1836,7.445,0.1534251534
2011-12-11,0.37,1.1047,6.59,0.1331635023
2011-12-12,3.35,1.008,8.495,0.1424580076
2011-12-13,0,1.3742,12.825,0.1276169146
2011-12-14,0,1.477,14.075,0.1084579847
2011-12-15,0,1.5372,15.32,0.0934110337
2011-12-16,0,1.5988,16.695,0.0812848023
2011-12-17,0.07,1.4395,13.815,0.071850526
2011-12-18,0,1.1935,7.7,0.0634570334
2011-12-19,0,1.2012,8.65,0.0561496068
2011-12-20,30.52,1.2907,14.315,0.3167776064
2011-12-21,15.6,1.1345,19.32,0.4611413397
2011-12-22,15.5,1.2689,19.62,0.5414431884
2011-12-23,0,1.3941,14.42,0.4598172734
2011-12-24,0,1.256,10.945,0.3592812569
2011-12-25,1.23,1.3273,13.175,0.2998048388
2011-12-26,11.39,1.1575,13.69,0.3594011029
2011-12-27,15.5,1.1751,11.29,0.4793569874
2011-12-28,0,1.1763,6.89,0.425363708
2011-12-29,0,1.2605,8.605,0.3376712834
2011-12-30,0,1.413,12.185,0.2747562647
2011-12-31,0,1.5762,15.435,0.228397965
2012-01-01,0,1.6118,16.67,0.1932653634
2012-01-02,0,1.3295,10.325,0.1658830167
2012-01-03,0,1.0302,3.02,0.143968956
2012-01-04,0,1.0519,2.75,0.1260105506
2012-01-05,0,1.3007,8.875,0.1109926829
2012-01-06,0,1.451,11.965,0.0982233916
2012-01-07,0,1.5978,14.76,0.0872218303
2012-01-08,2.41,1.6275,17,0.1009531346
2012-01-09,0,1.6992,18.455,0.0934929055
2012-01-10,2,1.4747,17.84,0.0991287436
2012-01-11,6.73,1.3449,13.99,0.1549054808
2012-01-12,0,1.4932,11.055,0.1437364678
2012-01-13,0,1.2346,4.945,0.115288966
2012-01-14,0,1.2372,4.205,0.0946654445
2012-01-15,0,1.4075,8.01,0.0792984639
2012-01-16,0,1.5133,10.3,0.0675198455
2012-01-17,40.41,1.5471,16.135,0.4896362279
2012-01-18,27.41,1.4286,11.99,0.8182121231
2012-01-19,0,1.4916,8.32,0.7095873553
2012-01-20,2.97,1.55,14.12,0.5658379903
2012-01-21,3.52,1.5448,20.41,0.486410961
2012-01-22,0.39,1.676,20.93,0.3983031671
2012-01-23,11.16,1.4709,20.315,0.4497472393
2012-01-24,0,1.9394,16.85,0.3991945155
2012-01-25,0,2.0615,18.815,0.3179034954
2012-01-26,12.24,1.5764,19.18,0.4041572137
2012-01-27,0,1.7981,13.105,0.3698723432
2012-01-28,0,1.8153,10.685,0.2945967788
2012-01-29,0,1.7783,9.505,0.2404133111
2012-01-30,0,1.7305,8.235,0.200347511
2012-01-31,0,1.9884,12.26,0.1698738351
2012-02-01,17.57,1.7007,14.08,0.3552122961
2012-02-02,0,1.8616,16.005,0.3491716671
2012-02-03,0,1.8885,16.53,0.2720449497
2012-02-04,0,2.1294,18.01,0.2176483306
2012-02-05,0,2.01,17.34,0.1783156616
2012-02-06,0,2.0097,14.47,0.1490896557
2012-02-07,0,2.244,14.81,0.1267509278
2012-02-08,0,2.232,13.13,0.1091965985
2012-02-09,0,2.0769,9.94,0.0950423708
2012-02-10,0.53,2.0028,10.24,0.0892664602
2012-02-11,0,1.7549,7.13,0.0797801199
2012-02-12,0,1.6855,2.535,0.069713797
2012-02-13,0,1.8751,3.81,0.0613321506
2012-02-14,8.34,1.7717,9.47,0.1468317481
2012-02-15,0.04,2.3194,11.69,0.1463215076
2012-02-16,30.55,2.0297,16.94,0.4773204684
2012-02-17,0,2.4689,16.545,0.4773536248
2012-02-18,53.98,1.8386,14.725,1.0794636828
2012-02-19,47.09,1.8115,12.725,1.7536941623
2012-02-20,0,2.4854,9.45,1.5313192267
2012-02-21,2.22,2.4924,12.575,1.1509774246
2012-02-22,0,2.7751,15.84,0.8750405607
2012-02-23,0,2.5613,19.015,0.6736123323
2012-02-24,0.19,3.1299,19.86,0.5356194626
2012-02-25,0,2.8156,12.71,0.4352246454
2012-02-26,0,2.1514,10.68,0.3605181028
2012-02-27,1.99,2.2762,12.705,0.3316476298
2012-02-28,0.2,2.6071,16.9,0.2927694792
2012-02-29,0,2.8802,19.885,0.2496650213
2012-03-01,9.35,2.456,22.325,0.3425336305
2012-03-02,6.48,2.4375,22.5,0.4131448566
2012-03-03,12.73,2.8189,17.855,0.5358556649
2012-03-04,0,3.0846,10.8,0.4764698058
2012-03-05,0,3.4491,13.1,0.3683705102
2012-03-06,0,3.4834,13.02,0.29261358
2012-03-07,0,3.7288,15.76,0.2382291659
2012-03-08,0,3.9028,18.52,0.198130518
2012-03-09,5.53,2.8413,17.415,0.2398562045
2012-03-10,0,3.7168,14.69,0.2212646116
2012-03-11,0,3.5378,16.985,0.1803680365
2012-03-12,2.22,2.4989,19.25,0.1781634144
2012-03-13,0.62,3.2993,21,0.1648590517
2012-03-14,0,4.2822,21.56,0.1390627626
2012-03-15,0,4.6721,21.265,0.1167698566
2012-03-16,0,4.7225,21.525,0.0996165799
2012-03-17,0,4.702,20.605,0.0860517687
2012-03-18,0,4.7622,20.985,0.0750520601
2012-03-19,0,4.7642,21.13,0.0659348809
2012-03-20,0,4.7399,21.365,0.0582385189
2012-03-21,0,4.6334,22.205,0.0516451268
2012-03-22,0,4.2012,22.865,0.0459312359
2012-03-23,11.3,2.6353,20.955,0.1643839349
2012-03-24,0,4.4446,20.55,0.1666456905
2012-03-25,0,4.7604,18.7,0.1278051799
2012-03-26,0,4.9386,19.19,0.1007579144
2012-03-27,0,5.0833,19.945,0.0814821619
2012-03-28,0,4.9705,20.27,0.0673822337
2012-03-29,0,4.7579,21.645,0.0567768288
2012-03-30,13.59,3.5649,22.745,0.1869475915
2012-03-31,19.89,3.1292,22.5,0.3987059931
2012-04-01,0,4.4298,22.52,0.3663467414
2012-04-02,0,4.748,24.75,0.2768917836
2012-04-03,1.78,4.3064,22.24,0.2334598043
2012-04-04,0,4.0314,20.41,0.1909182324
2012-04-05,9.07,3.7962,19.49,0.2473863903
2012-04-06,0,4.7563,18.17,0.2251212754
2012-04-07,0,4.8144,16.73,0.1796036378
2012-04-08,0,5.1536,16.75,0.1467852633
2012-04-09,0,5.3218,19.225,0.1224742019
2012-04-10,0,5.4208,18.625,0.1039496045
2012-04-11,0,5.0792,18.51,0.0894355515
2012-04-12,0,4.9157,15.99,0.0777640874
2012-04-13,0,5.2315,16.39,0.0681593413
2012-04-14,0,5.4965,18.645,0.0600992148
2012-04-15,0,5.0764,22.325,0.053226662
2012-04-16,0,4.8896,23.105,0.0472925549
2012-04-17,9.79,3.9385,22.735,0.1283095265
2012-04-18,25.68,3.4241,21.435,0.3675992057
2012-04-19,0,4.6323,20.92,0.3507012068
2012-04-20,0,5.1228,21.59,0.2687662809
2012-04-21,8.39,3.8195,18.765,0.2893838543
2012-04-22,0,4.8326,17.995,0.2514766493
2012-04-23,0,4.5708,14.37,0.2015684813
2012-04-24,0,5.1392,13.005,0.1654095601
2012-04-25,0,5.6994,17.395,0.1384848821
2012-04-26,0,5.9444,20.84,0.1178612437
2012-04-27,0,5.77,22.09,0.1016217534
2012-04-28,0,5.9242,21.545,0.0885036546
2012-04-29,0,6.27,21.975,0.0776663175
2012-04-30,0,6.4571,24,0.0685425268
2012-05-01,0,6.287,24.75,0.0607430213
2012-05-02,7.82,4.3451,24.495,0.1170206377
2012-05-03,8.35,3.238,23.81,0.1806507244
2012-05-04,24.11,3.8836,23.54,0.3721848177
2012-05-05,0,5.3596,25,0.3464215177
2012-05-06,6.53,4.7958,24.52,0.3271191237
2012-05-07,0,6.356,23.75,0.2750035485
2012-05-08,2.63,5.4267,24.25,0.2442531542
2012-05-09,11.58,4.1558,22.86,0.3063546988
2012-05-10,0,5.9995,19.875,0.2744735526
2012-05-11,0,6.2309,19.615,0.2231738262
2012-05-12,14.38,4.5363,21.035,0.3097691008
2012-05-13,26.71,3.8116,23.615,0.531665992
2012-05-14,0,5.6003,23.475,0.4869631992
2012-05-15,0,6.0598,22.805,0.3833574091
2012-05-16,0,6.2667,23.525,0.3096093704
2012-05-17,0,6.5765,22.87,0.2557351344
2012-05-18,0,6.6194,23.25,0.2152690276
2012-05-19,0,6.3395,23.625,0.1840036581
2012-05-20,0,6.672,22.175,0.1591832375
2012-05-21,4.99,5.3285,23.455,0.1800130595
2012-05-22,0,6.5057,23.5,0.1640172501
2012-05-23,0,6.6477,22.825,0.1399000648
2012-05-24,0,6.5352,24.845,0.1208310713
2012-05-25,0,7.108,25.555,0.1053701268
2012-05-26,0,7.1801,27.16,0.09255674
2012-05-27,0,6.902,28.25,0.081741289
2012-05-28,0,6.812,27.29,0.0724765959
2012-05-29,0,6.8045,27.575,0.0644482373
2012-05-30,0,6.9781,27.585,0.0574296451
2012-05-31,7.74,5.2995,26.185,0.1074377456
2012-06-01,5.11,4.9069,24.39,0.1393346695
2012-06-02,0,6.5199,21.95,0.1222288805
2012-06-03,0,6.867,24.5,0.100981222
2012-06-04,0,6.6078,26.555,0.0850177314
2012-06-05,2.3,5.8691,26.96,0.0887557115
2012-06-06,12.81,4.7403,26.58,0.1712570319
2012-06-07,0,5.1928,25.96,0.1598527064
2012-06-08,0,4.7218,25.005,0.1306538128
2012-06-09,34.65,2.5969,23.49,0.3806048884
2012-06-10,66.71,2.4913,23.285,1.0007478283
2012-06-11,36.54,2.9404,23.95,1.3297124656
2012-06-12,13.67,4.1807,25.525,1.2725432324
2012-06-13,0,5.7585,26.17,1.020040464
2012-06-14,23.4,5.0351,26.5,1.0545456011
2012-06-15,0,6.2677,25.77,0.9111633778
2012-06-16,0,6.0933,24.975,0.7240520097
2012-06-17,0,6.3809,24.63,0.5896709134
2012-06-18,0,6.5462,24.75,0.4905434716
2012-06-19,0,6.6834,25.75,0.4153342142
2012-06-20,0,6.7435,25.035,0.3566513331
2012-06-21,0,6.6862,25.25,0.309639755
2012-06-22,0,6.5397,27.17,0.2710799103
2012-06-23,0,6.7438,27.57,0.2388100051
2012-06-24,0,4.9599,26.52,0.2113555482
2012-06-25,0,5.5922,26.75,0.1876909052
2012-06-26,0,6.854,27.79,0.1670860427
2012-06-27,0,7.4124,26.235,0.1490078518
2012-06-28,0,7.6492,25.5,0.1330560801
2012-06-29,0,7.7491,27.485,0.1189215889
2012-06-30,0,7.3959,29.16,0.106359059
2012-07-01,0,7.2647,29.37,0.0951689123
2012-07-02,0,6.8889,28.76,0.0851852763
2012-07-03,0.81,6.8971,28.25,0.0824691269
2012-07-04,2.19,6.7789,27.5,0.0911799469
2012-07-05,1.48,7.1339,27.615,0.0938691564
2012-07-06,0,6.5816,27.44,0.0827741926
2012-07-07,0,6.6124,27.5,0.0711847244
2012-07-08,0,6.5766,27.5,0.0618732019
2012-07-09,0,6.5909,27.93,0.0542163245
2012-07-10,21.76,4.9932,26.49,0.2117182693
2012-07-11,23.39,5.0171,25.75,0.3945157388
2012-07-12,11.04,4.8429,26.12,0.4459068514
2012-07-13,12.29,4.8785,26.52,0.476092959
2012-07-14,17.06,4.2938,26.745,0.5521877975
2012-07-15,3.68,5.9476,27.265,0.5088121336
2012-07-16,0,6.6676,28.27,0.4146361247
2012-07-17,22.32,5.3264,28.25,0.5381638314
2012-07-18,5.14,6.336,27.025,0.5337118086
2012-07-19,7.65,5.3527,26.75,0.5098506612
2012-07-20,10.66,4.4389,26.655,0.5294148097
2012-07-21,0,5.4378,27.21,0.4554106006
2012-07-22,0,6.2304,27.75,0.3724435147
2012-07-23,0,6.8293,28.245,0.3109277784
2012-07-24,0,6.5599,29.235,0.2640109223
