"Date","P","E","Q"
2012-07-14,0,5.7646,0.43340769
2012-07-15,5.23,4.522,0.801988739
2012-07-16,0,5.3612,0.614777943
2012-07-17,0,5.4822,0.461329514
2012-07-18,0,5.7474,0.436287609
2012-07-19,0,5.6869,0.43331124
2012-07-20,0,6.3038,0.432940827
2012-07-21,0,5.9519,0.432832453
2012-07-22,0,6.005,0.432748171
2012-07-23,0,5.5708,0.432665996
2012-07-24,0,5.2864,0.432584014
2012-07-25,0,5.2619,0.432502066
2012-07-26,0,5.212,0.432420138
2012-07-27,0,5.9116,0.432338229
2012-07-28,0,6.0843,0.43225634
2012-07-29,0,5.9549,0.43217447
2012-07-30,0,5.7636,0.432092619
2012-07-31,0,5.9163,0.432010788
2012-08-01,0,5.7682,0.431928976
2012-08-02,0,5.3491,0.431847183
2012-08-03,1.89,5.3746,0.564629338
2012-08-04,0,5.398,0.497108182
2012-08-05,3.33,4.2265,0.675780926
2012-08-06,0,5.4102,0.54791626
2012-08-07,0,5.5711,0.44943576
2012-08-08,7,4.2222,0.925141028
2012-08-09,0.03,5.2146,0.675723572
2012-08-10,0,4.9447,0.469825055
2012-08-11,0,4.9814,0.43555809
2012-08-12,0,5.0435,0.431471889
2012-08-13,9.46,3.6837,1.095056706
2012-08-14,0,4.219,0.757869217
2012-08-15,0,4.6697,0.481530125
2012-08-16,0,5.0103,0.436488921
2012-08-17,14.22,3.6888,1.428827945
2012-08-18,0,4.0206,0.921845505
2012-08-19,0,4.2154,0.506697534
2012-08-20,0,4.5983,0.439069112
2012-08-21,0,4.7962,0.431155167
2012-08-22,0,4.852,0.430293387
2012-08-23,0,4.755,0.43014069
2012-08-24,0,4.6295,0.430053159
2012-08-25,0,3.794,0.429971295
2012-08-26,26.85,2.6044,2.311174396
2012-08-27,15.23,2.8422,2.423145001
2012-08-28,0,4.5092,1.098873473
2012-08-29,0,4.7103,0.527565024
2012-08-30,0,4.6954,0.440477886
2012-08-31,16.4,2.7669,1.5788138
2012-09-01,8.87,2.5324,1.615878512
2012-09-02,0,4.376,0.822841874
2012-09-03,0,4.6603,0.486693071
2012-09-04,0,4.7234,0.435556041
2012-09-05,0,4.4884,0.429701726
2012-09-06,0,4.4166,0.429052822
2012-09-07,17.13,3.506,1.627092201
2012-09-08,17,3.2556,2.207743895
2012-09-09,0,3.8151,1.105749954
2012-09-10,0,3.9373,0.529959183
2012-09-11,0,3.9242,0.439978875
2012-09-12,0,3.7795,0.429626841
2012-09-13,0,3.6058,0.428530256
2012-09-14,37.37,2.1805,3.041771385
2012-09-15,27.58,1.2369,5.512080339
2012-09-16,6.88,1.3994,3.055271633
2012-09-17,0,2.5269,1.018173828
2012-09-18,0,3.12,0.509751285
2012-09-19,0,3.1823,0.440251987
2012-09-20,0,3.3813,0.432657163
2012-09-21,0,3.4196,0.431853813
2012-09-22,0,3.5165,0.431707603
2012-09-23,0,3.1815,0.43162038
2012-09-24,0,3.0476,0.43153821
2012-09-25,0,3.2673,0.431456473
2012-09-26,3,2.347,0.642125091
2012-09-27,2,2.4583,0.675550283
2012-09-28,0,2.7932,0.516490622
2012-09-29,0,2.3362,0.443700406
2012-09-30,0,2.1804,0.432453327
2012-10-01,0,2.5161,0.43110402
2012-10-02,0,2.6797,0.430897507
2012-10-03,0,2.7736,0.430804618
2012-10-04,0,2.8785,0.430722114
2012-10-05,3.72,2.2102,0.691633186
2012-10-06,3.59,1.3843,0.810912158
2012-10-07,0,1.6714,0.574429453
2012-10-08,0,1.8326,0.451913486
2012-10-09,0,2.0333,0.432733013
2012-10-10,0,2.1069,0.430470353
2012-10-11,0,2.1518,0.43017332
2012-10-12,43.06,1.6443,3.455595251
2012-10-13,41.17,1.6306,9.186779457
2012-10-14,31.38,1.8343,8.873021601
2012-10-15,0,2.2851,3.298861676
2012-10-16,0,2.3383,0.858296551
2012-10-17,0,2.1713,0.485532058
2012-10-18,0,1.9361,0.44322188
2012-10-19,0,1.6974,0.438981069
2012-10-20,0,1.9055,0.438520554
2012-10-21,0,2.1096,0.438404785
2012-10-22,0,1.7301,0.438318781
2012-10-23,1.27,1.5604,0.528526908
2012-10-24,0,1.7836,0.482613155
2012-10-25,0,1.9662,0.44496827
2012-10-26,0,1.5397,0.438772008
2012-10-27,0,1.2043,0.437979929
2012-10-28,0,1.2243,0.437826102
2012-10-29,0,1.2964,0.437736466
2012-10-30,0,1.3592,0.437652746
2012-10-31,0,1.456,0.437569556
2012-11-01,0,1.4636,0.437486429
2012-11-02,0,1.5699,0.437403326
2012-11-03,0,1.5486,0.437320242
2012-11-04,0,1.2831,0.437237177
2012-11-05,0,1.287,0.437154132
2012-11-06,0,1.1653,0.437071107
2012-11-07,0,1.1329,0.436988102
2012-11-08,0,1.1544,0.436905116
2012-11-09,0,1.3472,0.436822149
2012-11-10,0,1.3069,0.436739203
2012-11-11,21,1.1391,1.925588724
2012-11-12,0,0.9025,1.169749803
2012-11-13,0,0.8442,0.550266083
2012-11-14,0,0.9145,0.44937793
2012-11-15,0,0.939,0.437605844
2012-11-16,0,0.929,0.43635838
2012-11-17,0,0.9256,0.436169149
2012-11-18,0,0.9425,0.436077164
2012-11-19,3.71,0.9226,0.698735647
2012-11-20,0,1.0034,0.565289591
2012-11-21,0,0.9423,0.455905305
2012-11-22,0,0.989,0.438034154
2012-11-23,0,0.8438,0.435888739
2012-11-24,0,0.6731,0.435600551
2012-11-25,0,0.7641,0.435499118
2012-11-26,1,0.793,0.506163509
2012-11-27,0,0.6489,0.470169986
2012-11-28,0,0.6545,0.440655708
2012-11-29,0,0.7592,0.435783232
2012-11-30,0,0.8666,0.435145246
2012-12-01,0,0.9353,0.43500737
2012-12-02,0,0.9721,0.434919796
2012-12-03,0,0.996,0.434836862
2012-12-04,32.33,0.8577,2.796389214
2012-12-05,0,0.6918,1.597643148
2012-12-06,0,0.7333,0.615155226
2012-12-07,0,0.7794,0.455195656
2012-12-08,0,0.7387,0.436575191
2012-12-09,3.68,0.7032,0.698043668
2012-12-10,0,0.5455,0.564120794
2012-12-11,0,0.4878,0.454466712
2012-12-12,0,0.5172,0.436556012
2012-12-13,0,0.6153,0.434407081
2012-12-14,3,0.6553,0.647876137
2012-12-15,4.16,0.704,0.850450239
2012-12-16,0,0.7766,0.603706149
2012-12-17,0,0.6726,0.459824239
2012-12-18,0,0.6308,0.437025676
2012-12-19,0,0.6855,0.434339072
2012-12-20,3.02,0.6431,0.649709652
2012-12-21,0,0.5277,0.540134855
2012-12-22,0,0.5539,0.450329189
2012-12-23,0,0.7017,0.435646903
2012-12-24,0,0.5581,0.433872035
2012-12-25,0,0.5124,0.433621218
2012-12-26,0,0.4414,0.433523625
2012-12-27,0,0.4795,0.433440126
2012-12-28,1.29,0.5077,0.5243546
2012-12-29,0,0.4724,0.478084115
2012-12-30,0,0.4853,0.440147061
2012-12-31,0,0.4838,0.433904213
2013-01-01,6.09,0.5034,0.868222271
2013-01-02,0,0.4936,0.647236054
2013-01-03,0,0.5194,0.466156165
2013-01-04,0,0.5491,0.436621255
2013-01-05,0,0.5973,0.433124767
2013-01-06,0,0.5927,0.432702696
2013-01-07,0,0.6,0.432589662
2013-01-08,1.45,0.6626,0.534672935
2013-01-09,6.1,0.7478,0.932979815
2013-01-10,3.56,0.7746,0.929935265
2013-01-11,6,0.8456,1.079390071
2013-01-12,12,0.7927,1.827447161
2013-01-13,14.05,0.5406,2.451034392
2013-01-14,0,0.525,1.226195138
2013-01-15,0,0.5626,0.555901548
2013-01-16,0,0.6009,0.450607926
2013-01-17,0,0.6918,0.438487743
2013-01-18,0,0.7936,0.437214825
2013-01-19,0,0.9466,0.437023705
2013-01-20,0,0.9359,0.436931412
2013-01-21,0,0.7757,0.436847669
2013-01-22,0,0.7394,0.436764654
2013-01-23,0,0.8768,0.436681716
2013-01-24,0,0.9247,0.436598802
2013-01-25,0,0.8484,0.436515908
2013-01-26,0,0.957,0.436433034
2013-01-27,0,1.0623,0.436350179
2013-01-28,0,1.2326,0.436267343
2013-01-29,46.12,1.1419,9.310531143
2013-01-30,38.47,0.921,11.45891648
2013-01-31,0,0.8459,4.396079167
2013-02-01,0,0.8287,1.030483201
2013-02-02,0,0.9374,0.510780727
2013-02-03,0,1.0945,0.451581476
2013-02-04,4,1.0527,0.736867031
2013-02-05,0,1.2479,0.588458331
2013-02-06,0,1.3124,0.467194418
2013-02-07,4.1,1.1301,0.745251959
2013-02-08,0,1.1961,0.591703344
2013-02-09,2.53,0.993,0.65114053
2013-02-10,10.1,1.1116,1.443061471
2013-02-11,0,1.3008,0.905379927
2013-02-12,0,1.1418,0.516342453
2013-02-13,5.14,0.9902,0.846026434
2013-02-14,0,1.3312,0.639659323
2013-02-15,0,1.2777,0.475677494
2013-02-16,0,1.0332,0.448971941
2013-02-17,0,1.4078,0.445802152
2013-02-18,5.04,1.3647,0.810140548
2013-02-19,0,1.3901,0.624898364
2013-02-20,5,0.8822,0.843958642
2013-02-21,14.9,0.7391,2.175622588
2013-02-22,0,1.0943,1.235729998
2013-02-23,0,1.2526,0.568364136
2013-02-24,0,1.5547,0.460879328
2013-02-25,10.87,1.3178,1.410544863
2013-02-26,11.18,0.8659,1.969589112
2013-02-27,0,0.8956,1.038377901
2013-02-28,0,1.0074,0.537662137
2013-03-01,0,0.8613,0.459155393
2013-03-02,0,1.1933,0.450100947
2013-03-03,0,1.7082,0.449127894
2013-03-04,0,2.1773,0.448961337
2013-03-05,3,1.6715,0.666080113
2013-03-06,0,1.7333,0.55574096
2013-03-07,0,2.1187,0.465294409
2013-03-08,0,2.2758,0.450502758
2013-03-09,19.15,1.8116,2.121821763
2013-03-10,33.05,1.9084,6.336077086
2013-03-11,0,1.8485,3.072760807
2013-03-12,0,2.0392,0.854384206
2013-03-13,0,2.1656,0.498570043
2013-03-14,0,2.4853,0.457447764
2013-03-15,0,3.0428,0.453283288
2013-03-16,0,3.2036,0.452824521
2013-03-17,4.12,2.0376,0.752907365
2013-03-18,3.13,1.4903,0.828474268
2013-03-19,0,2.4272,0.58775671
2013-03-20,0,2.3336,0.4724828
2013-03-21,6,1.5055,0.891535373
2013-03-22,10,1.1561,1.397496959
2013-03-23,0,1.2598,0.844983423
2013-03-24,2.98,1.3681,0.729113611
2013-03-25,0,1.3471,0.565814125
2013-03-26,0,1.8355,0.469200787
2013-03-27,0,2.5743,0.453790902
2013-03-28,0,3.1277,0.451942478
2013-03-29,9.01,2.5172,1.107160872
2013-03-30,13.15,2.3358,1.916065517
2013-03-31,7.56,2.6027,1.681158801
2013-04-01,0,3.3295,0.849167758
2013-04-02,9.44,1.8116,1.309852617
2013-04-03,6.6,1.3718,1.398225247
2013-04-04,2,2.6352,0.932288222
2013-04-05,0,3.3398,0.575639397
2013-04-06,0,3.7367,0.470578087
2013-04-07,0,3.806,0.455531579
2013-04-08,6.4,2.751,0.920849727
2013-04-09,0,3.544,0.683534069
2013-04-10,24.66,3.3053,3.391706549
2013-04-11,29.45,2.3473,6.05230438
2013-04-12,0,3.0243,2.729843927
2013-04-13,0,3.5935,0.801530403
2013-04-14,0,4.1717,0.496839583
2013-04-15,0,4.4226,0.461802825
2013-04-16,0,4.5584,0.458251566
2013-04-17,0,4.0241,0.457848182
2013-04-18,72.05,3.6249,18.2035332
2013-04-19,0,3.2348,9.199255736
2013-04-20,0,3.791,1.818466295
2013-04-21,0,3.8442,0.61718258
2013-04-22,0,4.2169,0.477804207
2013-04-23,3.03,3.272,0.688193532
2013-04-24,0,3.364,0.572957085
2013-04-25,0,3.7936,0.47942556
2013-04-26,13,3.0009,1.426305171
2013-04-27,18.13,1.5763,2.646912748
2013-04-28,0,3.5274,1.37829529
2013-04-29,0,4.8692,0.601483724
2013-04-30,0,4.9184,0.478033836
2013-05-01,0,4.9377,0.463763401
2013-05-02,0,4.8486,0.46226769
2013-05-03,13.84,2.3367,1.486149194
2013-05-04,7.48,1.6995,1.519801772
2013-05-05,0,3.0092,0.812702532
2013-05-06,0,3.5693,0.512993191
2013-05-07,0,4.4338,0.467386176
2013-05-08,0,4.8877,0.462150356
2013-05-09,42.58,3.5927,7.896268232
2013-05-10,39.46,3.0695,10.78055589
2013-05-11,0,4.6125,4.312518113
2013-05-12,0,4.5803,1.041468532
2013-05-13,0,4.8586,0.532575253
2013-05-14,0,5.2942,0.474436992
2013-05-15,10.34,3.6136,1.241198851
2013-05-16,10.59,2.5037,1.640378564
2013-05-17,0,4.6418,0.916867564
2013-05-18,0,5.085,0.535015806
2013-05-19,0,4.6472,0.475242793
2013-05-20,9.73,3.7401,1.194811213
2013-05-21,21.35,2.8176,2.958047304
2013-05-22,0,4.3115,1.573460189
2013-05-23,0,4.6941,0.637110773
2013-05-24,0,4.7412,0.486948062
2013-05-25,0,5.2742,0.469548649
2013-05-26,0,5.2374,0.46773849
2013-05-27,0,4.4552,0.467491324
2013-05-28,0,4.0409,0.467387537
2013-05-29,0,3.7742,0.467296189
2013-05-30,25.05,3.6111,2.336385237
2013-05-31,29.29,4.0033,5.367353982
2013-06-01,13.25,4.2653,3.783852092
2013-06-02,0,4.8082,1.387136998
2013-06-03,0,5.3153,0.598715434
2013-06-04,0,5.2507,0.483852555
2013-06-05,19.1,3.7215,1.933275157
2013-06-06,0,4.9312,1.189727398
2013-06-07,0,5.2119,0.581219063
2013-06-08,0,5.7031,0.482119139
2013-06-09,0,5.4149,0.47054779
2013-06-10,0,5.9771,0.469313271
2013-06-11,0,5.976,0.469118092
2013-06-12,0,5.2969,0.469018424
2013-06-13,0,5.6802,0.468927058
2013-06-14,0,6.1291,0.468836403
2013-06-15,5,4.6862,0.842760383
2013-06-16,13.11,4.6065,1.633350187
2013-06-17,17.2,4.1508,2.266207763
2013-06-18,0,5.2137,1.180023421
2013-06-19,0,6.0703,0.57553376
2013-06-20,0,6.0493,0.480370785
2013-06-21,0,5.6501,0.469388732
2013-06-22,0,5.1975,0.468219832
2013-06-23,0,5.4533,0.468031254
2013-06-24,0,5.3623,0.467932415
2013-06-25,0,4.9408,0.467841359
2013-06-26,0,5.2188,0.467750969
2013-06-27,0,6.2539,0.467660652
2013-06-28,0,6.1061,0.467570362
2013-06-29,0,6.2447,0.467480094
2013-06-30,0,5.8308,0.467389847
2013-07-01,0,5.4701,0.467299622
2013-07-02,0,5.8518,0.467209419
2013-07-03,0,5.9726,0.467119237
2013-07-04,0,6.1304,0.467029077
2013-07-05,0,6.1879,0.466938938
2013-07-06,0,6.1297,0.466848822
2013-07-07,0,6.0132,0.466758726
2013-07-08,0,6.1241,0.466668653
2013-07-09,0,5.913,0.466578601
2013-07-10,0,6.244,0.466488571
2013-07-11,0,6.3158,0.466398562
2013-07-12,0,6.182,0.466308575
2013-07-13,0,6.1608,0.466218609
2013-07-14,0,5.8497,0.466128665
2013-07-15,3.08,4.3319,0.695429306
2013-07-16,9.47,4.1608,1.28410382
2013-07-17,1,5.5478,0.90509585
2013-07-18,0,5.9057,0.558317942
2013-07-19,0,5.9441,0.477709217
2013-07-20,0,5.9028,0.466862746
2013-07-21,10.63,4.2328,1.256625999
2013-07-22,26.31,3.9447,2.812435851
2013-07-23,5.12,5.1228,1.870559144
2013-07-24,27.13,4.342,2.827188857
2013-07-25,0,4.8892,1.505644006
2013-07-26,15.56,3.1736,1.781332773
2013-07-27,0,3.9501,1.052762414
2013-07-28,0,4.5572,0.555064051
2013-07-29,0,4.4043,0.475022572
2013-07-30,34.44,3.5146,3.037464411
2013-07-31,0,4.5595,1.731075877
2013-08-01,0,5.3776,0.661041022
2013-08-02,0,4.7585,0.48682809
2013-08-03,26.56,3.5689,3.18905376
2013-08-04,8.92,3.1995,2.559344132
2013-08-05,4.54,3.1404,1.396332263
2013-08-06,0,5.1258,0.720215656
2013-08-07,0,4.8326,0.501511732
2013-08-08,61.64,3.7359,14.25285183
2013-08-09,10.22,3.5763,8.146782513
2013-08-10,0,4.4732,1.963094486
2013-08-11,0,4.706,0.660116888
2013-08-12,0,4.5551,0.491632951
2013-08-13,20.03,3.1712,2.200439354
2013-08-14,0,4.3483,1.322397085
2013-08-15,0,4.7962,0.603935918
2013-08-16,0,4.5564,0.486943522
2013-08-17,0,4.8022,0.473296938
2013-08-18,0,4.9084,0.471855116
2013-08-19,0,5.0333,0.471640443
2013-08-20,0,5.1322,0.471538537
2013-08-21,0,5.2531,0.47144643
2013-08-22,0,5.2953,0.471355158
2013-08-23,0,5.2344,0.471263975
2013-08-24,0,5.1456,0.471172818
2013-08-25,0,5.0281,0.471081684
2013-08-26,0,4.9459,0.470990572
2013-08-27,0,5.0333,0.470899482
2013-08-28,0,5.0519,0.470808414
2013-08-29,0,5.0242,0.470717368
2013-08-30,0,5.0203,0.470626343
2013-08-31,0,5.0811,0.47053534
2013-09-01,0,4.786,0.47044436
2013-09-02,0,4.4693,0.470353401
2013-09-03,0,4.5705,0.470262464
2013-09-04,0,4.528,0.470171549
2013-09-05,0,4.5361,0.470080656
2013-09-06,0,4.5467,0.469989784
2013-09-07,0,4.7015,0.469898935
2013-09-08,0,4.6507,0.469808107
2013-09-09,0,4.5942,0.469717301
2013-09-10,0,4.4606,0.469626517
2013-09-11,0,4.2843,0.469535755
2013-09-12,0,4.1381,0.469445014
2013-09-13,0,3.8991,0.469354296
2013-09-14,0,3.8397,0.469263599
2013-09-15,0,3.8505,0.469172924
2013-09-16,7.65,2.775,1.041633623
2013-09-17,0,2.9186,0.750925961
2013-09-18,0,3.0228,0.512652091
2013-09-19,0,3.5049,0.473798024
2013-09-20,34.41,2.5683,3.043073437
2013-09-21,0,3.0485,1.736088348
2013-09-22,0,3.1892,0.665222225
2013-09-23,0,3.2097,0.490869924
2013-09-24,0,3.1658,0.470572411
2013-09-25,0,3.1034,0.468468669
2013-09-26,0,3.2926,0.468194266
2013-09-27,0,3.2272,0.468087957
2013-09-28,27.44,2.3592,2.518116741
2013-09-29,9,2.1968,2.149738907
2013-09-30,0,2.7892,0.955534862
2013-10-01,0,2.8261,0.536958638
2013-10-02,0,2.6663,0.47525537
2013-10-03,0,2.568,0.468283292
2013-10-04,0,2.4399,0.467520616
2013-10-05,44.93,2.2839,3.907409135
2013-10-06,0,2.1084,2.161236518
2013-10-07,0,2.2524,0.730091269
2013-10-08,0,2.3711,0.497101939
2013-10-09,0,2.4244,0.470005122
2013-10-10,0,2.4849,0.467224222
2013-10-11,0,2.4187,0.466888229
2013-10-12,13.41,1.7149,1.46784704
2013-10-13,0,2.1593,0.959629534
2013-10-14,6.17,1.533,1.005597926
2013-10-15,12.73,1.3046,1.947607867
2013-10-16,0,1.8246,1.116359766
2013-10-17,0,1.7713,0.566831955
2013-10-18,5,1.5252,0.861448012
2013-10-19,7,1.3764,1.246756133
2013-10-20,0,1.7096,0.787674537
2013-10-21,0,1.6264,0.51651877
2013-10-22,0,1.6663,0.473532401
2013-10-23,0,1.654,0.468517197
2013-10-24,0,1.5609,0.467938642
2013-10-25,0,1.4331,0.467803825
2013-10-26,0,1.4895,0.467709667
2013-10-27,0,1.6008,0.467619047
2013-10-28,0,1.5765,0.467528742
2013-10-29,3.44,1.3081,0.724220357
2013-10-30,34.67,1.0379,6.239225751
2013-10-31,21,1.2586,5.829984367
2013-11-01,0,1.5624,2.166715922
2013-11-02,0,1.3692,0.717963989
2013-11-03,0,1.2233,0.500109654
2013-11-04,0,1.209,0.475495046
2013-11-05,14.59,1.0242,1.975814732
2013-11-06,15.29,1.1371,2.842262926
2013-11-07,0,1.1271,1.392040781
2013-11-08,0,1.1693,0.613405663
2013-11-09,0,1.2373,0.491369516
2013-11-10,0,1.2778,0.477330079
2013-11-11,0,1.2395,0.475857984
2013-11-12,0,0.9569,0.475640207
2013-11-13,0,0.7875,0.475537183
2013-11-14,0,0.8636,0.475444102
2013-11-15,1.38,0.9333,0.57967479
2013-11-16,0,1.1235,0.526630157
2013-11-17,0,1.2372,0.483139357
2013-11-18,0,1.0537,0.47598428
2013-11-19,0,0.9854,0.475073193
2013-11-20,0,0.9653,0.47489954
2013-11-21,16.67,0.8222,1.81331798
2013-11-22,3.49,0.7529,1.414828029
2013-11-23,0,0.5713,0.715689809
2013-11-24,0,0.5575,0.508307871
2013-11-25,0,0.548,0.47873547
2013-11-26,0,0.6235,0.475401574
2013-11-27,0,0.6002,0.474996234
2013-11-28,0,0.6119,0.474876174
2013-11-29,0,0.6751,0.474781767
2013-11-30,0,0.7151,0.474689569
2013-12-01,0,0.7877,0.474597573
2013-12-02,0,0.8136,0.474505613
2013-12-03,0,0.8294,0.474413677
2013-12-04,0,0.754,0.474321762
2013-12-05,12.1,0.5503,1.474006878
2013-12-06,13.1,0.3807,2.317172031
2013-12-07,0,0.3818,1.217059987
2013-12-08,0,0.4141,0.588163405
2013-12-09,0,0.4375,0.488932825
2013-12-10,0,0.4385,0.477486791
2013-12-11,0,0.4691,0.476274647
2013-12-12,0,0.4692,0.476081694
2013-12-13,10.39,0.511,1.451563513
2013-12-14,14,0.5071,2.432235872
2013-12-15,0,0.5098,1.279144242
2013-12-16,0,0.6241,0.600037535
2013-12-17,0,0.6415,0.492546661
2013-12-18,0,0.616,0.480132207
2013-12-19,0,0.7802,0.478819405
2013-12-20,0.67,0.7516,0.529587432
2013-12-21,31.34,0.6089,5.386021461
2013-12-22,10,0.4674,3.848004485
2013-12-23,0,0.4356,1.328820421
2013-12-24,0,0.4451,0.599556183
2013-12-25,0,0.504,0.496302219
2013-12-26,0,0.552,0.484883405
2013-12-27,0,0.5855,0.483695608
2013-12-28,0,0.6117,0.483503852
2013-12-29,0,0.5624,0.483401474
2013-12-30,0,0.4716,0.483306713
2013-12-31,0,0.5073,0.483212598
2014-01-01,0,0.5865,0.483118555
2014-01-02,0,0.4631,0.483024539
2014-01-03,0,0.4464,0.482930545
2014-01-04,0,0.5326,0.482836575
2014-01-05,9.87,0.4705,1.285702397
2014-01-06,0,0.3353,0.878206837
2014-01-07,0,0.389,0.544198362
2014-01-08,3,0.493,0.727833288
2014-01-09,2.22,0.5368,0.777479503
2014-01-10,13.99,0.6618,2.063408529
2014-01-11,11.77,0.6919,2.401836178
2014-01-12,0,0.7658,1.179327596
2014-01-13,0,0.8257,0.589437707
2014-01-14,0,0.7541,0.498137435
2014-01-15,0,0.645,0.487662845
2014-01-16,0,0.6948,0.486544085
2014-01-17,0,0.6685,0.486356288
2014-01-18,0,0.7051,0.486253491
2014-01-19,0,0.7483,0.486158053
2014-01-20,0,0.8547,0.486063248
2014-01-21,0,0.7091,0.485968515
2014-01-22,0,0.6396,0.485873808
2014-01-23,0,0.5937,0.485779125
2014-01-24,0,0.5293,0.485684465
2014-01-25,0,0.782,0.485589827
2014-01-26,0,0.991,0.485495213
2014-01-27,0,0.8429,0.485400621
2014-01-28,0,0.5242,0.485306053
2014-01-29,0,0.654,0.485211507
2014-01-30,0,0.8023,0.485116985
2014-01-31,0,0.8732,0.485022485
2014-02-01,3,0.8485,0.715132546
2014-02-02,5,0.6191,0.981814927
2014-02-03,0,0.7433,0.69123351
2014-02-04,4,0.707,0.822804982
2014-02-05,3,0.6369,0.86941581
2014-02-06,0,0.5744,0.621621262
2014-02-07,0,0.5937,0.504659107
2014-02-08,0,0.6917,0.486539613
2014-02-09,0,0.6347,0.484395329
2014-02-10,0,0.7141,0.484098834
2014-02-11,0,0.8053,0.483986219
2014-02-12,0,1.0335,0.483890412
2014-02-13,0,1.2583,0.483796079
2014-02-14,0,1.4066,0.483701888
2014-02-15,0,1.4163,0.48360773
2014-02-16,0,1.5929,0.483513596
2014-02-17,0,1.6702,0.483419484
2014-02-18,0,1.7519,0.483325395
2014-02-19,0,1.7787,0.483231329
2014-02-20,0,1.8597,0.483137286
2014-02-21,0,1.6758,0.483043265
2014-02-22,0,1.8411,0.482949268
2014-02-23,0,1.7006,0.482855293
2014-02-24,0,1.5181,0.48276134
2014-02-25,0,1.463,0.482667411
2014-02-26,0,1.2389,0.482573504
2014-02-27,0,1.3488,0.48247962
2014-02-28,1,1.451,0.558818581
2014-03-01,0,1.5997,0.519928781
2014-03-02,12,1.3446,1.40496478
2014-03-03,9.57,0.8744,1.665422661
2014-03-04,0,1.3652,0.912169647
2014-03-05,0,1.7556,0.545779898
2014-03-06,0,1.8427,0.488981597
2014-03-07,0,2.1184,0.482430194
2014-03-08,2.18,2.0156,0.648128131
2014-03-09,3.89,1.5173,0.860433397
2014-03-10,0,2.5263,0.640381568
2014-03-11,0,2.8742,0.505494533
2014-03-12,0,2.6052,0.483991021
2014-03-13,0,2.264,0.481436122
2014-03-14,0,2.4658,0.481098423
2014-03-15,0,2.4923,0.48098265
2014-03-16,48.94,1.9527,10.1497458
2014-03-17,0,1.9257,5.243092239
2014-03-18,0,2.4284,1.221311475
2014-03-19,0,2.514,0.566700426
2014-03-20,0,2.4563,0.490709653
2014-03-21,0,2.7894,0.483053967
2014-03-22,0,2.7112,0.482269173
2014-03-23,0,2.186,0.482115676
2014-03-24,0,2.0674,0.482016944
2014-03-25,0,2.0488,0.481922795
2014-03-26,2,2.0351,0.634562272
2014-03-27,3,2.1598,0.786010268
2014-03-28,7.17,2.2679,1.153497866
2014-03-29,7.19,2.0976,1.31876592
2014-03-30,0,3.0205,0.795667742
2014-03-31,1,2.9092,0.604588229
2014-04-01,2,3.0524,0.676714477
2014-04-02,0,3.0812,0.562664174
2014-04-03,7,2.8833,1.027394908
2014-04-04,0,3.1948,0.745308194
2014-04-05,0,2.8766,0.521831413
2014-04-06,0,2.6628,0.485463265
2014-04-07,14.1,2.1373,1.556053817
2014-04-08,1,2.6437,1.086169728
2014-04-09,0,3.4096,0.600192508
2014-04-10,0,4.0236,0.495614093
2014-04-11,0,4.0693,0.481921325
2014-04-12,0,3.8045,0.48038879
2014-04-13,6.94,2.706,1.008753051
2014-04-14,9.01,3.051,1.426500747
2014-04-15,0,2.7625,0.858227735
2014-04-16,0,3.2103,0.536902905
2014-04-17,0,3.5669,0.486204802
2014-04-18,0,3.8937,0.480311274
2014-04-19,0,4.1525,0.4796436
2014-04-20,0,4.1367,0.47949813
2014-04-21,7.19,2.6665,1.026397353
2014-04-22,0,3.6304,0.748657838
2014-04-23,0,4.3609,0.521012203
2014-04-24,3,3.3188,0.712018273
2014-04-25,4,3.4164,0.89596714
2014-04-26,0,4.5963,0.646170144
2014-04-27,4.5,3.2272,0.846121793
2014-04-28,6.06,2.9396,1.11058453
2014-04-29,0,3.2415,0.731860002
2014-04-30,0,2.7821,0.516761045
2014-05-01,0,3.4937,0.482778391
2014-05-02,0,4.0203,0.478800222
2014-05-03,0,4.6481,0.478322492
2014-05-04,0,5.31,0.4781946
2014-05-05,0,5.2732,0.478098754
2014-05-06,0,4.9181,0.478005701
2014-05-07,0,4.1837,0.4779129
2014-05-08,25,2.9227,2.375047191
2014-05-09,10.16,3.0042,2.182875929
2014-05-10,0,4.767,1.002224657
2014-05-11,0,4.5437,0.552978334
2014-05-12,0,4.7467,0.48579732
2014-05-13,30.9,4.0118,2.821433491
2014-05-14,8.82,1.7135,2.300040291
2014-05-15,0,3.7338,0.985584198
2014-05-16,0,4.2285,0.548600696
2014-05-17,4,3.0227,0.787987294
2014-05-18,0,4.26,0.626933047
2014-05-19,0,4.9496,0.500034979
2014-05-20,0,4.6503,0.479355461
2014-05-21,0,4.6513,0.476877639
2014-05-22,0,5.2768,0.476547625
2014-05-23,0,5.3438,0.476433499
2014-05-24,6,3.8499,0.930613017
2014-05-25,0,5.1138,0.699939068
2014-05-26,0,4.6138,0.510867296
2014-05-27,7.73,3.1711,1.065019501
2014-05-28,3.02,3.4739,0.99294282
2014-05-29,0.03,4.6923,0.635411184
2014-05-30,2,4.6347,0.65075613
2014-05-31,3,3.6749,0.779764848
2014-06-01,0,4.9324,0.599155854
2014-06-02,18,3.8772,1.855224255
2014-06-03,0,5.4251,1.14772274
