"Date","P","E","T","Q"
1982-05-03,2.34,3.3201,0.825,5.0008
1982-05-04,0,3.325,-0.75,4.1739
1982-05-05,0,3.3407,-3.54,3.662
1982-05-06,0,3.8917,0.545,3.5478
1982-05-07,0.78,3.3985,4.64,3.9376
1982-05-08,12.69,2.2389,-0.47,3.977
1982-05-09,15.48,1.4462,-0.935,3.8589
1982-05-10,11.71,1.3814,-0.575,3.5478
1982-05-11,0,3.5851,-1.21,3.3549
1982-05-12,0,3.8774,1.965,3.5045
1982-05-13,0,4.1159,1.26,3.7486
1982-05-14,8.09,3.3357,6.05,4.292
1982-05-15,7.7,3.171,7.69,5.6308
1982-05-16,0,4.1775,2.97,6.3002
1982-05-17,8.15,3.0984,4.515,6.4577
1982-05-18,4.67,2.7909,4.365,6.694
1982-05-19,0,3.4583,-0.21,5.8277
1982-05-20,0,4.3202,1.96,5.6308
1982-05-21,0,4.9085,4.95,6.2215
1982-05-22,0.52,4.4316,7.845,6.8908
1982-05-23,0,4.5767,3.875,6.9302
1982-05-24,0,4.8287,3.995,6.9696
1982-05-25,0,5.1368,5.8,8.0328
1982-05-26,0,4.6514,7.615,9.0565
1982-05-27,3.92,2.7621,0.065,7.8359
1982-05-28,3.51,2.3137,0.53,6.4971
1982-05-29,0,3.3524,-1.315,5.5127
1982-05-30,0,4.1185,-0.535,4.7645
1982-05-31,0,4.6301,2.375,4.5676
1982-06-01,0,4.8969,6.225,4.6858
1982-06-02,6.73,3.3847,7.67,5.1189
1982-06-03,7.15,3.3162,5.61,5.8277
1982-06-04,10.18,2.3749,4.215,5.7096
1982-06-05,7.22,1.7055,0.265,5.1189
1982-06-06,0,3.4584,1.795,4.607
1982-06-07,5.26,3.1571,3.835,4.292
1982-06-08,0,4.3406,1.235,4.0558
1982-06-09,0,4.9512,3.235,4.2526
1982-06-10,0,5.4047,5.605,4.8433
1982-06-11,0,5.6121,7.295,6.3002
1982-06-12,10.51,4.1859,10.865,8.4265
1982-06-13,11.26,3.741,10.315,10.8679
1982-06-14,0,4.3337,11.77,11.3404
1982-06-15,0,5.7108,8.765,12.4823
1982-06-16,0,5.9081,12.33,12.8367
1982-06-17,0,5.9493,9.55,13.0335
1982-06-18,0,5.9996,9.735,14.1755
1982-06-19,0,6.0749,10.515,13.7423
1982-06-20,0,6.2796,11.87,13.7817
1982-06-21,0,5.7494,13.35,13.3879
1982-06-22,0.7,5.3662,10.695,12.7973
1982-06-23,0,5.8795,9.82,11.3404
1982-06-24,0,5.8153,10.53,10.3953
1982-06-25,3.43,3.99,14.565,10.4347
1982-06-26,0,5.7927,10.55,10.5135
1982-06-27,2.18,5.3898,12.73,11.3404
1982-06-28,10.57,1.9864,11.535,10.1591
1982-06-29,6.79,3.7832,11.36,8.6628
1982-06-30,10.35,4.2733,9,8.1509
1982-07-01,21.6,3.7983,12.23,8.8597
1982-07-02,7.4,2.7465,6.83,8.3084
1982-07-03,4.28,3.8347,9.415,8.269
1982-07-04,0,4.2865,5.185,6.8515
1982-07-05,0,4.1825,5.175,5.9064
1982-07-06,0,4.7499,4.3,5.237
1982-07-07,6.37,3.6861,10.925,5.5521
1982-07-08,2.92,3.9867,6.635,5.5914
1982-07-09,7.59,3.7894,5.855,5.2764
1982-07-10,0,5.2712,7.69,5.0795
1982-07-11,0,5.5095,9.995,5.0402
1982-07-12,3.48,4.7898,11.445,5.237
1982-07-13,0,5.3836,13.06,5.6308
1982-07-14,8.5,4.2191,10.855,5.7489
1982-07-15,0,4.6744,3.46,4.7645
1982-07-16,0,4.1621,6.615,4.0164
1982-07-17,0,4.7809,4.695,3.6305
1982-07-18,0,5.3185,7.62,3.3627
1982-07-19,0,5.7072,10.525,3.3627
1982-07-20,0,5.8093,11.41,3.4375
1982-07-21,0,5.5419,10.29,3.3627
1982-07-22,0,5.213,7.635,3.1737
1982-07-23,0,5.0499,6.615,2.8193
1982-07-24,0,5.3969,9.25,2.528
1982-07-25,0.56,5.4293,11.255,2.3744
1982-07-26,0,5.6363,12.9,2.3862
1982-07-27,0,5.7413,13.875,2.3193
1982-07-28,0,5.9965,15.935,2.1539
1982-07-29,0,5.5569,12.82,1.9649
1982-07-30,0,5.5897,13.455,1.831
1982-07-31,0,5.5853,13.845,1.8152
1982-08-01,3.23,4.3857,10.255,1.6577
1982-08-02,0,4.5637,6.85,1.5554
1982-08-03,1.86,3.85,7.9,1.4372
1982-08-04,0,4.0074,7.17,1.3191
1982-08-05,0,4.6623,9.175,1.2089
1982-08-06,0,4.9323,12.13,1.1577
1982-08-07,0,5.2032,13.57,1.1222
1982-08-08,0,4.9005,14.96,1.0868
1982-08-09,0,4.8103,12.09,1.0632
1982-08-10,5.98,4.039,11.01,1.1104
1982-08-11,0,3.2483,9.7,1.0632
1982-08-12,0,3.7008,7,1.0513
1982-08-13,0,4.2866,9.135,0.949
1982-08-14,0,4.3625,10.96,0.8899
1982-08-15,0,4.185,9.87,0.8505
1982-08-16,0,4.2048,11.04,0.819
1982-08-17,0,4.27,10.945,0.7836
1982-08-18,0,4.1591,10.19,0.76
1982-08-19,0,4.4646,13.375,0.7363
1982-08-20,0,4.6058,15.935,0.7088
1982-08-21,0,4.4243,13.38,0.7088
1982-08-22,0,4.3809,13.91,0.6694
1982-08-23,0,4.0547,10.265,0.6418
1982-08-24,0,3.974,9.975,0.6143
1982-08-25,0,4.0131,11.085,0.5906
1982-08-26,0,4.0071,11.605,0.5631
1982-08-27,0,3.9936,11.985,0.5395
1982-08-28,0,3.7904,10.565,0.5158
1982-08-29,6.85,3.0167,11.125,0.5119
1982-08-30,1.16,2.5997,9.66,0.63
1982-08-31,0,3.0011,5.075,0.5395
1982-09-01,0,3.2538,7.51,0.5001
1982-09-02,0,3.4622,9.855,0.4725
1982-09-03,0,3.715,14.065,0.4528
1982-09-04,0.97,3.2674,11.315,0.445
1982-09-05,2.34,2.6339,5.765,0.4292
1982-09-06,0,3.0149,7.535,0.4056
1982-09-07,0,3.0763,8.715,0.3898
1982-09-08,0,3.105,9.685,0.378
1982-09-09,0.59,2.957,9.37,0.3662
1982-09-10,5.31,1.5697,4.755,0.3701
1982-09-11,7.81,1.6395,-2.115,0.3898
1982-09-12,8,1.5905,1.955,0.5985
1982-09-13,2.29,1.4166,3.24,0.6143
1982-09-14,0,1.7228,0.31,0.5119
1982-09-15,0,1.9203,-0.895,0.445
1982-09-16,0,2.2525,3.155,0.4135
1982-09-17,4.72,2.2275,6.955,0.3977
1982-09-18,0,2.5511,9.15,0.3859
1982-09-19,7.74,1.9808,10.385,0.4174
1982-09-20,2.7,2.0306,7.28,0.5828
1982-09-21,0,1.9788,4.74,0.4528
1982-09-22,1.9,2.1002,6.4,0.4056
1982-09-23,0,2.2499,7.835,0.3819
1982-09-24,1.21,2.324,11.08,0.3623
1982-09-25,0.06,2.1047,9.56,0.4095
1982-09-26,9.23,1.7264,9.02,0.6458
1982-09-27,0,1.4582,4.405,0.5513
1982-09-28,1.95,1.1632,1.215,0.5276
1982-09-29,3.51,0.7953,0.945,0.5828
1982-09-30,0,1.21,-2.36,0.5276
1982-10-01,0,1.3624,-0.565,0.4922
1982-10-02,0,1.5068,1.6,0.4804
1982-10-03,5.44,1.3462,4.305,0.5906
1982-10-04,4.51,1.0386,-0.305,0.5906
1982-10-05,0,1.1264,-1.595,0.5513
1982-10-06,2.27,1.199,0.525,0.504
1982-10-07,18.32,1.0791,3.86,0.5788
1982-10-08,4.42,0.9054,-1.12,0.5631
1982-10-09,2,0.9131,1.35,0.5316
1982-10-10,0,1.2166,1.31,0.5355
1982-10-11,0,1.2688,4.355,0.5473
1982-10-12,0,1.2395,5.215,0.5473
1982-10-13,0,1.1412,4.25,0.5276
1982-10-14,0,1.1618,6.69,0.5158
1982-10-15,0,1.1773,7.47,0.5276
1982-10-16,8.32,0.982,4.49,0.5788
1982-10-17,13.98,0.9605,4.845,0.5867
1982-10-18,4.71,0.6714,-2.57,0.5867
1982-10-19,0,0.6913,-6.605,0.5355
1982-10-20,0,0.7286,-4.185,0.5316
1982-10-21,0,0.771,-0.92,0.5316
1982-10-22,0,0.9556,6.495,0.6025
1982-10-23,10.3,0.9199,8.805,0.7127
1982-10-24,0,0.7537,1.27,0.8112
1982-10-25,5.96,0.7137,2.02,0.7285
1982-10-26,9.21,0.714,3.75,1.0277
1982-10-27,4.51,0.5927,-1.06,1.008
1982-10-28,1.39,0.5395,-4.07,0.8781
1982-10-29,21.21,0.5183,-2.7,0.9293
1982-10-30,10.76,0.5199,0.48,0.9057
1982-10-31,0,0.4969,-3.86,0.8308
1982-11-01,11.34,0.498,-2.005,0.8072
1982-11-02,0,0.4016,-6.085,0.7206
1982-11-03,0,0.4521,-2.745,0.7166
1982-11-04,0,0.4884,-1.01,0.7166
1982-11-05,0,0.4069,-1.905,0.7048
1982-11-06,15.36,0.4245,-2.01,0.7639
1982-11-07,7.76,0.3294,-7.185,0.7009
1982-11-08,0,0.3133,-4.67,0.6221
1982-11-09,0,0.3416,-5.515,0.6694
1982-11-10,0,0.3261,-5.775,0.6025
1982-11-11,0,0.3197,-6.835,0.5906
1982-11-12,0,0.2123,-6.04,0.5276
1982-11-13,3.85,0.3156,-5.96,0.6379
1982-11-14,0,0.186,-9.975,0.4646
1982-11-15,0,0.1818,-9.985,0.4568
1982-11-16,0,0.2557,-5.25,0.6497
1982-11-17,11.02,0.3401,-1.855,0.6418
1982-11-18,8.62,0.3918,3.12,0.6182
1982-11-19,7.14,0.2156,-2.59,0.6536
1982-11-20,14.65,0.2429,-5.785,0.5906
1982-11-21,15.02,0.1917,-8.975,0.571
1982-11-22,6.07,0.0946,-12.945,0.4213
1982-11-23,0,0.0654,-12.805,0.3426
1982-11-24,0,0.0707,-13.28,0.3544
1982-11-25,0,0.0658,-11.11,0.508
1982-11-26,0,0.0662,-8.48,0.9017
1982-11-27,0.89,0.0979,-6.375,0.949
1982-11-28,7.52,0.2712,-4.05,0.8899
1982-11-29,4.79,0.3339,-2.46,0.7009
1982-11-30,2.33,0.2572,-2.015,0.6182
1982-12-01,5.58,0.3543,-3.355,0.5749
1982-12-02,12.11,0.235,-4.955,0.5552
1982-12-03,12.51,0.2535,-2.26,0.6221
1982-12-04,13.46,0.2173,1.66,0.8269
1982-12-05,11.19,0.1314,-2.215,0.9135
1982-12-06,16.08,0.3348,-2.23,1.0513
1982-12-07,2.88,0.1974,-4.49,1.0238
1982-12-08,0,0.0118,-10.48,0.8427
1982-12-09,0,0.021,-11.44,0.7481
1982-12-10,0,0,-8.885,0.6694
1982-12-11,0.02,0,-7.875,0.7088
1982-12-12,0,0.0016,-8.67,0.7875
1982-12-13,7.04,0.2111,-6.24,0.8663
1982-12-14,6.9,0.1711,-5.93,0.8269
1982-12-15,11.01,0.2605,-3.345,0.7875
1982-12-16,9.79,0.3625,3.595,0.7481
1982-12-17,2.76,0.3681,2.3,0.7993
1982-12-18,3.33,0.0974,-4.855,0.8033
1982-12-19,4.11,0.1098,-5.13,0.7757
1982-12-20,5.16,0.1533,-0.51,0.7442
1982-12-21,12.13,0.4127,1.96,0.7836
1982-12-22,10.21,0.2309,-3.31,0.8269
1982-12-23,7.78,0.2891,-3.74,0.8112
1982-12-24,0.05,0,-11.51,0.7442
1982-12-25,0,0,-13.225,0.567
1982-12-26,0.24,0.062,-13.055,0.5119
1982-12-27,1.61,0,-13.01,0.3741
1982-12-28,0,0,-15.76,0.2756
1982-12-29,0,0.0135,-16.235,0.2756
1982-12-30,0,0,-15.36,0.2914
1982-12-31,0,0.0153,-16.91,0.2756
1983-01-01,0,0.0449,-19.46,0.2914
1983-01-02,0.06,0.0596,-18.485,0.3347
1983-01-03,12.31,0.1019,-12.69,0.4331
1983-01-04,22.71,0.2399,-6.025,0.5552
1983-01-05,16.25,0.1823,0.32,0.8033
1983-01-06,17.58,0.3403,-0.465,1.4372
1983-01-07,15.22,0.3923,-0.125,2.7642
1983-01-08,7.1,0.2168,1.855,2.587
1983-01-09,0,0.204,-1.565,1.9491
1983-01-10,0,0.1242,-0.19,1.5199
1983-01-11,0,0,-4.2,1.2285
1983-01-12,0,0.0967,-6.855,1.0828
1983-01-13,0,0.0363,-6.22,1.008
1983-01-14,0,0.0095,-3.62,0.9017
1983-01-15,0,0.0107,-7.35,0.8348
1983-01-16,0,0.0865,-3.51,0.8348
1983-01-17,0,0.1375,-3.385,0.7639
1983-01-18,0,0.083,-7.05,0.7245
1983-01-19,8.67,0.2692,-4.795,0.697
1983-01-20,9.95,0.3733,-3.77,0.6812
1983-01-21,0,0.1937,-5.795,0.6379
1983-01-22,4.1,0.28,-8,0.6143
1983-01-23,5.95,0.2695,-6.885,0.6064
1983-01-24,5.73,0.3049,-2.275,0.5906
1983-01-25,8.01,0.2513,-6.72,0.5749
1983-01-26,14.67,0.3072,-5.65,0.6221
1983-01-27,1.47,0.3645,2.37,0.7088
1983-01-28,0,0.2143,-5.455,0.7088
1983-01-29,0.86,0.3307,-5.54,0.7048
1983-01-30,5.38,0.4129,-2.645,0.693
1983-01-31,0,0.3757,-4.885,0.6418
1983-02-01,0,0.3911,-5.215,0.634
1983-02-02,0,0.3767,-4.955,0.5631
1983-02-03,0,0.3225,-10.6,0.4961
1983-02-04,0,0.3157,-10.61,0.4056
1983-02-05,0,0.3239,-11.695,0.3977
1983-02-06,13.6,0.3732,-9.66,0.5001
1983-02-07,9.33,0.431,-5.73,0.5552
1983-02-08,8.92,0.4507,-5.835,0.5276
1983-02-09,8.21,0.5044,-2.74,0.5552
1983-02-10,5.04,0.5366,-2.51,0.508
1983-02-11,4.24,0.5924,-0.39,0.4765
1983-02-12,0,0.7331,2.365,0.571
1983-02-13,5.86,0.6307,-0.435,0.6655
1983-02-14,5,0.6119,-3.27,0.7088
1983-02-15,8.41,0.5759,-2.345,0.7088
1983-02-16,14.18,0.5502,-1.595,0.882
1983-02-17,15.59,0.7314,-0.06,1.26
1983-02-18,16.68,0.6293,0.77,2.8902
1983-02-19,12.83,0.7549,-2.005,2.78
1983-02-20,0,0.8703,-1.09,1.8507
1983-02-21,3.01,0.9283,0.79,1.4175
1983-02-22,7.39,0.8437,1.325,1.3152
1983-02-23,0,1.0386,0.12,1.4372
1983-02-24,0,1.0722,-0.06,1.5199
1983-02-25,9.32,1.0402,2.045,1.6735
1983-02-26,0.95,1.0495,-2.755,1.6971
1983-02-27,4.63,0.9615,-2.745,1.4727
1983-02-28,6.24,0.8628,-0.92,1.2915
1983-03-01,5.91,1.1535,2.12,1.1734
1983-03-02,8.98,1.2755,4.195,1.2561
1983-03-03,4.44,1.2481,2.085,1.4687
1983-03-04,15.78,1.0206,0.285,1.9806
1983-03-05,6.99,1.037,-3.16,2.3468
1983-03-06,7.01,1.2057,-0.635,2.2444
1983-03-07,8.97,1.2896,1.52,2.0594
1983-03-08,10.76,1.1093,0.525,2.0476
1983-03-09,1.86,1.5657,1.26,2.2681
1983-03-10,3.95,1.6808,4.885,2.5516
1983-03-11,11.27,1.4333,1.295,3.0595
1983-03-12,9.1,0.9245,-4.955,2.8193
1983-03-13,9.66,1.2443,0.215,3.0123
1983-03-14,7.81,1.3269,-1.605,3.1265
1983-03-15,4.93,1.1765,-2.755,2.6815
1983-03-16,0,1.6111,-5.285,2.2444
1983-03-17,0,1.791,-2.62,1.9609
1983-03-18,0,1.7418,-2.93,1.7365
1983-03-19,0,1.5978,-5.14,1.5239
1983-03-20,0,1.7497,-5.14,1.3467
1983-03-21,0,1.998,-1.545,1.2404
1983-03-22,7.31,1.7949,1.085,1.1537
1983-03-23,6.04,1.5726,0.715,1.1262
1983-03-24,2.72,1.5052,-3.28,1.0277
1983-03-25,6.09,1.1353,0.265,0.9765
1983-03-26,5.29,1.6466,-3.695,0.9253
1983-03-27,15.5,1.5238,-1.22,0.9214
1983-03-28,12.35,1.3071,-5.535,0.8781
1983-03-29,12.23,1.5138,-2.445,0.8663
1983-03-30,8.09,1.7774,3.365,0.9923
1983-03-31,9.16,1.8572,-0.17,1.0868
1983-04-01,5.51,1.9236,-3.925,1.0671
1983-04-02,12.12,1.5242,-0.115,1.0986
1983-04-03,5.62,1.2203,-3.155,1.0317
1983-04-04,3.97,1.588,-2.065,0.9883
1983-04-05,0,2.3215,-4.555,0.9372
1983-04-06,0,2.6495,-2.155,0.9096
1983-04-07,0,2.7871,-0.78,0.8938
1983-04-08,0,2.7109,2.185,0.8663
1983-04-09,7.42,2.0243,-0.235,0.8584
1983-04-10,4.45,2.2214,-5.085,0.8387
1983-04-11,5.32,1.9993,-5.115,0.7797
1983-04-12,8.52,1.4551,-4.33,0.7639
1983-04-13,1.94,2.1826,-6.785,0.7245
1983-04-14,0,2.6684,-4.07,0.693
1983-04-15,0,3.0204,-1.87,0.6851
1983-04-16,0,3.2288,-0.195,0.693
1983-04-17,0,3.4651,1.135,0.7836
1983-04-18,0,3.7412,3.36,0.9096
1983-04-19,0,3.6242,2.025,1.0159
1983-04-20,0.89,3.6357,3.785,1.2167
1983-04-21,7.31,2.2833,5.095,1.6184
1983-04-22,6.1,2.6551,-0.41,1.8389
1983-04-23,15.25,2.5965,4.275,2.1342
1983-04-24,7.79,2.2018,3.825,2.9493
1983-04-25,0,2.8942,-1.69,2.7012
1983-04-26,3.38,2.5013,-2.84,2.3193
1983-04-27,0,3.0331,-3.43,2.0751
1983-04-28,0,3.3005,-0.305,1.9176
1983-04-29,0,3.6671,4.57,1.8861
1983-04-30,0,3.4125,3.955,2.0436
1983-05-01,0.21,3.3241,1.3,2.3468
1983-05-02,0,3.1359,0.455,2.3232
1983-05-03,0,3.5369,-0.54,2.465
1983-05-04,0,4.0598,2.095,2.6697
1983-05-05,7.46,2.8855,5.265,3.1462
1983-05-06,4.04,2.1172,0.455,2.8942
1983-05-07,0,3.0906,1.595,2.6855
1983-05-08,11.5,2.2961,0.2,2.6067
1983-05-09,7.72,1.6803,-2.05,2.4138
1983-05-10,8.45,1.9192,-2.41,2.2366
1983-05-11,4.34,2.6439,-0.71,2.0712
1983-05-12,0,3.6721,-2.735,1.9373
1983-05-13,0,4.037,-0.485,1.8979
1983-05-14,0,4.2651,1.06,1.8743
1983-05-15,9.07,2.7729,2.04,2.0279
1983-05-16,0,3.252,-2.65,1.8743
1983-05-17,0,4.1264,0.63,1.7798
1983-05-18,7.72,2.9687,6.385,2.1657
1983-05-19,0.51,4.1295,0.725,2.3311
1983-05-20,0,4.908,4.01,2.7839
1983-05-21,0,5.2407,7.47,3.8274
1983-05-22,0,5.015,4.47,4.4101
1983-05-23,0,5.5187,7.485,5.3552
1983-05-24,0,5.9704,10.645,6.9696
1983-05-25,0,6.0346,10.94,8.3478
1983-05-26,0,6.1062,11.925,10.9072
1983-05-27,0,6.1086,11.555,11.8916
1983-05-28,0,6.4118,14.46,13.5454
1983-05-29,0,6.5935,14.53,14.963
1983-05-30,0,6.2028,12.095,14.3723
1983-05-31,0,5.8175,13.235,12.7579
1983-06-01,0,4.4964,6.48,10.3953
1983-06-02,0,5.1291,8.415,10.0016
1983-06-03,0,4.8759,6.925,9.4503
1983-06-04,0,5.0209,5.775,9.0172
1983-06-05,0,4.8741,5.175,8.3478
1983-06-06,0,4.9743,5.355,7.7571
1983-06-07,0,5.5516,8.475,7.954
1983-06-08,1.3,5.4913,10.395,8.4265
1983-06-09,0,5.1645,8.905,8.4659
1983-06-10,8.27,3.5759,9.715,8.8203
1983-06-11,6.61,3.2965,3.815,8.3478
1983-06-12,5.67,2.7534,1.32,6.6546
1983-06-13,0,4.3968,2.395,5.5914
1983-06-14,0.07,5.1677,6.395,5.3552
1983-06-15,3.12,4.4844,10.265,6.1427
1983-06-16,0,4.5477,3.335,6.3002
1983-06-17,6.38,4.1437,8.825,6.4577
1983-06-18,5.09,4.0235,5.95,7.1271
1983-06-19,6.38,2.3261,2.235,5.7489
1983-06-20,1.89,3.3061,-0.125,4.8827
1983-06-21,0,2.8917,6.25,4.3314
1983-06-22,0,5.0909,6.575,4.292
1983-06-23,0.04,5.6762,13.575,5.1189
1983-06-24,3.6,4.1235,8.48,5.5127
1983-06-25,0,4.7832,3.86,5.237
1983-06-26,1.89,4.7669,10.11,5.3552
1983-06-27,11.22,2.4989,12.015,6.0639
1983-06-28,0,4.5236,6.69,5.7489
1983-06-29,9.05,3.2025,10.93,6.1033
1983-06-30,8.07,3.0638,5.245,5.7883
1983-07-01,17.81,2.6901,10.64,6.694
1983-07-02,10.02,2.9713,5.945,7.3634
1983-07-03,0.17,3.9674,4.23,5.6702
1983-07-04,0,5.0444,8.215,5.0795
1983-07-05,0,5.9038,14.11,5.2764
1983-07-06,4.94,5.1731,16.26,6.1033
1983-07-07,0,5.9723,11.71,6.2608
1983-07-08,5.31,3.4143,9.325,5.3945
1983-07-09,0,2.8579,5.7,4.922
1983-07-10,0,5.2997,9.765,4.0951
1983-07-11,0,5.2752,9.04,3.7447
1983-07-12,0,5.4212,10.125,3.8037
1983-07-13,0,5.8837,12.87,3.9376
1983-07-14,4.09,4.7345,13.615,4.4101
1983-07-15,0,4.3637,2.96,3.8077
1983-07-16,0,4.5032,3.775,3.1147
1983-07-17,0,4.9236,6,2.7603
1983-07-18,0,5.3959,8.85,2.5516
1983-07-19,0,5.7043,11.44,2.5673
1983-07-20,5.3,4.8156,15.135,2.7957
1983-07-21,0,5.153,8.615,2.5476
1983-07-22,0,5.7084,11.43,2.402
1983-07-23,0.05,5.4467,15.53,2.528
1983-07-24,1.48,5.027,11.185,2.7839
1983-07-25,0,5.3246,11.93,2.5713
1983-07-26,0,4.8093,7.92,2.3232
1983-07-27,0,4.8819,9.555,2.0082
1983-07-28,0,4.6903,9.37,1.7522
1983-07-29,0,4.9969,11.81,1.6302
1983-07-30,0,5.4718,12.645,1.5947
1983-07-31,0,5.4123,18.78,1.6262
1983-08-01,0.34,5.0407,14.125,1.5869
1983-08-02,0,5.621,15.59,1.5317
1983-08-03,0,5.2934,13.145,1.4884
1983-08-04,0,5.2838,13.225,1.386
1983-08-05,0,5.5681,15.42,1.2719
1983-08-06,0,5.4618,15.17,1.1774
1983-08-07,0,5.3271,15.41,1.1301
1983-08-08,0,5.2645,17.21,1.1183
1983-08-09,0,4.6625,17.54,1.0868
1983-08-10,5.97,3.8713,16.87,1.2837
1983-08-11,2.64,3.3219,12.495,1.1183
1983-08-12,0,4.1384,7.51,1.012
1983-08-13,0,4.4976,10.355,0.8938
1983-08-14,0,4.6345,15,0.8112
1983-08-15,0,4.1959,12.185,0.7836
1983-08-16,0,4.1713,12.07,0.7521
1983-08-17,0,4.403,11.465,0.7206
1983-08-18,0,4.3097,11.835,0.6891
1983-08-19,0,4.1614,10.28,0.6536
1983-08-20,0.28,3.9241,13.175,0.6536
1983-08-21,6.47,2.603,8.885,0.6497
1983-08-22,4.22,1.3619,10.625,0.7481
1983-08-23,7.44,1.6495,11.28,0.6773
1983-08-24,1.09,3.0967,7.725,0.7009
1983-08-25,0,3.5892,8.755,0.6143
1983-08-26,0,3.4877,9.4,0.571
1983-08-27,0,3.6703,10.385,0.5434
1983-08-28,0,3.9761,14.765,0.5198
1983-08-29,0,3.8443,11.485,0.4961
1983-08-30,0,3.6924,10.96,0.4765
1983-08-31,2.79,3.667,12.23,0.4568
1983-09-01,8.53,3.0643,17.45,0.4961
1983-09-02,2.21,2.8472,6.975,0.63
1983-09-03,0,2.8978,5.035,0.5119
1983-09-04,0,3.0152,6.1,0.4765
1983-09-05,0,2.9544,6.995,0.4489
1983-09-06,0,2.9762,5.76,0.4331
1983-09-07,0,3.1083,8.1,0.4135
1983-09-08,0,2.3393,6.8,0.4095
1983-09-09,0,2.0885,0.575,0.4016
1983-09-10,1.95,2.0521,-0.19,0.4016
1983-09-11,7.92,1.8815,5.7,0.4922
1983-09-12,0,2.5515,4.73,0.441
1983-09-13,0,2.7952,8.285,0.3977
1983-09-14,0,2.7381,7.725,0.3741
1983-09-15,0,2.5,5.1,0.3623
1983-09-16,0,2.5322,6.145,0.3504
1983-09-17,0,2.3785,6.38,0.3347
1983-09-18,5.13,1.7827,1.925,0.3426
1983-09-19,5.27,1.3566,3.695,0.4765
1983-09-20,0,1.657,-3.4,0.4095
1983-09-21,0,1.9579,1.235,0.378
1983-09-22,0,2.1285,5.315,0.3583
1983-09-23,0,2.1944,7.945,0.3465
1983-09-24,0,2.0183,7.075,0.3347
1983-09-25,0,2.0857,8.115,0.3229
1983-09-26,0,2.1959,11.1,0.315
1983-09-27,3.64,1.5223,7.56,0.315
1983-09-28,0,1.5919,0.665,0.3032
1983-09-29,0,1.4711,-1.635,0.2993
1983-09-30,0,1.4992,0.29,0.2993
1983-10-01,0,1.4471,1.725,0.2993
1983-10-02,0,1.4105,1.115,0.2874
1983-10-03,0,1.3414,0.985,0.2874
1983-10-04,0,1.3531,3.45,0.2874
1983-10-05,0,1.3713,2.605,0.2874
1983-10-06,0,1.3891,4.09,0.2796
1983-10-07,0,1.192,-0.39,0.2678
1983-10-08,0.45,1.2329,2.985,0.2638
1983-10-09,4.94,1.153,7.175,0.2953
1983-10-10,1.37,0.8491,3.87,0.3268
1983-10-11,0,1.0605,-0.235,0.2953
1983-10-12,0,1.0816,1.76,0.2796
1983-10-13,0,1.09,3.38,0.2756
1983-10-14,0,0.8937,0.45,0.2678
1983-10-15,0,0.8621,-0.905,0.2678
1983-10-16,0,0.8426,-2.935,0.2638
1983-10-17,0.01,0.8922,0.465,0.2638
1983-10-18,0,0.8088,-1.91,0.2874
1983-10-19,0,0.795,-1.18,0.2835
1983-10-20,0,0.8625,2.48,0.2678
1983-10-21,0,0.8472,4.605,0.2599
1983-10-22,5.69,0.8095,4.82,0.2717
1983-10-23,0.49,0.6884,1.36,0.3544
1983-10-24,0,0.598,-4.135,0.3268
1983-10-25,0,0.6409,-0.795,0.2835
1983-10-26,0,0.6361,3.29,0.2717
1983-10-27,0,0.5811,2.635,0.2599
1983-10-28,0,0.6026,5.435,0.2559
1983-10-29,0,0.6301,6.02,0.252
1983-10-30,1.16,0.6714,6.57,0.252
1983-10-31,2.32,0.6657,5.61,0.2756
1983-11-01,0,0.5339,0.145,0.2914
1983-11-02,5.16,0.5254,2.235,0.3347
1983-11-03,10.85,0.5961,5.025,0.3819
1983-11-04,8.21,0.6312,7.065,0.5434
1983-11-05,5.45,0.4545,-0.58,0.5513
1983-11-06,8.01,0.4848,0.855,0.5552
1983-11-07,5.75,0.4251,-2.12,0.6458
1983-11-08,0.1,0.3903,-3.48,0.4883
1983-11-09,0.44,0.3826,-3.945,0.4331
1983-11-10,8.86,0.4232,-1.945,0.4135
1983-11-11,6.86,0.4019,0.885,0.63
1983-11-12,8.14,0.3272,-3.355,0.6458
1983-11-13,7.98,0.3355,-4.005,0.5552
1983-11-14,8.53,0.3768,-3.32,0.4883
1983-11-15,8.34,0.4071,-0.87,0.504
1983-11-16,9.54,0.4106,1.465,0.508
1983-11-17,8.85,0.3969,1.405,0.5906
1983-11-18,4.49,0.3438,-0.845,0.5473
1983-11-19,4.52,0.2767,-2.925,0.4883
1983-11-20,3.8,0.3257,-4.89,0.4646
1983-11-21,3.79,0.2459,-4,0.4489
1983-11-22,1.84,0.1539,-9,0.3859
1983-11-23,5.26,0.2213,-7.95,0.3819
1983-11-24,8.2,0.3706,-2.82,0.4804
1983-11-25,4.38,0.2539,-0.825,0.4686
1983-11-26,0,0.2323,-4.66,0.4174
1983-11-27,4.34,0.2763,-2.505,0.4095
1983-11-28,8.7,0.2858,-2.005,0.4095
1983-11-29,8.96,0.1125,-6.775,0.3898
1983-11-30,1.72,0.0393,-10.785,0.1851
1983-12-01,2.85,0.1019,-10.47,0.2756
1983-12-02,2.68,0.0332,-10.565,0.3268
1983-12-03,1.06,0.0834,-9.245,0.3938
1983-12-04,0.8,0.112,-12.005,0.4331
