"Date","P","E","Q"
2012-07-14,0,5.7646,0.083063917
2012-07-15,5.23,4.522,0.120425197
2012-07-16,0,5.3612,0.099962439
2012-07-17,0,5.4822,0.083025832
2012-07-18,0,5.7474,0.07946409
2012-07-19,0,5.6869,0.078210949
2012-07-20,0,6.3038,0.077241228
2012-07-21,0,5.9519,0.076310847
2012-07-22,0,6.005,0.075394879
2012-07-23,0,5.5708,0.074490873
2012-07-24,0,5.2864,0.07359847
2012-07-25,0,5.2619,0.072717496
2012-07-26,0,5.212,0.071847794
2012-07-27,0,5.9116,0.070989209
2012-07-28,0,6.0843,0.070141592
2012-07-29,0,5.9549,0.069304792
2012-07-30,0,5.7636,0.068478663
2012-07-31,0,5.9163,0.067663061
2012-08-01,0,5.7682,0.066857841
2012-08-02,0,5.3491,0.066062865
2012-08-03,1.89,5.3746,0.070931765
2012-08-04,0,5.398,0.067287103
2012-08-05,3.33,4.2265,0.076734712
2012-08-06,0,5.4102,0.069218954
2012-08-07,0,5.5711,0.063201817
2012-08-08,7,4.2222,0.099827723
2012-08-09,0.03,5.2146,0.079758599
2012-08-10,0,4.9447,0.063053422
2012-08-11,0,4.9814,0.059691621
2012-08-12,0,5.0435,0.058681122
2012-08-13,9.46,3.6837,0.126960899
2012-08-14,0,4.219,0.09125153
2012-08-15,0,4.6697,0.061872493
2012-08-16,0,5.0103,0.056535547
2012-08-17,14.22,3.6888,0.206138467
2012-08-18,0,4.0206,0.128891581
2012-08-19,0,4.2154,0.065512152
2012-08-20,0,4.5983,0.054669478
2012-08-21,0,4.7962,0.052860936
2012-08-22,0,4.852,0.052126189
2012-08-23,0,4.755,0.051506333
2012-08-24,0,4.6295,0.05090393
2012-08-25,0,3.794,0.050309887
2012-08-26,26.85,2.6044,0.470829643
2012-08-27,15.23,2.8422,0.561498116
2012-08-28,0,4.5092,0.230934882
2012-08-29,0,4.7103,0.074981286
2012-08-30,0,4.6954,0.050468354
2012-08-31,16.4,2.7669,0.407890723
2012-09-01,8.87,2.5324,0.438631347
2012-09-02,0,4.376,0.179072349
2012-09-03,0,4.6603,0.064829497
2012-09-04,0,4.7234,0.046941818
2012-09-05,0,4.4884,0.044456908
2012-09-06,0,4.4166,0.043751935
2012-09-07,17.13,3.506,0.45067376
2012-09-08,17,3.2556,0.734431114
2012-09-09,0,3.8151,0.315187178
2012-09-10,0,3.9373,0.08283142
2012-09-11,0,3.9242,0.045905506
2012-09-12,0,3.7795,0.041256821
2012-09-13,0,3.6058,0.040374655
2012-09-14,37.37,2.1805,11.42710582
2012-09-15,27.58,1.2369,14.77521965
2012-09-16,6.88,1.3994,7.6034565
2012-09-17,0,2.5269,1.978189261
2012-09-18,0,3.12,0.384093989
2012-09-19,0,3.1823,0.15753551
2012-09-20,0,3.3813,0.131129289
2012-09-21,0,3.4196,0.127046309
2012-09-22,0,3.5165,0.125163044
2012-09-23,0,3.1815,0.123499443
2012-09-24,0,3.0476,0.12187566
2012-09-25,0,3.2673,0.120275928
2012-09-26,3,2.347,0.188320051
2012-09-27,2,2.4583,0.19792205
2012-09-28,0,2.7932,0.143825213
2012-09-29,0,2.3362,0.118256949
2012-09-30,0,2.1804,0.113071266
2012-10-01,0,2.5161,0.111181334
2012-10-02,0,2.6797,0.109689979
2012-10-03,0,2.7736,0.108256355
2012-10-04,0,2.8785,0.106846006
2012-10-05,3.72,2.2102,0.179808891
2012-10-06,3.59,1.3843,0.21550234
2012-10-07,0,1.6714,0.145249102
2012-10-08,0,1.8326,0.107762468
2012-10-09,0,2.0333,0.100799139
2012-10-10,0,2.1069,0.098856812
2012-10-11,0,2.1518,0.097514
2012-10-12,43.06,1.6443,11.1124731
2012-10-13,41.17,1.6306,19.35228619
2012-10-14,31.38,1.8343,18.36825584
2012-10-15,0,2.2851,6.574909923
2012-10-16,0,2.3383,1.179763317
2012-10-17,0,2.1713,0.347829313
2012-10-18,0,1.9361,0.250424709
2012-10-19,0,1.6974,0.237902653
2012-10-20,0,1.9055,0.23386245
2012-10-21,0,2.1096,0.230637794
2012-10-22,0,1.7301,0.227524596
2012-10-23,1.27,1.5604,0.257686589
2012-10-24,0,1.7836,0.237802734
2012-10-25,0,1.9662,0.221004675
2012-10-26,0,1.5397,0.215821386
2012-10-27,0,1.2043,0.212668449
2012-10-28,0,1.2243,0.209791486
2012-10-29,0,1.2964,0.206978642
2012-10-30,0,1.3592,0.20420787
2012-10-31,0,1.456,0.201476597
2012-11-01,0,1.4636,0.198784066
2012-11-02,0,1.5699,0.196129687
2012-11-03,0,1.5486,0.193512892
2012-11-04,0,1.2831,0.190933126
2012-11-05,0,1.287,0.188389837
2012-11-06,0,1.1653,0.185882486
2012-11-07,0,1.1329,0.183410542
2012-11-08,0,1.1544,0.180973478
2012-11-09,0,1.3472,0.17857078
2012-11-10,0,1.3069,0.17620194
2012-11-11,21,1.1391,0.731168839
2012-11-12,0,0.9025,0.445989299
2012-11-13,0,0.8442,0.211879421
2012-11-14,0,0.9145,0.171910005
2012-11-15,0,0.939,0.165327856
2012-11-16,0,0.929,0.162715997
2012-11-17,0,0.9256,0.160530736
2012-11-18,0,0.9425,0.158411928
2012-11-19,3.71,0.9226,0.251901258
2012-11-20,0,1.0034,0.201332296
2012-11-21,0,0.9423,0.159544821
2012-11-22,0,0.989,0.151074604
2012-11-23,0,0.8438,0.148352711
2012-11-24,0,0.6731,0.146333905
2012-11-25,0,0.7641,0.14441013
2012-11-26,1,0.793,0.167037149
2012-11-27,0,0.6489,0.152728351
2012-11-28,0,0.6545,0.140690853
2012-11-29,0,0.7592,0.137218482
2012-11-30,0,0.8666,0.135238738
2012-12-01,0,0.9353,0.133457109
2012-12-02,0,0.9721,0.131717354
2012-12-03,0,0.996,0.13000329
2012-12-04,32.33,0.8577,9.827365607
2012-12-05,0,0.6918,4.91291627
2012-12-06,0,0.7333,0.881356608
2012-12-07,0,0.7794,0.223654456
2012-12-08,0,0.7387,0.145781118
2012-12-09,3.68,0.7032,0.920436928
2012-12-10,0,0.5455,0.522234282
2012-12-11,0,0.4878,0.195332821
2012-12-12,0,0.5172,0.14065009
2012-12-13,0,0.6153,0.132769798
2012-12-14,3,0.6553,0.617672785
2012-12-15,4.16,0.704,1.396312397
2012-12-16,0,0.7766,0.674747035
2012-12-17,0,0.6726,0.214709911
2012-12-18,0,0.6308,0.139927632
2012-12-19,0,0.6855,0.129817822
2012-12-20,3.02,0.6431,0.600760207
2012-12-21,0,0.5277,0.359799004
2012-12-22,0,0.5539,0.161723047
2012-12-23,0,0.7017,0.128121178
2012-12-24,0,0.5581,0.12280504
2012-12-25,0,0.5124,0.12084915
2012-12-26,0,0.4414,0.119250796
2012-12-27,0,0.4795,0.117704861
2012-12-28,1.29,0.5077,0.167942155
2012-12-29,0,0.4724,0.140215726
2012-12-30,0,0.4853,0.117225801
2012-12-31,0,0.4838,0.112264356
2013-01-01,6.09,0.5034,1.164191788
2013-01-02,0,0.4936,0.629287195
2013-01-03,0,0.5194,0.190194739
2013-01-04,0,0.5491,0.117548553
2013-01-05,0,0.5973,0.107894229
2013-01-06,0,0.5927,0.105696271
2013-01-07,0,0.6,0.104264953
2013-01-08,1.45,0.6626,0.176100328
2013-01-09,6.1,0.7478,1.528976561
2013-01-10,3.56,0.7746,1.71641005
2013-01-11,6,0.8456,2.407195191
2013-01-12,12,0.7927,4.910454891
2013-01-13,14.05,0.5406,6.883388116
2013-01-14,0,0.525,2.784628478
2013-01-15,0,0.5626,0.556800907
2013-01-16,0,0.6009,0.205440029
2013-01-17,0,0.6918,0.163341926
2013-01-18,0,0.7936,0.157285772
2013-01-19,0,0.9466,0.154854787
2013-01-20,0,0.9359,0.152781829
2013-01-21,0,0.7757,0.150765935
2013-01-22,0,0.7394,0.1487806
2013-01-23,0,0.8768,0.146823234
2013-01-24,0,0.9247,0.144893254
2013-01-25,0,0.8484,0.142990244
2013-01-26,0,0.957,0.141113807
2013-01-27,0,1.0623,0.139263553
2013-01-28,0,1.2326,0.137439097
2013-01-29,46.12,1.1419,15.95508995
2013-01-30,38.47,0.921,21.5350923
2013-01-31,0,0.8459,8.136995202
2013-02-01,0,0.8287,1.446590461
2013-02-02,0,0.9374,0.404381771
2013-02-03,0,1.0945,0.282290609
2013-02-04,4,1.0527,1.209277447
2013-02-05,0,1.2479,0.729246653
2013-02-06,0,1.3124,0.335014725
2013-02-07,4.1,1.1301,0.985111469
2013-02-08,0,1.1961,0.61175571
2013-02-09,2.53,0.993,0.686751454
2013-02-10,10.1,1.1116,3.484194876
2013-02-11,0,1.3008,1.785216288
2013-02-12,0,1.1418,0.495755964
2013-02-13,5.14,0.9902,1.539359789
2013-02-14,0,1.3312,0.878166596
2013-02-15,0,1.2777,0.351854354
2013-02-16,0,1.0332,0.263491508
2013-02-17,0,1.4078,0.250265815
2013-02-18,5.04,1.3647,0.792677222
2013-02-19,0,1.3901,0.512444781
2013-02-20,5,0.8822,1.300149206
2013-02-21,14.9,0.7391,5.665814059
2013-02-22,0,1.0943,2.754263034
2013-02-23,0,1.2526,0.642608546
2013-02-24,0,1.5547,0.299234533
2013-02-25,10.87,1.3178,3.463882421
2013-02-26,11.18,0.8659,5.504291877
2013-02-27,0,0.8956,2.321760157
2013-02-28,0,1.0074,0.582319898
2013-03-01,0,0.8613,0.306232626
2013-03-02,0,1.1933,0.2714162
2013-03-03,0,1.7082,0.264744392
2013-03-04,0,2.1773,0.260928478
2013-03-05,3,1.6715,0.358771455
2013-03-06,0,1.7333,0.30392323
2013-03-07,0,2.1187,0.258389484
2013-03-08,0,2.2758,0.248190396
2013-03-09,19.15,1.8116,5.878295984
2013-03-10,33.05,1.9084,14.44074959
2013-03-11,0,1.8485,6.341427117
2013-03-12,0,2.0392,1.226299515
2013-03-13,0,2.1656,0.408041984
2013-03-14,0,2.4853,0.310273379
2013-03-15,0,3.0428,0.296953483
2013-03-16,0,3.2036,0.292141533
2013-03-17,4.12,2.0376,0.400434899
2013-03-18,3.13,1.4903,0.427128113
2013-03-19,0,2.4272,0.332190281
2013-03-20,0,2.3336,0.284428159
2013-03-21,6,1.5055,0.443302162
2013-03-22,10,1.1561,2.452556302
2013-03-23,0,1.2598,1.314921246
2013-03-24,2.98,1.3681,0.923990171
2013-03-25,0,1.3471,0.526514765
2013-03-26,0,1.8355,0.300554295
2013-03-27,0,2.5743,0.261929094
2013-03-28,0,3.1277,0.254475018
2013-03-29,9.01,2.5172,0.745427823
2013-03-30,13.15,2.3358,4.279041811
2013-03-31,7.56,2.6027,4.12672949
2013-04-01,0,3.3295,1.526056308
2013-04-02,9.44,1.8116,2.938786725
2013-04-03,6.6,1.3718,3.422081553
2013-04-04,2,2.6352,1.722453663
2013-04-05,0,3.3398,0.597463494
2013-04-06,0,3.7367,0.313535627
2013-04-07,0,3.806,0.271587184
2013-04-08,6.4,2.751,0.449576295
2013-04-09,0,3.544,0.351432136
2013-04-10,24.66,3.3053,7.82501369
2013-04-11,29.45,2.3473,14.06740445
2013-04-12,0,3.0243,5.843574819
2013-04-13,0,3.5935,1.152301562
2013-04-14,0,4.1717,0.409010699
2013-04-15,0,4.4226,0.320067755
2013-04-16,0,4.5584,0.307524984
2013-04-17,0,4.0241,0.302670491
2013-04-18,72.05,3.6249,25.92580887
2013-04-19,0,3.2348,12.9733864
2013-04-20,0,3.791,2.336919359
2013-04-21,0,3.8442,0.601335425
2013-04-22,0,4.2169,0.395581993
2013-04-23,3.03,3.272,0.450999119
2013-04-24,0,3.364,0.403406658
2013-04-25,0,3.7936,0.364918785
2013-04-26,13,3.0009,0.718154188
2013-04-27,18.13,1.5763,6.260910319
2013-04-28,0,3.5274,3.205346352
2013-04-29,0,4.8692,0.796199913
2013-04-30,0,4.9184,0.401259645
2013-05-01,0,4.9377,0.351368521
2013-05-02,0,4.8486,0.342242557
2013-05-03,13.84,2.3367,0.724304785
2013-05-04,7.48,1.6995,1.100924037
2013-05-05,0,3.0092,0.64263948
2013-05-06,0,3.5693,0.371944419
2013-05-07,0,4.4338,0.325512202
2013-05-08,0,4.8877,0.316424189
2013-05-09,42.58,3.5927,14.76932732
2013-05-10,39.46,3.0695,21.34305875
2013-05-11,0,4.6125,8.332351356
2013-05-12,0,4.5803,1.59446435
2013-05-13,0,4.8586,0.538811941
2013-05-14,0,5.2942,0.413441308
2013-05-15,10.34,3.6136,0.681273501
2013-05-16,10.59,2.5037,1.889050931
2013-05-17,0,4.6418,1.076332857
2013-05-18,0,5.085,0.487034859
2013-05-19,0,4.6472,0.387783317
2013-05-20,9.73,3.7401,0.644731958
2013-05-21,21.35,2.8176,7.21987497
2013-05-22,0,4.3115,3.70261584
2013-05-23,0,4.6941,0.889671747
2013-05-24,0,4.7412,0.4285218
2013-05-25,0,5.2742,0.370733616
2013-05-26,0,5.2374,0.360611589
2013-05-27,0,4.4552,0.355342193
2013-05-28,0,4.0409,0.350579787
2013-05-29,0,3.7742,0.345922013
2013-05-30,25.05,3.6111,1.044988722
2013-05-31,29.29,4.0033,10.21054036
2013-06-01,13.25,4.2653,8.716002555
2013-06-02,0,4.8082,2.886672425
2013-06-03,0,5.3153,0.733907057
2013-06-04,0,5.2507,0.409785713
2013-06-05,19.1,3.7215,4.237174422
2013-06-06,0,4.9312,2.267867372
2013-06-07,0,5.2119,0.654788347
2013-06-08,0,5.7031,0.388298586
2013-06-09,0,5.4149,0.353248293
2013-06-10,0,5.9771,0.345588694
2013-06-11,0,5.976,0.340741636
2013-06-12,0,5.2969,0.336211205
2013-06-13,0,5.6802,0.331765925
2013-06-14,0,6.1291,0.327384798
2013-06-15,5,4.6862,0.416062688
2013-06-16,13.11,4.6065,0.650501696
2013-06-17,17.2,4.1508,0.913417849
2013-06-18,0,5.2137,0.555164875
2013-06-19,0,6.0703,0.343410632
2013-06-20,0,6.0493,0.306538789
2013-06-21,0,5.6501,0.298798849
2013-06-22,0,5.1975,0.294510909
2013-06-23,0,5.4533,0.2906172
2013-06-24,0,5.3623,0.286808355
2013-06-25,0,4.9408,0.283055171
2013-06-26,0,5.2188,0.279354405
2013-06-27,0,6.2539,0.275705087
2013-06-28,0,6.1061,0.272106451
2013-06-29,0,6.2447,0.268557753
2013-06-30,0,5.8308,0.265058266
2013-07-01,0,5.4701,0.26160727
2013-07-02,0,5.8518,0.258204059
2013-07-03,0,5.9726,0.254847936
2013-07-04,0,6.1304,0.251538215
2013-07-05,0,6.1879,0.248274221
2013-07-06,0,6.1297,0.245055289
2013-07-07,0,6.0132,0.241880764
2013-07-08,0,6.1241,0.23875
2013-07-09,0,5.913,0.235662361
2013-07-10,0,6.244,0.232617223
2013-07-11,0,6.3158,0.229613968
2013-07-12,0,6.182,0.226651989
2013-07-13,0,6.1608,0.223730689
2013-07-14,0,5.8497,0.220849478
2013-07-15,3.08,4.3319,0.235968602
2013-07-16,9.47,4.1608,0.305485933
2013-07-17,1,5.5478,0.262347261
2013-07-18,0,5.9057,0.220246149
2013-07-19,0,5.9441,0.208394046
2013-07-20,0,5.9028,0.204517139
2013-07-21,10.63,4.2328,0.308993954
2013-07-22,26.31,3.9447,0.724898264
2013-07-23,5.12,5.1228,0.533118542
2013-07-24,27.13,4.342,0.989877988
2013-07-25,0,4.8892,0.553599466
2013-07-26,15.56,3.1736,0.779665706
2013-07-27,0,3.9501,0.456514838
2013-07-28,0,4.5572,0.225968462
2013-07-29,0,4.4043,0.18684953
2013-07-30,34.44,3.5146,11.12845335
2013-07-31,0,4.5595,5.587161348
2013-08-01,0,5.3776,1.039254583
2013-08-02,0,4.7585,0.296839195
2013-08-03,26.56,3.5689,8.231161356
2013-08-04,8.92,3.1995,6.453755512
2013-08-05,4.54,3.1404,2.76830551
2013-08-06,0,5.1258,0.868229035
2013-08-07,0,4.8326,0.314657074
2013-08-08,61.64,3.7359,21.67712723
2013-08-09,10.22,3.5763,13.66475471
2013-08-10,0,4.4732,3.345890311
2013-08-11,0,4.706,0.724694275
2013-08-12,0,4.5551,0.362190364
2013-08-13,20.03,3.1712,5.599098716
2013-08-14,0,4.3483,2.916551127
2013-08-15,0,4.7962,0.718197657
2013-08-16,0,4.5564,0.35694763
2013-08-17,0,4.8022,0.311430397
2013-08-18,0,4.9084,0.303251829
2013-08-19,0,5.0333,0.298878566
2013-08-20,0,5.1322,0.294905693
2013-08-21,0,5.2531,0.291017851
2013-08-22,0,5.2953,0.287186852
2013-08-23,0,5.2344,0.283409611
2013-08-24,0,5.1456,0.279685157
2013-08-25,0,5.0281,0.276012699
2013-08-26,0,4.9459,0.272391475
2013-08-27,0,5.0333,0.268820732
2013-08-28,0,5.0519,0.265299732
2013-08-29,0,5.0242,0.261827745
2013-08-30,0,5.0203,0.258404054
2013-08-31,0,5.0811,0.255027954
2013-09-01,0,4.786,0.251698748
2013-09-02,0,4.4693,0.24841575
2013-09-03,0,4.5705,0.245178287
2013-09-04,0,4.528,0.241985693
2013-09-05,0,4.5361,0.238837315
2013-09-06,0,4.5467,0.235732507
2013-09-07,0,4.7015,0.232670635
2013-09-08,0,4.6507,0.229651074
2013-09-09,0,4.5942,0.226673208
2013-09-10,0,4.4606,0.223736431
2013-09-11,0,4.2843,0.220840145
2013-09-12,0,4.1381,0.217983763
2013-09-13,0,3.8991,0.215166705
2013-09-14,0,3.8397,0.2123884
2013-09-15,0,3.8505,0.209648287
2013-09-16,7.65,2.775,0.270599564
2013-09-17,0,2.9186,0.235624654
2013-09-18,0,3.0228,0.206515656
2013-09-19,0,3.5049,0.199613304
2013-09-20,34.41,2.5683,0.825836461
2013-09-21,0,3.0485,0.503852783
2013-09-22,0,3.1892,0.239577784
2013-09-23,0,3.2097,0.194519376
2013-09-24,0,3.1658,0.187158702
2013-09-25,0,3.1034,0.184279178
2013-09-26,0,3.2926,0.181879441
2013-09-27,0,3.2272,0.179552869
2013-09-28,27.44,2.3592,0.803440747
2013-09-29,9,2.1968,0.70944114
2013-09-30,0,2.7892,0.331955921
2013-10-01,0,2.8261,0.193305232
2013-10-02,0,2.6663,0.170912632
2013-10-03,0,2.568,0.166508107
2013-10-04,0,2.4399,0.164175793
2013-10-05,44.93,2.2839,14.78148651
2013-10-06,0,2.1084,7.378481726
2013-10-07,0,2.2524,1.304113837
2013-10-08,0,2.3711,0.313430943
2013-10-09,0,2.4244,0.196438148
2013-10-10,0,2.4849,0.182659877
2013-10-11,0,2.4187,0.179288615
2013-10-12,13.41,1.7149,2.237057194
2013-10-13,0,2.1593,1.19041416
2013-10-14,6.17,1.533,1.626374882
2013-10-15,12.73,1.3046,4.814165174
2013-10-16,0,1.8246,2.24969263
2013-10-17,0,1.7713,0.507482906
2013-10-18,5,1.5252,1.192267594
2013-10-19,7,1.3764,2.58550575
2013-10-20,0,1.7096,1.21257679
2013-10-21,0,1.6264,0.350449966
2013-10-22,0,1.6663,0.211074081
2013-10-23,0,1.654,0.192827313
2013-10-24,0,1.5609,0.188796756
2013-10-25,0,1.4331,0.186220137
2013-10-26,0,1.4895,0.183807105
2013-10-27,0,1.6008,0.1814383
2013-10-28,0,1.5765,0.179102915
2013-10-29,3.44,1.3081,0.2694723
2013-10-30,34.67,1.0379,12.04582877
2013-10-31,21,1.2586,13.28021171
2013-11-01,0,1.5624,4.711640159
2013-11-02,0,1.3692,0.906137526
2013-11-03,0,1.2233,0.321338971
2013-11-04,0,1.209,0.252152264
2013-11-05,14.59,1.0242,4.876668283
2013-11-06,15.29,1.1371,7.687159901
2013-11-07,0,1.1271,3.16337455
2013-11-08,0,1.1693,0.711447582
2013-11-09,0,1.2373,0.323888302
2013-11-10,0,1.2778,0.276324418
2013-11-11,0,1.2395,0.268388403
2013-11-12,0,0.9569,0.264453734
2013-11-13,0,0.7875,0.260930148
2013-11-14,0,0.8636,0.257486715
2013-11-15,1.38,0.9333,0.295308133
2013-11-16,0,1.1235,0.271048627
2013-11-17,0,1.2372,0.250607644
2013-11-18,0,1.0537,0.244565501
2013-11-19,0,0.9854,0.24103518
2013-11-20,0,0.9653,0.237840888
2013-11-21,16.67,0.8222,4.93222353
2013-11-22,3.49,0.7529,3.573923547
2013-11-23,0,0.5713,1.103238806
2013-11-24,0,0.5575,0.358344795
2013-11-25,0,0.548,0.249338685
2013-11-26,0,0.6235,0.234565464
2013-11-27,0,0.6002,0.230377602
2013-11-28,0,0.6119,0.227263363
2013-11-29,0,0.6751,0.224284172
2013-11-30,0,0.7151,0.221354249
2013-12-01,0,0.7877,0.218465664
2013-12-02,0,0.8136,0.215617214
2013-12-03,0,0.8294,0.212808266
2013-12-04,0,0.754,0.21003824
2013-12-05,12.1,0.5503,3.602733155
2013-12-06,13.1,0.3807,6.347665407
2013-12-07,0,0.3818,2.682929708
2013-12-08,0,0.4141,0.59995254
2013-12-09,0,0.4375,0.269115915
2013-12-10,0,0.4385,0.228559778
2013-12-11,0,0.4691,0.221903841
2013-12-12,0,0.4692,0.218672282
2013-12-13,10.39,0.511,3.570873208
2013-12-14,14,0.5071,6.731140252
2013-12-15,0,0.5098,2.889286986
2013-12-16,0,0.6241,0.647819759
2013-12-17,0,0.6415,0.290819108
2013-12-18,0,0.616,0.246997044
2013-12-19,0,0.7802,0.239788751
2013-12-20,0.67,0.7516,0.325884649
2013-12-21,31.34,0.6089,11.4269674
2013-12-22,10,0.4674,9.33701482
2013-12-23,0,0.4356,2.903989253
2013-12-24,0,0.4451,0.666078719
2013-12-25,0,0.504,0.33375828
2013-12-26,0,0.552,0.293215757
2013-12-27,0,0.5855,0.285802235
2013-12-28,0,0.6117,0.281699688
2013-12-29,0,0.5624,0.277945754
2013-12-30,0,0.4716,0.274269552
2013-12-31,0,0.5073,0.270647006
2014-01-01,0,0.5865,0.267075421
2014-01-02,0,0.4631,0.263553893
2014-01-03,0,0.4464,0.260081674
2014-01-04,0,0.5326,0.256658039
2014-01-05,9.87,0.4705,3.17491131
2014-01-06,0,0.3353,1.694317325
2014-01-07,0,0.389,0.478356377
2014-01-08,3,0.493,1.120335172
2014-01-09,2.22,0.5368,1.300942795
2014-01-10,13.99,0.6618,5.423271569
2014-01-11,11.77,0.6919,6.804441655
2014-01-12,0,0.7658,2.685633227
2014-01-13,0,0.8257,0.644696269
2014-01-14,0,0.7541,0.324791144
2014-01-15,0,0.645,0.284996384
2014-01-16,0,0.6948,0.277724992
2014-01-17,0,0.6685,0.273740492
2014-01-18,0,0.7051,0.270102865
2014-01-19,0,0.7483,0.266541326
2014-01-20,0,0.8547,0.263031718
2014-01-21,0,0.7091,0.259571357
2014-01-22,0,0.6396,0.256159365
2014-01-23,0,0.5937,0.25279502
2014-01-24,0,0.5293,0.249477621
2014-01-25,0,0.782,0.246206481
2014-01-26,0,0.991,0.24298092
2014-01-27,0,0.8429,0.239800272
2014-01-28,0,0.5242,0.236663878
2014-01-29,0,0.654,0.233571092
2014-01-30,0,0.8023,0.230521276
2014-01-31,0,0.8732,0.2275138
2014-02-01,3,0.8485,0.306323168
2014-02-02,5,0.6191,0.419795632
2014-02-03,0,0.7433,0.302757746
2014-02-04,4,0.707,0.478841474
2014-02-05,3,0.6369,0.810223564
2014-02-06,0,0.5744,0.463366891
2014-02-07,0,0.5937,0.247544088
2014-02-08,0,0.6917,0.21095053
2014-02-09,0,0.6347,0.20437712
2014-02-10,0,0.7141,0.201350365
2014-02-11,0,0.8053,0.19871133
2014-02-12,0,1.0335,0.19614034
2014-02-13,0,1.2583,0.193607465
2014-02-14,0,1.4066,0.191109638
2014-02-15,0,1.4163,0.188646141
2014-02-16,0,1.5929,0.18621646
2014-02-17,0,1.6702,0.183820105
2014-02-18,0,1.7519,0.181456593
2014-02-19,0,1.7787,0.179125449
2014-02-20,0,1.8597,0.176826206
2014-02-21,0,1.6758,0.174558403
2014-02-22,0,1.8411,0.172321587
2014-02-23,0,1.7006,0.170115311
2014-02-24,0,1.5181,0.167939135
2014-02-25,0,1.463,0.165792625
2014-02-26,0,1.2389,0.163675354
2014-02-27,0,1.3488,0.161586902
2014-02-28,1,1.451,0.181764682
2014-03-01,0,1.5997,0.1684451
2014-03-02,12,1.3446,0.461302189
2014-03-03,9.57,0.8744,0.577195059
2014-03-04,0,1.3652,0.309616085
2014-03-05,0,1.7556,0.173210614
2014-03-06,0,1.8427,0.150390778
2014-03-07,0,2.1184,0.146131383
2014-03-08,2.18,2.0156,0.201296267
2014-03-09,3.89,1.5173,0.275682318
2014-03-10,0,2.5263,0.196625555
2014-03-11,0,2.8742,0.147176294
2014-03-12,0,2.6052,0.137849169
2014-03-13,0,2.264,0.135251971
2014-03-14,0,2.4658,0.133462909
2014-03-15,0,2.4923,0.131775302
2014-03-16,48.94,1.9527,17.15292312
2014-03-17,0,1.9257,8.539510415
2014-03-18,0,2.4284,1.47008674
2014-03-19,0,2.514,0.317601972
2014-03-20,0,2.4563,0.182027786
2014-03-21,0,2.7894,0.166581415
2014-03-22,0,2.7112,0.163240282
2014-03-23,0,2.186,0.161037789
2014-03-24,0,2.0674,0.15896024
2014-03-25,0,2.0488,0.156919021
2014-03-26,2,2.0351,0.204783765
2014-03-27,3,2.1598,0.253450196
2014-03-28,7.17,2.2679,0.38554706
2014-03-29,7.19,2.0976,0.475105316
2014-03-30,0,3.0205,0.273229894
2014-03-31,1,2.9092,0.191411881
2014-04-01,2,3.0524,0.212937127
2014-04-02,0,3.0812,0.170463791
2014-04-03,7,2.8833,0.338122551
2014-04-04,0,3.1948,0.234011021
2014-04-05,0,2.8766,0.151124689
2014-04-06,0,2.6628,0.136217983
2014-04-07,14.1,2.1373,0.632712224
2014-04-08,1,2.6437,0.408179098
2014-04-09,0,3.4096,0.182965425
2014-04-10,0,4.0236,0.134644093
2014-04-11,0,4.0693,0.127011167
2014-04-12,0,3.8045,0.124780985
2014-04-13,6.94,2.706,0.302205939
2014-04-14,9.01,3.051,0.464254435
2014-04-15,0,2.7625,0.259054513
2014-04-16,0,3.2103,0.139548413
2014-04-17,0,3.5669,0.119420409
2014-04-18,0,3.8937,0.115810251
2014-04-19,0,4.1525,0.114146029
2014-04-20,0,4.1367,0.112693855
2014-04-21,7.19,2.6665,0.282542384
2014-04-22,0,3.6304,0.19421697
2014-04-23,0,4.3609,0.121594549
2014-04-24,3,3.3188,0.174989851
2014-04-25,4,3.4164,0.228998028
2014-04-26,0,4.5963,0.154071486
2014-04-27,4.5,3.2272,0.210725722
2014-04-28,6.06,2.9396,0.294173616
2014-04-29,0,3.2415,0.17836009
2014-04-30,0,2.7821,0.111118198
2014-05-01,0,3.4937,0.099465073
2014-05-02,0,4.0203,0.097050604
2014-05-03,0,4.6481,0.095728857
2014-05-04,0,5.31,0.094530688
2014-05-05,0,5.2732,0.093358109
2014-05-06,0,4.9181,0.092201899
2014-05-07,0,4.1837,0.091061058
2014-05-08,25,2.9227,0.670137475
2014-05-09,10.16,3.0042,0.635224839
2014-05-10,0,4.767,0.260436511
2014-05-11,0,4.5437,0.11162177
2014-05-12,0,4.7467,0.088349145
2014-05-13,30.9,4.0118,5.857189409
2014-05-14,8.82,1.7135,5.475987334
2014-05-15,0,3.7338,1.789910588
2014-05-16,0,4.2285,0.342362652
2014-05-17,4,3.0227,0.244174547
2014-05-18,0,4.26,0.157533402
2014-05-19,0,4.9496,0.10394912
2014-05-20,0,4.6503,0.094413689
2014-05-21,0,4.6513,0.092284451
2014-05-22,0,5.2768,0.091037271
2014-05-23,0,5.3438,0.089892281
2014-05-24,6,3.8499,0.221045186
2014-05-25,0,5.1138,0.152798579
2014-05-26,0,4.6138,0.096680371
2014-05-27,7.73,3.1711,0.254397317
2014-05-28,3.02,3.4739,0.233210152
2014-05-29,0.03,4.6923,0.129368056
2014-05-30,2,4.6347,0.13013792
2014-05-31,3,3.6749,0.164235258
2014-06-01,0,4.9324,0.114040163
2014-06-02,18,3.8772,0.524546142
2014-06-03,0,5.4251,0.295645211
