"Date","P","E","T","Q"
1982-05-03,0,4.7511,7.81,8.88
1982-05-04,0,4.6493,8.51,7.9296
1982-05-05,0,4.2005,5.105,7.2235
1982-05-06,0,4.8795,8.95,8.0518
1982-05-07,0,5.3777,12.175,8.5542
1982-05-08,0,5.5297,13.625,8.5542
1982-05-09,8.49,4.3789,14.28,12.3832
1982-05-10,9.07,2.4751,8.15,8.432
1982-05-11,0,2.3358,5.72,5.3226
1982-05-12,0,4.2401,5.795,4.5215
1982-05-13,0,4.895,10.365,4.1549
1982-05-14,0,4.0472,6.97,3.5574
1982-05-15,0,4.3399,9.885,3.3402
1982-05-16,0,5.0879,11.875,3.1908
1982-05-17,0,5.0778,11.665,2.96
1982-05-18,0,5.0712,9.305,2.6341
1982-05-19,0,5.2086,11.825,2.3218
1982-05-20,8.98,4.4299,15.095,4.2092
1982-05-21,7.21,4.3886,12.31,2.9193
1982-05-22,0,5.172,8.385,2.1725
1982-05-23,0,5.1523,9.765,1.833
1982-05-24,0.7,3.5654,9.16,1.5615
1982-05-25,1.67,2.6012,8.66,1.4936
1982-05-26,0,5.426,12.92,1.3578
1982-05-27,0,6.1006,16.545,1.3035
1982-05-28,0,6.1733,15.39,1.1813
1982-05-29,0,5.4055,14.95,1.0048
1982-05-30,11.82,2.145,13.525,1.0998
1982-05-31,5.3,1.9073,13.645,1.7651
1982-06-01,1.26,3.0245,15.37,2.0367
1982-06-02,22.23,2.8454,12.8,6.6532
1982-06-03,21.54,3.3432,9.875,4.4807
1982-06-04,0,4.4295,8.125,2.3083
1982-06-05,7.81,2.8658,9.95,1.9688
1982-06-06,10,1.6667,9.035,2.1046
1982-06-07,3,2.3787,9.315,1.9688
1982-06-08,1.61,3.6315,10.35,1.833
1982-06-09,0,5.3642,13.34,1.5615
1982-06-10,0,5.7528,14.065,1.3578
1982-06-11,0,5.9784,14.21,1.2763
1982-06-12,0,5.2708,13.09,1.1134
1982-06-13,0,4.958,11.35,0.9776
1982-06-14,5.85,1.7568,6.73,1.1677
1982-06-15,0,4.5806,11.14,1.0727
1982-06-16,3,4.3168,15.57,1.2763
1982-06-17,4.64,4.1631,15.995,1.4393
1982-06-18,5.95,3.6066,13.845,1.385
1982-06-19,0,5.0666,14.645,1.1677
1982-06-20,8.27,3.9414,14.63,1.3035
1982-06-21,0,4.5508,10.575,1.1134
1982-06-22,4.38,3.4939,10.545,1.0862
1982-06-23,21.21,4.0088,13.725,3.1229
1982-06-24,5.03,2.7619,11.405,2.4712
1982-06-25,1.34,4.5616,12.57,1.5343
1982-06-26,4.28,3.8044,14.025,1.3306
1982-06-27,0,5.3444,12.26,1.1406
1982-06-28,0,5.5745,15.135,0.9776
1982-06-29,0,5.5928,17.325,1.1134
1982-06-30,28.89,2.5989,13.07,3.0822
1982-07-01,2.02,4.7203,12.115,1.4121
1982-07-02,0,4.628,11.46,1.0862
1982-07-03,7,3.7749,13.875,1.0319
1982-07-04,0,5.0239,10.76,0.8554
1982-07-05,0,4.7875,10.675,0.7468
1982-07-06,0,5.2459,14.875,0.6517
1982-07-07,0,5.7505,19.38,0.5974
1982-07-08,0,5.6912,22.07,0.5431
1982-07-09,0,5.7569,20.055,0.4888
1982-07-10,0,5.2642,18.135,0.4345
1982-07-11,0,5.5205,18.035,0.4073
1982-07-12,0,5.251,18.06,0.3938
1982-07-13,0,5.3172,18.63,0.4345
1982-07-14,0,5.3761,17.535,0.3802
1982-07-15,0,5.397,19.02,0.3395
1982-07-16,0,5.6296,21.095,0.3259
1982-07-17,0,5.4749,21.68,0.3395
1982-07-18,0,5.3557,23.38,0.3259
1982-07-19,0,4.8331,23.585,0.2851
1982-07-20,5.78,4.318,22.125,0.4617
1982-07-21,11.13,3.222,13.975,0.5839
1982-07-22,0,5.2621,18.49,0.3802
1982-07-23,0,5.1231,18.775,0.3259
1982-07-24,0,4.7169,15.46,0.2851
1982-07-25,0,4.8624,18.615,0.258
1982-07-26,0,4.8023,20.155,0.2308
1982-07-27,0,4.936,17.495,0.2172
1982-07-28,0,4.2382,17.245,0.3395
1982-07-29,36.74,2.2673,13.97,1.3578
1982-07-30,5.99,3.0142,14.365,0.611
1982-07-31,0,4.5415,16.52,0.4073
1982-08-01,6.33,3.2587,18.345,0.4888
1982-08-02,0,3.8506,18.31,0.4209
1982-08-03,12.33,2.5932,15.37,0.8283
1982-08-04,1.8,3.5558,15.66,0.611
1982-08-05,21.61,3.0419,16.495,2.6341
1982-08-06,0,3.6454,13.375,1.0862
1982-08-07,0,4.0017,14.285,0.5839
1982-08-08,0,4.4455,17.545,0.4345
1982-08-09,7.69,3.3005,19.07,1.5751
1982-08-10,27.86,2.3621,16.32,2.2404
1982-08-11,0,4.4355,16.85,0.9233
1982-08-12,0,3.9947,13.965,0.5974
1982-08-13,2.5,3.5965,15.305,0.6517
1982-08-14,6.1,2.7135,14.255,0.7061
1982-08-15,6.14,2.7422,15.05,0.5024
1982-08-16,0,4.1803,17.25,0.3938
1982-08-17,0,4.4855,18.785,0.3938
1982-08-18,1.19,4.1299,16.93,0.5024
1982-08-19,0,4.2384,16.495,0.3666
1982-08-20,5.3,3.1221,15.885,0.3259
1982-08-21,0,3.9163,13.53,0.2851
1982-08-22,0,2.7684,7.525,0.2716
1982-08-23,0,3.0414,11.1,0.2444
1982-08-24,16.24,2.092,13.675,0.353
1982-08-25,0,3.6402,16.245,0.4345
1982-08-26,12.33,2.0452,12.965,2.7563
1982-08-27,0,3.1821,16.15,0.8283
1982-08-28,6.15,3.0551,15.08,0.6382
1982-08-29,0.91,3.0238,8.535,0.5024
1982-08-30,0,2.7192,7.485,0.4073
1982-08-31,0,3.0382,11.745,0.353
1982-09-01,0,3.036,13.565,0.3259
1982-09-02,6.18,2.2128,14.285,0.3802
1982-09-03,13.4,2.7268,16.525,0.7061
1982-09-04,3.69,2.6335,15.435,0.5839
1982-09-05,0,2.7187,10.335,0.3802
1982-09-06,0,3.0882,13.04,0.3123
1982-09-07,0,3.1273,13.34,0.2851
1982-09-08,0,2.4621,10.155,0.2716
1982-09-09,0,2.6608,11.295,0.258
1982-09-10,0,2.9259,14.125,0.2444
1982-09-11,0,3.0155,17.155,0.2172
1982-09-12,0,3.0262,18.69,0.2172
1982-09-13,0,2.9833,18.435,0.2172
1982-09-14,0,2.9473,18.11,0.2172
1982-09-15,9.88,2.2118,17.575,0.353
1982-09-16,19.73,1.7168,12.835,1.1134
1982-09-17,3.24,1.5246,10.335,0.8011
1982-09-18,0,1.7462,6.645,0.4888
1982-09-19,0,2.0014,8.155,0.3938
1982-09-20,0,1.912,7.265,0.3395
1982-09-21,7.77,1.5873,9.515,0.4752
1982-09-22,0,1.3593,9.15,0.5295
1982-09-23,3.56,1.1232,9.335,0.5024
1982-09-24,8.61,1.2682,8.925,0.9505
1982-09-25,0,2.0269,11.455,0.611
1982-09-26,0,2.0493,11.51,0.4617
1982-09-27,6.64,1.6483,12.495,0.5295
1982-09-28,10.92,1.1155,11.25,1.5751
1982-09-29,1.52,1.2649,11.02,0.9233
1982-09-30,0,1.5331,9.69,0.7468
1982-10-01,0,1.9129,11.42,0.5974
1982-10-02,1.78,1.829,12.24,0.5295
1982-10-03,0,1.5,6.87,0.4752
1982-10-04,0,1.7007,9.405,0.4209
1982-10-05,0,1.6091,8.245,0.3938
1982-10-06,0,1.6789,10.025,0.3666
1982-10-07,0,1.7034,11.56,0.353
1982-10-08,31.97,0.959,7.51,3.3402
1982-10-09,7.76,1.0831,7.025,3.7883
1982-10-10,5.85,0.9416,2.13,2.7971
1982-10-11,0,1.1642,2.865,1.385
1982-10-12,0,1.2047,4.47,1.0591
1982-10-13,0,1.1827,5.735,0.8961
1982-10-14,3.3,1.0695,8.215,0.8554
1982-10-15,3.47,1.1028,8.35,0.8011
1982-10-16,7.03,1.013,6.245,0.9233
1982-10-17,1.63,0.8468,1.79,0.7739
1982-10-18,0,0.839,1.14,0.6789
1982-10-19,0,0.969,3.935,0.6382
1982-10-20,0,1.0506,7.385,0.611
1982-10-21,2.44,0.9955,7.97,0.611
1982-10-22,0,0.8968,4.43,0.5974
1982-10-23,0,0.6915,-0.905,0.5567
1982-10-24,0,0.6981,-0.71,0.5295
1982-10-25,0,0.7281,1.065,0.5295
1982-10-26,0,0.7878,4.49,0.5024
1982-10-27,0,0.7338,3.575,0.4888
1982-10-28,0,0.743,5.275,0.4752
1982-10-29,0,0.7895,7.975,0.4752
1982-10-30,0,0.8101,9.665,0.4617
1982-10-31,0,0.8364,11.705,0.4345
1982-11-01,3.78,0.7921,11.105,0.4345
1982-11-02,12.64,0.6692,8.27,0.7875
1982-11-03,7.64,0.6757,7.645,0.9097
1982-11-04,15.2,0.7515,11.485,0.7061
1982-11-05,34.54,0.7841,13.665,15.7505
1982-11-06,12.78,0.5549,5.545,4.7659
1982-11-07,0,0.493,0.325,2.4305
1982-11-08,0,0.5122,2.75,1.6565
1982-11-09,0,0.4833,4.965,1.3714
1982-11-10,0,0.4308,-1.02,1.2084
1982-11-11,0,0.4006,-1.37,1.0998
1982-11-12,0,0.4647,2.885,1.0591
1982-11-13,28.9,0.5424,8.585,9.0294
1982-11-14,6.14,0.3796,-1.68,4.0191
1982-11-15,10.17,0.3817,-2.74,2.6341
1982-11-16,4.49,0.3529,-3.235,1.8195
1982-11-17,0,0.323,-3.015,1.5207
1982-11-18,0,0.2992,-1.495,1.385
1982-11-19,0,0.2892,-1.24,1.3035
1982-11-20,0,0.3446,-0.575,1.2356
1982-11-21,0,0.4115,2.36,1.3171
1982-11-22,6.23,0.4729,5.415,2.1996
1982-11-23,6.62,0.5071,6.61,3.3809
1982-11-24,1.38,0.473,5.945,2.8107
1982-11-25,5.12,0.2124,-1.23,1.9417
1982-11-26,0,0.2905,-4.03,1.5072
1982-11-27,2.71,0.1878,-6.325,1.2899
1982-11-28,0,0.1854,-11.71,1.4936
1982-11-29,6.03,0.1982,-4.765,1.8466
1982-11-30,3.34,0.3027,1.265,1.833
1982-12-01,0.39,0.3332,1.055,1.48
1982-12-02,0,0.2372,3.505,1.385
1982-12-03,1.21,0.2685,5.79,1.3306
1982-12-04,0.17,0.1934,9.32,1.3442
1982-12-05,0,0.1296,6.745,1.2492
1982-12-06,4.59,0.3291,6.37,1.3578
1982-12-07,1.92,0.1195,6.01,1.4393
1982-12-08,0,0.1583,-2.15,1.2084
1982-12-09,2.61,0.1894,-6.155,1.0319
1982-12-10,0,0.0531,-13.62,0.7875
1982-12-11,2.06,0.0865,-12.49,0.7196
1982-12-12,0,0.0501,-9.675,0.6653
1982-12-13,0,0.0783,-17.47,0.6382
1982-12-14,0,0.0837,-18.815,0.611
1982-12-15,0,0.0905,-7.995,0.5839
1982-12-16,16.08,0.2334,-0.175,6.3817
1982-12-17,24.19,0.1101,-1.055,8.0789
1982-12-18,0,0.1169,-10.505,2.1046
1982-12-19,0,0.1057,-10.46,1.5615
1982-12-20,1,0.2185,-6.81,1.4257
1982-12-21,4.02,0.2461,-6.49,1.3035
1982-12-22,0,0.1512,-7.36,1.2356
1982-12-23,0,0.0996,-7.845,1.1813
1982-12-24,5.77,0.2051,-6.185,1.1406
1982-12-25,4.81,0.3051,-0.83,1.0862
1982-12-26,5.45,0.1972,6.78,3.8697
1982-12-27,0,0,-0.555,2.9193
1982-12-28,6.53,0.1811,-1.285,2.1046
1982-12-29,0,0.0123,5.435,1.6973
1982-12-30,0,0.0968,-0.64,1.4936
1982-12-31,0,0.1653,-7.505,1.3578
1983-01-01,0,0.1648,-6.17,1.2492
1983-01-02,0,0.2792,-2.605,1.1406
1983-01-03,0,0.0933,-9.015,1.0455
1983-01-04,0,0.0634,-15.385,0.9912
1983-01-05,0,0.0565,-15.675,0.9233
1983-01-06,1.88,0.189,-5.26,0.8826
1983-01-07,2.21,0.2897,-3.435,0.8418
1983-01-08,3.76,0.2947,-4.185,0.8011
1983-01-09,0,0.0746,-10.695,0.7875
1983-01-10,0,0.0772,-11.46,0.7604
1983-01-11,56.04,0.1617,-0.94,28.7854
1983-01-12,4.29,0.2853,3.945,6.9384
1983-01-13,7.32,0.1279,-5.485,2.7156
1983-01-14,0,0.1296,-13.33,1.6973
1983-01-15,0,0.1116,-9.485,1.4936
1983-01-16,23.91,0.2508,-8.34,1.3306
1983-01-17,3.9,0.2263,-12.005,1.2084
1983-01-18,0,0.1621,-16.015,1.1134
1983-01-19,0,0.158,-19.735,1.0319
1983-01-20,0,0.1718,-19.665,0.964
1983-01-21,0,0.1863,-13.535,0.9233
1983-01-22,0,0.2423,-10.32,0.8554
1983-01-23,0,0.1978,-8.285,0.8147
1983-01-24,25.43,0.338,-3.265,7.4679
1983-01-25,0,0.4159,-0.81,9.6404
1983-01-26,0.31,0.2555,-5.835,6.4496
1983-01-27,0,0.2523,-12.55,3.0551
1983-01-28,0,0.2653,-10.965,2.444
1983-01-29,0,0.3026,-9.33,2.1046
1983-01-30,0,0.3378,-5.29,1.833
1983-01-31,8.29,0.4249,-3.03,1.5615
1983-02-01,2.6,0.4526,-1.84,1.4257
1983-02-02,0,0.376,-6.1,1.3035
1983-02-03,30.79,0.4679,-1.345,25.2551
1983-02-04,19.8,0.5377,0.945,16.4294
1983-02-05,0,0.4149,-7.335,3.4624
1983-02-06,0,0.3758,-12.07,1.9688
1983-02-07,11.55,0.3702,-11.845,1.5615
1983-02-08,20.72,0.3884,-9.64,1.4257
1983-02-09,5.16,0.3849,-11.41,1.3578
1983-02-10,0,0.3968,-15.97,1.2763
1983-02-11,0,0.3993,-17.355,1.1813
1983-02-12,0,0.4692,-13.825,1.0862
1983-02-13,0,0.4955,-13.085,1.0184
1983-02-14,0,0.5919,-8.755,0.964
1983-02-15,0,0.7072,-3.335,0.9097
1983-02-16,0,0.6824,-6,0.869
1983-02-17,1.85,0.6507,-6.44,0.8283
1983-02-18,7.42,0.601,-3.045,0.8011
1983-02-19,0,0.7547,-6.41,0.7739
1983-02-20,0,0.8221,-4.245,0.7468
1983-02-21,0,0.8806,-3.23,0.7196
1983-02-22,0,1.0207,0.19,0.6925
1983-02-23,0.66,0.8309,-3.465,0.6653
1983-02-24,2.88,0.6859,-5.47,0.6517
1983-02-25,0,0.9064,-5.505,0.6382
1983-02-26,0,0.8164,-7.45,0.6246
1983-02-27,0,0.9332,-6.59,0.611
1983-02-28,0,1.1592,-0.19,0.5974
1983-03-01,0,1.4165,3.26,0.5839
1983-03-02,8,1.1479,2.555,3.3945
1983-03-03,23.12,0.8066,-1.57,7.3186
1983-03-04,0,1.0509,-3.78,2.3083
1983-03-05,0,1.2492,-4.74,1.4936
1983-03-06,0,1.3341,-3.2,1.4257
1983-03-07,0,1.5252,1.885,1.7651
1983-03-08,5.15,0.8912,-1.595,1.5615
1983-03-09,8.1,0.8461,-1.7,1.4664
1983-03-10,11.13,0.8535,-1.28,2.3626
1983-03-11,11.62,0.6334,-0.945,3.8562
1983-03-12,14.01,0.6084,-1.44,8.7714
1983-03-13,13.74,0.892,-0.53,5.3497
1983-03-14,0,1.4427,-0.065,3.1637
1983-03-15,0,1.721,0.755,2.9464
1983-03-16,3.76,1.3082,1.135,3.1501
1983-03-17,0,1.6267,1.665,3.313
1983-03-18,0,1.5272,0.83,2.865
1983-03-19,20.32,1.3482,2.225,23.8973
1983-03-20,26.27,1.3788,3.185,27.5634
1983-03-21,8.44,1.713,1.41,11.8672
1983-03-22,10.4,1.5557,-1.805,13.4422
1983-03-23,2.77,1.5358,-5.42,5.567
1983-03-24,0,1.5687,-9.56,3.1229
1983-03-25,0,1.6325,-9.515,2.6477
1983-03-26,0,1.8,-7.88,2.1046
1983-03-27,0,2.0269,-4.3,1.9688
1983-03-28,22.49,1.6485,-0.86,1.9009
1983-03-29,6.34,1.4158,-0.395,1.7651
1983-03-30,0.02,2.0835,-5.56,1.6973
1983-03-31,0,2.1837,-4.535,1.5615
1983-04-01,0,2.4044,-0.85,1.8195
1983-04-02,0,2.6666,0.735,1.9417
1983-04-03,0,2.6704,1.495,2.0639
1983-04-04,11.37,1.3449,0.185,2.1046
1983-04-05,0,1.9136,1.64,3.0007
1983-04-06,0,2.6192,2.96,4.0598
1983-04-07,0,3.1914,2.47,4.2363
1983-04-08,4.82,2.5012,4.395,6.9927
1983-04-09,0,3.6226,5.355,9.1244
1983-04-10,0,3.0732,4.66,6.9384
1983-04-11,27.3,2.0384,1.46,5.7978
1983-04-12,14.5,1.4612,0.265,5.825
1983-04-13,0,3.0967,2.095,5.0918
1983-04-14,0,3.4864,3.855,5.9743
1983-04-15,0,3.1855,1.605,5.3905
1983-04-16,3.34,1.2073,0.31,4.6573
1983-04-17,14.07,1.3472,0.475,7.5901
1983-04-18,2.01,2.3406,1.42,6.4903
1983-04-19,0,2.9589,1.32,4.6437
1983-04-20,12.29,2.1446,2.085,5.6213
1983-04-21,5.97,2.0879,1.035,4.9152
1983-04-22,1.54,2.9304,1.62,4.2499
1983-04-23,0,4.0291,3.835,5.2819
1983-04-24,0,4.1954,6.565,13.5373
1983-04-25,36.66,2.3546,6.66,37.3396
1983-04-26,4.47,2.3977,5.27,19.0092
1983-04-27,3,2.9327,4.25,13.0621
1983-04-28,0,4.9203,9.04,16.0221
1983-04-29,1,5.439,11.605,21.5891
1983-04-30,10.08,4.1947,11.255,19.8239
1983-05-01,4.34,3.4991,9.365,18.4661
1983-05-02,12.81,3.6508,10.19,18.6019
1983-05-03,18.18,3.2548,11.725,26.0698
1983-05-04,6.79,3.9828,12.855,16.0221
1983-05-05,4.2,3.7168,7.15,9.0158
1983-05-06,1.1,4.2858,7.27,6.6397
1983-05-07,0,4.9506,7.605,5.3362
1983-05-08,0,5.1996,11.26,5.6349
1983-05-09,13.19,3.9693,8.47,8.3233
1983-05-10,7.37,2.5958,1.835,5.6756
1983-05-11,2.39,2.8961,2.87,4.7659
1983-05-12,3.87,2.8965,4.19,4.44
1983-05-13,0,3.7234,7.02,4.1141
1983-05-14,1.31,4.3023,7.065,4.2363
1983-05-15,0,5.2222,10.925,4.0463
1983-05-16,5.92,3.1573,6.38,4.5894
1983-05-17,0,4.0068,3.71,3.2044
1983-05-18,0,4.6231,3.86,2.7292
1983-05-19,0,5.2095,7.07,2.4305
1983-05-20,7.28,4.0548,9.405,2.9193
1983-05-21,4.07,3.7569,9.63,3.1773
1983-05-22,0,5.6441,13.045,2.7428
1983-05-23,11.53,4.0216,13.125,4.5758
1983-05-24,6,2.8222,8.03,5.3633
1983-05-25,2.25,3.555,8.21,3.8018
1983-05-26,0,4.7182,9.935,2.9736
1983-05-27,7.06,2.8642,7,3.9512
1983-05-28,11.46,2.2193,5.425,8.3098
1983-05-29,0,4.8744,6.93,4.182
1983-05-30,14.18,4.164,10.545,4.5622
1983-05-31,15.15,2.5406,9.375,8.8936
1983-06-01,6.74,4.4828,9.935,8.2011
1983-06-02,0,4.8229,10.685,4.4536
1983-06-03,0,5.4016,10.79,3.3266
1983-06-04,7.88,3.9362,11.515,4.4672
1983-06-05,12.16,4.0217,11.74,4.8066
1983-06-06,0,5.3885,13.67,3.3538
1983-06-07,3.58,4.6546,14.955,2.8514
1983-06-08,0,5.5298,10.88,2.3897
1983-06-09,0,5.6747,9.345,1.9417
1983-06-10,0,5.8151,11.19,1.6973
1983-06-11,0,6.0127,13.26,1.5207
1983-06-12,0,6.4629,16.915,1.3714
1983-06-13,0,6.6671,20.525,1.2899
1983-06-14,3.35,6.0307,21.355,1.6973
1983-06-15,0,6.6606,20.815,2.6884
1983-06-16,13.28,4.8221,20.28,4.1549
1983-06-17,2.13,4.5348,18.63,2.2132
1983-06-18,0.06,5.8134,19.72,1.833
1983-06-19,4.78,4.6339,18.78,1.6973
1983-06-20,0,6.4085,17.63,1.3035
1983-06-21,0,6.512,18.335,1.127
1983-06-22,0,6.6532,20.155,0.9912
1983-06-23,0,6.5739,20.45,0.869
1983-06-24,0,5.2213,20.81,0.7468
1983-06-25,5.31,4.043,14.02,0.7604
1983-06-26,0,5.4073,12.505,0.7604
1983-06-27,7.91,4.0769,15.455,0.6789
1983-06-28,0.1,4.9208,14.53,0.6925
1983-06-29,0,5.1991,12.56,0.611
1983-06-30,0,5.8102,15.455,0.5431
1983-07-01,0,5.7244,17.46,0.5024
1983-07-02,0,5.1071,20.07,1.6022
1983-07-03,19.46,3.9789,21.31,1.6022
1983-07-04,0,5.6244,22.915,0.8283
1983-07-05,0,5.2178,24.06,1.1406
1983-07-06,21.39,4.6605,19.6,2.96
1983-07-07,7.52,3.5217,14.1,1.3035
1983-07-08,0,5.1177,14.48,0.8961
1983-07-09,5.8,3.985,15.445,0.6925
1983-07-10,0,4.3996,10.825,0.5839
1983-07-11,0,4.5225,13.17,0.5431
1983-07-12,1.45,4.5996,16.93,0.5295
1983-07-13,0,4.556,17.975,0.516
1983-07-14,0,5.2152,17.495,0.4481
1983-07-15,0,4.9425,19.435,0.3802
1983-07-16,0,5.0602,19.69,0.3666
1983-07-17,0,5.1692,18.92,0.3259
1983-07-18,0,4.7177,18.12,0.2987
1983-07-19,0,5.0406,17.965,0.2987
1983-07-20,5.46,3.6974,18.34,0.2987
1983-07-21,0,5.1409,16.835,0.3259
1983-07-22,19.48,3.8987,17.27,0.7875
1983-07-23,3.56,3.688,15.28,0.7332
1983-07-24,0,4.9098,16.99,0.4481
1983-07-25,9.15,2.7991,15.115,0.5703
1983-07-26,0,4.7489,15.74,0.4481
1983-07-27,0,4.9171,15.645,0.3259
1983-07-28,0,5.0132,18.36,0.2851
1983-07-29,0,4.6403,20.945,0.2716
1983-07-30,8.05,3.3137,20.945,0.2851
1983-07-31,1.7,4.6853,18.235,0.2716
1983-08-01,13.3,3.6073,18.905,0.4073
1983-08-02,14.66,3.284,18.535,1.0455
1983-08-03,0,4.2631,17.34,0.5567
1983-08-04,0,4.6059,19.355,0.3666
1983-08-05,0,4.2379,20.245,0.3123
1983-08-06,0.72,3.9258,20.96,0.2851
1983-08-07,12.94,3.2329,19.92,0.4481
1983-08-08,0,4.8625,19.08,0.4209
1983-08-09,24.87,3.4468,19.55,1.6837
1983-08-10,0,4.1537,12.98,0.7468
1983-08-11,0,3.9452,13.215,0.4888
1983-08-12,33.05,2.8002,12.615,4.7387
1983-08-13,7.8,2.6503,9.84,2.4305
1983-08-14,0,4.0285,13.475,1.0048
1983-08-15,0,4.2383,15.05,0.6517
1983-08-16,0,4.4515,16.56,0.5024
1983-08-17,0,4.3056,17.745,0.4073
1983-08-18,0,3.9456,18.855,0.3666
1983-08-19,0,3.5489,18.97,0.3395
1983-08-20,0,4.0968,19.155,0.2987
1983-08-21,0,4.0141,16.57,0.2444
1983-08-22,0,3.4978,13.46,0.2308
1983-08-23,3.22,2.4682,12.99,0.258
1983-08-24,0,3.6872,14.045,0.2308
1983-08-25,0,3.7025,13.76,0.2172
1983-08-26,0,3.8369,15.91,0.2037
1983-08-27,11.54,2.9527,18.62,0.2444
1983-08-28,3.49,3.2313,17.7,0.2716
1983-08-29,0,3.441,18.56,0.2308
1983-08-30,0,2.9781,17.62,0.2308
1983-08-31,24.29,1.9753,16.325,1.8466
1983-09-01,6.58,2.1565,14.235,1.2628
1983-09-02,0,3.4459,15.08,0.6246
1983-09-03,0,3.4825,16.845,0.4073
1983-09-04,0,3.4831,18.33,0.3259
1983-09-05,0,3.4354,18.295,0.2851
1983-09-06,0,3.455,20.06,0.258
1983-09-07,0,3.2321,20.595,0.2308
1983-09-08,0,3.2439,17.005,0.2037
1983-09-09,0,3.0054,15.53,0.1765
1983-09-10,0,3.0097,18.05,0.1765
1983-09-11,0,2.8372,18.885,0.1765
1983-09-12,3.25,2.7677,16.48,0.1765
1983-09-13,0,2.6475,13.14,0.1629
1983-09-14,0,2.3768,8.81,0.1629
1983-09-15,0,2.2736,7.195,0.1494
1983-09-16,0,2.237,7.5,0.1358
1983-09-17,2.32,1.8932,8.49,0.1276
1983-09-18,7.18,1.1247,10.12,0.3395
1983-09-19,1.51,2.3424,15.565,0.2308
1983-09-20,0,2.7497,18.86,0.1765
1983-09-21,0,2.7502,18.935,0.1494
1983-09-22,53.06,2.0554,16.44,4.7523
1983-09-23,0,1.8725,7.515,1.3578
1983-09-24,0,1.7735,6.44,0.4752
1983-09-25,0,1.8614,6.365,0.3802
1983-09-26,0,1.846,7.495,0.3259
1983-09-27,0,1.8231,8.645,0.2716
1983-09-28,0,1.927,9.245,0.2308
1983-09-29,0,1.7732,7.34,0.2037
1983-09-30,0,1.9149,10.245,0.1901
1983-10-01,0,1.9276,12.57,0.1765
1983-10-02,3.44,1.5174,14.805,0.1629
1983-10-03,0,1.9059,14.955,0.1494
1983-10-04,0,1.8802,15.25,0.1494
1983-10-05,13.37,1.3243,12.195,0.1765
1983-10-06,11.46,1.1112,9.73,0.258
1983-10-07,2.7,1.2053,9.295,0.353
1983-10-08,0,1.3598,6.305,0.3123
1983-10-09,0,1.3789,8.06,0.2716
1983-10-10,0,1.2017,4.02,0.2444
1983-10-11,0,1.2002,4.245,0.2308
1983-10-12,6.86,1.0081,5.69,0.2172
1983-10-13,34.92,1.0342,12.93,1.222
1983-10-14,9.49,1.2404,13.48,1.0727
1983-10-15,0,1.2904,9.715,0.9369
1983-10-16,0,0.8778,2.61,0.8283
1983-10-17,0,1.0074,4.575,0.7332
1983-10-18,0,0.9658,5.205,0.6653
1983-10-19,0,0.9396,3.675,0.6246
1983-10-20,0,0.8215,0.405,0.5839
1983-10-21,0,0.7841,-0.16,0.5567
1983-10-22,0,0.7256,-1.595,0.5295
1983-10-23,0,0.759,0.52,0.5295
1983-10-24,11.23,0.7174,2.615,0.7468
1983-10-25,1.42,0.7369,1.8,0.8826
1983-10-26,0,0.697,0.755,0.6789
1983-10-27,1.2,0.6523,0.145,0.5974
1983-10-28,0,0.6983,2.395,0.5567
1983-10-29,7.14,0.7603,7.52,0.5974
1983-10-30,0,0.5469,-1.91,0.5974
1983-10-31,0,0.5461,-1.745,0.5295
1983-11-01,0,0.6126,2.745,0.516
1983-11-02,0,0.6175,4.2,0.516
1983-11-03,0,0.6338,5.105,0.516
1983-11-04,12,0.6598,7.78,5.92
1983-11-05,46.12,0.5456,2.49,15.3432
1983-11-06,9.85,0.5206,2,11.1204
1983-11-07,0,0.5143,1.485,6.9655
1983-11-08,0,0.4847,1.27,3.6525
1983-11-09,0,0.5102,4.3,4.8338
1983-11-10,0,0.5646,6.425,4.7523
1983-11-11,14.93,0.547,5.125,14.3927
1983-11-12,18.28,0.4753,1.91,14.1211
1983-11-13,3.14,0.3647,-3.04,5.0103
1983-11-14,0,0.3216,-6.175,3.1229
1983-11-15,0,0.3217,-4.115,2.5255
1983-11-16,23.93,0.3341,-2.515,4.8881
1983-11-17,24.94,0.3976,-0.76,11.7314
1983-11-18,9.15,0.3347,-2.09,4.793
1983-11-19,0,0.2966,-4.01,3.1773
1983-11-20,0,0.2463,-2.74,2.702
1983-11-21,19.01,0.3605,0.27,11.4734
1983-11-22,8.98,0.4037,1.445,9.2738
1983-11-23,0,0.3136,1.285,5.2819
1983-11-24,0,0.3248,0.355,3.8969
1983-11-25,37.7,0.3824,1.825,24.0331
1983-11-26,19.99,0.335,-2.08,10.265
1983-11-27,0,0.3103,-4.275,5.0918
1983-11-28,0,0.1869,-3.81,3.6796
1983-11-29,17.54,0.2406,-2.79,5.7163
1983-11-30,8.58,0.3367,-1.67,5.5263
1983-12-01,4.47,0.2686,-3.77,3.5439
1983-12-02,0,0.2555,-4.205,2.8921
1983-12-03,12.02,0.224,-6.355,2.5119
1983-12-04,0,0.0787,-10.525,2.091
1983-12-05,11.74,0.2506,-4.985,2.7971
1983-12-06,0,0.2218,-2.005,2.4169
1983-12-07,37.07,0.2132,-3.375,8.0382
1983-12-08,0,0.0962,-8.93,3.5982
1983-12-09,0,0.0696,-10.405,2.7835
