"Date","P","E","T","Q"
1982-05-30,0,6.1796,26.735,0.3556
1982-05-31,0,5.7902,25.585,0.3556
1982-06-01,4.99,4.2074,26.315,0.3448
1982-06-02,0,6.2402,26.36,0.334
1982-06-03,0,6.0484,27.32,0.3772
1982-06-04,0,6.1404,26.815,0.4418
1982-06-05,10.79,5.3782,26.04,0.3664
1982-06-06,0,6.6436,24.14,0.334
1982-06-07,0,7.023,23.36,0.3125
1982-06-08,0,7.1831,24.79,0.3017
1982-06-09,0,7.1208,26.25,0.3017
1982-06-10,0,7.0102,27.5,0.3017
1982-06-11,0,6.8042,27.55,0.2909
1982-06-12,0,6.5009,27.735,0.2802
1982-06-13,4.73,5.5016,26.67,0.2802
1982-06-14,9.44,5.2149,25.165,0.3125
1982-06-15,0,6.7257,26.155,0.2909
1982-06-16,0,6.7105,26.655,0.2802
1982-06-17,0,6.1846,25.785,0.2802
1982-06-18,0,6.4979,24.815,0.2802
1982-06-19,0,6.6677,26.525,0.2694
1982-06-20,0,6.9283,27.025,0.2694
1982-06-21,0,6.4547,27,0.2802
1982-06-22,23.28,4.9106,26.275,0.4741
1982-06-23,0,6.4403,26.37,0.3448
1982-06-24,0,6.7727,26.73,0.3017
1982-06-25,0,6.4925,26.225,0.3233
1982-06-26,11.63,4.6689,25.59,0.5065
1982-06-27,19.46,3.9021,24.995,1.7349
1982-06-28,29.01,3.9884,25.08,1.8534
1982-06-29,7.1,4.6823,26.25,0.9698
1982-06-30,10.3,4.4368,25.785,1.0129
1982-07-01,5.81,5.4883,26.26,0.9159
1982-07-02,0,6.4857,27.585,0.625
1982-07-03,0,6.7038,28.255,0.4849
1982-07-04,0,6.6673,28.255,0.4203
1982-07-05,11.09,5.4126,27.595,0.3987
1982-07-06,4.61,5.3137,27.25,0.4203
1982-07-07,0,6.2125,26.965,0.3987
1982-07-08,0,6.0776,26.75,0.4095
1982-07-09,13.27,4.5831,26.76,0.4203
1982-07-10,17.82,5.3864,26.265,0.7327
1982-07-11,8.99,4.5226,26.5,0.722
1982-07-12,20.2,4.8352,25.115,1.5086
1982-07-13,10.38,4.6331,24.995,1.3254
1982-07-14,0,6.0073,25.72,0.7435
1982-07-15,0,6.3416,26.575,0.6465
1982-07-16,0.09,6.5442,26.765,0.5927
1982-07-17,13.32,5.0934,26.345,0.6142
1982-07-18,5.08,5.4545,26.615,0.625
1982-07-19,0.03,6.3663,26.495,0.5388
1982-07-20,16.16,4.9883,26.5,0.4957
1982-07-21,0,6.2656,26.74,0.4634
1982-07-22,0,6.4314,26.995,0.4526
1982-07-23,5.83,4.5214,26.965,0.5065
1982-07-24,14.84,4.4987,25.995,0.5603
1982-07-25,20.2,4.4975,25.5,0.6034
1982-07-26,7.1,5.0142,26.5,0.6142
1982-07-27,0,6.5383,27.61,0.8297
1982-07-28,0,6.4703,27.99,0.6681
1982-07-29,11.61,4.7055,26.48,3.1142
1982-07-30,28.56,4.4551,26.5,5.6465
1982-07-31,15.48,3.4968,25.525,3.7823
1982-08-01,9.59,3.3941,24.825,1.9827
1982-08-02,10.57,4.2051,25.5,1.4224
1982-08-03,0,6.0144,26.145,1.2069
1982-08-04,0,6.5995,26.01,0.9052
1982-08-05,0,6.4561,27,0.7543
1982-08-06,5,5.8326,25.75,0.6789
1982-08-07,0,6.0347,25.095,0.6465
1982-08-08,5.91,4.7535,26.475,0.6358
1982-08-09,7.86,4.7345,26.5,0.7112
1982-08-10,10.65,4.8369,26.345,0.7435
1982-08-11,7.03,4.5742,26.255,1.1315
1982-08-12,11.08,4.7685,26.245,1.0021
1982-08-13,6.02,4.8747,26.385,0.8297
1982-08-14,0,6.0727,26.75,0.6681
1982-08-15,0,6.2427,26.25,0.6358
1982-08-16,15.77,4.7158,26.75,2.4784
1982-08-17,10.87,4.7017,26.455,2.6293
1982-08-18,0,6.1373,26.19,1.3039
1982-08-19,0,6.0133,25.425,0.8836
1982-08-20,0,6.0114,25.25,0.7866
1982-08-21,0,6.0666,26.25,0.7004
1982-08-22,0,5.9824,26.995,0.7004
1982-08-23,0,6.0703,27.15,0.6034
1982-08-24,0,5.9029,27.915,0.5388
1982-08-25,0,5.7367,28.535,0.4957
1982-08-26,0,5.9492,28.56,0.4634
1982-08-27,0,6.0192,28.75,0.431
1982-08-28,0,6.0736,28.485,0.4418
1982-08-29,0,5.9973,28.5,0.4634
1982-08-30,26.97,4.6024,27.725,0.4957
1982-08-31,0,5.6302,26.625,0.4203
1982-09-01,0,5.7416,26.25,0.3987
1982-09-02,0,5.69,26.75,0.3879
1982-09-03,0,5.4989,26.78,0.3772
1982-09-04,14.14,4.1968,25.04,0.3987
1982-09-05,0,4.9296,24.45,0.3987
1982-09-06,0,4.5769,24.38,0.4849
1982-09-07,0,4.9629,24.25,0.4203
1982-09-08,0,4.6383,23.77,0.3987
1982-09-09,0,3.4825,23.365,0.3987
1982-09-10,28.18,2.4795,23.79,0.4741
1982-09-11,4.06,3.0797,25.725,0.5927
1982-09-12,4.69,3.7113,26.5,0.6896
1982-09-13,5.81,3.8771,26.49,0.7651
1982-09-14,9.41,4.0844,26.385,0.5711
1982-09-15,0,5.2117,27.095,0.4634
1982-09-16,0,5.2869,27.255,0.4203
1982-09-17,0,5.3041,27.5,0.3772
1982-09-18,4.81,4.0407,26.995,0.3556
1982-09-19,0,4.9088,26.25,0.3556
1982-09-20,0,4.9375,25.13,0.3448
1982-09-21,3,3.5606,23,0.334
1982-09-22,0,4.3462,17.61,0.334
1982-09-23,0,4.1761,16.215,0.3233
1982-09-24,0,4.2466,16.875,0.3233
1982-09-25,0,4.2516,18.21,0.3233
1982-09-26,0,4.2208,19.115,0.3233
1982-09-27,0,4.2755,19.81,0.3233
1982-09-28,0,4.3244,20.775,0.3125
1982-09-29,0,4.3128,21.695,0.3017
1982-09-30,0,4.1609,22.25,0.3017
1982-10-01,0,4.0144,23.51,0.3125
1982-10-02,0,4.2145,22.065,0.3017
1982-10-03,0,3.869,21.75,0.3233
1982-10-04,4.01,2.8703,22.38,0.3879
1982-10-05,0,3.6268,24.48,0.3987
1982-10-06,8.14,2.4439,25.005,0.431
1982-10-07,14.05,2.5994,24.995,0.7759
1982-10-08,2.38,3.3742,25.705,0.5065
1982-10-09,0,3.7159,25.5,0.4203
1982-10-10,0,3.6447,26,0.3879
1982-10-11,0,3.7025,25.5,0.3556
1982-10-12,0,3.4569,24.89,0.3448
1982-10-13,30.98,2.4047,24.08,0.7435
1982-10-14,8.35,2.5136,19.41,0.6573
1982-10-15,0,3.0845,16,0.4634
1982-10-16,0,3.0545,16.775,0.4095
1982-10-17,0,2.9491,14.835,0.3664
1982-10-18,0,2.8504,16.92,0.3448
1982-10-19,0,2.9558,19.275,0.334
1982-10-20,0,3.0208,20.75,0.3233
1982-10-21,0,2.9494,21.075,0.3233
1982-10-22,0,2.7862,16.7,0.3125
1982-10-23,0,2.2864,14.75,0.3125
1982-10-24,0,2.3679,11.75,0.3125
1982-10-25,0,2.3583,10.75,0.3879
1982-10-26,0,2.3627,11.785,0.3125
1982-10-27,0,2.4146,13,0.3017
1982-10-28,0,2.4483,13.83,0.2909
1982-10-29,0,2.5585,16.275,0.2909
1982-10-30,0,2.6689,19.24,0.2909
1982-10-31,0,2.6337,20.5,0.2802
1982-11-01,0,2.6181,20.555,0.2802
1982-11-02,0,2.5993,21.96,0.2909
1982-11-03,24.39,1.8695,21.765,0.4741
1982-11-04,23.47,1.7707,14.76,0.9698
1982-11-05,0,1.6468,6.05,0.6142
1982-11-06,0,1.6572,6.33,0.4526
1982-11-07,0,1.7791,8.93,0.4095
1982-11-08,0,1.952,12.38,0.3772
1982-11-09,0,2.0027,13.845,0.3556
1982-11-10,0,2.0374,15.13,0.3448
1982-11-11,0,2.0446,15.85,0.3233
1982-11-12,0,2.0757,17.965,0.3448
1982-11-13,14,1.5562,12.32,0.7327
1982-11-14,0,1.584,8.8,0.5388
1982-11-15,0,1.569,10.075,0.431
1982-11-16,0,1.5587,9.27,0.3772
1982-11-17,0,1.5473,13.78,0.3664
1982-11-18,8.84,1.3419,17.3,0.4526
1982-11-19,0,1.5343,19.99,0.4526
1982-11-20,0,1.4186,19.375,0.4203
1982-11-21,0,1.4209,18.79,0.4095
1982-11-22,0,1.7788,19.34,0.3879
1982-11-23,0,1.8218,19.935,0.3772
1982-11-24,0,1.678,17.75,0.3556
1982-11-25,0,1.493,11.005,0.3556
1982-11-26,0,1.6213,14.62,0.3448
1982-11-27,0,1.6828,17.62,0.3556
1982-11-28,0,1.5449,20.505,0.5496
1982-11-29,10.52,1.5091,18.63,0.959
1982-11-30,0.19,1.7708,19.29,0.6573
1982-12-01,2.31,1.6246,22.51,0.5496
1982-12-02,0,1.681,23.255,0.4849
1982-12-03,0,1.6336,22.64,0.4418
1982-12-04,19.6,1.4209,21.375,0.6465
1982-12-05,56.61,1.4309,17.605,1.9073
1982-12-06,0,1.4725,12.53,1.2931
1982-12-07,0,1.457,12.365,0.8297
1982-12-08,0,1.4572,13.31,0.6681
1982-12-09,0,1.2993,14.905,0.6034
1982-12-10,0,1.3258,14.745,0.5603
1982-12-11,9.96,1.2519,15.915,0.8621
1982-12-12,20.03,1.2007,10.44,1.8642
1982-12-13,0,1.0208,2.505,1.1961
1982-12-14,0,1.185,6.565,0.8836
1982-12-15,0,1.4278,12.87,1.0345
1982-12-16,25.31,1.2242,11.06,1.8103
1982-12-17,0,1.1424,5.64,1.2069
1982-12-18,0,1.0709,4.375,0.9375
1982-12-19,0,1.2873,9.98,0.8297
1982-12-20,0,1.206,8.72,0.7327
1982-12-21,0,1.2012,8.755,0.6896
1982-12-22,0,1.3144,11.26,0.6465
1982-12-23,0,1.4612,14.03,0.6681
1982-12-24,0,1.5424,16.775,0.625
1982-12-25,4.2,1.2727,19.79,0.722
1982-12-26,0,1.6058,19.755,0.6789
1982-12-27,0,1.677,19.945,0.6465
1982-12-28,19.24,1.4322,18.48,1.2284
1982-12-29,37.99,1.1165,12.13,3.1142
1982-12-30,5.05,0.9198,7.66,2.7801
1982-12-31,0,1.1012,7.75,1.8103
1983-01-01,32,1.0221,10.365,3.5668
1983-01-02,23.65,1.051,12.495,5.9374
1983-01-03,5.86,1.0833,9.64,6.3038
1983-01-04,0,1.1,4.93,4.2349
1983-01-05,0,1.1806,5.745,2.6077
1983-01-06,0,1.2307,6.61,1.875
1983-01-07,0,1.3457,9.255,1.5409
1983-01-08,0,1.4488,11.29,1.347
1983-01-09,0,1.524,12.68,1.2284
1983-01-10,0,1.5407,13.445,1.1315
1983-01-11,0,1.4039,9.395,1.0668
1983-01-12,0,1.3392,7.595,0.9806
1983-01-13,0,1.1928,3.425,0.9267
1983-01-14,0,1.333,7.33,0.8944
1983-01-15,0,1.4464,9.24,0.8728
1983-01-16,0,1.2359,3.925,0.8297
1983-01-17,0,1.2769,4.145,0.8082
1983-01-18,0,1.3041,4.75,0.7866
1983-01-19,0,1.1631,3.17,0.7759
1983-01-20,28.96,0.9373,2.695,1.681
1983-01-21,12.52,0.8414,4.8,2.5538
1983-01-22,1.47,1.0161,6.415,1.9396
1983-01-23,0,1.2713,5.07,1.4332
1983-01-24,0,1.3364,3.95,1.2069
1983-01-25,0,1.4714,5.765,1.0883
1983-01-26,0,1.5303,6.86,1.0237
1983-01-27,21.97,1.1435,7.93,1.9289
1983-01-28,0,1.4582,6.87,1.8965
1983-01-29,0,1.7207,9.005,1.5086
1983-01-30,21.95,1.6121,13.64,2.4353
1983-01-31,0,1.974,12.16,2.0043
1983-02-01,29.48,1.633,14.815,4.0624
1983-02-02,93.25,1.4889,11.885,15.517
1983-02-03,0,1.6535,7.825,9.5473
1983-02-04,0,1.5962,4.87,5.6788
1983-02-05,0,1.6171,7.1,3.9439
1983-02-06,13.97,1.2553,7.375,3.7823
1983-02-07,0,1.5053,6.795,3.5129
1983-02-08,0,1.747,4.025,2.8448
1983-02-09,0,1.9971,7.69,2.3599
1983-02-10,5.81,1.7662,11.445,2.1767
1983-02-11,5.59,1.5088,11.315,2.1551
1983-02-12,0,1.8241,9.585,1.8965
1983-02-13,1.45,1.5032,8.02,1.778
1983-02-14,7.53,1.6358,7.39,1.972
1983-02-15,0,2.2769,8.52,1.778
1983-02-16,0,2.4407,10.77,1.6918
1983-02-17,12.7,1.9939,13.925,2.4784
1983-02-18,0,2.594,11.265,2.0797
1983-02-19,0,2.66,11.715,1.7133
1983-02-20,0,2.8012,13.645,1.5194
1983-02-21,0,2.7091,15.785,1.4224
1983-02-22,15.43,2.0504,15.99,2.1982
1983-02-23,0,2.396,14.135,2.8556
1983-02-24,0,2.7108,11.95,2.1336
1983-02-25,0.76,2.7587,13,1.7564
1983-02-26,0,2.344,7.09,1.5086
1983-02-27,0,1.8907,7.075,1.4116
1983-02-28,24.05,1.3631,8.5,2.8125
1983-03-01,20.89,2.0209,12.005,5.4848
1983-03-02,0,3.2852,14.19,4.3857
1983-03-03,0,3.5552,17.33,3.0064
1983-03-04,0,3.4975,18.31,2.2521
1983-03-05,0,2.8033,18.6,3.89
1983-03-06,67.15,2.8466,16.645,11.2067
1983-03-07,0,3.8213,19.475,6.8857
1983-03-08,0,3.7698,17.995,4.2133
1983-03-09,0,3.4135,13.005,2.9094
1983-03-10,0,2.8747,8.82,2.1982
1983-03-11,0,2.009,4.155,1.8103
1983-03-12,0,2.6771,5.33,1.584
1983-03-13,0,3.1576,8.02,1.4439
1983-03-14,0,3.5623,12.515,1.3362
1983-03-15,0,3.4794,14.005,1.347
1983-03-16,33.09,2.1881,14.53,3.3405
1983-03-17,15.22,2.2713,14.985,5.1185
1983-03-18,8.7,2.1719,14.165,5.1723
1983-03-19,0,3.9206,14.715,3.5129
1983-03-20,0,3.9612,15.565,2.8771
1983-03-21,15.33,2.778,12.875,3.8685
1983-03-22,0,3.21,6.805,3.2219
1983-03-23,0,3.3754,8.715,2.5
1983-03-24,12.37,2.5302,8.555,2.4569
1983-03-25,1.34,3.1724,6.27,2.4676
1983-03-26,0,3.6856,9.93,2.306
1983-03-27,52.06,3.0595,15.35,6.7025
1983-03-28,0,4.2686,13.695,6.4223
1983-03-29,0,3.806,10.1,3.9116
1983-03-30,0,3.7061,10.715,2.7694
1983-03-31,4.3,2.2762,11.48,2.3922
1983-04-01,0,4.0537,12.675,2.1013
1983-04-02,6.11,3.1875,14.255,1.9396
1983-04-03,0,4.1188,12.915,1.7241
1983-04-04,0,4.5148,13.915,1.5194
1983-04-05,0,4.5226,17.515,1.4116
1983-04-06,0,3.8829,21.45,1.3793
1983-04-07,34.27,3.0864,20.485,3.987
1983-04-08,61.37,2.4132,19.085,9.5365
1983-04-09,27.34,2.9506,17.315,9.5904
1983-04-10,0,4.5938,13.14,7.0365
1983-04-11,0,5.0136,15.805,4.8814
1983-04-12,0,5.2434,18.89,3.4806
1983-04-13,0,5.2276,18.13,2.6939
1983-04-14,27.05,3.5135,19.24,3.9655
1983-04-15,30.08,3.0323,14.505,6.7995
1983-04-16,0,4.3588,11.545,5.862
1983-04-17,0,4.753,12.25,4.0086
1983-04-18,0,4.7945,15.015,2.9633
1983-04-19,0,4.4217,9.69,2.4784
1983-04-20,0,4.249,12.13,2.1551
1983-04-21,0,4.8898,13.005,1.972
1983-04-22,0,5.0926,15.635,1.6702
1983-04-23,72.02,3.956,19.61,7.6508
1983-04-24,9.24,4.766,17.53,8.6314
1983-04-25,0,5.0982,14.985,5.2154
1983-04-26,0,5.3573,14.84,3.5237
1983-04-27,0,5.5714,15.75,2.6293
1983-04-28,0,5.6629,16.83,2.1336
1983-04-29,0,5.6696,18.755,1.8211
1983-04-30,0,5.5374,19.01,1.5948
1983-05-01,0,5.455,20.605,1.4763
1983-05-02,0,5.3067,21.405,1.4116
1983-05-03,0,4.5475,22.015,1.4116
1983-05-04,5.13,4.2932,16.965,1.4655
1983-05-05,0,5.6516,16.73,1.2931
1983-05-06,0,5.9639,18.91,1.1746
1983-05-07,0,6.0088,19.25,1.0883
1983-05-08,3,4.2096,21.34,1.0883
1983-05-09,7.51,4.4293,20.19,1.1422
1983-05-10,0,5.6079,21.67,1.056
1983-05-11,0,5.0533,23.25,1.0776
1983-05-12,1.27,5.6761,22.065,2.0043
1983-05-13,0,5.7042,22.68,2.5538
1983-05-14,0,5.4224,23.75,1.875
1983-05-15,0,4.9756,23.145,1.347
1983-05-16,36.73,3.5265,22.6,4.9461
1983-05-17,0,5.6566,18.54,5.4741
1983-05-18,0,5.5253,20,2.9525
1983-05-19,0,3.9103,23.72,2.0474
1983-05-20,28.99,3.7202,23.55,1.7564
1983-05-21,0,4.6934,24.205,1.5086
1983-05-22,0,4.1659,24.78,1.3254
1983-05-23,8.43,3.6005,24.25,1.3146
1983-05-24,0,6.1381,22.93,1.153
1983-05-25,0,6.3924,20.485,1.0452
1983-05-26,0,6.5231,20.585,1.0345
1983-05-27,0,6.5642,22.185,1.0345
1983-05-28,0,6.7697,22.245,0.9698
1983-05-29,0,6.4903,23.87,0.9483
1983-05-30,0,6.2813,24.32,0.9483
1983-05-31,0,6.2089,23.925,0.9698
1983-06-01,8.04,4.9472,22.45,0.9052
1983-06-02,0,6.2756,23.08,0.8836
1983-06-03,0,6.5472,24.25,0.8513
1983-06-04,0,6.1734,25.35,1.0021
1983-06-05,15.64,4.5066,24.005,1.7241
1983-06-06,8.25,5.0888,24.98,1.3577
1983-06-07,20.49,3.4267,23.455,1.25
1983-06-08,11.41,4.4067,21.51,1.5086
1983-06-09,0,6.7277,21.66,1.2284
1983-06-10,0,6.5591,23.31,1.056
1983-06-11,0,6.7095,23.26,0.9375
1983-06-12,0,6.533,24.07,0.8836
1983-06-13,0,6.3515,25.535,0.8405
1983-06-14,1.84,6.0095,25.225,0.8297
1983-06-15,0,6.6854,24.63,0.7974
1983-06-16,0,6.8467,25.22,0.7759
1983-06-17,0,6.6834,26.04,0.7651
1983-06-18,0,6.3085,25.505,1.1638
1983-06-19,19.83,4.2537,24.775,1.7349
1983-06-20,4.96,3.6397,23.725,1.584
1983-06-21,22.57,3.0868,23.12,1.8319
1983-06-22,10.75,3.8377,25.06,1.875
1983-06-23,9.5,4.4235,25.875,1.4332
1983-06-24,14,3.9979,25.345,1.3146
1983-06-25,17.27,4.4031,25.295,1.4439
1983-06-26,5.68,4.5867,25.565,1.7241
1983-06-27,17.33,4.2409,25.755,3.3297
1983-06-28,18.03,3.934,25.26,3.4806
1983-06-29,32.18,4.2732,25.31,2.737
1983-06-30,9.58,4.9477,25.815,2.2737
1983-07-01,0,7.1079,27.09,1.6487
1983-07-02,0,7.1596,27.58,1.2608
1983-07-03,3.77,6.5218,26.755,1.153
1983-07-04,0,6.9903,26.75,1.0776
1983-07-05,0,6.9337,27.11,0.9267
1983-07-06,12.15,5.2703,26.57,0.9159
1983-07-07,0,7.0064,25.38,0.8082
1983-07-08,0,6.7927,26.325,0.7543
1983-07-09,0,7.0331,25.06,0.6681
1983-07-10,0,7.0859,25.5,0.6034
1983-07-11,0,7.1581,26.04,0.5711
1983-07-12,0,7.2041,27,0.5388
1983-07-13,0,7.2729,26.83,0.5065
1983-07-14,0,7.2735,27.705,0.4741
1983-07-15,0,7.2113,28,0.4634
1983-07-16,0,7.0944,27.75,0.5927
1983-07-17,0,7.0139,27.96,0.528
1983-07-18,0,7.0421,27.27,0.5065
1983-07-19,7.65,5.4663,26.995,0.6896
1983-07-20,0,6.9031,28.1,0.5496
1983-07-21,0,7.0505,28.5,0.5819
1983-07-22,0,6.9041,28.755,0.5172
1983-07-23,0,6.7071,29.345,0.4526
1983-07-24,0,6.7147,29.5,0.4203
1983-07-25,0,6.6758,29.5,0.4095
1983-07-26,0,6.653,29.5,0.4957
1983-07-27,25.64,5.1571,28.325,0.5927
1983-07-28,15.53,5.1015,28,0.8513
1983-07-29,0,6.3076,27,0.7112
1983-07-30,0,5.8926,27.25,0.6034
1983-07-31,11.62,4.4747,27,0.5819
1983-08-01,18,3.8653,25.92,0.8836
1983-08-02,27.13,3.8195,24.96,2.2521
1983-08-03,18.17,3.6848,25.14,2.7694
1983-08-04,0,5.5506,26.21,1.8211
1983-08-05,0,5.7995,27.04,1.3362
1983-08-06,0,6.0953,27.43,1.2392
1983-08-07,0,6.3213,27.435,1.1315
1983-08-08,30.49,5.3713,27,1.0883
1983-08-09,0,5.8129,27.415,1.1099
1983-08-10,0,5.906,27.315,1.3362
1983-08-11,0,6.2224,28,1.0129
1983-08-12,0,5.7122,27.625,0.819
1983-08-13,0,5.8593,27.25,0.7435
1983-08-14,3.21,4.7484,27.05,0.7112
1983-08-15,0,5.6487,26.58,0.6465
1983-08-16,0,5.9756,25.485,0.5819
1983-08-17,0,6.3376,25.655,0.528
1983-08-18,0,6.4994,26.16,0.4849
1983-08-19,0,6.5818,26.955,0.4526
1983-08-20,0,6.5581,28.25,0.4203
1983-08-21,0,6.5155,29.68,0.4095
1983-08-22,0,6.3304,29.58,0.4203
1983-08-23,11.75,4.8881,27.75,0.7112
1983-08-24,0,5.9959,28.5,0.6142
1983-08-25,0,6.1297,29.25,0.5388
1983-08-26,0,5.9076,28.435,0.4741
1983-08-27,6.78,4.4868,27.77,0.4526
1983-08-28,0,5.9558,28.25,0.5065
1983-08-29,8.04,4.5818,28.615,0.4957
1983-08-30,31.56,4.6752,27.75,0.4849
1983-08-31,0,5.8505,28,0.431
1983-09-01,0,5.2262,27.345,0.4095
1983-09-02,4.9,4.24,25.075,0.4095
1983-09-03,0,4.8298,25.24,0.4203
1983-09-04,21.63,3.6366,25.5,0.4418
1983-09-05,13.79,3.9563,26.195,0.8082
1983-09-06,15.01,3.8674,25.295,2.2413
1983-09-07,23.22,3.9761,24.25,2.2845
1983-09-08,0,5.2809,25.63,1.2392
1983-09-09,0,5.3616,26.5,0.8728
1983-09-10,0,5.3926,27.5,0.722
1983-09-11,0,4.9916,26.75,0.6358
1983-09-12,6.76,3.2664,24.685,1.0237
1983-09-13,26.36,2.4164,23.5,1.8965
1983-09-14,4.68,3.2401,23.315,1.8103
1983-09-15,0,4.6296,22.585,1.2608
1983-09-16,0,4.6027,23.425,1.0129
1983-09-17,0,4.8887,24.125,0.8513
1983-09-18,0,4.7846,25.51,0.7327
1983-09-19,4.09,4.0747,25.44,0.7112
1983-09-20,11.39,3.1455,25.465,1.0991
1983-09-21,9.66,3.2201,22.585,1.3685
1983-09-22,1.75,3.6718,15.605,1.2284
1983-09-23,0,4.1171,16.185,0.9375
1983-09-24,0,4.2613,17.805,0.7651
1983-09-25,0,4.2638,19.995,0.6789
1983-09-26,0,4.226,19.455,0.6142
1983-09-27,0,4.1009,18.845,0.5603
1983-09-28,0,4.0954,18.18,0.528
1983-09-29,0,4.0792,19.21,0.5065
1983-09-30,0,3.9773,19.5,0.4957
1983-10-01,0,3.9858,18.685,0.4849
1983-10-02,0,4.0713,20.04,0.4634
1983-10-03,0,4.172,22,0.4849
1983-10-04,0,4.0367,24.19,0.4418
1983-10-05,0,3.3777,26.245,0.431
1983-10-06,0,3.8795,21.485,0.4203
1983-10-07,0,3.6782,20.03,0.4203
1983-10-08,0,3.6369,21.225,0.4095
1983-10-09,0,3.3071,21.725,0.4203
1983-10-10,0,2.4935,21.975,0.431
1983-10-11,7.35,1.7889,20.205,0.5065
1983-10-12,3.64,2.0096,21.275,0.5388
1983-10-13,27.67,2.446,20.295,0.5927
1983-10-14,0,2.6857,14.635,0.5496
1983-10-15,0,2.8988,16.53,0.5065
1983-10-16,0,3.2334,20.745,0.4741
1983-10-17,0,3.3253,21.94,0.4526
1983-10-18,0,3.1568,21.865,0.431
1983-10-19,0,3.2493,22.705,0.4203
1983-10-20,0,3.2576,22.13,0.4095
1983-10-21,0,3.0062,22.25,0.4095
1983-10-22,0,2.4394,21.17,0.4203
1983-10-23,11.17,1.9454,18.84,0.4957
1983-10-24,0,2.3756,17.345,0.5065
1983-10-25,0,2.4334,14.98,0.4526
1983-10-26,0,2.3349,13.995,0.4418
1983-10-27,0,2.3946,12.24,0.4203
1983-10-28,0,2.4432,13.385,0.4095
1983-10-29,0,2.5509,15.44,0.3987
1983-10-30,0,2.5707,16.625,0.3879
1983-10-31,0,2.5919,17.33,0.3879
1983-11-01,0,2.5409,19.71,0.3879
1983-11-02,0,2.6042,19.05,0.3772
1983-11-03,0,2.518,17.75,0.3664
1983-11-04,0,2.4934,18.88,0.3772
1983-11-05,9.51,1.8895,17.01,0.4741
1983-11-06,0,2.0074,11.58,0.431
1983-11-07,0,2.0472,14.33,0.4203
1983-11-08,0,1.7784,15.25,0.4634
1983-11-09,0,1.9164,18.105,0.431
1983-11-10,0,1.9448,16.54,0.4203
1983-11-11,0,1.6015,10.275,0.4095
1983-11-12,0,1.4717,6.395,0.4095
1983-11-13,0,1.5939,7.9,0.4095
1983-11-14,4.83,1.5685,13.215,0.4418
1983-11-15,4.27,1.6899,18.295,0.5496
1983-11-16,9.84,1.485,11.345,0.625
1983-11-17,0,1.5158,8,0.5172
1983-11-18,0,1.603,10.175,0.4741
1983-11-19,0,1.78,14.145,0.4526
1983-11-20,46.44,1.5709,16.71,1.875
1983-11-21,0,1.6526,12.47,1.7026
1983-11-22,0,1.7375,14.55,1.0021
1983-11-23,0,1.8493,19.25,0.7759
1983-11-24,36.12,1.4954,16.675,2.1982
1983-11-25,8.45,1.167,7.295,2.7155
1983-11-26,0,1.3383,8.25,1.7241
1983-11-27,0,1.6026,14.685,1.2284
1983-11-28,30.75,1.439,15.065,2.931
1983-11-29,0,1.3067,7.93,2.5215
1983-11-30,0,1.2552,7.255,1.6702
1983-12-01,0,1.4231,11.33,1.2823
1983-12-02,0,1.5533,14.865,1.0776
1983-12-03,1.59,1.6712,18.68,0.9914
1983-12-04,18.27,1.4854,18.75,1.5625
1983-12-05,0,1.6028,16.2,1.4439
1983-12-06,14.52,1.4447,17.225,1.7457
1983-12-07,0,1.2103,7.735,1.9827
1983-12-08,0,1.1416,6.21,1.4655
1983-12-09,0,1.2326,8.75,1.1746
1983-12-10,0,1.3122,11.025,1.0345
1983-12-11,48.69,1.2807,14.755,4.2241
1983-12-12,34.86,1.1268,13.03,8.6745
1983-12-13,0,0.9654,8.765,5.3771
1983-12-14,6.56,1.0265,10.825,3.4375
1983-12-15,0,1.1859,8.25,2.403
1983-12-16,0,1.1494,7.52,1.8211
1983-12-17,0,1.2129,9.525,1.5086
1983-12-18,3,1.0479,11.025,1.3254
1983-12-19,0,0.9906,9.385,1.2284
1983-12-20,0,1.1031,9.28,1.1422
1983-12-21,0,1.171,11.005,1.0776
1983-12-22,3.89,1.0059,10.04,1.1638
1983-12-23,2.28,1.0553,6.855,1.3362
1983-12-24,0,0.8545,-0.78,1.1638
1983-12-25,0,0.6805,-7.49,1.056
1983-12-26,0,0.6907,-7.025,0.9806
1983-12-27,0,0.9111,-0.485,0.9698
1983-12-28,36.58,1.215,11.135,3.1465
1983-12-29,22.49,1.0981,7.99,5.5603
1983-12-30,0,0.8023,-3.775,5.3232
1983-12-31,0,0.8405,-3.38,3.5452
1984-01-01,0,0.9404,-0.16,2.4353
1984-01-02,0,1.0442,3.5,1.9181
1984-01-03,0,1.1511,5.64,1.6595
1984-01-04,0,1.1616,5.77,1.4763
1984-01-05,0,1.2802,8.43,1.3577
1984-01-06,0,1.346,9.965,1.2608
1984-01-07,0,1.3785,10.75,1.1853
1984-01-08,0,1.325,8.855,1.1207
1984-01-09,0,1.425,10.76,1.0668
1984-01-10,21.26,1.3362,12.835,1.8642
1984-01-11,2.16,1.2841,7.445,2.2845
1984-01-12,0,0.975,2.27,1.7457
1984-01-13,0,1.175,5.06,1.4547
1984-01-14,0,1.3466,8.7,1.3039
1984-01-15,0,1.4107,9.53,1.2069
1984-01-16,9.51,0.904,7.33,1.2608
1984-01-17,2.99,0.9141,8.135,1.3146
