"Date","P","E","Q"
2012-07-14,0,5.7646,0.088321341
2012-07-15,5.23,4.522,0.607057252
2012-07-16,0,5.3612,0.088526544
2012-07-17,0,5.4822,0.088471709
2012-07-18,0,5.7474,0.088387426
2012-07-19,0,5.6869,0.088303224
2012-07-20,0,6.3038,0.088219102
2012-07-21,0,5.9519,0.08813506
2012-07-22,0,6.005,0.088051099
2012-07-23,0,5.5708,0.087967217
2012-07-24,0,5.2864,0.087883415
2012-07-25,0,5.2619,0.087799693
2012-07-26,0,5.212,0.087716051
2012-07-27,0,5.9116,0.087632488
2012-07-28,0,6.0843,0.087549005
2012-07-29,0,5.9549,0.087465602
2012-07-30,0,5.7636,0.087382278
2012-07-31,0,5.9163,0.087299033
2012-08-01,0,5.7682,0.087215868
2012-08-02,0,5.3491,0.087132782
2012-08-03,1.89,5.3746,0.274666538
2012-08-04,0,5.398,0.087448028
2012-08-05,3.33,4.2265,0.417904557
2012-08-06,0,5.4102,0.087871529
2012-08-07,0,5.5711,0.087829173
2012-08-08,7,4.2222,0.782500898
2012-08-09,0.03,5.2146,0.091343579
2012-08-10,0,4.9447,0.088342468
2012-08-11,0,4.9814,0.088258308
2012-08-12,0,5.0435,0.088174229
2012-08-13,9.46,3.6837,1.027024153
2012-08-14,0,4.219,0.088672068
2012-08-15,0,4.6697,0.088632577
2012-08-16,0,5.0103,0.088548141
2012-08-17,14.22,3.6888,1.49994298
2012-08-18,0,4.0206,0.089040895
2012-08-19,0,4.2154,0.089000921
2012-08-20,0,4.5983,0.088916135
2012-08-21,0,4.7962,0.088831429
2012-08-22,0,4.852,0.088746804
2012-08-23,0,4.755,0.088662259
2012-08-24,0,4.6295,0.088577795
2012-08-25,0,3.794,0.088493412
2012-08-26,26.85,2.6044,2.75511606
2012-08-27,15.23,2.8422,1.601171466
2012-08-28,0,4.5092,0.089721375
2012-08-29,0,4.7103,0.089679132
2012-08-30,0,4.6954,0.0895937
2012-08-31,16.4,2.7669,1.717449271
2012-09-01,8.87,2.5324,0.969881514
2012-09-02,0,4.376,0.089796602
2012-09-03,0,4.6603,0.089730923
2012-09-04,0,4.7234,0.089645441
2012-09-05,0,4.4884,0.08956004
2012-09-06,0,4.4166,0.089474721
2012-09-07,17.13,3.506,1.789607979
2012-09-08,17,3.2556,1.776981151
2012-09-09,0,3.8151,0.089854085
2012-09-10,0,3.9373,0.08979787
2012-09-11,0,3.9242,0.089712325
2012-09-12,0,3.7795,0.08962686
2012-09-13,0,3.6058,0.089541477
2012-09-14,37.37,2.1805,3.801521486
2012-09-15,27.58,1.2369,2.830070124
2012-09-16,6.88,1.3994,0.773366324
2012-09-17,0,2.5269,0.090734534
2012-09-18,0,3.12,0.090787888
2012-09-19,0,3.1823,0.090745958
2012-09-20,0,3.3813,0.090659509
2012-09-21,0,3.4196,0.090573142
2012-09-22,0,3.5165,0.090486858
2012-09-23,0,3.1815,0.090400656
2012-09-24,0,3.0476,0.090314536
2012-09-25,0,3.2673,0.090228498
2012-09-26,3,2.347,0.387622034
2012-09-27,2,2.4583,0.288351279
2012-09-28,0,2.7932,0.090027776
2012-09-29,0,2.3362,0.08994526
2012-09-30,0,2.1804,0.089859574
2012-10-01,0,2.5161,0.08977397
2012-10-02,0,2.6797,0.089688446
2012-10-03,0,2.7736,0.089603005
2012-10-04,0,2.8785,0.089517645
2012-10-05,3.72,2.2102,0.458405511
2012-10-06,3.59,1.3843,0.445609448
2012-10-07,0,1.6714,0.089432781
2012-10-08,0,1.8326,0.089357637
2012-10-09,0,2.0333,0.08927251
2012-10-10,0,2.1069,0.089187465
2012-10-11,0,2.1518,0.089102501
2012-10-12,43.06,1.6443,4.367706516
2012-10-13,41.17,1.6306,4.180442016
2012-10-14,31.38,1.8343,3.207457153
2012-10-15,0,2.2851,0.091024024
2012-10-16,0,2.3383,0.091167274
2012-10-17,0,2.1713,0.091256851
2012-10-18,0,1.9361,0.091301183
2012-10-19,0,1.6974,0.091313554
2012-10-20,0,1.9055,0.091294746
2012-10-21,0,2.1096,0.091242354
2012-10-22,0,1.7301,0.091160606
2012-10-23,1.27,1.5604,0.21696546
2012-10-24,0,1.7836,0.090994461
2012-10-25,0,1.9662,0.090908505
2012-10-26,0,1.5397,0.090821901
2012-10-27,0,1.2043,0.09073538
2012-10-28,0,1.2243,0.090648941
2012-10-29,0,1.2964,0.090562584
2012-10-30,0,1.3592,0.09047631
2012-10-31,0,1.456,0.090390118
2012-11-01,0,1.4636,0.090304008
2012-11-02,0,1.5699,0.09021798
2012-11-03,0,1.5486,0.090132034
2012-11-04,0,1.2831,0.090046169
2012-11-05,0,1.287,0.089960387
2012-11-06,0,1.1653,0.089874686
2012-11-07,0,1.1329,0.089789067
2012-11-08,0,1.1544,0.08970353
2012-11-09,0,1.3472,0.089618074
2012-11-10,0,1.3069,0.0895327
2012-11-11,21,1.1391,2.175565642
2012-11-12,0,0.9025,0.089860307
2012-11-13,0,0.8442,0.089912809
2012-11-14,0,0.9145,0.089915147
2012-11-15,0,0.939,0.08984714
2012-11-16,0,0.929,0.089761547
2012-11-17,0,0.9256,0.089676036
2012-11-18,0,0.9425,0.089590606
2012-11-19,3.71,0.9226,0.457688848
2012-11-20,0,1.0034,0.089496801
2012-11-21,0,0.9423,0.08941875
2012-11-22,0,0.989,0.089336191
2012-11-23,0,0.8438,0.089251085
2012-11-24,0,0.6731,0.08916606
2012-11-25,0,0.7641,0.089081116
2012-11-26,1,0.793,0.188174569
2012-11-27,0,0.6489,0.088948667
2012-11-28,0,0.6545,0.088867504
2012-11-29,0,0.7592,0.08878415
2012-11-30,0,0.8666,0.08869957
2012-12-01,0,0.9353,0.08861507
2012-12-02,0,0.9721,0.088530651
2012-12-03,0,0.996,0.088446312
2012-12-04,32.33,0.8577,3.30208672
2012-12-05,0,0.6918,0.089730774
2012-12-06,0,0.7333,0.089939013
2012-12-07,0,0.7794,0.090062878
2012-12-08,0,0.7387,0.090121019
2012-12-09,3.68,0.7032,0.455386277
2012-12-10,0,0.5455,0.090201267
2012-12-11,0,0.4878,0.090208283
2012-12-12,0,0.5172,0.090196564
2012-12-13,0,0.6153,0.09015225
2012-12-14,3,0.6553,0.387811022
2012-12-15,4.16,0.704,0.502960235
2012-12-16,0,0.7766,0.090014387
2012-12-17,0,0.6726,0.08993678
2012-12-18,0,0.6308,0.089854067
2012-12-19,0,0.6855,0.089768468
2012-12-20,3.02,0.6431,0.389412153
2012-12-21,0,0.5277,0.089649615
2012-12-22,0,0.5539,0.089569173
2012-12-23,0,0.7017,0.089485656
2012-12-24,0,0.5581,0.089400408
2012-12-25,0,0.5124,0.089315241
2012-12-26,0,0.4414,0.089230155
2012-12-27,0,0.4795,0.08914515
2012-12-28,1.29,0.5077,0.21705547
2012-12-29,0,0.4724,0.089019907
2012-12-30,0,0.4853,0.088939362
2012-12-31,0,0.4838,0.088856189
2013-01-01,6.09,0.5034,0.693683049
2013-01-02,0,0.4936,0.088993831
2013-01-03,0,0.5194,0.088947487
2013-01-04,0,0.5491,0.088876429
2013-01-05,0,0.5973,0.088791761
2013-01-06,0,0.5927,0.088707174
2013-01-07,0,0.6,0.088622667
2013-01-08,1.45,0.6626,0.232423126
2013-01-09,6.1,0.7478,0.694341323
2013-01-10,3.56,0.7746,0.44220195
2013-01-11,6,0.8456,0.68466698
2013-01-12,12,0.7927,1.281132135
2013-01-13,14.05,0.5406,1.485588457
2013-01-14,0,0.525,0.089966652
2013-01-15,0,0.5626,0.090103508
2013-01-16,0,0.6009,0.090191196
2013-01-17,0,0.6918,0.090229582
2013-01-18,0,0.7936,0.090223266
2013-01-19,0,0.9466,0.090167214
2013-01-20,0,0.9359,0.090081316
2013-01-21,0,0.7757,0.0899955
2013-01-22,0,0.7394,0.089909766
2013-01-23,0,0.8768,0.089824114
2013-01-24,0,0.9247,0.089738543
2013-01-25,0,0.8484,0.089653053
2013-01-26,0,0.957,0.089567646
2013-01-27,0,1.0623,0.089482319
2013-01-28,0,1.2326,0.089397074
2013-01-29,46.12,1.1419,4.673247536
2013-01-30,38.47,0.921,3.913640069
2013-01-31,0,0.8459,0.090759116
2013-02-01,0,0.8287,0.090948933
2013-02-02,0,0.9374,0.091080433
2013-02-03,0,1.0945,0.091165711
2013-02-04,4,1.0527,0.488122559
2013-02-05,0,1.2479,0.091280113
2013-02-06,0,1.3124,0.091305724
2013-02-07,4.1,1.1301,0.498123744
2013-02-08,0,1.1961,0.091331827
2013-02-09,2.53,0.993,0.342299016
2013-02-10,10.1,1.1116,1.094056122
2013-02-11,0,1.3008,0.091341733
2013-02-12,0,1.1418,0.091327749
2013-02-13,5.14,0.9902,0.601420091
2013-02-14,0,1.3312,0.0912914
2013-02-15,0,1.2777,0.091254205
2013-02-16,0,1.0332,0.091207029
2013-02-17,0,1.4078,0.091135623
2013-02-18,5.04,1.3647,0.591138559
2013-02-19,0,1.3901,0.090989374
2013-02-20,5,0.8822,0.587160392
2013-02-21,14.9,0.7391,1.570924581
2013-02-22,0,1.0943,0.090857281
2013-02-23,0,1.2526,0.090795798
2013-02-24,0,1.5547,0.090718317
2013-02-25,10.87,1.3178,1.169770946
2013-02-26,11.18,0.8659,1.200873476
2013-02-27,0,0.8956,0.090664937
2013-02-28,0,1.0074,0.090625693
2013-03-01,0,0.8613,0.090568516
2013-03-02,0,1.1933,0.090482236
2013-03-03,0,1.7082,0.090396038
2013-03-04,0,2.1773,0.090309923
2013-03-05,3,1.6715,0.387766647
2013-03-06,0,1.7333,0.090166831
2013-03-07,0,2.1187,0.090083724
2013-03-08,0,2.2758,0.089997906
2013-03-09,19.15,1.8116,1.991458244
2013-03-10,33.05,1.9084,3.37289029
2013-03-11,0,1.8485,0.090468714
2013-03-12,0,2.0392,0.090525419
2013-03-13,0,2.1656,0.090522159
2013-03-14,0,2.4853,0.090435923
2013-03-15,0,3.0428,0.090349769
2013-03-16,0,3.2036,0.090263698
2013-03-17,4.12,2.0376,0.498836167
2013-03-18,3.13,1.4903,0.40060407
2013-03-19,0,2.4272,0.090084446
2013-03-20,0,2.3336,0.090003209
2013-03-21,6,1.5055,0.68532799
2013-03-22,10,1.1561,1.082761106
2013-03-23,0,1.2598,0.08998119
2013-03-24,2.98,1.3681,0.385520439
2013-03-25,0,1.3471,0.089877435
2013-03-26,0,1.8355,0.089798194
2013-03-27,0,2.5743,0.089712648
2013-03-28,0,3.1277,0.089627183
2013-03-29,9.01,2.5172,0.98362605
2013-03-30,13.15,2.3358,1.394897867
2013-03-31,7.56,2.6027,0.839848164
2013-04-01,0,3.3295,0.089821408
2013-04-02,9.44,1.8116,1.026708865
2013-04-03,6.6,1.3718,0.744864939
2013-04-04,2,2.6352,0.288112923
2013-04-05,0,3.3398,0.089810364
2013-04-06,0,3.7367,0.089732669
2013-04-07,0,3.806,0.089647185
2013-04-08,6.4,2.751,0.724472004
2013-04-09,0,3.544,0.089597814
2013-04-10,24.66,3.3053,2.537735503
2013-04-11,29.45,2.3473,3.014551756
2013-04-12,0,3.0243,0.090313054
2013-04-13,0,3.5935,0.09031595
2013-04-14,0,4.1717,0.090229911
2013-04-15,0,4.4226,0.090143954
2013-04-16,0,4.5584,0.090058078
2013-04-17,0,4.0241,0.089972284
2013-04-18,72.05,3.6249,7.247156442
2013-04-19,0,3.2348,0.090647137
2013-04-20,0,3.791,0.090734631
2013-04-21,0,3.8442,0.090735293
2013-04-22,0,4.2169,0.090648854
2013-04-23,3.03,3.272,0.390945594
2013-04-24,0,3.364,0.090496452
2013-04-25,0,3.7936,0.090412205
2013-04-26,13,3.0009,1.380404241
2013-04-27,18.13,1.5763,1.890662912
2013-04-28,0,3.5274,0.090426899
2013-04-29,0,4.8692,0.09035766
2013-04-30,0,4.9184,0.090271581
2013-05-01,0,4.9377,0.090185584
2013-05-02,0,4.8486,0.090099668
2013-05-03,13.84,2.3367,1.463761265
2013-05-04,7.48,1.6995,0.832409775
2013-05-05,0,3.0092,0.090107357
2013-05-06,0,3.5693,0.090034844
2013-05-07,0,4.4338,0.089949072
2013-05-08,0,4.8877,0.089863382
2013-05-09,42.58,3.5927,4.318193162
2013-05-10,39.46,3.0695,4.008961734
2013-05-11,0,4.6125,0.090677903
2013-05-12,0,4.5803,0.090703828
2013-05-13,0,4.8586,0.090617419
2013-05-14,0,5.2942,0.090531093
2013-05-15,10.34,3.6136,1.116269855
2013-05-16,10.59,2.5037,1.141329759
2013-05-17,0,4.6418,0.090434057
2013-05-18,0,5.085,0.090357615
2013-05-19,0,4.6472,0.090271536
2013-05-20,9.73,3.7401,1.055450206
2013-05-21,21.35,2.8176,2.209685198
2013-05-22,0,4.3115,0.090308985
2013-05-23,0,4.6941,0.090242365
2013-05-24,0,4.7412,0.090156396
2013-05-25,0,5.2742,0.090070509
2013-05-26,0,5.2374,0.089984703
2013-05-27,0,4.4552,0.089898979
2013-05-28,0,4.0409,0.089813337
2013-05-29,0,3.7742,0.089727777
2013-05-30,25.05,3.6111,2.576420205
2013-05-31,29.29,4.0033,2.997642985
2013-06-01,13.25,4.2653,1.404848011
2013-06-02,0,4.8082,0.090307566
2013-06-03,0,5.3153,0.090246011
2013-06-04,0,5.2507,0.090160038
2013-06-05,19.1,3.7215,1.985736418
2013-06-06,0,4.9312,0.090185741
2013-06-07,0,5.2119,0.090117102
2013-06-08,0,5.7031,0.090031252
2013-06-09,0,5.4149,0.089945484
2013-06-10,0,5.9771,0.089859797
2013-06-11,0,5.976,0.089774192
2013-06-12,0,5.2969,0.089688669
2013-06-13,0,5.6802,0.089603227
2013-06-14,0,6.1291,0.089517867
2013-06-15,5,4.6862,0.585217283
2013-06-16,13.11,4.6065,1.3902129
2013-06-17,17.2,4.1508,1.796565553
2013-06-18,0,5.2137,0.089845231
2013-06-19,0,6.0703,0.08978855
2013-06-20,0,6.0493,0.089703013
2013-06-21,0,5.6501,0.089617558
2013-06-22,0,5.1975,0.089532184
2013-06-23,0,5.4533,0.089446891
2013-06-24,0,5.3623,0.08936168
2013-06-25,0,4.9408,0.089276549
2013-06-26,0,5.2188,0.0891915
2013-06-27,0,6.2539,0.089106532
2013-06-28,0,6.1061,0.089021645
2013-06-29,0,6.2447,0.088936839
2013-06-30,0,5.8308,0.088852113
2013-07-01,0,5.4701,0.088767468
2013-07-02,0,5.8518,0.088682904
2013-07-03,0,5.9726,0.08859842
2013-07-04,0,6.1304,0.088514017
2013-07-05,0,6.1879,0.088429694
2013-07-06,0,6.1297,0.088345452
2013-07-07,0,6.0132,0.08826129
2013-07-08,0,6.1241,0.088177208
2013-07-09,0,5.913,0.088093206
2013-07-10,0,6.244,0.088009284
2013-07-11,0,6.3158,0.087925442
2013-07-12,0,6.182,0.08784168
2013-07-13,0,6.1608,0.087757998
2013-07-14,0,5.8497,0.087674395
2013-07-15,3.08,4.3319,0.393203168
2013-07-16,9.47,4.1608,1.027866079
2013-07-17,1,5.5478,0.187689183
2013-07-18,0,5.9057,0.088642044
2013-07-19,0,5.9441,0.088579992
2013-07-20,0,5.9028,0.088495606
2013-07-21,10.63,4.2328,1.143299934
2013-07-22,26.31,3.9447,2.700964798
2013-07-23,5.12,5.1228,0.59720561
2013-07-24,27.13,4.342,2.782700326
2013-07-25,0,4.8892,0.089955407
2013-07-26,15.56,3.1736,1.634204926
2013-07-27,0,3.9501,0.090025494
2013-07-28,0,4.5572,0.08996033
2013-07-29,0,4.4043,0.08987463
2013-07-30,34.44,3.5146,3.509441313
2013-07-31,0,4.5595,0.090139592
2013-08-01,0,5.3776,0.090089631
2013-08-02,0,4.7585,0.090003807
2013-08-03,26.56,3.5689,2.726645491
2013-08-04,8.92,3.1995,0.975112927
2013-08-05,4.54,3.1404,0.540413407
2013-08-06,0,5.1258,0.090169276
2013-08-07,0,4.8326,0.090093906
2013-08-08,61.64,3.7359,6.2123847
2013-08-09,10.22,3.5763,1.104521387
2013-08-10,0,4.4732,0.090721617
2013-08-11,0,4.706,0.090687948
2013-08-12,0,4.5551,0.090601554
2013-08-13,20.03,3.1712,2.078690576
2013-08-14,0,4.3483,0.090561491
2013-08-15,0,4.7962,0.090487258
2013-08-16,0,4.5564,0.090401056
2013-08-17,0,4.8022,0.090314935
2013-08-18,0,4.9084,0.090228897
2013-08-19,0,5.0333,0.09014294
2013-08-20,0,5.1322,0.090057066
2013-08-21,0,5.2531,0.089971273
2013-08-22,0,5.2953,0.089885562
2013-08-23,0,5.2344,0.089799933
2013-08-24,0,5.1456,0.089714385
2013-08-25,0,5.0281,0.089628919
2013-08-26,0,4.9459,0.089543534
2013-08-27,0,5.0333,0.08945823
2013-08-28,0,5.0519,0.089373008
2013-08-29,0,5.0242,0.089287867
2013-08-30,0,5.0203,0.089202807
2013-08-31,0,5.0811,0.089117828
2013-09-01,0,4.786,0.08903293
2013-09-02,0,4.4693,0.088948113
2013-09-03,0,4.5705,0.088863377
2013-09-04,0,4.528,0.088778721
2013-09-05,0,4.5361,0.088694146
2013-09-06,0,4.5467,0.088609652
2013-09-07,0,4.7015,0.088525238
2013-09-08,0,4.6507,0.088440905
2013-09-09,0,4.5942,0.088356652
2013-09-10,0,4.4606,0.088272479
2013-09-11,0,4.2843,0.088188386
2013-09-12,0,4.1381,0.088104374
2013-09-13,0,3.8991,0.088020441
2013-09-14,0,3.8397,0.087936588
2013-09-15,0,3.8505,0.087852816
2013-09-16,7.65,2.775,0.847252729
2013-09-17,0,2.9186,0.088422924
2013-09-18,0,3.0228,0.088386666
2013-09-19,0,3.5049,0.088302464
2013-09-20,34.41,2.5683,3.506398929
2013-09-21,0,3.0485,0.089605967
2013-09-22,0,3.1892,0.089618332
2013-09-23,0,3.2097,0.089532958
2013-09-24,0,3.1658,0.089447664
2013-09-25,0,3.1034,0.089362452
2013-09-26,0,3.2926,0.089277321
2013-09-27,0,3.2272,0.089192271
2013-09-28,27.44,2.3592,2.81425459
2013-09-29,9,2.1968,0.98290881
2013-09-30,0,2.7892,0.089917634
2013-10-01,0,2.8261,0.0898786
2013-10-02,0,2.6663,0.089792978
2013-10-03,0,2.568,0.089707436
2013-10-04,0,2.4399,0.089621977
2013-10-05,44.93,2.2839,4.552909346
2013-10-06,0,2.1084,0.090246774
2013-10-07,0,2.2524,0.090329901
2013-10-08,0,2.3711,0.090329925
2013-10-09,0,2.4244,0.090243873
2013-10-10,0,2.4849,0.090157902
2013-10-11,0,2.4187,0.090072013
2013-10-12,13.41,1.7149,1.421296085
2013-10-13,0,2.1593,0.090056778
2013-10-14,6.17,1.533,0.702263593
2013-10-15,12.73,1.3046,1.353965561
2013-10-16,0,1.8246,0.090063861
2013-10-17,0,1.7713,0.089998465
2013-10-18,5,1.5252,0.58603149
2013-10-19,7,1.3764,0.784658397
2013-10-20,0,1.7096,0.089916258
2013-10-21,0,1.6264,0.089841476
2013-10-22,0,1.6663,0.089759841
2013-10-23,0,1.654,0.089674331
2013-10-24,0,1.5609,0.089588903
2013-10-25,0,1.4331,0.089503557
2013-10-26,0,1.4895,0.089418291
2013-10-27,0,1.6008,0.089333107
2013-10-28,0,1.5765,0.089248004
2013-10-29,3.44,1.3081,0.430481424
2013-10-30,34.67,1.0379,3.534722798
2013-10-31,21,1.2586,2.175866345
2013-11-01,0,1.5624,0.090395672
2013-11-02,0,1.3692,0.090526857
2013-11-03,0,1.2233,0.090604532
2013-11-04,0,1.209,0.090630957
2013-11-05,14.59,1.0242,1.539597491
2013-11-06,15.29,1.1371,1.609159234
2013-11-07,0,1.1271,0.090859225
2013-11-08,0,1.1693,0.090893149
2013-11-09,0,1.2373,0.090903011
2013-11-10,0,1.2778,0.090880448
2013-11-11,0,1.2395,0.090827138
2013-11-12,0,0.9569,0.090748587
2013-11-13,0,0.7875,0.090662136
2013-11-14,0,0.8636,0.090575767
2013-11-15,1.38,0.9333,0.227339321
2013-11-16,0,1.1235,0.090413313
2013-11-17,0,1.2372,0.090328161
2013-11-18,0,1.0537,0.09024211
2013-11-19,0,0.9854,0.090156141
2013-11-20,0,0.9653,0.090070254
2013-11-21,16.67,0.8222,1.745974276
2013-11-22,3.49,0.7529,0.436513441
2013-11-23,0,0.5713,0.090201216
2013-11-24,0,0.5575,0.090202525
2013-11-25,0,0.548,0.090184344
2013-11-26,0,0.6235,0.090132809
2013-11-27,0,0.6002,0.090046944
2013-11-28,0,0.6119,0.089961161
2013-11-29,0,0.6751,0.08987546
2013-11-30,0,0.7151,0.08978984
2013-12-01,0,0.7877,0.089704302
2013-12-02,0,0.8136,0.089618845
2013-12-03,0,0.8294,0.08953347
2013-12-04,0,0.754,0.089448176
2013-12-05,12.1,0.5503,1.291529902
2013-12-06,13.1,0.3807,1.391505852
2013-12-07,0,0.3818,0.089956532
2013-12-08,0,0.4141,0.09006108
2013-12-09,0,0.4375,0.090130269
2013-12-10,0,0.4385,0.090173187
2013-12-11,0,0.4691,0.090185765
2013-12-12,0,0.4692,0.090171913
2013-12-13,10.39,0.511,1.122267818
2013-12-14,14,0.5071,1.48126903
2013-12-15,0,0.5098,0.090426289
2013-12-16,0,0.6241,0.09048055
2013-12-17,0,0.6415,0.090511354
2013-12-18,0,0.616,0.090515811
2013-12-19,0,0.7802,0.090490431
2013-12-20,0.67,0.7516,0.156866889
2013-12-21,31.34,0.6089,3.205598605
2013-12-22,10,0.4674,1.084062849
2013-12-23,0,0.4356,0.090798766
2013-12-24,0,0.4451,0.090871542
2013-12-25,0,0.504,0.090925064
2013-12-26,0,0.552,0.09095855
2013-12-27,0,0.5855,0.090974839
2013-12-28,0,0.6117,0.090975701
2013-12-29,0,0.5624,0.090963717
2013-12-30,0,0.4716,0.090941709
2013-12-31,0,0.5073,0.090909006
2014-01-01,0,0.5865,0.090863396
2014-01-02,0,0.4631,0.090807403
2014-01-03,0,0.4464,0.090740428
2014-01-04,0,0.5326,0.090658148
2014-01-05,9.87,0.4705,1.071035245
2014-01-06,0,0.3353,0.090576926
2014-01-07,0,0.389,0.090526027
2014-01-08,3,0.493,0.388236951
2014-01-09,2.22,0.5368,0.310723275
2014-01-10,13.99,0.6618,1.480138197
2014-01-11,11.77,0.6919,1.259521399
2014-01-12,0,0.7658,0.090565706
2014-01-13,0,0.8257,0.090580895
2014-01-14,0,0.7541,0.090577133
2014-01-15,0,0.645,0.090550855
2014-01-16,0,0.6948,0.09050033
2014-01-17,0,0.6685,0.090424726
2014-01-18,0,0.7051,0.090338583
2014-01-19,0,0.7483,0.090252522
2014-01-20,0,0.8547,0.090166543
2014-01-21,0,0.7091,0.090080646
2014-01-22,0,0.6396,0.089994831
2014-01-23,0,0.5937,0.089909098
2014-01-24,0,0.5293,0.089823446
2014-01-25,0,0.782,0.089737876
2014-01-26,0,0.991,0.089652387
2014-01-27,0,0.8429,0.08956698
2014-01-28,0,0.5242,0.089481654
2014-01-29,0,0.654,0.089396409
2014-01-30,0,0.8023,0.089311246
2014-01-31,0,0.8732,0.089226164
2014-02-01,3,0.8485,0.386861194
2014-02-02,5,0.6191,0.585612189
2014-02-03,0,0.7433,0.089228364
2014-02-04,4,0.707,0.486240344
2014-02-05,3,0.6369,0.386980552
2014-02-06,0,0.5744,0.089234079
2014-02-07,0,0.5937,0.089165769
2014-02-08,0,0.6917,0.089086865
2014-02-09,0,0.6347,0.089001997
2014-02-10,0,0.7141,0.088917209
2014-02-11,0,0.8053,0.088832502
2014-02-12,0,1.0335,0.088747876
2014-02-13,0,1.2583,0.088663331
2014-02-14,0,1.4066,0.088578866
2014-02-15,0,1.4163,0.088494481
2014-02-16,0,1.5929,0.088410177
2014-02-17,0,1.6702,0.088325953
2014-02-18,0,1.7519,0.08824181
2014-02-19,0,1.7787,0.088157746
2014-02-20,0,1.8597,0.088073763
2014-02-21,0,1.6758,0.087989859
2014-02-22,0,1.8411,0.087906036
2014-02-23,0,1.7006,0.087822293
2014-02-24,0,1.5181,0.087738629
2014-02-25,0,1.463,0.087655045
2014-02-26,0,1.2389,0.08757154
2014-02-27,0,1.3488,0.087488115
2014-02-28,1,1.451,0.186669131
2014-03-01,0,1.5997,0.087523161
2014-03-02,12,1.3446,1.279792494
2014-03-03,9.57,0.8744,1.039258624
2014-03-04,0,1.3652,0.089241462
2014-03-05,0,1.7556,0.089240429
2014-03-06,0,1.8427,0.08918432
2014-03-07,0,2.1184,0.089099358
2014-03-08,2.18,2.0156,0.305200125
2014-03-09,3.89,1.5173,0.474984051
2014-03-10,0,2.5263,0.089064091
2014-03-11,0,2.8742,0.088993674
2014-03-12,0,2.6052,0.088908894
2014-03-13,0,2.264,0.088824195
2014-03-14,0,2.4658,0.088739577
2014-03-15,0,2.4923,0.088655039
2014-03-16,48.94,1.9527,4.951643824
2014-03-17,0,1.9257,0.090037852
2014-03-18,0,2.4284,0.090190756
2014-03-19,0,2.514,0.090228734
2014-03-20,0,2.4563,0.090142778
2014-03-21,0,2.7894,0.090056903
2014-03-22,0,2.7112,0.089971111
2014-03-23,0,2.186,0.0898854
2014-03-24,0,2.0674,0.089799771
2014-03-25,0,2.0488,0.089714223
2014-03-26,2,2.0351,0.287926301
2014-03-27,3,2.1598,0.387095557
2014-03-28,7.17,2.2679,0.800995629
2014-03-29,7.19,2.0976,0.8030684
2014-03-30,0,3.0205,0.08966769
2014-03-31,1,2.9092,0.188680076
2014-04-01,2,3.0524,0.287786322
2014-04-02,0,3.0812,0.089496982
2014-04-03,7,2.8833,0.783884869
2014-04-04,0,3.1948,0.089486412
2014-04-05,0,2.8766,0.08941545
2014-04-06,0,2.6628,0.089330268
2014-04-07,14.1,2.1373,1.489036034
2014-04-08,1,2.6437,0.188587317
2014-04-09,0,3.4096,0.089458524
2014-04-10,0,4.0236,0.089384828
2014-04-11,0,4.0693,0.089299676
2014-04-12,0,3.8045,0.089214604
2014-04-13,6.94,2.706,0.777708569
2014-04-14,9.01,3.051,0.983266017
2014-04-15,0,2.7625,0.08940382
2014-04-16,0,3.2103,0.0893428
2014-04-17,0,3.5669,0.089257688
2014-04-18,0,3.8937,0.089172657
2014-04-19,0,4.1525,0.089087707
2014-04-20,0,4.1367,0.089002838
2014-04-21,7.19,2.6665,0.802361974
2014-04-22,0,3.6304,0.089090706
2014-04-23,0,4.3609,0.089027565
2014-04-24,3,3.3188,0.386423974
2014-04-25,4,3.4164,0.485673808
2014-04-26,0,4.5963,0.089048249
2014-04-27,4.5,3.2272,0.535308593
2014-04-28,6.06,2.9396,0.690252276
2014-04-29,0,3.2415,0.089179441
2014-04-30,0,2.7821,0.089115707
2014-05-01,0,3.4937,0.089030811
2014-05-02,0,4.0203,0.088945996
2014-05-03,0,4.6481,0.088861262
2014-05-04,0,5.31,0.088776608
2014-05-05,0,5.2732,0.088692035
2014-05-06,0,4.9181,0.088607543
2014-05-07,0,4.1837,0.088523131
2014-05-08,25,2.9227,2.571105353
2014-05-09,10.16,3.0042,1.097574048
2014-05-10,0,4.767,0.089574988
2014-05-11,0,4.5437,0.089526848
2014-05-12,0,4.7467,0.08944156
2014-05-13,30.9,4.0118,3.157177956
2014-05-14,8.82,1.7135,0.965361817
2014-05-15,0,3.7338,0.090087593
2014-05-16,0,4.2285,0.090043714
2014-05-17,4,3.0227,0.486627259
2014-05-18,0,4.26,0.089942375
2014-05-19,0,4.9496,0.089863301
2014-05-20,0,4.6503,0.089777693
2014-05-21,0,4.6513,0.089692167
2014-05-22,0,5.2768,0.089606722
2014-05-23,0,5.3438,0.089521358
2014-05-24,6,3.8499,0.684522463
2014-05-25,0,5.1138,0.089480926
2014-05-26,0,4.6138,0.089407508
2014-05-27,7.73,3.1711,0.856231167
2014-05-28,3.02,3.4739,0.388842474
2014-05-29,0.03,4.6923,0.092390044
2014-05-30,2,4.6347,0.287553817
2014-05-31,3,3.6749,0.386747694
2014-06-01,0,4.9324,0.08931788
2014-06-02,18,3.8772,1.875791624
2014-06-03,0,5.4251,0.089570121
