"Date","P","E","T","Q"
1982-05-20,18.88,4.1502,21.59,1.2875
1982-05-21,19.97,3.7611,20.385,1.7336
1982-05-22,0,5.1103,22.59,1.4672
1982-05-23,4,4.4054,22.02,1.2706
1982-05-24,0,5.2153,21.33,1.1607
1982-05-25,0,5.1772,21.735,1.1036
1982-05-26,5.66,3.7121,21.885,1.074
1982-05-27,3.61,4.2618,22.665,1.0507
1982-05-28,7.71,3.8995,23.185,1.0106
1982-05-29,0,5.087,24.81,0.9789
1982-05-30,0,5.5204,26.31,0.8922
1982-05-31,0,5.7158,26.325,0.8478
1982-06-01,2.08,4.4781,21.31,0.8245
1982-06-02,0,5.0259,17.2,0.9197
1982-06-03,0,4.9945,19,0.8414
1982-06-04,8.55,3.5951,20.68,0.8541
1982-06-05,16.27,3.4648,21.175,1.1184
1982-06-06,0,5.4072,18.985,1.0021
1982-06-07,0,5.8708,20.445,0.8647
1982-06-08,0,6.0966,23.68,0.814
1982-06-09,0,6.0676,24.49,0.778
1982-06-10,1.29,5.5312,24.45,0.7484
1982-06-11,0,5.7195,19.025,0.7209
1982-06-12,0,5.4035,20.235,0.6977
1982-06-13,1.23,4.9852,19.78,0.6977
1982-06-14,0,5.7229,20.06,0.6871
1982-06-15,0,5.9099,21.875,0.6638
1982-06-16,6.56,4.4088,24.32,0.6681
1982-06-17,3.25,4.4182,20.51,0.6977
1982-06-18,0,5.6089,19.825,0.6786
1982-06-19,0,5.5642,20.125,0.6554
1982-06-20,0,5.5363,18.955,0.6469
1982-06-21,0,5.6897,20.03,0.6279
1982-06-22,0,5.6214,22.52,0.6068
1982-06-23,0,5.9541,21.97,0.592
1982-06-24,0,5.9309,20.81,0.5729
1982-06-25,0,6.1324,20.565,0.5539
1982-06-26,0,6.27,22.695,0.5455
1982-06-27,3.03,4.4594,24.5,0.5412
1982-06-28,4.07,4.5602,24.015,0.5645
1982-06-29,19.28,4.0351,23.91,0.7357
1982-06-30,4.08,4.9659,25.14,0.7611
1982-07-01,16.9,4.4622,25.285,0.7357
1982-07-02,0,5.6067,24.185,0.7273
1982-07-03,0,5.8815,26.21,0.6258
1982-07-04,0.73,5.6764,26.365,0.592
1982-07-05,8.82,4.8109,25.325,0.5941
1982-07-06,0,5.9747,25.555,0.6131
1982-07-07,0,5.7531,26.225,0.5751
1982-07-08,0,5.9643,26.015,0.5412
1982-07-09,6.62,5.3484,26.1,0.7146
1982-07-10,13.62,4.5011,25.345,0.8245
1982-07-11,13.53,4.1387,25.17,1.129
1982-07-12,8.97,4.3201,24.69,1.3869
1982-07-13,0,5.6682,23.535,1.0381
1982-07-14,0,5.8662,22.985,0.778
1982-07-15,0,5.8065,24.41,0.6934
1982-07-16,0,5.8516,25.25,0.649
1982-07-17,8.47,4.9041,25.39,0.611
1982-07-18,5.27,4.9437,25.64,0.6956
1982-07-19,10.2,4.5577,25.6,0.7273
1982-07-20,3.31,4.971,25.415,0.8583
1982-07-21,0,5.9672,26.735,0.7569
1982-07-22,0,6.029,27.16,0.685
1982-07-23,11.16,4.388,25.125,0.7801
1982-07-24,14.52,3.9664,23.79,0.9133
1982-07-25,10.58,4.5726,25.135,1.4334
1982-07-26,0,5.6867,26.045,1.1691
1982-07-27,0,5.5312,25.685,0.8837
1982-07-28,0,5.4006,26.01,0.7548
1982-07-29,0.04,5.1165,25.545,0.7019
1982-07-30,14.64,4.0168,25.505,0.7019
1982-07-31,18.11,3.2781,24.8,0.8266
1982-08-01,0,5.1723,24.095,0.7696
1982-08-02,0,5.6783,23.695,0.6871
1982-08-03,0,5.7749,24.69,0.6258
1982-08-04,0,5.8939,25.37,0.5983
1982-08-05,0,5.9895,25.985,0.5814
1982-08-06,12.84,4.2254,26.33,0.6152
1982-08-07,6.33,4.3145,23.855,0.6258
1982-08-08,10.4,3.5949,24.7,0.8245
1982-08-09,9.81,3.5857,24.705,0.6808
1982-08-10,15.74,4.1637,23.58,0.8013
1982-08-11,0,5.1487,23.8,0.8879
1982-08-12,11.18,3.5817,22.4,0.7082
1982-08-13,0,4.3137,21.05,0.63
1982-08-14,0,4.2197,21.93,0.5962
1982-08-15,0,4.5456,24.14,0.5793
1982-08-16,19.6,3.4243,25.39,0.6194
1982-08-17,8.52,3.3393,25.065,0.6004
1982-08-18,0,4.7705,24.155,0.5899
1982-08-19,0,5.3518,23.015,0.5539
1982-08-20,0,5.3286,23.42,0.5243
1982-08-21,0,5.1163,23.275,0.5053
1982-08-22,0,5.1493,21.05,0.4947
1982-08-23,0,5.2066,22.93,0.5264
1982-08-24,16.45,3.5377,25.45,0.6237
1982-08-25,4.25,4.1799,25.45,0.7146
1982-08-26,0,4.7515,21.38,0.6744
1982-08-27,0,4.7328,22.975,0.611
1982-08-28,0,4.8327,24.3,0.4989
1982-08-29,0,4.7965,23.235,0.4799
1982-08-30,0,4.7464,23.935,0.4588
1982-08-31,0.93,3.8368,24.68,0.4524
1982-09-01,6.19,3.335,24.745,0.4588
1982-09-02,3.26,3.7065,25.43,0.4884
1982-09-03,3.7,3.5283,22.415,0.5053
1982-09-04,0,4.2503,18.365,0.4672
1982-09-05,0,4.4266,19.465,0.4313
1982-09-06,0,4.4964,21.21,0.4165
1982-09-07,0,4.5009,20.91,0.4123
1982-09-08,0,4.4683,21.165,0.4059
1982-09-09,0,4.3851,21.455,0.3996
1982-09-10,0,4.1666,21.76,0.3932
1982-09-11,0,3.5007,22.54,0.3953
1982-09-12,0.44,2.8048,22.46,0.4123
1982-09-13,10.63,2.6006,22.98,0.4588
1982-09-14,0,3.8733,24.835,0.4693
1982-09-15,9.98,3.4568,25.64,0.463
1982-09-16,8.2,3.0057,23.825,0.463
1982-09-17,0,3.9228,22.15,0.4989
1982-09-18,0,3.9589,22.29,0.482
1982-09-19,4.97,2.8969,19.32,0.4693
1982-09-20,2.14,3.3343,19.065,0.482
1982-09-21,0,3.3275,17.505,0.4693
1982-09-22,0,2.9661,11.7,0.4376
1982-09-23,0,3.0426,11.885,0.4271
1982-09-24,0,3.1929,14.64,0.4271
1982-09-25,0,3.125,17.31,0.4397
1982-09-26,7.04,2.1212,15.575,0.5222
1982-09-27,0,2.8809,15.74,0.5137
1982-09-28,0,3.0521,14.89,0.4905
1982-09-29,0,3.277,17.735,0.463
1982-09-30,0,3.3056,19.615,0.444
1982-10-01,0,3.2474,19.42,0.4313
1982-10-02,0,3.177,19.605,0.4249
1982-10-03,0,3.1566,19.99,0.4228
1982-10-04,0,2.9701,19.515,0.4249
1982-10-05,0,3.0636,20.36,0.4249
1982-10-06,0,3.1312,21.48,0.4165
1982-10-07,19.81,2.3426,23.45,0.4736
1982-10-08,6.19,1.9234,22.755,0.6554
1982-10-09,8.59,1.4387,22.45,0.649
1982-10-10,15.67,1.8313,22.415,0.63
1982-10-11,0,2.5753,17.945,0.5581
1982-10-12,6.11,1.8158,15.595,0.5243
1982-10-13,11.42,1.3297,14.115,0.5497
1982-10-14,0,2.1964,12.92,0.556
1982-10-15,0,2.1017,11.695,0.5201
1982-10-16,0,2.1553,12.63,0.4841
1982-10-17,0,1.9591,9.925,0.4693
1982-10-18,0,1.9638,11.01,0.4651
1982-10-19,0,2.1163,15.37,0.4567
1982-10-20,7.7,1.7441,16,0.4672
1982-10-21,1.26,1.629,8.515,0.4736
1982-10-22,0,1.6077,7.39,0.4651
1982-10-23,0,1.585,6.835,0.4588
1982-10-24,0,1.5521,6.485,0.4482
1982-10-25,0,1.5719,7.505,0.444
1982-10-26,0,1.5391,7.66,0.4482
1982-10-27,0,1.5765,9.225,0.4482
1982-10-28,0,1.5999,10.605,0.4461
1982-10-29,0,1.6708,12.825,0.4376
1982-10-30,0.01,1.4388,15.31,0.4397
1982-10-31,0,1.7993,18.49,0.444
1982-11-01,0,1.8336,19.42,0.444
1982-11-02,0,1.7832,18.58,0.4524
1982-11-03,8.19,1.3872,16.285,0.4736
1982-11-04,0.65,1.1606,5.84,0.4926
1982-11-05,0,1.0116,1.075,0.4693
1982-11-06,0,1.0144,1.59,0.4567
1982-11-07,0,1.1191,4.985,0.4482
1982-11-08,0,1.2008,8.215,0.4482
1982-11-09,0,1.2527,10.535,0.4482
1982-11-10,0,1.2823,12.125,0.4482
1982-11-11,0,1.3137,13.055,0.4461
1982-11-12,10.02,1.1594,15.745,0.482
1982-11-13,10.45,0.8972,5.19,0.5645
1982-11-14,0,0.8383,2.325,0.537
1982-11-15,0,0.8395,2.655,0.4884
1982-11-16,0,0.8403,1.84,0.4588
1982-11-17,5.63,0.8667,6.05,0.4651
1982-11-18,0,0.8534,9.295,0.4863
1982-11-19,0,0.8976,12.42,0.5455
1982-11-20,23.38,0.7876,13.335,0.9429
1982-11-21,9.3,0.7724,14.865,0.8901
1982-11-22,11.93,0.882,15.77,0.8203
1982-11-23,20.56,1.0175,16.085,1.0888
1982-11-24,16.09,0.8848,8.985,1.3805
1982-11-25,0,0.7568,2.815,1.1776
1982-11-26,0,0.8002,4.34,0.9302
1982-11-27,10.39,0.7978,8.145,0.852
1982-11-28,52.6,0.9119,11.59,2.8753
1982-11-29,0,0.9342,10.155,4.9894
1982-11-30,0,0.9641,11.22,2.4736
1982-12-01,7.48,0.9715,14.55,1.6744
1982-12-02,0,1.0485,19.135,1.408
1982-12-03,0,0.9907,20.495,1.3214
1982-12-04,49.94,0.9995,19.53,12.0084
1982-12-05,17.31,0.9603,16,13.8478
1982-12-06,0,0.8895,10.87,6.1311
1982-12-07,0,0.7022,3.765,3.4461
1982-12-08,0,0.7245,6.405,2.3256
1982-12-09,0,0.7466,7.305,1.8351
1982-12-10,0,0.6684,3.065,1.5497
1982-12-11,10.93,0.6816,4.855,1.4609
1982-12-12,9.1,0.5701,0.05,1.611
1982-12-13,0,0.5265,-3.85,1.611
1982-12-14,0,0.6181,1.22,1.4482
1982-12-15,19.48,0.7049,6.955,1.7061
1982-12-16,27.86,0.6414,3.385,4.1015
1982-12-17,0,0.6173,1.42,3.5941
1982-12-18,0,0.6411,2.395,2.5581
1982-12-19,1.66,0.6983,4.8,2.0592
1982-12-20,0,0.6574,3.295,1.7336
1982-12-21,0,0.6488,4.71,1.4841
1982-12-22,0.01,0.7068,6.405,1.3066
1982-12-23,5.71,0.8736,12.75,1.2178
1982-12-24,8.78,0.875,14.395,1.1924
1982-12-25,12.69,0.8799,16.45,1.389
1982-12-26,77.19,0.845,16.485,15.6659
1982-12-27,21.16,0.8926,17.22,54.1226
1982-12-28,16.88,0.9928,15.945,15.5814
1982-12-29,0,0.736,5.375,8.7949
1982-12-30,0,0.6037,-0.445,5.2854
1982-12-31,0,0.6323,0.62,3.9323
1983-01-01,0,0.6785,1.85,3.1501
1983-01-02,0,0.7023,3.04,2.7273
1983-01-03,4.13,0.6331,1.61,2.4101
1983-01-04,0,0.6314,-0.645,2.0846
1983-01-05,0,0.6675,1.685,1.8457
1983-01-06,0,0.7739,4.815,1.6786
1983-01-07,0,0.8829,7.61,1.5137
1983-01-08,0,0.8143,5.295,1.3996
1983-01-09,30.58,0.7864,6.235,1.4059
1983-01-10,12.49,0.8676,9.1,3.3615
1983-01-11,0,0.8448,5.455,3.6786
1983-01-12,2.21,0.7662,2.595,2.9598
1983-01-13,0,0.7573,0.995,2.4736
1983-01-14,0,0.8658,5.555,2.112
1983-01-15,0,0.9163,7.155,1.8774
1983-01-16,0,0.6842,-3.025,1.6681
1983-01-17,0,0.7309,-2.03,1.5095
1983-01-18,0,0.7282,-2.275,1.3953
1983-01-19,0,0.6815,-4.145,1.2875
1983-01-20,7.94,0.7175,-1.205,1.1945
1983-01-21,24.57,0.6024,-0.67,1.1734
1983-01-22,6.92,0.6313,1.39,2
1983-01-23,1.35,0.6868,2.595,3.3404
1983-01-24,0,0.6764,1.095,3.3827
1983-01-25,0,0.7448,2.015,2.9598
1983-01-26,0,0.8919,1.925,2.6216
1983-01-27,3,0.8283,3.325,2.2833
1983-01-28,0,0.9523,1.52,2.0846
1983-01-29,0,1.087,4.26,1.9197
1983-01-30,7.8,0.9259,6.955,1.6998
1983-01-31,0,1.1457,5.125,1.6321
1983-02-01,9.44,1.1505,8.75,1.5264
1983-02-02,16.12,1.1188,8.705,2.4524
1983-02-03,2.82,0.8371,2.025,3.1501
1983-02-04,0,0.8439,-1.72,2.7273
1983-02-05,0,0.9099,-0.99,2.3256
1983-02-06,12.33,0.7089,1.445,2.3044
1983-02-07,0,0.9721,0.625,2.3467
1983-02-08,0,1.1024,-1.055,2.1142
1983-02-09,0,1.2191,2.25,1.9915
1983-02-10,29.5,0.754,5.5,3.6575
1983-02-11,17.06,0.816,4.675,11.1839
1983-02-12,0,1.0829,3.88,6.5539
1983-02-13,0,1.4079,2.88,4.1438
1983-02-14,0,1.474,3.585,3.2981
1983-02-15,0,1.5523,4.69,2.8541
1983-02-16,0,1.5897,5.315,2.537
1983-02-17,0,1.6687,5.975,2.2199
1983-02-18,0,1.7496,6.66,1.9323
1983-02-19,0,1.7975,7.28,1.7273
1983-02-20,0,1.9698,10.155,1.5877
1983-02-21,0,2.1681,12.655,1.4482
1983-02-22,18.3,1.8399,13.87,1.4482
1983-02-23,7.38,1.6067,11.22,1.8605
1983-02-24,0.23,1.4277,9.39,1.7442
1983-02-25,0.93,1.5711,5.05,1.5751
1983-02-26,0,1.5273,0.345,1.4503
1983-02-27,0,1.6924,1.985,1.3594
1983-02-28,5.53,1.435,5.245,1.3235
1983-03-01,6.41,1.6033,7.15,1.3425
1983-03-02,0,2.3877,10.96,1.2727
1983-03-03,0,2.6079,13.495,1.2114
1983-03-04,0,2.821,16.14,1.1712
1983-03-05,25.58,2.275,16.975,1.666
1983-03-06,51.1,2.0563,16.415,24.1014
1983-03-07,0.24,2.9013,16.98,10.8879
1983-03-08,0,2.7336,13.9,4.8626
1983-03-09,0,1.8292,6.56,3.5518
1983-03-10,0.57,1.1493,-0.025,2.8753
1983-03-11,0,1.0626,-0.95,2.4524
1983-03-12,0,1.5535,2.115,2.112
1983-03-13,0,2.2123,4.415,1.8795
1983-03-14,0,2.6827,9.38,1.7188
1983-03-15,0,3.0469,13.69,1.6448
1983-03-16,0,3.0919,14.755,1.4863
1983-03-17,4.16,2.2996,15.28,1.4545
1983-03-18,8.37,1.5156,11.67,1.4503
1983-03-19,3.63,1.6878,11.185,1.3657
1983-03-20,8.63,2.0867,12.06,1.2896
1983-03-21,3.02,2.2446,6.64,1.5455
1983-03-22,0,1.857,-0.03,1.537
1983-03-23,0,2.1779,2.77,1.3509
1983-03-24,0,2.2167,4.09,1.2918
1983-03-25,0,2.5811,3.71,1.2452
1983-03-26,0,2.8372,7,1.2262
1983-03-27,9.85,1.8857,9.925,1.4693
1983-03-28,0,2.4015,7.04,1.3827
1983-03-29,0,2.1002,4.735,1.2072
1983-03-30,0,2.7742,8.975,1.1416
1983-03-31,9.73,2.2578,10.035,1.1543
1983-04-01,0,3.0297,11.34,1.1882
1983-04-02,34.51,2.7463,11.815,2.3044
1983-04-03,9.71,1.3763,6,4.1649
1983-04-04,0,3.4586,8.76,3.5095
1983-04-05,55.75,3.0782,12.7,13.0444
1983-04-06,28.84,2.2775,13.135,36.3636
1983-04-07,5.3,2.6145,14.385,10.3383
1983-04-08,25.21,2.2156,13.045,10.7188
1983-04-09,7.52,2.4134,12.685,12.5158
1983-04-10,0,3.3681,8.91,7.4207
1983-04-11,0,3.5174,8.575,4.7991
1983-04-12,0,4.2075,13.18,3.6998
1983-04-13,3.23,3.9307,17.43,3.1712
1983-04-14,32.83,3.6292,17.56,4.2072
1983-04-15,0,3.9087,9.64,6.1945
1983-04-16,0,3.6527,7.145,4.186
1983-04-17,0,3.9211,9.99,3.3615
1983-04-18,11.5,3.0276,9.215,3.0867
1983-04-19,0,2.9211,2.98,2.9175
1983-04-20,0,3.3096,4.15,2.5793
1983-04-21,0,3.6744,6.215,2.2833
1983-04-22,5.37,3.1441,10.585,2.1353
1983-04-23,19.38,1.6988,10.22,2.4736
1983-04-24,15.02,2.6078,10.945,4.63
1983-04-25,0,4.1953,10.515,3.9112
1983-04-26,0,4.456,11.215,3.1712
1983-04-27,0,4.8713,14.55,2.7484
1983-04-28,0,5.0272,17.345,2.4313
1983-04-29,0,4.3552,19.29,2.1776
1983-04-30,0,3.8872,20.57,2.1776
1983-05-01,36.48,3.0672,19.82,5.7294
1983-05-02,0,3.3494,22.45,5.1797
1983-05-03,51.34,3.4891,19.4,9.2177
1983-05-04,15.68,3.3555,13.415,19.9577
1983-05-05,0,4.6539,14.26,7.0824
1983-05-06,0,5.1446,16.355,4.3975
1983-05-07,0,5.2722,19.62,3.4461
1983-05-08,8.95,3.8728,18.67,2.9598
1983-05-09,0,4.0697,11.445,2.537
1983-05-10,0,4.7506,13.63,2.1987
1983-05-11,0,5.292,18.275,2.0063
1983-05-12,4.04,3.3026,20.86,1.8753
1983-05-13,5.71,3.5545,19.1,1.8182
1983-05-14,0,4.9831,21.59,1.6829
1983-05-15,37.7,3.3838,22.295,3.7844
1983-05-16,21.58,3.2216,16,9.0275
1983-05-17,0,4.1868,11.455,4.63
1983-05-18,0,4.6326,15.055,3.4672
1983-05-19,87.55,2.5739,17.945,23.89
1983-05-20,8.84,3.6962,19.275,27.2727
1983-05-21,30.32,2.446,18.035,10.1268
1983-05-22,30.54,2.8983,21.14,18.816
1983-05-23,0.05,5.0946,18.85,12.9175
1983-05-24,7.09,4.2785,16.32,5.9619
1983-05-25,0,5.4463,15.52,4.186
1983-05-26,0,5.3729,17.14,3.2135
1983-05-27,0,5.315,14.635,2.685
1983-05-28,0,5.4943,17.925,2.3679
1983-05-29,19.46,4.1988,20.865,2.6216
1983-05-30,0,5.6548,18.3,2.4101
1983-05-31,0,4.6769,16.86,2.0085
1983-06-01,0,4.8677,17.485,1.7865
1983-06-02,0,5.4424,16.68,1.6364
1983-06-03,0,5.6772,20.65,1.5222
1983-06-04,28.52,4.2827,22.2,2.1564
1983-06-05,0,5.6435,21.515,2.0803
1983-06-06,0,5.621,21.345,1.6765
1983-06-07,0,5.2531,19.9,1.5032
1983-06-08,0,5.2814,16.69,1.408
1983-06-09,0,5.6774,18.235,1.3277
1983-06-10,0,5.947,20.08,1.26
1983-06-11,0,5.9357,21.09,1.2051
1983-06-12,0,5.9671,21.18,1.1586
1983-06-13,0,6.2178,21.65,1.1226
1983-06-14,0,6.0668,21.935,1.093
1983-06-15,32.67,4.2522,22.69,1.7569
1983-06-16,3.33,5.2403,21.92,1.6131
1983-06-17,0,5.1733,22.335,1.3129
1983-06-18,3.98,3.8353,22.6,1.4059
1983-06-19,0.58,4.4025,22.77,1.4672
1983-06-20,3,4.3815,22.645,1.3996
1983-06-21,0,5.496,23.86,1.2199
1983-06-22,0,5.2873,24.435,1.1332
1983-06-23,5.38,3.9782,24.67,1.167
1983-06-24,0,5.1087,22.685,1.5835
1983-06-25,0,5.8476,23.855,1.3869
1983-06-26,0,6.2896,25.1,1.1543
1983-06-27,3.51,4.1233,25.195,1.093
1983-06-28,17.07,3.3728,23.485,1.5116
1983-06-29,0,4.4682,24.225,1.4292
1983-06-30,0,4.7047,24.58,1.1755
1983-07-01,0.5,5.5212,25.145,1.0782
1983-07-02,3.49,5.5725,24.675,1.0486
1983-07-03,8.6,4.6468,24.66,1.3277
1983-07-04,0,5.6471,25.31,1.4355
1983-07-05,5.2,4.4421,25.21,1.0994
1983-07-06,0,5.6678,21.65,1.055
1983-07-07,0,5.7122,18.715,0.9873
1983-07-08,0,6.0435,20.97,0.9598
1983-07-09,0,6.1275,23.36,0.9133
1983-07-10,0,6.0817,24.025,0.8901
1983-07-11,0,6.2689,24.715,0.8689
1983-07-12,0,6.2326,24.815,0.8478
1983-07-13,0,6.2376,25.875,0.8351
1983-07-14,0,6.2918,26.495,0.8689
1983-07-15,0,6.2824,26.225,0.8393
1983-07-16,0,5.9238,26.22,0.8245
1983-07-17,0,5.5769,26.085,0.7928
1983-07-18,3.4,5.0847,24.345,0.8562
1983-07-19,0,6.1443,25.32,0.9408
1983-07-20,0,6.0579,26.65,0.833
1983-07-21,0,6.1242,28.095,0.7865
1983-07-22,0,6.2511,28.525,0.7526
1983-07-23,0,6.1516,28.865,0.7167
1983-07-24,0,6.0156,29.5,0.6977
1983-07-25,0,5.9116,28.655,0.6808
1983-07-26,0,5.5262,26.73,0.6934
1983-07-27,0,5.9768,25.17,0.7061
1983-07-28,0,5.8136,26.225,0.6765
1983-07-29,0,5.799,25.35,0.6512
1983-07-30,0,5.8706,24.81,0.6364
1983-07-31,0,5.9274,25.46,0.6258
1983-08-01,0,5.7455,26.415,0.6194
1983-08-02,0.05,5.0514,27.475,0.6237
1983-08-03,0,5.3553,25.61,0.8943
1983-08-04,0,5.4749,26.175,0.7421
1983-08-05,1.02,5.5228,26.8,0.6448
1983-08-06,0,5.6831,27.645,0.6512
1983-08-07,17.08,4.4213,26.625,0.6829
1983-08-08,0,5.3445,25.535,0.8182
1983-08-09,0,5.4479,25.985,0.7336
1983-08-10,0,5.3285,27.15,0.6871
1983-08-11,0,5.3885,27.28,0.6512
1983-08-12,44.3,4.3307,25.82,2.2833
1983-08-13,0,5.1321,22.46,2.2833
1983-08-14,0,5.2175,21.95,1.2093
1983-08-15,0,5.2582,22.875,0.9281
1983-08-16,0,4.7101,24.69,0.8161
1983-08-17,0,4.9886,24.795,0.7717
1983-08-18,0,5.1982,25.245,0.7294
1983-08-19,0,5.3109,25.595,0.6934
1983-08-20,0,5.4334,27.88,0.6934
1983-08-21,0,5.3001,28.51,0.6998
1983-08-22,0,5.2326,28.595,0.6512
1983-08-23,0,5.1766,28.23,0.5983
1983-08-24,0,5.1216,28.035,0.5856
1983-08-25,0,5.0835,27.46,0.611
1983-08-26,0,4.7683,27.335,0.6194
1983-08-27,0,4.6925,27.27,0.6152
1983-08-28,0,4.7544,27.485,0.5941
1983-08-29,12.06,3.8692,27.65,0.6342
1983-08-30,0,4.9421,23.795,0.6004
1983-08-31,0,4.7546,24.28,0.5645
1983-09-01,0,4.4894,24.1,0.5581
1983-09-02,0,4.4946,24.79,0.5539
1983-09-03,12,3.4766,24.255,0.5624
1983-09-04,0.21,3.8961,24.3,0.5708
1983-09-05,0,3.8231,25.575,0.5645
1983-09-06,6.25,3.1593,24.845,0.5666
1983-09-07,0,3.8026,25.13,0.6004
1983-09-08,0,4.2367,25.35,0.5729
1983-09-09,0,4.6199,25.505,0.5412
1983-09-10,0,4.5634,26.225,0.5222
1983-09-11,0,4.5126,26.565,0.5137
1983-09-12,15.91,3.4901,26.625,0.5095
1983-09-13,3.33,2.8928,23.635,0.6258
1983-09-14,0,3.7647,20.945,0.6279
1983-09-15,0,3.7631,17.245,0.5581
1983-09-16,0,3.808,19.955,0.5285
1983-09-17,0,3.8191,22.21,0.7696
1983-09-18,0,3.9394,23.905,0.6427
1983-09-19,0,3.9314,24.455,0.5772
1983-09-20,11.41,2.8522,23.7,0.5708
1983-09-21,25.78,2.6371,15.915,0.6808
1983-09-22,0,2.7687,9.32,0.778
1983-09-23,0,2.9045,11.735,0.6638
1983-09-24,0,2.8913,11.53,0.5983
1983-09-25,0,3.0155,13.54,0.5729
1983-09-26,0,3.0248,16.36,0.5708
1983-09-27,0,3.0169,17.81,0.5772
1983-09-28,0,3.1727,17.585,0.5687
1983-09-29,0,3.17,17.495,0.5455
1983-09-30,0,3.1287,17.315,0.537
1983-10-01,0,3.0663,16.945,0.5328
1983-10-02,0,3.0378,17.59,0.5285
1983-10-03,0,3.0521,18.52,0.5264
1983-10-04,0,3.0204,19.7,0.5201
1983-10-05,12.47,2.1946,21.985,0.5793
1983-10-06,0,2.6119,15.825,0.7759
1983-10-07,0,2.6672,16.66,0.7252
1983-10-08,0,2.6395,17.18,0.6194
1983-10-09,0,2.6188,17.005,0.5391
1983-10-10,0,2.5979,17.385,0.5116
1983-10-11,0,2.522,17.685,0.5053
1983-10-12,5.88,1.3936,18.28,0.5412
1983-10-13,41.34,1.7542,12.96,0.9831
1983-10-14,0,1.8639,8.695,1.0381
1983-10-15,0,2.0575,11.63,0.7738
1983-10-16,0,2.116,13.28,0.6364
1983-10-17,0,2.2067,17.185,0.592
1983-10-18,8.21,1.6398,18.3,0.592
1983-10-19,8.04,1.3911,18.845,0.7357
1983-10-20,0,2.0267,20.105,0.7146
1983-10-21,0,2.039,21.005,0.6575
1983-10-22,9.21,1.3396,18.49,0.6596
1983-10-23,11.35,1.1282,13.945,0.7463
1983-10-24,0.62,1.1153,11.72,0.7421
1983-10-25,0,1.0567,11.07,0.6554
1983-10-26,0,1.5014,7.945,0.6068
1983-10-27,0,1.5916,9.33,0.5814
1983-10-28,0,1.6299,10.835,0.6004
1983-10-29,0,1.6894,12.84,0.6089
1983-10-30,0,1.7251,14.16,0.6279
1983-10-31,0,1.7595,15.455,0.6194
1983-11-01,0,1.7037,15.45,0.5899
1983-11-02,0,1.6711,16.915,0.5687
1983-11-03,0.21,1.5804,18.27,0.5708
1983-11-04,31.04,1.4342,16.38,0.6512
1983-11-05,0,1.2217,6.23,0.8372
1983-11-06,0,1.2104,6.375,0.7696
1983-11-07,1.17,1.27,8.745,0.6934
1983-11-08,0,1.2866,9.725,0.6448
1983-11-09,0,1.3763,12.325,0.6025
1983-11-10,4.85,1.1775,11.695,0.6047
1983-11-11,0,0.7453,4.28,0.6131
1983-11-12,0,0.8796,1.56,0.6047
1983-11-13,0,0.9785,4.955,0.592
1983-11-14,0,1.0222,5.745,0.5899
1983-11-15,23.64,0.9278,7.74,0.6808
1983-11-16,0,0.8628,6.51,0.7844
1983-11-17,0,0.9124,3.835,0.7378
1983-11-18,0,1.0398,8.72,0.6554
1983-11-19,0,1.178,15.1,0.6321
1983-11-20,42.01,1.1136,15.285,1.4271
1983-11-21,0,0.9769,8.29,1.7167
1983-11-22,0,1.0375,10.83,1.1903
1983-11-23,38.7,1.0636,14.89,3.1078
1983-11-24,29.86,0.949,10.5,10.2748
1983-11-25,0,0.7731,3.325,4.2917
1983-11-26,0,0.8494,6.79,2.4524
1983-11-27,18.73,0.8837,10,1.9408
1983-11-28,13.94,0.8458,8.99,2.7273
1983-11-29,0,0.7156,2.79,2.685
1983-11-30,0,0.7092,2.26,2.0254
1983-12-01,0,0.7454,4.25,1.6871
1983-12-02,0,0.7409,4.315,1.556
1983-12-03,59.03,0.8008,9.325,6.4905
1983-12-04,43.35,0.8082,10.115,30.6554
1983-12-05,0,0.8153,8.095,11.1205
1983-12-06,8.46,0.8319,10.68,4.7146
1983-12-07,0,0.6109,0.04,3.5307
1983-12-08,0,0.6304,1.03,2.7061
1983-12-09,0,0.7076,4.795,2.241
1983-12-10,5.46,0.7995,10.035,2.0106
1983-12-11,22.65,0.857,12.525,2.0063
1983-12-12,9.68,0.8103,10.46,3.3404
1983-12-13,0,0.5949,4.515,3.0655
1983-12-14,12.95,0.6033,4.615,2.8753
1983-12-15,0,0.6078,1.925,3.3827
1983-12-16,0,0.567,-0.845,2.7696
1983-12-17,0,0.5303,-2.73,2.3256
1983-12-18,0,0.5802,-0.065,2.0486
1983-12-19,0,0.5454,-1.75,1.833
1983-12-20,0,0.4187,-6.46,1.6575
1983-12-21,2.39,0.5681,-0.895,1.537
1983-12-22,14.76,0.6106,1.87,1.6194
1983-12-23,0,0.4632,-6.915,1.6068
1983-12-24,0,0.4101,-10.95,1.4334
1983-12-25,0,0.3062,-17.005,1.2474
1983-12-26,0,0.355,-14.73,1.2706
1983-12-27,0.64,0.4547,-8.195,1.203
1983-12-28,31.15,0.5884,0.01,2.0275
1983-12-29,0,0.5335,-3.77,3.3192
1983-12-30,0,0.4209,-11.39,2.3467
1983-12-31,0,0.4589,-9.315,1.8774
1984-01-01,0,0.531,-3.095,1.6744
1984-01-02,0,0.6174,0.66,1.5201
1984-01-03,0,0.6239,0.69,1.4292
