"Date","P","E","Q"
1982-12-06,19.77,0.7598,0
1982-12-07,0,0.663,0
1982-12-08,0,0.6346,0
1982-12-09,0,0.6309,0
1982-12-10,0,0.5809,0
1982-12-11,7.51,0.6082,0
1982-12-12,22,0.5617,0
1982-12-13,0,0.4756,0
1982-12-14,0,0.5512,0
1982-12-15,11.66,0.6242,0
1982-12-16,23.03,0.6664,0
1982-12-17,0,0.5569,0
1982-12-18,0,0.5107,0
1982-12-19,0.49,0.6343,0
1982-12-20,18.78,0.5354,0
1982-12-21,0,0.576,0
1982-12-22,0,0.5253,0
1982-12-23,0,0.6072,0
1982-12-24,0,0.7093,0
1982-12-25,5.05,0.7187,0
1982-12-26,0,0.8838,0
1982-12-27,0,0.9095,0
1982-12-28,6,0.7731,0
1982-12-29,1,0.7249,0
1982-12-30,0,0.5918,0
1982-12-31,0,0.6193,0
1983-01-01,0,0.674,0
1983-01-02,17.76,0.6898,0
1983-01-03,10,0.592,0
1983-01-04,0,0.5767,0
1983-01-05,0,0.5933,0
1983-01-06,0,0.6743,0
1983-01-07,0,0.6849,0
1983-01-08,0,0.7334,0
1983-01-09,0,0.7171,0
1983-01-10,3,0.6731,0
1983-01-11,4.14,0.6679,0
1983-01-12,3.6,0.5985,0
1983-01-13,0,0.6002,0
1983-01-14,0,0.6684,0
1983-01-15,0,0.7023,0
1983-01-16,0,0.6192,0
1983-01-17,0,0.6939,0
1983-01-18,0,0.639,0
1983-01-19,0,0.6285,0
1983-01-20,0,0.6864,0
1983-01-21,27.27,0.5705,0
1983-01-22,51.5,0.4999,0
1983-01-23,12.72,0.6664,0
1983-01-24,0,0.8811,0
1983-01-25,0,0.6896,0
1983-01-26,0,0.8377,0
1983-01-27,0,0.7381,0
1983-01-28,0,0.955,0
1983-01-29,0,0.9889,0
1983-01-30,0,1.0312,0
1983-01-31,0,1.0594,0
1983-02-01,0,1.1016,0
1983-02-02,59.8,0.9794,0
1983-02-03,0,1.0987,0
1983-02-04,0,0.7594,0
1983-02-05,0,0.9371,0
1983-02-06,9.76,0.7673,0
1983-02-07,1.76,0.7213,0
1983-02-08,0,1.0675,0
1983-02-09,0,1.1542,0
1983-02-10,7.02,0.9346,0
1983-02-11,18.43,0.6024,0
1983-02-12,0,0.9521,0
1983-02-13,0,1.002,0
1983-02-14,2.33,1.2363,0
1983-02-15,0,1.4476,0
1983-02-16,0,1.5489,0
1983-02-17,0,1.4907,0
1983-02-18,0,1.5232,0
1983-02-19,0,1.5956,0
1983-02-20,0,1.6188,0
1983-02-21,0,1.6631,0
1983-02-22,0,1.6686,0
1983-02-23,30.75,1.3143,0
1983-02-24,0,1.7149,0
1983-02-25,3,1.2926,0
1983-02-26,0,1.4999,0
1983-02-27,0,1.4581,0
1983-02-28,0,1.1815,0
1983-03-01,7.94,1.1689,0
1983-03-02,0,2.1283,0
1983-03-03,0,2.5156,0
1983-03-04,0,2.6553,0
1983-03-05,0,2.7148,0
1983-03-06,33.96,1.8306,0
1983-03-07,7,2.0104,0
1983-03-08,2.93,1.9173,0
1983-03-09,1.93,2.4803,0
1983-03-10,4.32,1.264,0
1983-03-11,2.86,0.966,0
1983-03-12,0,1.1653,0
1983-03-13,0,2.5007,0
1983-03-14,0,2.9663,0
1983-03-15,0,3.1687,0
1983-03-16,0,3.1645,0
1983-03-17,36.85,1.3512,0
1983-03-18,67.93,1.59,0
1983-03-19,0,1.6734,0
1983-03-20,0,2.7979,0
1983-03-21,30.06,2.0718,0
1983-03-22,0,1.7405,0
1983-03-23,0,2.1878,0
1983-03-24,4.27,1.8954,0
1983-03-25,3.56,1.8536,0
1983-03-26,0,2.6413,0
1983-03-27,15,2.178,0
1983-03-28,4.17,2.2215,0
1983-03-29,0,1.9864,0
1983-03-30,0,2.7754,0
1983-03-31,9,1.8759,0
1983-04-01,0,3.1231,0
1983-04-02,18.92,2.3828,0
1983-04-03,12.24,1.8591,0
1983-04-04,0,3.731,0
1983-04-05,33.31,3.0906,0
1983-04-06,37.38,2.6571,0
1983-04-07,3,3.042,0
1983-04-08,5,2.0408,0
1983-04-09,18.23,2.1352,0
1983-04-10,22.37,2.3674,0
1983-04-11,1.52,3.4363,0
1983-04-12,0,3.8452,0
1983-04-13,0,4.0955,0
1983-04-14,3.96,1.4958,0
1983-04-15,9.63,2.0323,0
1983-04-16,0,3.8033,0
1983-04-17,0,2.8761,0
1983-04-18,6.93,1.7737,0
1983-04-19,8.53,1.815,0
1983-04-20,0,2.1623,0
1983-04-21,0,2.8519,0
1983-04-22,0,3.2719,0
1983-04-23,14.64,2.2597,0
1983-04-24,17.13,1.3352,0
1983-04-25,3.83,2.8081,0
1983-04-26,0,3.9729,0
1983-04-27,0,4.5219,0
1983-04-28,0,4.6125,0
1983-04-29,0,4.8128,0
1983-04-30,0,4.2206,0
1983-05-01,0,3.6577,0
1983-05-02,0,3.6701,0
1983-05-03,0,2.6342,0
1983-05-04,12.5,2.2265,0
1983-05-05,0,2.8817,0
1983-05-06,0,3.6895,0
1983-05-07,0,3.7201,0
1983-05-08,7.04,2.4179,0
1983-05-09,5.46,3.0098,0
1983-05-10,0,3.9492,0
1983-05-11,0,4.0806,0
1983-05-12,0,3.7607,0
1983-05-13,21.08,2.7216,0
1983-05-14,22.18,3.08,0
1983-05-15,8.41,4.4387,0
1983-05-16,14.67,3.5195,0
1983-05-17,0,4.017,0
1983-05-18,0,3.8614,0
1983-05-19,6,1.1862,0
1983-05-20,12.04,1.6775,0
1983-05-21,20.13,2.5332,0
1983-05-22,12.91,3.1207,0
1983-05-23,22.3,3.6472,0
1983-05-24,13.84,3.5544,0
1983-05-25,0,4.4619,0
1983-05-26,0,4.1053,0
1983-05-27,0,4.5071,0
1983-05-28,0,4.4071,0
1983-05-29,8.16,2.8184,0
1983-05-30,13.92,2.2957,0
1983-05-31,0,4.8983,0
1983-06-01,0,4.0538,0
1983-06-02,0,4.4618,0
1983-06-03,0,4.5436,0
1983-06-04,11.16,2.8562,0
1983-06-05,2,4.8109,0
1983-06-06,1.86,4.4832,0
1983-06-07,18.27,2.5458,0
1983-06-08,3.81,3.7492,0
1983-06-09,0,4.7761,0
1983-06-10,0,4.4231,0
1983-06-11,0,4.6302,0
1983-06-12,0,4.4833,0
1983-06-13,0,4.4825,0
1983-06-14,0,4.2296,0
1983-06-15,0,4.3771,0
1983-06-16,0,3.9131,0
1983-06-17,18.49,2.2846,0
1983-06-18,42.91,3.4019,0
1983-06-19,1.22,4.3243,0
1983-06-20,20.8,3.2333,0
1983-06-21,0,4.6379,0
1983-06-22,3.86,2.4099,0
1983-06-23,1.8,1.8347,0
1983-06-24,0,5.218,0
1983-06-25,0,5.3505,0
1983-06-26,0,5.0488,0
1983-06-27,0,4.156,0
1983-06-28,7.84,3.391,0
1983-06-29,6.15,2.72,0
1983-06-30,26.41,2.9854,0
1983-07-01,27.41,3.1012,0
1983-07-02,0,5.2553,0
1983-07-03,0,5.0355,0
1983-07-04,1.86,4.3057,0
1983-07-05,5,3.0932,0
1983-07-06,0,4.4352,0
1983-07-07,0,4.3321,0
1983-07-08,0,4.5086,0
1983-07-09,0,4.2576,0
1983-07-10,0,4.1604,0
1983-07-11,0,4.1765,0
1983-07-12,0,4.0375,0
1983-07-13,0,3.9885,0
1983-07-14,0,3.7165,0
1983-07-15,0,3.486,0
1983-07-16,0,3.4318,0
1983-07-17,0,3.2169,0
1983-07-18,0,2.5563,0
1983-07-19,0,2.4985,0
1983-07-20,0,2.5894,0
1983-07-21,0,2.6734,0
1983-07-22,0,2.3556,0
1983-07-23,0,2.2167,0
1983-07-24,0,1.8128,0
1983-07-25,0,1.7506,0
1983-07-26,3,1.2731,0
1983-07-27,0,1.9028,0
1983-07-28,0,1.8691,0
1983-07-29,0,1.7551,0
1983-07-30,0,1.7247,0
1983-07-31,0,1.6347,0
1983-08-01,5.46,0.8892,0
1983-08-02,3,1.1744,0
1983-08-03,0,1.6918,0
1983-08-04,4,1.3516,0
1983-08-05,0,1.875,0
1983-08-06,0,1.8687,0
1983-08-07,0,1.779,0
1983-08-08,0,1.5212,0
1983-08-09,6.99,1.1418,0
1983-08-10,0,2.0062,0
1983-08-11,0,1.8359,0
1983-08-12,7.05,1.1483,0
1983-08-13,0,1.9665,0
1983-08-14,0,1.7723,0
1983-08-15,0,1.6192,0
1983-08-16,0,1.5886,0
1983-08-17,0,1.6392,0
1983-08-18,0,1.6046,0
1983-08-19,0,1.5864,0
1983-08-20,0,1.5167,0
1983-08-21,0,1.4841,0
1983-08-22,0,1.4002,0
1983-08-23,0,1.3424,0
1983-08-24,0,1.1981,0
1983-08-25,7.53,0.4189,0
1983-08-26,0,0.998,0
1983-08-27,0,1.126,0
1983-08-28,10.83,0.8568,0
1983-08-29,0,1.7231,0
1983-08-30,0,1.7699,0
1983-08-31,0,1.6482,0
1983-09-01,2,1.5351,0
1983-09-02,6.99,0.9118,0
1983-09-03,8.13,0.4935,0
1983-09-04,26.57,0.9688,0
1983-09-05,3,2.6942,0
1983-09-06,0.3,3.3706,0
1983-09-07,0,3.1042,0
1983-09-08,0,3.244,0
1983-09-09,9.01,2.3222,0
1983-09-10,0,3.0925,0
1983-09-11,0,3.1835,0
1983-09-12,15.96,2.2346,0
1983-09-13,15.28,2.0381,0
1983-09-14,17.41,1.4929,0
1983-09-15,3.06,2.0166,0
1983-09-16,0,2.8568,0
1983-09-17,0,2.8839,0
1983-09-18,0,3.3234,0
1983-09-19,0,3.1311,0
1983-09-20,0,2.4869,0
1983-09-21,16.71,1.984,0
1983-09-22,3.07,2.1014,0
1983-09-23,0,2.4713,0
1983-09-24,0,2.4956,0
1983-09-25,0,2.3184,0
1983-09-26,0,2.4275,0
1983-09-27,0,2.4163,0
1983-09-28,0,2.3506,0
1983-09-29,0,2.2206,0
1983-09-30,0,2.1677,0
1983-10-01,1.68,2.0545,0
1983-10-02,0,1.9744,0
1983-10-03,0,2.0233,0
1983-10-04,0,1.9723,0
1983-10-05,2.8,1.4471,0
1983-10-06,4,1.5719,0
1983-10-07,0,1.6984,0
1983-10-08,0,1.6408,0
1983-10-09,0,1.5631,0
1983-10-10,0,1.3747,0
1983-10-11,4.69,0.7038,0
1983-10-12,26.04,0.9437,0
1983-10-13,20.04,1.6356,0
1983-10-14,14.24,1.6462,0
1983-10-15,0,1.9744,0
1983-10-16,0,1.8784,0
1983-10-17,0,1.7132,0
1983-10-18,0,1.8074,0
1983-10-19,0,1.7762,0
1983-10-20,0,1.5334,0
1983-10-21,0,1.0365,0
1983-10-22,3.93,0.563,0
1983-10-23,22.38,1.1022,0
1983-10-24,14.46,1.1266,0
1983-10-25,0,1.4327,0
1983-10-26,0,1.2318,0
1983-10-27,0,1.2984,0
1983-10-28,0,1.4053,0
1983-10-29,0,1.4676,0
1983-10-30,0,1.3782,0
1983-10-31,0,1.2867,0
1983-11-01,0,1.3324,0
1983-11-02,0,1.2954,0
1983-11-03,0,1.2493,0
1983-11-04,1.63,1.0113,0
1983-11-05,0,0.952,0
1983-11-06,0,0.8859,0
1983-11-07,0,1.0029,0
1983-11-08,0,0.9815,0
1983-11-09,0,0.9737,0
1983-11-10,11.58,0.8065,0
1983-11-11,0,0.9138,0
1983-11-12,0,0.8208,0
1983-11-13,0,0.7562,0
1983-11-14,0,0.7558,0
1983-11-15,15.93,0.772,0
1983-11-16,5,0.6746,0
1983-11-17,0,0.7544,0
1983-11-18,0,0.8514,0
1983-11-19,0,0.9234,0
1983-11-20,9.91,0.8983,0
1983-11-21,20.77,0.876,0
1983-11-22,0,0.8265,0
1983-11-23,0,0.8686,0
1983-11-24,34.5,0.9,0
1983-11-25,19.24,0.6951,0
1983-11-26,0,0.7421,0
1983-11-27,0,0.7396,0
1983-11-28,22.12,0.8394,0
1983-11-29,1.67,0.6998,0
1983-11-30,0,0.6398,0
1983-12-01,0,0.681,0
1983-12-02,0,0.6143,0
1983-12-03,37.7,0.7268,0
1983-12-04,29.13,0.7674,0
1983-12-05,0,0.8436,0
1983-12-06,19.62,0.7293,0
1983-12-07,0,0.6393,0
1983-12-08,0,0.5499,0
1983-12-09,0,0.5559,0
1983-12-10,0,0.619,0
1983-12-11,34.1,0.6225,0
1983-12-12,56.18,0.6147,0
1983-12-13,0,0.7204,0
1983-12-14,1.94,0.6593,0
1983-12-15,0,0.5518,0
1983-12-16,0,0.6011,0
1983-12-17,0,0.6323,0
1983-12-18,0,0.4997,0
1983-12-19,0,0.5348,0
1983-12-20,0,0.5193,0
1983-12-21,0,0.479,0
1983-12-22,11.24,0.5884,0
1983-12-23,0,0.5675,0
1983-12-24,0,0.4223,0
1983-12-25,0,0.2775,0
1983-12-26,0,0.3784,0
1983-12-27,0,0.4957,0
1983-12-28,29.79,0.6107,0
1983-12-29,14.2,0.5551,0
1983-12-30,0,0.3806,0
1983-12-31,0,0.4399,0
1984-01-01,0,0.4864,0
1984-01-02,0,0.523,0
1984-01-03,0,0.5546,0
1984-01-04,0,0.5798,0
1984-01-05,1.49,0.6132,0
1984-01-06,0,0.6693,0
1984-01-07,0,0.5937,0
1984-01-08,0,0.6524,0
1984-01-09,0,0.7102,0
1984-01-10,10.26,0.6731,0
1984-01-11,11,0.5605,0
1984-01-12,0,0.6089,0
1984-01-13,0,0.6543,0
1984-01-14,0,0.6851,0
1984-01-15,0,0.5557,0
1984-01-16,0,0.6377,0
1984-01-17,0,0.7581,0
1984-01-18,17.14,0.6533,0
1984-01-19,13.5,0.5614,0
1984-01-20,0,0.5409,0
1984-01-21,0,0.5842,0
1984-01-22,0,0.6667,0
1984-01-23,0,0.7935,0
1984-01-24,11.62,0.8501,0
1984-01-25,4.66,0.8613,0
1984-01-26,0,0.9102,0
1984-01-27,0,1.0067,0
1984-01-28,0,0.9377,0
1984-01-29,0,0.8949,0
1984-01-30,0,1.0302,0
1984-01-31,0,0.9844,0
1984-02-01,0,0.8784,0
1984-02-02,0,1.0361,0
1984-02-03,0,1.0958,0
1984-02-04,0,1.1184,0
1984-02-05,0,1.1708,0
1984-02-06,6.13,0.5474,0
1984-02-07,0,0.6866,0
1984-02-08,0,0.947,0
1984-02-09,0,1.2106,0
1984-02-10,0,1.1772,0
1984-02-11,8.76,1.1815,0
1984-02-12,0,1.4628,0
1984-02-13,38.23,1.1025,0
1984-02-14,51.13,1.036,0
1984-02-15,0,1.5389,0
1984-02-16,0,1.568,0
1984-02-17,0,1.6304,0
1984-02-18,0,1.6802,0
1984-02-19,0,1.7758,0
1984-02-20,1.31,1.3566,0
1984-02-21,0,1.4122,0
1984-02-22,0,1.4621,0
1984-02-23,28,0.8468,0
1984-02-24,4.2,1.4167,0
1984-02-25,9.19,1.4835,0
1984-02-26,0,1.525,0
1984-02-27,24.43,0.9756,0
1984-02-28,12.96,0.9464,0
1984-02-29,1,0.632,0
1984-03-01,0,1.2215,0
1984-03-02,0,1.4736,0
1984-03-03,0,1.455,0
1984-03-04,0,1.7424,0
1984-03-05,10.32,1.0575,0
1984-03-06,6.2,1.6031,0
1984-03-07,10.53,1.7194,0
1984-03-08,0,1.955,0
1984-03-09,0,1.6287,0
1984-03-10,0,1.65,0
1984-03-11,0,1.4877,0
1984-03-12,0,1.8607,0
1984-03-13,6.32,1.6352,0
1984-03-14,0,2.0197,0
1984-03-15,0,2.8286,0
1984-03-16,0,2.4576,0
1984-03-17,0,2.52,0
1984-03-18,3.45,2.0709,0
1984-03-19,0,3.1037,0
1984-03-20,16.07,1.9774,0
1984-03-21,26.16,1.7839,0
1984-03-22,0,2.4949,0
1984-03-23,0,2.4172,0
1984-03-24,0,2.9903,0
1984-03-25,3.92,2.2322,0
1984-03-26,0,2.5966,0
1984-03-27,6,2.1154,0
1984-03-28,27.45,2.2519,0
1984-03-29,7,1.921,0
1984-03-30,0,1.1238,0
1984-03-31,0,2.7077,0
1984-04-01,0,2.639,0
1984-04-02,0,3.031,0
1984-04-03,7,1.7162,0
1984-04-04,15.07,1.5667,0
1984-04-05,12,1.134,0
1984-04-06,0,2.1768,0
1984-04-07,0,2.9749,0
1984-04-08,0,3.2636,0
1984-04-09,10,1.6024,0
1984-04-10,17.47,1.464,0
1984-04-11,0,3.5528,0
1984-04-12,0,3.6984,0
1984-04-13,0,3.9799,0
1984-04-14,4,2.9777,0
1984-04-15,3,2.7069,0
1984-04-16,0,2.6096,0
1984-04-17,0,2.3097,0
1984-04-18,0,2.1793,0
1984-04-19,3.06,1.8814,0
1984-04-20,4,2.4542,0
1984-04-21,2.14,3.7123,0
1984-04-22,3,2.211,0
1984-04-23,4,1.9063,0
1984-04-24,0,1.3278,0
1984-04-25,0,4.3434,0
1984-04-26,0,4.434,0
1984-04-27,4.78,3.997,0
1984-04-28,6.11,2.9397,0
1984-04-29,0,2.1129,0
1984-04-30,2,1.5708,0
1984-05-01,0,3.7092,0
1984-05-02,4.03,2.4586,0
1984-05-03,17.19,2.2666,0
1984-05-04,12.35,3.1103,0
1984-05-05,0,4.7338,0
1984-05-06,23.06,3.2942,0
1984-05-07,48.8,3.2977,0
1984-05-08,28.88,3.4813,0
1984-05-09,9.52,2.9707,0
1984-05-10,0,4.1326,0
1984-05-11,0,4.6845,0
1984-05-12,0,4.4941,0
1984-05-13,0,4.5647,0
1984-05-14,2.99,3.3259,0
1984-05-15,0,3.7036,0
1984-05-16,0,3.4816,0
1984-05-17,0,3.5207,0
1984-05-18,0,3.7558,0
1984-05-19,0,3.8265,0
1984-05-20,0,3.8136,0
1984-05-21,0,3.5636,0
1984-05-22,0,3.0175,0
1984-05-23,2.02,2.6458,0
1984-05-24,0.37,3.0409,0
1984-05-25,0,3.0232,0
1984-05-26,0,2.6876,0
1984-05-27,5.95,2.1392,0
1984-05-28,8.23,2.1436,0
1984-05-29,9.4,2.1932,0
1984-05-30,0,2.2805,0
1984-05-31,0,2.8276,0
1984-06-01,0,3.173,0
1984-06-02,0,2.8612,0
1984-06-03,0,3.1759,0
1984-06-04,0,3.1303,0
1984-06-05,0,3.0261,0
1984-06-06,0,2.9528,0
1984-06-07,15.26,2.2511,0
1984-06-08,0,3.5007,0
1984-06-09,0,3.3897,0
1984-06-10,0,3.1296,0
1984-06-11,4.22,2.2665,0
1984-06-12,5.53,2.3386,0
1984-06-13,12.75,2.3564,0
1984-06-14,12.75,2.6407,0
1984-06-15,0,4.2815,0
1984-06-16,29.26,2.8762,0
1984-06-17,20.76,3.4361,0
1984-06-18,0,5.005,0
1984-06-19,0,4.897,0
1984-06-20,4.93,3.2156,0
1984-06-21,6,2.3537,0
1984-06-22,13.72,1.6591,0
1984-06-23,5.79,2.7843,0
1984-06-24,2,3.072,0
1984-06-25,12.67,3.3237,0
1984-06-26,0,5.1959,0
1984-06-27,0,5.1034,0
1984-06-28,22.96,3.5106,0
1984-06-29,5.56,3.596,0
1984-06-30,6,2.7707,0
1984-07-01,1.16,3.9977,0
1984-07-02,0,3.8261,0
1984-07-03,0,4.5853,0
1984-07-04,0,4.9729,0
1984-07-05,9,3.3211,0
1984-07-06,7.52,3.586,0
1984-07-07,0,4.2236,0
1984-07-08,0,4.7217,0
1984-07-09,0,4.7512,0
1984-07-10,0,4.9952,0
1984-07-11,0,4.443,0
1984-07-12,5.88,3.1443,0
1984-07-13,6.63,2.8321,0
1984-07-14,5.16,3.3586,0
1984-07-15,15.54,3.6357,0
1984-07-16,15.15,2.9882,0
1984-07-17,20.97,3.3724,0
1984-07-18,34.62,2.831,0
1984-07-19,0,5.3572,0
1984-07-20,0,4.5206,0
1984-07-21,0,4.5577,0
1984-07-22,0,3.3425,0
1984-07-23,0,3.8035,0
1984-07-24,0,4.4637,0
1984-07-25,0,4.2377,0
1984-07-26,0,4.0129,0
1984-07-27,4,2.4961,0
1984-07-28,16,2.0854,0
1984-07-29,13.87,1.7522,0
1984-07-30,11.65,2.8157,0
1984-07-31,2,2.5101,0
1984-08-01,3.61,3.0629,0
1984-08-02,1.06,4.5619,0
1984-08-03,0,4.9703,0
1984-08-04,0,4.6904,0
1984-08-05,3.34,3.3375,0
1984-08-06,0,4.3131,0
1984-08-07,0,3.9779,0
1984-08-08,0,4.302,0
1984-08-09,20.05,2.9574,0
1984-08-10,15.61,3.3268,0
1984-08-11,10.56,3.1491,0
1984-08-12,9.86,3.2902,0
1984-08-13,9,2.827,0
1984-08-14,4.11,3.3362,0
1984-08-15,0,5.0102,0
1984-08-16,0,4.6399,0
1984-08-17,0,4.2648,0
1984-08-18,0,4.3342,0
1984-08-19,2,3.6624,0
1984-08-20,0,3.9535,0
1984-08-21,0,3.538,0
1984-08-22,0,3.4538,0
1984-08-23,1,3.1613,0
1984-08-24,0.37,3.1268,0
1984-08-25,0,3.283,0
1984-08-26,0,2.7352,0
1984-08-27,0,2.8869,0
1984-08-28,4.18,2.1068,0
1984-08-29,2.23,2.3632,0
1984-08-30,3.56,2.1132,0
1984-08-31,2.02,2.4512,0
1984-09-01,0,3.019,0
1984-09-02,0,3.0375,0
1984-09-03,0,2.8455,0
1984-09-04,0,2.6557,0
1984-09-05,0,2.169,0
1984-09-06,0,2.0534,0
1984-09-07,0,1.9603,0
1984-09-08,0,1.8682,0
1984-09-09,0,1.7979,0
1984-09-10,0,1.8101,0
1984-09-11,0,1.8887,0
1984-09-12,0,1.7515,0
1984-09-13,0,1.7547,0
1984-09-14,0,1.6726,0
1984-09-15,0,1.5834,0
1984-09-16,0,1.1778,0
1984-09-17,0,1.0745,0
1984-09-18,0,1.0351,0
1984-09-19,0,1.1703,0
1984-09-20,0,1.1986,0
1984-09-21,0,1.1676,0
1984-09-22,0,1.112,0
1984-09-23,0,0.9534,0
1984-09-24,0,1.0271,0
1984-09-25,0,1.0316,0
1984-09-26,0,0.8755,0
1984-09-27,0,0.485,0
1984-09-28,0,0.679,0
1984-09-29,0,0.4562,0
1984-09-30,4.68,0.2511,0
1984-10-01,7.52,0.2607,0
1984-10-02,0,0.7169,0
1984-10-03,0,0.9383,0
1984-10-04,0,0.9925,0
1984-10-05,0,1.0178,0
1984-10-06,0,0.9289,0
1984-10-07,0.19,0.4679,0
1984-10-08,0,0.4967,0
1984-10-09,2,0.4631,0
1984-10-10,1.46,0.6833,0
1984-10-11,0,0.7624,0
1984-10-12,0,0.8802,0
1984-10-13,0,0.8378,0
1984-10-14,0,0.8287,0
1984-10-15,0,0.8023,0
1984-10-16,0,0.7988,0
1984-10-17,0,0.7374,0
1984-10-18,0.22,0.7754,0
1984-10-19,0,0.7457,0
1984-10-20,0,0.6785,0
1984-10-21,9.15,0.3401,0
1984-10-22,7,0.5097,0
1984-10-23,5.72,0.7776,0
1984-10-24,9.38,0.85,0
1984-10-25,6.32,0.9582,0
1984-10-26,0,1.4214,0
1984-10-27,0,1.2926,0
1984-10-28,6.28,1.0221,0
1984-10-29,5.83,0.9504,0
1984-10-30,0,1.4923,0
1984-10-31,0,1.3072,0
1984-11-01,0,1.0437,0
1984-11-02,0,0.9255,0
1984-11-03,1,0.8691,0
1984-11-04,7.84,0.7526,0
1984-11-05,3,0.8467,0
1984-11-06,1,0.7922,0
1984-11-07,0,0.8984,0
1984-11-08,0,0.9394,0
1984-11-09,0,0.9896,0
1984-11-10,0,0.8774,0
1984-11-11,30.73,0.7337,0
1984-11-12,0,0.6102,0
1984-11-13,0,0.8599,0
1984-11-14,0,0.8615,0
1984-11-15,0,1.0123,0
1984-11-16,0,0.9039,0
1984-11-17,0,0.8332,0
1984-11-18,0,0.8893,0
1984-11-19,6,0.8579,0
1984-11-20,0,0.8651,0
1984-11-21,0,0.6313,0
1984-11-22,0,0.6485,0
1984-11-23,0,0.6818,0
1984-11-24,0,0.7013,0
1984-11-25,0,0.702,0
1984-11-26,0,0.7091,0
1984-11-27,0,0.7892,0
1984-11-28,35.7,0.7174,0
1984-11-29,0,0.7463,0
1984-11-30,0,0.6795,0
1984-12-01,0,0.7072,0
1984-12-02,0,0.6463,0
1984-12-03,8.59,0.6324,0
1984-12-04,0,0.6326,0
1984-12-05,11.52,0.5266,0
1984-12-06,5,0.5327,0
1984-12-07,0,0.5008,0
1984-12-08,0,0.5584,0
1984-12-09,0,0.6034,0
1984-12-10,0,0.6969,0
1984-12-11,0,0.7983,0
1984-12-12,0,0.6877,0
1984-12-13,0,0.7956,0
1984-12-14,0,0.6914,0
1984-12-15,0,0.7135,0
1984-12-16,0,0.7451,0
1984-12-17,0,0.7425,0
1984-12-18,0,0.7553,0
1984-12-19,0,0.783,0
1984-12-20,2.75,0.6826,0
1984-12-21,3.8,0.7211,0
1984-12-22,7.22,0.7211,0
1984-12-23,0,0.6357,0
1984-12-24,0,0.5876,0
1984-12-25,1.62,0.6613,0
1984-12-26,0,0.6266,0
1984-12-27,0,0.6479,0
1984-12-28,0,0.7435,0
1984-12-29,0,0.7019,0
1984-12-30,0,0.8137,0
1984-12-31,0,0.7676,0
1985-01-01,0,0.7443,0
1985-01-02,11,0.7018,0
1985-01-03,14.84,0.7059,0
1985-01-04,13,0.604,0
1985-01-05,3,0.5269,0
1985-01-06,0,0.572,0
1985-01-07,0,0.6682,0
1985-01-08,0,0.5683,0
1985-01-09,0,0.6201,0
1985-01-10,0,0.6299,0
1985-01-11,0,0.6389,0
1985-01-12,1.35,0.4478,0
1985-01-13,0,0.624,0
1985-01-14,0,0.6952,0
1985-01-15,0,0.6639,0
1985-01-16,0,0.628,0
1985-01-17,2.96,0.5758,0
1985-01-18,0,0.7563,0
1985-01-19,0,0.6858,0
1985-01-20,0,0.5908,0
1985-01-21,0,0.393,0
1985-01-22,0,0.5133,0
1985-01-23,0,0.583,0
1985-01-24,0,0.8161,0
1985-01-25,0,0.7526,0
1985-01-26,0,0.5931,0
1985-01-27,0,0.6795,0
1985-01-28,4,0.6229,0
1985-01-29,4.46,0.6815,0
1985-01-30,0,0.8246,0
1985-01-31,11.58,0.963,0
1985-02-01,26.51,1.0197,0
1985-02-02,16.96,1.0661,0
1985-02-03,0,0.9143,0
1985-02-04,0,0.7502,0
1985-02-05,8.08,0.5268,0
1985-02-06,9.41,0.9539,0
1985-02-07,0,0.9458,0
1985-02-08,0,0.7925,0
1985-02-09,0,1.0744,0
1985-02-10,0,1.3569,0
1985-02-11,0.04,1.0214,0
1985-02-12,43.8,0.9186,0
1985-02-13,1,0.7296,0
1985-02-14,0,1.0615,0
1985-02-15,0,0.9818,0
1985-02-16,0,1.2278,0
1985-02-17,0,1.2072,0
1985-02-18,0,1.3071,0
1985-02-19,1,1.0868,0
1985-02-20,0,1.5438,0
1985-02-21,0,1.8087,0
1985-02-22,0,1.9805,0
1985-02-23,0,2.1909,0
1985-02-24,0,2.3811,0
1985-02-25,14.81,1.4031,0
1985-02-26,17.41,1.9194,0
1985-02-27,0,2.0198,0
1985-02-28,0,2.2101,0
1985-03-01,0,1.8432,0
1985-03-02,0,1.7092,0
1985-03-03,0,2.1618,0
1985-03-04,0,2.096,0
1985-03-05,2,2.1349,0
1985-03-06,0,2.189,0
1985-03-07,0,2.0515,0
1985-03-08,0,2.3649,0
1985-03-09,3.69,1.5903,0
1985-03-10,0,2.1957,0
1985-03-11,0,2.1361,0
1985-03-12,1.98,2.219,0
1985-03-13,0,2.5426,0
1985-03-14,0,2.5998,0
1985-03-15,0,1.8285,0
1985-03-16,0,1.8417,0
1985-03-17,1,1.7223,0
1985-03-18,0,1.3794,0
1985-03-19,0,1.955,0
1985-03-20,0,1.9933,0
1985-03-21,0,2.0593,0
1985-03-22,10.68,0.7338,0
1985-03-23,6,1.1039,0
1985-03-24,6.36,1.5058,0
1985-03-25,5.97,1.5802,0
1985-03-26,0,2.7166,0
1985-03-27,0,2.9042,0
1985-03-28,0,2.974,0
1985-03-29,0,3.1155,0
1985-03-30,0,3.2243,0
1985-03-31,0.01,2.6792,0
1985-04-01,0,1.9464,0
1985-04-02,0,1.7209,0
