"Date","P","E","T","Q"
1982-05-25,0,4.0446,22.965,0.195
1982-05-26,12.15,2.894,22.48,0.236
1982-05-27,0,4.1497,23.695,0.2257
1982-05-28,0,4.15,25.21,0.1847
1982-05-29,0,4.2091,25.625,0.1539
1982-05-30,0,4.3529,25.71,0.1334
1982-05-31,2.33,4.0836,25.755,0.1334
1982-06-01,7.58,2.9037,22.75,0.0903
1982-06-02,0,3.9613,19.06,0.0862
1982-06-03,0,4.1587,21.54,0.1129
1982-06-04,23.45,2.8466,22.48,0.472
1982-06-05,15.17,3.1566,21.835,0.7593
1982-06-06,0,5.3655,19.645,0.3591
1982-06-07,0,5.6237,21.195,0.2668
1982-06-08,0,5.6318,23.63,0.2257
1982-06-09,0,5.4006,25.58,0.195
1982-06-10,0,4.8423,25.215,0.1744
1982-06-11,0,4.6526,20.66,0.1539
1982-06-12,0.61,4.3035,20.775,0.1437
1982-06-13,5.97,3.1134,21.66,0.1334
1982-06-14,0,4.3804,21.28,0.1231
1982-06-15,0,4.4478,22.72,0.1334
1982-06-16,4.23,3.1371,24.045,0.1334
1982-06-17,16.12,2.3403,21.7,0.8004
1982-06-18,0,4.8063,22.345,0.3899
1982-06-19,0,4.9197,21.555,0.2463
1982-06-20,0,4.5927,21.855,0.195
1982-06-21,0,4.2772,21.145,0.1744
1982-06-22,15.83,3.1386,22.195,0.236
1982-06-23,0.62,4.6019,22.68,0.2155
1982-06-24,0,4.9209,22.775,0.1539
1982-06-25,0,4.8682,22.285,0.1437
1982-06-26,0,4.5763,24.005,0.1334
1982-06-27,12.04,2.9563,24.2,0.1334
1982-06-28,9.04,2.8981,24.615,0.2257
1982-06-29,21.36,3.4253,24.34,0.5849
1982-06-30,14.39,4.2821,25.37,0.472
1982-07-01,14.7,4.4263,24.81,1.3442
1982-07-02,0,5.127,24.87,0.6464
1982-07-03,0,5.3398,26.32,0.3899
1982-07-04,13.64,4.1436,26.22,0.3591
1982-07-05,5.34,4.5467,25.325,0.8209
1982-07-06,0,5.9266,26.315,0.4104
1982-07-07,0,5.5525,25.895,0.277
1982-07-08,0,5.2721,25.815,0.2257
1982-07-09,0,4.9258,25.515,0.2155
1982-07-10,0,4.529,25.155,0.2463
1982-07-11,4.91,3.343,25.63,0.3899
1982-07-12,13.32,3.224,24.495,0.5336
1982-07-13,0,5.1826,23.95,0.3181
1982-07-14,0,5.1147,24.57,0.2565
1982-07-15,0.86,4.738,24.715,0.2463
1982-07-16,8.21,3.5264,24.85,0.2668
1982-07-17,2.03,4.139,24.72,0.2668
1982-07-18,0,4.6005,25.24,0.2257
1982-07-19,3.8,3.8741,25.305,0.2257
1982-07-20,9.58,3.7415,25.32,0.2463
1982-07-21,0,5.0932,26.315,0.236
1982-07-22,2.18,4.7495,26.875,0.2873
1982-07-23,22.3,3.7038,25.645,0.6772
1982-07-24,0,5.1191,24.605,0.6977
1982-07-25,0,5.2972,24.87,0.7696
1982-07-26,0,4.885,25.72,0.3899
1982-07-27,0,4.7512,26.285,0.277
1982-07-28,0,4.5126,26.415,0.2155
1982-07-29,0,4.1775,26.455,0.1847
1982-07-30,16.61,2.8945,26.015,0.1847
1982-07-31,19,2.9501,25.43,0.4104
1982-08-01,23.57,3.8158,24.975,0.4515
1982-08-02,0,5.4985,24.665,0.277
1982-08-03,0,5.2752,24.36,0.1847
1982-08-04,0,5.2725,25.475,0.1744
1982-08-05,0,5.1099,25.965,0.1539
1982-08-06,24.43,3.6831,25.395,1.611
1982-08-07,4.8,3.7767,23.305,0.7388
1982-08-08,8.21,3.7627,24.09,0.5541
1982-08-09,3.91,3.9104,24.565,0.5951
1982-08-10,1.65,4.3997,24.825,0.4002
1982-08-11,26.16,3.6513,24.33,5.0073
1982-08-12,20.68,2.8101,22.85,3.4169
1982-08-13,0,4.7428,22.675,1.3647
1982-08-14,0,4.7286,23.485,0.9132
1982-08-15,0,4.1438,24.205,0.6157
1982-08-16,0,4.3479,25.005,0.4617
1982-08-17,0.62,4.4008,24.915,0.3591
1982-08-18,0,4.2621,24.5,0.3386
1982-08-19,0,4.4271,23.825,0.2668
1982-08-20,0,4.3923,24.13,0.2155
1982-08-21,0,4.224,24.11,0.195
1982-08-22,1.36,3.7595,21.66,0.1744
1982-08-23,0,4.0553,22.495,0.1642
1982-08-24,0,3.9051,24.835,0.1437
1982-08-25,0,3.5422,26.03,0.1231
1982-08-26,0,3.5945,23.295,0.1334
1982-08-27,0,3.4651,24.745,0.1231
1982-08-28,6.06,2.5113,25.51,0.1231
1982-08-29,0,3.5531,24.215,0.1129
1982-08-30,0,3.3774,25.415,0.1129
1982-08-31,0,2.7633,25.17,0.0985
1982-09-01,0.01,2.9818,24.9,0.0975
1982-09-02,4.83,2.4257,25.315,0.1129
1982-09-03,16.16,2.3942,24.315,0.1334
1982-09-04,0,3.6283,20.01,0.1026
1982-09-05,0,3.4455,20.06,0.0882
1982-09-06,0,3.4141,21.54,0.0759
1982-09-07,0,3.2976,20.895,0.0698
1982-09-08,0,3.1375,21.005,0.0698
1982-09-09,0,3.038,21.67,0.0667
1982-09-10,0,2.642,21.975,0.0646
1982-09-11,0,2.0758,22.425,0.0646
1982-09-12,0,2.0954,23.17,0.0626
1982-09-13,3.15,1.6104,23.6,0.0646
1982-09-14,0,2.6519,25.13,0.0657
1982-09-15,0,2.701,25.52,0.0636
1982-09-16,0,2.5858,25.385,0.0616
1982-09-17,0,2.46,23.79,0.0616
1982-09-18,0,2.3953,23.495,0.0544
1982-09-19,0,2.1642,22.545,0.0534
1982-09-20,0,1.9531,19.34,0.0503
1982-09-21,0,1.78,16.885,0.0493
1982-09-22,0,1.6542,12.495,0.0451
1982-09-23,0,1.6587,12.6,0.0441
1982-09-24,0,1.7073,15.12,0.0451
1982-09-25,3,1.3579,16.63,0.0441
1982-09-26,1.26,1.5892,16.15,0.0451
1982-09-27,0,1.5195,15.27,0.0462
1982-09-28,0,1.6519,15.745,0.0462
1982-09-29,0,1.7226,18.325,0.0472
1982-09-30,0,1.7034,20.255,0.0451
1982-10-01,0,1.6149,19.11,0.0349
1982-10-02,0,1.5791,19.5,0.0328
1982-10-03,0,1.486,20.205,0.0328
1982-10-04,0,1.3771,20.045,0.0339
1982-10-05,0,1.4397,22.21,0.0339
1982-10-06,0.77,1.3849,22.975,0.0359
1982-10-07,16.76,0.9404,22.485,0.0564
1982-10-08,10.29,1.0555,22.255,0.1334
1982-10-09,9.53,1.2406,23.02,0.1016
1982-10-10,15.16,1.499,23.29,0.1016
1982-10-11,0,2.5457,18.91,0.0923
1982-10-12,0,2.1545,17.605,0.0759
1982-10-13,14.01,1.0425,14.09,0.079
1982-10-14,0,2.0555,12.445,0.0882
1982-10-15,0,2.1727,12.07,0.079
1982-10-16,0,2.1631,13.565,0.0677
1982-10-17,0,1.9596,11.065,0.0667
1982-10-18,0,1.9669,13.055,0.0626
1982-10-19,0,1.9526,15.385,0.0626
1982-10-20,0,1.8509,15.945,0.0575
1982-10-21,0,1.6289,11.96,0.0575
1982-10-22,0,1.5595,11.095,0.0564
1982-10-23,0,1.5174,10.265,0.0564
1982-10-24,0,1.4207,9.135,0.0575
1982-10-25,0,1.3592,9,0.0564
1982-10-26,0,1.2899,8.09,0.0534
1982-10-27,0,1.3259,10,0.0534
1982-10-28,0,1.3244,11.305,0.0534
1982-10-29,0,1.3149,12.695,0.0534
1982-10-30,0,1.3197,14.78,0.0513
1982-10-31,0,1.4078,17.72,0.0534
1982-11-01,0,1.4303,19.505,0.0513
1982-11-02,0,1.3595,19.47,0.0616
1982-11-03,12.14,0.9977,17.39,0.1026
1982-11-04,5.08,0.9314,7.755,0.0944
1982-11-05,0,0.9386,1.955,0.078
1982-11-06,0,0.9387,2.38,0.0698
1982-11-07,0,1.0421,6.32,0.0667
1982-11-08,0,1.089,8.84,0.0626
1982-11-09,0,1.0784,9.99,0.0626
1982-11-10,0,1.096,12.05,0.0626
1982-11-11,0,1.1106,12.92,0.0616
1982-11-12,7.32,0.9322,14.38,0.0677
1982-11-13,8.07,0.8207,5.78,0.079
1982-11-14,0,0.8422,2.215,0.0811
1982-11-15,0,0.8437,3.015,0.0739
1982-11-16,0,0.855,2.835,0.0677
1982-11-17,2.01,0.8921,5.97,0.0677
1982-11-18,2.27,0.7514,9.815,0.0698
1982-11-19,11.16,0.7616,12.16,0.2052
1982-11-20,18.83,0.7659,13.64,0.513
1982-11-21,13.8,0.7878,14.66,0.3386
1982-11-22,10.63,0.8546,16,0.7183
1982-11-23,13.53,0.9824,16.715,2.3087
1982-11-24,8.15,0.9688,9.95,1.7238
1982-11-25,0,0.8311,3.395,0.6157
1982-11-26,0,0.9358,7.03,0.3694
1982-11-27,6.39,1.0098,13.19,0.2873
1982-11-28,36.66,0.9698,14.475,7.8906
1982-11-29,4.21,0.9259,9.355,4.4019
1982-11-30,0,1.0017,10.18,1.8675
1982-12-01,31.95,0.9711,13.71,10.2609
1982-12-02,0,1.138,18.26,4.679
1982-12-03,0,1.0591,20.745,2.36
1982-12-04,15.7,1.0012,19.31,1.8675
1982-12-05,20.5,0.9891,14.14,4.1351
1982-12-06,0,0.9017,8.22,3.2835
1982-12-07,0,0.8188,6.005,1.9701
1982-12-08,0,0.8641,8.06,1.3955
1982-12-09,0,0.8849,8.56,1.0261
1982-12-10,5.73,0.6851,4.12,0.8517
1982-12-11,37.31,0.7325,5.71,7.6752
1982-12-12,12.71,0.6545,1.685,14.3653
1982-12-13,0,0.5945,-2.66,4.9868
1982-12-14,0,0.702,2.015,3.0372
1982-12-15,16.54,0.7743,7.22,7.6957
1982-12-16,29.67,0.7084,4.04,11.6974
1982-12-17,0,0.6827,1.965,4.9663
1982-12-18,0,0.6954,1.955,3.2014
1982-12-19,1,0.77,5.225,2.5139
1982-12-20,0,0.7309,4.455,1.7238
1982-12-21,0,0.711,4.885,1.3647
1982-12-22,3,0.7696,7.76,1.1184
1982-12-23,2.73,0.9573,13.155,0.9748
1982-12-24,0,1.0504,14.91,0.8927
1982-12-25,14.77,0.9243,16.855,1.18
1982-12-26,28.13,0.8877,17.655,5.9924
1982-12-27,7.44,0.9655,18.175,5.3254
1982-12-28,17.82,1.0244,15.16,6.4644
1982-12-29,0,0.8373,6.975,4.9458
1982-12-30,0,0.6938,1.49,3.0988
1982-12-31,0,0.7061,1.755,2.2779
1983-01-01,0,0.7739,4.185,1.7546
1983-01-02,7.58,0.7018,5.55,1.6828
1983-01-03,2.88,0.689,3.075,1.4468
1983-01-04,0,0.7191,1.18,1.2416
1983-01-05,0,0.7541,2.99,1.1287
1983-01-06,0,0.8268,5.02,1.0877
1983-01-07,0,0.8923,7.18,0.9132
1983-01-08,5.67,0.7705,4.925,0.8824
1983-01-09,12.74,0.7911,7.72,1.3955
1983-01-10,7.82,0.8003,9.495,1.7649
1983-01-11,0,0.9067,5.61,2.0522
1983-01-12,0,0.8387,3.495,1.7649
1983-01-13,0,0.7734,0.54,1.5597
1983-01-14,0,0.9,5.355,1.4057
1983-01-15,0,0.9331,6.72,1.221
1983-01-16,0,0.7134,-2.235,0.8824
1983-01-17,0,0.7993,0.175,0.8311
1983-01-18,0,0.7954,-0.085,0.6977
1983-01-19,0,0.712,-2.83,0.6157
1983-01-20,0,0.7653,-1.06,0.6772
1983-01-21,21.61,0.6067,-0.07,3.1091
1983-01-22,2.84,0.6406,1.695,4.8637
1983-01-23,3.89,0.6843,2.355,3.9197
1983-01-24,0,0.6584,1.455,2.9859
1983-01-25,0,0.8621,1.885,2.2677
1983-01-26,9.03,0.9034,3.15,1.8264
1983-01-27,12.5,0.8518,3.135,2.7191
1983-01-28,0,0.9761,1.39,2.7807
1983-01-29,0.32,1.1581,5.22,2.4216
1983-01-30,1,1.1498,7.245,2.0214
1983-01-31,0,1.2193,5.785,1.611
1983-02-01,28.61,1.137,8.32,6.2489
1983-02-02,24.63,1.0985,8.85,16.8279
1983-02-03,0.15,1.0237,2.455,6.5054
1983-02-04,0,0.9414,-1.295,3.6939
1983-02-05,0.15,1.0317,0.415,2.7294
1983-02-06,16.52,0.8337,1.525,3.7145
1983-02-07,0,1.0331,2.12,3.2014
1983-02-08,0,1.1651,-0.585,2.5037
1983-02-09,0,1.2953,2.31,2.0317
1983-02-10,22.49,0.9097,6.075,4.72
1983-02-11,7.15,0.821,5.28,6.5772
1983-02-12,0,1.3125,5.33,4.1351
1983-02-13,0,1.3749,2.755,3.1296
1983-02-14,0,1.5655,4.9,2.6986
1983-02-15,0,1.6136,5.19,2.1343
1983-02-16,0,1.6757,6.27,1.7546
1983-02-17,0,1.7296,6.785,1.4878
1983-02-18,0,1.7618,7.24,1.2313
1983-02-19,0,1.8099,8,1.139
1983-02-20,0,1.9577,10.12,0.9748
1983-02-21,0,2.0803,12.545,0.8517
1983-02-22,20.47,1.6318,13.235,3.304
1983-02-23,20.98,1.3995,11.015,5.0073
1983-02-24,6.79,1.4485,10.025,3.5708
1983-02-25,2.51,1.5539,4.91,2.9859
1983-02-26,0,1.6465,1.6,2.3703
1983-02-27,0,1.6914,3.065,2.0317
1983-02-28,20.17,1.3636,5.45,4.0736
1983-03-01,15.55,1.6474,8.44,8.3626
1983-03-02,0,2.4895,11.6,4.6995
1983-03-03,0,2.6635,13.57,3.2835
1983-03-04,0,2.8761,17.175,2.5447
1983-03-05,50.87,2.205,17.945,25.8575
1983-03-06,52.94,1.8538,16.155,45.8663
1983-03-07,0,2.9856,17.005,8.7218
1983-03-08,3.6,2.3304,14.765,5.0894
1983-03-09,0,2.048,5.385,3.4066
1983-03-10,0,1.4637,1.345,2.596
1983-03-11,0,1.0568,-0.265,1.9906
1983-03-12,0,1.3886,2.495,1.6417
1983-03-13,0,2.2126,4.16,1.416
1983-03-14,0,2.6914,10.12,1.2621
1983-03-15,0,2.9766,14.43,1.0877
1983-03-16,0,2.827,15.57,0.9748
1983-03-17,3.75,1.7808,14.395,0.9235
1983-03-18,10.59,1.4285,12.25,1.1697
1983-03-19,0,2.3967,10.15,1.0056
1983-03-20,7.84,2.2454,12.38,1.18
1983-03-21,9.88,2.0572,6.78,1.9598
1983-03-22,0,2.0227,0.62,1.7033
1983-03-23,0,2.36,3.615,1.4981
1983-03-24,5.92,1.8996,4.99,1.4673
1983-03-25,0,2.6424,3.93,1.3134
1983-03-26,1.73,2.809,6.965,1.3647
1983-03-27,15.86,1.9516,9.725,3.8273
1983-03-28,0,2.9811,9.62,2.8936
1983-03-29,0,2.3819,4.42,2.1753
1983-03-30,0,2.8672,7.88,1.8162
1983-03-31,2.59,2.1632,10.15,1.6315
1983-04-01,0,3.1646,11.21,1.4365
1983-04-02,33.38,2.7809,12.54,9.1733
1983-04-03,1.97,2.1175,7.635,6.2284
1983-04-04,0,3.5447,9.7,3.6426
1983-04-05,44.37,3.0512,14.375,6.1566
1983-04-06,52.91,1.9292,12.995,28.3201
1983-04-07,5.1,2.032,15.085,8.886
1983-04-08,21.37,2.0441,16.275,11.9027
1983-04-09,6.09,2.9367,13.295,9.2759
1983-04-10,0,3.4592,8.325,5.8077
1983-04-11,0,3.6919,9.535,3.7863
1983-04-12,0,4.1438,13.715,2.7602
1983-04-13,0,4.4187,17.765,2.083
1983-04-14,47.48,3.2593,17.565,9.9839
1983-04-15,0,3.9235,9.645,7.8906
1983-04-16,0,3.4667,6.9,5.2331
1983-04-17,0,3.6965,9.71,3.3861
1983-04-18,19.79,2.8958,11,3.0783
1983-04-19,3.28,2.2582,3.215,3.6939
1983-04-20,0,3.2265,4.395,2.6678
1983-04-21,0,3.5852,7.125,2.0522
1983-04-22,9.41,2.8572,10.855,1.6417
1983-04-23,32.25,2.2903,11.965,1.3339
1983-04-24,5.75,3.1549,13.4,5.7461
1983-04-25,0,4.1182,10.61,3.8991
1983-04-26,0,4.4387,12.335,2.8731
1983-04-27,0,4.708,15.215,2.0522
1983-04-28,0,4.7428,16.965,1.5391
1983-04-29,0,4.4812,19.005,1.3339
1983-04-30,0,3.8411,20.425,1.1287
1983-05-01,0,3.9085,21.295,0.9748
1983-05-02,0,3.3568,21.345,1.0466
1983-05-03,10.62,2.8422,20.385,1.1287
1983-05-04,12.44,2.9759,12.78,1.0774
1983-05-05,0,4.4503,14.215,0.8517
1983-05-06,0,4.8439,16.795,0.7388
1983-05-07,0,4.8082,19.465,0.667
1983-05-08,0.01,4.3111,19.22,0.6362
1983-05-09,0,3.7916,12.02,0.5746
1983-05-10,0,4.323,15.885,0.5336
1983-05-11,0,4.5412,19.295,0.4925
1983-05-12,1.45,3.2788,21.63,0.4617
1983-05-13,0,4.1873,20.78,0.431
1983-05-14,0,4.1953,21.83,0.4002
1983-05-15,27.25,2.7435,21.515,0.7593
1983-05-16,23.52,2.3595,15.96,1.3237
1983-05-17,0,4.5714,13.655,0.8209
1983-05-18,0,4.5576,16.125,0.6464
1983-05-19,112.6,2.7729,19.145,83.9343
1983-05-20,12.11,3.2416,21.035,20.9323
1983-05-21,41.82,2.3797,19.45,55.8194
1983-05-22,13.71,3.2501,21.175,15.5966
1983-05-23,5.1,4.3545,19.565,8.7833
1983-05-24,1.7,4.8341,18.98,4.7611
1983-05-25,0,5.2687,16.05,3.068
1983-05-26,0,5.312,18.68,2.1753
1983-05-27,0,5.2035,17.38,1.6315
1983-05-28,0,5.1833,18.245,1.3134
1983-05-29,22.04,4.0821,20.065,1.4263
1983-05-30,0,5.6142,19.795,1.0671
1983-05-31,0,4.8547,17.465,0.8311
1983-06-01,0,4.393,17.475,0.7285
1983-06-02,0,5.0734,17.815,0.6157
1983-06-03,0,5.1192,20.805,0.5336
1983-06-04,25.58,3.967,23.25,1.221
1983-06-05,0,5.2642,22.43,0.9235
1983-06-06,0,5.0887,21.835,0.7696
1983-06-07,2.73,3.8651,20.81,1.0774
1983-06-08,0,4.9512,16.915,0.7696
1983-06-09,0,5.2016,18.49,0.5849
1983-06-10,0,5.2791,20.915,0.472
1983-06-11,0,5.3144,21.405,0.4002
1983-06-12,0,5.1233,21.585,0.3489
1983-06-13,0,5.0935,21.235,0.3181
1983-06-14,0,4.9817,21.715,0.2873
1983-06-15,8.45,3.5273,22.89,0.6054
1983-06-16,14.12,3.5724,22.74,1.0056
1983-06-17,11.93,3.6235,23.19,1.0261
1983-06-18,0,4.5217,22.02,0.5746
1983-06-19,0.28,4.0154,22.015,0.4617
1983-06-20,0,4.4937,21.95,0.5746
1983-06-21,0,4.5073,23.275,0.431
1983-06-22,5.75,3.3195,24.45,0.3797
1983-06-23,0.01,4.0604,24.565,0.3386
1983-06-24,0,4.218,23.92,0.3078
1983-06-25,0,4.9908,24.605,0.277
1983-06-26,0,4.8546,25.325,0.2463
1983-06-27,6.23,3.352,24.995,0.2463
1983-06-28,15.62,3.12,24.335,0.3899
1983-06-29,0,4.3193,25.135,0.2976
1983-06-30,1.18,4.095,24.83,0.2668
1983-07-01,0,4.7672,25.235,0.236
1983-07-02,14.35,4.1068,25.215,0.4515
1983-07-03,4.52,4.8676,24.865,1.5084
1983-07-04,0,4.6858,25.83,0.5541
1983-07-05,8.03,3.6413,25.97,0.5746
1983-07-06,11.98,3.8303,21.89,0.8004
1983-07-07,0,5.7758,20.45,0.4823
1983-07-08,0,5.6019,21.81,0.3591
1983-07-09,0,5.5956,23.375,0.2976
1983-07-10,0,5.1974,24.255,0.2463
1983-07-11,0,5.2154,23.43,0.2257
1983-07-12,0,5.0072,24.925,0.195
1983-07-13,0,4.6685,26.385,0.195
1983-07-14,0,4.7325,26.505,0.277
1983-07-15,0,4.4954,26.62,0.195
1983-07-16,0,4.3314,26.62,0.1744
1983-07-17,0,3.7793,27,0.1642
1983-07-18,3.26,2.8015,24.265,0.1744
1983-07-19,0,3.9446,25.435,0.1642
1983-07-20,0,3.9029,27.03,0.1437
1983-07-21,0,3.8018,28.475,0.1334
1983-07-22,0,3.6518,28.01,0.1334
1983-07-23,0,3.5384,28.685,0.1231
1983-07-24,0,3.2864,29.04,0.1231
1983-07-25,0,3.1854,28.445,0.1129
1983-07-26,1.77,2.895,27.75,0.1129
1983-07-27,0,3.1965,25.905,0.1129
1983-07-28,0,3.0938,27.095,0.1129
1983-07-29,0,3.0753,25.105,0.1129
1983-07-30,0,2.997,26.075,0.1129
1983-07-31,0,2.8925,25.635,0.1026
1983-08-01,7.75,2.0294,25.155,0.1026
1983-08-02,0,2.643,25.04,0.1129
1983-08-03,0,2.7139,25.27,0.1129
1983-08-04,0,2.759,26.34,0.1026
1983-08-05,0,2.7782,27.46,0.1129
1983-08-06,1.09,2.6382,27.215,0.1129
1983-08-07,0,2.4742,26.69,0.1231
1983-08-08,0,2.3033,26.18,0.2668
1983-08-09,0,2.3663,26.14,0.3899
1983-08-10,0,2.2527,27.185,0.2155
1983-08-11,0,2.181,27.835,0.1231
1983-08-12,1.5,1.9924,26.855,0.1026
1983-08-13,0,2.1341,23.995,0.0923
1983-08-14,0,2.096,24.025,0.0821
1983-08-15,0,2.0252,25.32,0.0718
1983-08-16,0,1.8727,25.645,0.1026
1983-08-17,0,1.8506,25.355,0.0923
1983-08-18,0,1.845,25.855,0.079
1983-08-19,0,1.8349,26.48,0.0646
1983-08-20,0,1.7881,28.12,0.0616
1983-08-21,0,1.696,29.825,0.0513
1983-08-22,0,1.6108,29.67,0.0616
1983-08-23,0,1.5854,28.65,0.0718
1983-08-24,0.15,1.4764,28.215,0.0718
1983-08-25,0,1.4306,28.305,0.0616
1983-08-26,0,1.3952,27.485,0.0513
1983-08-27,0,1.2334,26.71,0.0513
1983-08-28,7.36,1.0987,27.705,0.0513
1983-08-29,8.94,1.3255,27.685,0.0616
1983-08-30,0,2.1999,25.51,0.0718
1983-08-31,0,2.0391,25.685,0.0616
1983-09-01,0,1.8095,25.23,0.0513
1983-09-02,0,1.7621,25.36,0.0462
1983-09-03,0,1.5093,23.595,0.0462
1983-09-04,2.78,1.1436,23.895,0.0513
1983-09-05,0,1.5554,25.12,0.0462
1983-09-06,0.03,1.5303,24.6,0.0462
1983-09-07,0.04,1.3949,24.715,0.041
1983-09-08,0,1.4417,24.76,0.0421
1983-09-09,0,1.5101,25.29,0.0421
1983-09-10,0,1.4463,25.51,0.0421
1983-09-11,0,1.3812,25.995,0.0493
1983-09-12,7.04,1.0209,25.775,0.0739
1983-09-13,4.28,0.956,23.215,0.0759
1983-09-14,0,1.5544,21.035,0.0923
1983-09-15,0,1.5785,17.925,0.0903
1983-09-16,0,1.5377,20.175,0.0821
1983-09-17,0,1.4988,23.255,0.0862
1983-09-18,0,1.4922,23.68,0.0544
1983-09-19,0,1.4022,24.055,0.0462
1983-09-20,11.32,0.8328,23.595,0.0616
1983-09-21,33.21,1.2713,15.995,0.1129
1983-09-22,0,2.749,11.345,0.1026
1983-09-23,0,2.682,12.31,0.0821
1983-09-24,0,2.6429,13.525,0.0616
1983-09-25,0,2.6044,15.28,0.0513
1983-09-26,0,2.486,17.26,0.0462
1983-09-27,0,2.3563,17.885,0.041
1983-09-28,0,2.3142,18.06,0.041
1983-09-29,0,2.221,18.305,0.0359
1983-09-30,0,2.0857,18.385,0.0359
1983-10-01,0,1.9458,17.1,0.0359
1983-10-02,0,1.8776,18.115,0.0369
1983-10-03,0,1.8019,19.1,0.041
1983-10-04,0,1.6793,19.765,0.0493
1983-10-05,0.27,1.4166,21.705,0.0564
1983-10-06,0,1.4769,17.84,0.0564
1983-10-07,0,1.3964,17.535,0.0585
1983-10-08,0,1.3523,18.08,0.0493
1983-10-09,0,1.297,18.75,0.0441
1983-10-10,0,1.2141,18.005,0.0421
1983-10-11,4.02,0.8911,17.705,0.0513
1983-10-12,0,0.9557,17.985,0.0585
1983-10-13,29.78,0.8966,13.32,0.1437
1983-10-14,0,1.745,9.395,0.1016
1983-10-15,0,1.8755,11.935,0.0729
1983-10-16,0,1.9002,14.575,0.0626
1983-10-17,0,1.9031,19.345,0.0554
1983-10-18,0,1.7342,20.25,0.0544
1983-10-19,0,1.5309,18.78,0.0523
1983-10-20,0,1.665,19.72,0.0544
1983-10-21,0,1.5174,20.49,0.0605
1983-10-22,6.26,0.9728,17.685,0.0677
1983-10-23,10,0.8469,13.93,0.1026
1983-10-24,0,1.0037,12.85,0.1016
1983-10-25,0,0.978,12.965,0.0729
1983-10-26,0,1.4144,9.745,0.0729
1983-10-27,0,1.4716,10.155,0.1129
1983-10-28,0,1.4813,11.52,0.0882
1983-10-29,0,1.5116,13.925,0.0718
1983-10-30,0,1.5393,15.94,0.0636
1983-10-31,0,1.4691,16.175,0.0595
1983-11-01,0,1.3966,16.265,0.0646
1983-11-02,0,1.3879,17.36,0.0667
1983-11-03,0,1.323,17.725,0.0698
1983-11-04,7.73,1.0706,16.85,0.0913
1983-11-05,0,1.0813,7.71,0.1026
1983-11-06,0,1.0023,6.59,0.0841
1983-11-07,1,1.0554,9.23,0.077
1983-11-08,0,1.1339,12.355,0.0698
1983-11-09,0,1.1728,14.46,0.0657
1983-11-10,0.89,1.0627,12.405,0.0636
1983-11-11,0,0.6136,5.86,0.0595
1983-11-12,0,0.6877,2.565,0.0575
1983-11-13,0,0.7739,5.95,0.0554
1983-11-14,5.42,0.7114,7.04,0.0534
1983-11-15,38.21,0.8232,10.72,0.5028
1983-11-16,0,1.0924,8.035,0.2155
1983-11-17,0,0.979,4.545,0.1437
1983-11-18,0,1.0927,8.765,0.1231
1983-11-19,0,1.255,14.06,0.1231
1983-11-20,37.77,1.0917,15.55,0.6875
1983-11-21,0,1.0434,8.09,0.3899
1983-11-22,0,1.1237,11.44,0.236
1983-11-23,21.64,1.1135,15.715,2.5652
1983-11-24,39.25,1.0159,11.645,2.6781
1983-11-25,0,0.8337,3.62,0.6464
1983-11-26,0,0.9125,6.455,0.3899
1983-11-27,34.41,0.9191,10.215,5.2844
1983-11-28,25.11,0.8969,8.94,8.3011
1983-11-29,0,0.7815,2.92,1.8675
1983-11-30,0,0.7535,2.46,0.9645
1983-12-01,0,0.803,4.98,0.6362
1983-12-02,0,0.8938,8.08,0.7388
1983-12-03,94.24,0.8951,12.995,65.2594
1983-12-04,28.23,0.9402,13.525,22.6766
1983-12-05,0,0.9003,8.695,6.6799
1983-12-06,11.93,0.9074,11.385,6.0232
1983-12-07,0,0.7067,1.79,4.1044
1983-12-08,0,0.7236,2.88,2.7499
1983-12-09,0,0.8005,6.075,1.9188
1983-12-10,0,0.9315,10.665,1.4673
1983-12-11,18.48,0.925,12.16,15.6992
1983-12-12,17.13,0.8392,9.615,10.2609
1983-12-13,0,0.6153,4.91,5.3665
1983-12-14,9.45,0.6083,5.195,4.1762
1983-12-15,0.62,0.7031,3.605,2.9962
1983-12-16,0,0.6601,1.03,2.1548
1983-12-17,3.88,0.5858,0.4,1.7751
1983-12-18,0,0.7039,3.045,1.5289
1983-12-19,0,0.7017,3.435,1.3442
1983-12-20,0,0.5249,-2.2,1.2005
1983-12-21,1.39,0.6797,2.58,1.0979
1983-12-22,29,0.7018,4.855,4.9252
1983-12-23,0,0.5617,-3.32,5.0689
1983-12-24,0,0.4653,-8.82,3.2835
1983-12-25,0,0.3483,-14.89,2.1137
1983-12-26,0,0.4015,-13.12,1.7546
1983-12-27,0,0.484,-8.315,1.7341
1983-12-28,56.7,0.6395,1.5,29.2436
1983-12-29,0,0.6173,-1.845,9.1938
1983-12-30,0,0.467,-9.855,4.9971
1983-12-31,0,0.4965,-8.36,3.4477
1984-01-01,0,0.5839,-2.82,2.6473
1984-01-02,0,0.6769,1.205,2.124
1984-01-03,0,0.6919,1.36,1.7751
1984-01-04,0,0.7207,2.525,1.5597
1984-01-05,0,0.7492,3.61,1.4365
1984-01-06,0,0.8381,6.625,1.3031
1984-01-07,0,0.7976,5.54,1.1184
1984-01-08,0,0.8094,5.415,0.9337
1984-01-09,0,0.907,8.93,0.8414
1984-01-10,29.12,0.8249,7.415,8.3421
