"Date","P","E","T","Q"
1982-06-01,0,6.1294,25.955,0.2224
1982-06-02,0,6.1353,23.895,0.2224
1982-06-03,0,6.4071,26.185,0.2224
1982-06-04,0,6.1741,27.46,0.2224
1982-06-05,0,6.4722,26.49,0.2038
1982-06-06,0,6.4273,26.895,0.2038
1982-06-07,0,6.5381,27.705,0.2038
1982-06-08,0,6.6117,27.415,0.2038
1982-06-09,0,6.3231,27.64,0.2038
1982-06-10,0,5.9897,28.27,0.2038
1982-06-11,0,6.4542,27.69,0.1853
1982-06-12,0,6.121,26.635,0.1853
1982-06-13,3.42,5.407,26.21,0.2038
1982-06-14,0,5.7434,26.34,0.2038
1982-06-15,0,6.2042,27.045,0.2038
1982-06-16,20.62,4.8097,26.47,0.2409
1982-06-17,13.21,4.0671,23.935,0.315
1982-06-18,0,5.8995,25.21,0.278
1982-06-19,0,5.7999,26.755,0.2224
1982-06-20,0,5.6711,27.04,0.2038
1982-06-21,20.89,4.3954,26.88,0.2409
1982-06-22,16.76,4.029,24.75,0.5188
1982-06-23,0,5.4944,24.06,0.3335
1982-06-24,0,5.9908,25.805,0.2594
1982-06-25,0,5.9097,27.15,0.2224
1982-06-26,14.83,4.5688,27.25,0.2224
1982-06-27,5,3.7152,26.05,0.278
1982-06-28,17.9,3.7026,26,0.3335
1982-06-29,12.3,3.6924,24.775,0.7968
1982-06-30,10.19,4.378,26.255,0.4077
1982-07-01,15.03,4.8219,26.675,0.5188
1982-07-02,0,6.0586,27.025,0.3706
1982-07-03,0,6.2561,27.745,0.278
1982-07-04,0,5.9232,28.515,0.2409
1982-07-05,0,6.0024,28.415,0.2224
1982-07-06,0,6.1913,28.045,0.2038
1982-07-07,0,6.1411,27.635,0.2038
1982-07-08,0,6.206,28.02,0.2038
1982-07-09,0,6.3417,27.215,0.2038
1982-07-10,0,6.2078,27.575,0.2038
1982-07-11,0,6.2499,28.5,0.1853
1982-07-12,4.15,5.2057,28.68,0.2038
1982-07-13,3.8,5.1141,26.755,0.2409
1982-07-14,1.66,5.4623,27.47,0.2224
1982-07-15,4.06,4.7046,27.18,0.2409
1982-07-16,0,6.1431,27.495,0.278
1982-07-17,10.56,4.7488,27.565,0.5559
1982-07-18,0,5.9128,28,0.2965
1982-07-19,0,6.0173,27.785,0.2409
1982-07-20,0,6.2454,28.905,0.2038
1982-07-21,5.48,4.9809,28.275,0.2594
1982-07-22,0,5.8098,28.03,0.2594
1982-07-23,5.8,4.8831,28.01,0.2038
1982-07-24,0.41,6.049,28.405,0.2038
1982-07-25,0,6.012,28.06,0.2038
1982-07-26,18.96,4.601,27.645,0.2224
1982-07-27,4.21,4.4564,27.26,0.2409
1982-07-28,0,5.591,28.77,0.2038
1982-07-29,10.55,4.4117,27.475,0.2224
1982-07-30,0,5.2307,27.7,0.2038
1982-07-31,7.66,4.2062,27.965,0.2224
1982-08-01,15.78,3.9112,26.885,0.2594
1982-08-02,15.63,4.04,26.3,0.3335
1982-08-03,10.52,4.3526,27.565,0.2409
1982-08-04,0,5.7507,28.295,0.2224
1982-08-05,0,5.8101,28.685,0.2038
1982-08-06,0,5.9735,28.81,0.2224
1982-08-07,24.67,4.5883,27.73,0.3521
1982-08-08,0,4.9402,26.085,0.3335
1982-08-09,9.93,3.7368,26.27,0.4262
1982-08-10,0,5.3308,26.325,0.2965
1982-08-11,0,5.4244,27.77,0.2965
1982-08-12,10.42,4.1962,27.04,0.315
1982-08-13,14.9,4.067,26.48,0.4447
1982-08-14,0,4.881,27.39,0.278
1982-08-15,0,5.1952,28.17,0.2594
1982-08-16,0,5.7336,29.19,0.8894
1982-08-17,20.1,4.2961,28.505,0.593
1982-08-18,0,5.0961,27.695,0.3521
1982-08-19,0,4.9278,27.23,0.2594
1982-08-20,0,5.6682,27.175,0.2224
1982-08-21,0,5.6172,27.365,0.2224
1982-08-22,0,5.6581,27.775,0.2038
1982-08-23,0,5.4798,28.34,0.2038
1982-08-24,0,5.4005,28.99,0.2038
1982-08-25,0,5.6389,28.285,0.1853
1982-08-26,0,5.7727,28.75,0.1816
1982-08-27,0,5.6621,28.255,0.1853
1982-08-28,0,5.5291,28.7,0.1816
1982-08-29,0.53,5.3482,28.27,0.1779
1982-08-30,0,5.3324,28.995,0.1816
1982-08-31,0,5.2607,28.48,0.1853
1982-09-01,0,5.356,28.18,0.1779
1982-09-02,0,5.3212,27.77,0.1742
1982-09-03,0.23,5.2169,28.045,0.1742
1982-09-04,0,5.1943,25.07,0.1779
1982-09-05,0,5.0525,22.745,0.1649
1982-09-06,0,5.0901,24.26,0.1631
1982-09-07,0,5.0232,26,0.1631
1982-09-08,0,5.0073,25.645,0.1594
1982-09-09,0,4.8296,24.875,0.1575
1982-09-10,0,4.6366,25.75,0.1538
1982-09-11,21.09,3.0933,26.015,0.2594
1982-09-12,55.98,2.6261,25.86,2.7424
1982-09-13,0,4.2101,27.995,0.5744
1982-09-14,10.74,3.2919,27.5,0.3335
1982-09-15,0,4.3214,27.5,0.2965
1982-09-16,0,4.4005,27.265,0.2965
1982-09-17,16.27,3.2441,26.955,0.278
1982-09-18,0,4.2896,26.535,0.278
1982-09-19,0,4.3501,26.805,0.2594
1982-09-20,19.78,3.203,24.725,0.4077
1982-09-21,15.13,2.8097,19.8,0.5374
1982-09-22,0,3.5598,15.61,0.315
1982-09-23,0,3.5689,15.705,0.2594
1982-09-24,0,3.7618,17.56,0.2409
1982-09-25,0,3.7605,19.5,0.2224
1982-09-26,0,3.7058,18.37,0.2224
1982-09-27,0,3.5596,18.075,0.2038
1982-09-28,0,3.6641,20.175,0.2038
1982-09-29,0,3.781,21.995,0.2038
1982-09-30,0,3.823,22.75,0.2038
1982-10-01,0,3.7285,22.255,0.1853
1982-10-02,0,3.5448,23.035,0.1853
1982-10-03,0,3.3053,22.295,0.2038
1982-10-04,0,3.5722,23.765,0.2038
1982-10-05,0,3.5957,24.12,0.1853
1982-10-06,2,3.208,25.5,0.2038
1982-10-07,4.74,2.1425,25.51,0.3335
1982-10-08,11.49,1.8462,24.19,0.3335
1982-10-09,8.79,2.3651,26.41,0.2965
1982-10-10,35.9,2.6947,23.53,0.9636
1982-10-11,3.15,2.5491,20.42,0.4447
1982-10-12,15.06,1.7562,16.76,0.6856
1982-10-13,19.82,1.3636,15.095,1.0006
1982-10-14,0,2.6729,15.635,0.4633
1982-10-15,0,2.7868,15.955,0.3521
1982-10-16,0,2.7976,16.61,0.315
1982-10-17,0,2.6957,16.095,0.2965
1982-10-18,0,2.6269,16.25,0.278
1982-10-19,0,2.7507,18.56,0.2594
1982-10-20,5.76,2.2379,19.29,0.2965
1982-10-21,0,2.1011,12.275,0.3521
1982-10-22,0,2.1629,13.715,0.2965
1982-10-23,0,2.158,11.495,0.278
1982-10-24,0,2.1262,11.645,0.2594
1982-10-25,0,2.0993,10.91,0.2594
1982-10-26,0,2.0704,11.115,0.2409
1982-10-27,0,2.1338,12.685,0.2409
1982-10-28,0,2.2748,15.25,0.2224
1982-10-29,4.05,1.96,19.67,0.2224
1982-10-30,0,2.1165,19.84,0.2224
1982-10-31,0,2.2365,21.57,0.2224
1982-11-01,0,2.2103,22.21,0.2224
1982-11-02,4.45,1.8978,21.575,0.2409
1982-11-03,7.42,1.5548,17.895,0.278
1982-11-04,0,1.5942,8.16,0.2594
1982-11-05,0,1.5742,7.355,0.2594
1982-11-06,0,1.6299,8.875,0.278
1982-11-07,0,1.6814,10.54,0.2224
1982-11-08,0,1.7432,12.035,0.2224
1982-11-09,0,1.8177,14.25,0.2224
1982-11-10,0,1.9196,16.89,0.2224
1982-11-11,0,1.8897,17.75,0.2224
1982-11-12,3.08,1.5142,18.07,0.2224
1982-11-13,0,1.4268,8.815,0.2409
1982-11-14,0,1.2426,5.96,0.2409
1982-11-15,0,1.2632,7.345,0.2224
1982-11-16,0,1.2627,6.405,0.2409
1982-11-17,36.94,1.1893,10.61,1.6677
1982-11-18,27.98,1.084,14.815,1.8159
1982-11-19,30.36,1.1025,18.795,6.3558
1982-11-20,12.94,1.164,19.995,2.5571
1982-11-21,0,1.6635,20.5,0.8339
1982-11-22,0,1.388,19.575,0.6671
1982-11-23,4.18,1.3551,20.5,0.6856
1982-11-24,25.8,1.3697,15.31,0.9821
1982-11-25,0,1.0509,6.485,0.6671
1982-11-26,0,1.2362,9.75,0.5188
1982-11-27,51.94,1.2467,17.29,10.525
1982-11-28,25.45,1.1986,12.085,10.9142
1982-11-29,0,1.3278,12.28,1.7789
1982-11-30,22.76,1.3076,15.51,3.5763
1982-12-01,63.31,1.2782,18.5,32.2422
1982-12-02,0,1.3642,23,11.2107
1982-12-03,26.05,1.29,23.51,14.3052
1982-12-04,40.66,1.2368,17.24,6.3929
1982-12-05,3.14,1.0848,11.19,2.168
1982-12-06,0,1.2419,11.315,1.2786
1982-12-07,0,1.2789,12.18,1.0006
1982-12-08,0,1.2737,12.15,0.8524
1982-12-09,0,1.2504,12.165,0.7783
1982-12-10,6.21,0.9289,8.565,0.945
1982-12-11,24.37,0.8862,8.47,5.5405
1982-12-12,11.39,0.8356,4.14,2.9092
1982-12-13,0,0.8718,1.435,1.223
1982-12-14,0,0.9796,4.83,1.0747
1982-12-15,22.26,1.08,12.485,2.483
1982-12-16,0,1.0922,8.425,1.3342
1982-12-17,0,1.0523,7.32,0.9821
1982-12-18,0,1.131,9.24,0.8894
1982-12-19,0,1.2661,12.86,0.7968
1982-12-20,0,1.0751,8.855,0.7041
1982-12-21,0,1.1681,11.245,0.6671
1982-12-22,0,1.3611,15.38,0.6671
1982-12-23,3.98,1.215,18.78,0.6856
1982-12-24,5.31,1.2217,20.64,0.6671
1982-12-25,27.61,1.2826,21.43,1.4268
1982-12-26,186.68,1.205,17.69,72.0817
1982-12-27,100.77,1.1294,17.55,71.1552
1982-12-28,26.32,1.1112,11.93,25.5714
1982-12-29,0,1.0215,6.44,4.3175
1982-12-30,0,0.9562,4.77,1.9642
1982-12-31,0,0.9598,5.21,1.7048
1983-01-01,14.82,0.7368,5.09,3.1316
1983-01-02,12.61,0.7121,5.025,5.0031
1983-01-03,0,0.8985,3.79,1.9642
1983-01-04,0,0.948,3.03,1.4268
1983-01-05,0,1.0217,4.895,1.223
1983-01-06,0,1.1797,8.805,1.1489
1983-01-07,0,1.2866,11.27,1.1303
1983-01-08,12.79,1.1011,14.495,1.6677
1983-01-09,6.49,1.1299,12.66,1.9271
1983-01-10,0,1.199,11.475,1.26
1983-01-11,0,1.2561,9.58,1.0562
1983-01-12,0,1.272,9.69,0.945
1983-01-13,0,1.1479,6.08,0.908
1983-01-14,0,1.3975,12.25,0.8894
1983-01-15,0,1.422,11.865,0.8339
1983-01-16,0,1.1078,3.94,0.8153
1983-01-17,0,1.1838,5.26,0.7968
1983-01-18,0.64,1.2643,7.5,0.7783
1983-01-19,3.01,0.8042,3.97,0.7783
1983-01-20,30.98,0.6465,2.23,3.5948
1983-01-21,3,0.6418,2.22,2.6498
1983-01-22,1.32,0.7943,3.035,1.3156
1983-01-23,0,1.0988,3.44,1.0562
1983-01-24,0,1.2613,4.46,0.9636
1983-01-25,13,1.2496,8.02,1.5195
1983-01-26,0,1.4499,9.955,1.2045
1983-01-27,2.91,1.2228,10.335,0.9636
1983-01-28,0,1.3135,4.81,0.9265
1983-01-29,11.92,1.3673,9.295,1.6677
1983-01-30,0,1.7644,12.435,1.6677
1983-01-31,0,1.7082,11.75,2.8907
1983-02-01,77.92,1.3649,13.645,34.8364
1983-02-02,0,1.5483,8.35,7.0229
1983-02-03,0,1.1085,2.81,2.0568
1983-02-04,0,1.3613,5.06,1.4824
1983-02-05,12.36,0.9735,5.03,3.076
1983-02-06,24.9,0.8767,4.57,6.152
1983-02-07,0,1.2413,3.72,2.0198
1983-02-08,0,1.5659,5.19,1.4639
1983-02-09,15.32,1.5449,9.275,2.761
1983-02-10,32.99,1.4727,12.26,9.7838
1983-02-11,0,1.7889,9.24,3.1872
1983-02-12,0,1.6912,9.595,1.7048
1983-02-13,0,1.8731,7.7,1.3712
1983-02-14,0,1.9942,8.175,1.26
1983-02-15,0,2.1202,9.97,1.2045
1983-02-16,0,2.29,12.13,1.1118
1983-02-17,0,2.3049,11.34,1.0377
1983-02-18,0,2.363,11.825,0.9821
1983-02-19,0,2.4656,12.865,0.9636
1983-02-20,0,2.5019,13.61,0.945
1983-02-21,25.12,2.0268,15.75,3.2428
1983-02-22,40.84,1.4599,13.495,7.8567
1983-02-23,6.32,1.6926,12.78,5.3922
1983-02-24,0,2.6628,14.4,1.9642
1983-02-25,0,2.7376,13.975,1.4083
1983-02-26,0,2.09,7.645,1.2045
1983-02-27,1.93,1.6935,8.02,1.1489
1983-02-28,5.51,1.4367,8.44,1.223
1983-03-01,0,2.6122,10.52,1.1303
1983-03-02,0,3.0211,15.01,1.0562
1983-03-03,0,3.3139,19.805,0.9821
1983-03-04,21.11,2.3972,19.84,1.7048
1983-03-05,47.83,2.1772,17.605,10.8215
1983-03-06,0,3.1778,18.955,6.7264
1983-03-07,0,3.4443,17.955,1.9271
1983-03-08,0,3.3172,15.745,1.4268
1983-03-09,0,3.0333,14.245,1.26
1983-03-10,0,2.7276,8.495,1.1303
1983-03-11,0,2.5054,6.165,1.0933
1983-03-12,0,2.6016,6.93,1.0377
1983-03-13,0,2.961,11.075,1.0192
1983-03-14,0,3.2902,14.385,0.9636
1983-03-15,0,3.4611,15.815,0.945
1983-03-16,0,3.3031,16.02,0.9265
1983-03-17,3.84,1.8828,14.905,0.9636
1983-03-18,0,2.8639,11.94,0.945
1983-03-19,0,3.5418,14.64,0.8894
1983-03-20,19.16,2.8896,15.33,1.8901
1983-03-21,0,2.5675,6.63,1.4824
1983-03-22,0,2.7767,6.705,1.0562
1983-03-23,17.04,2.148,9.715,4.4472
1983-03-24,43.45,1.5718,7.245,17.3256
1983-03-25,0,2.9822,9.23,4.1878
1983-03-26,12.74,2.6263,14,2.9092
1983-03-27,0,3.4045,14.22,2.8536
1983-03-28,0,3.5011,10.795,1.5936
1983-03-29,0,3.3915,11.49,1.4268
1983-03-30,3.91,2.6002,14.105,1.3712
1983-03-31,0,3.4204,13.07,1.3156
1983-04-01,0,3.9038,16.945,1.2045
1983-04-02,6.07,3.135,15.165,1.2045
1983-04-03,0,3.6103,11.1,1.0747
1983-04-04,0,3.9832,14.765,1.0933
1983-04-05,19.23,2.6743,18.265,3.1501
1983-04-06,70.46,2.5163,18.425,11.2662
1983-04-07,5.19,2.1175,13.43,10.9142
1983-04-08,6.56,1.3024,11.095,3.0389
1983-04-09,0,2.9355,10.96,2.0568
1983-04-10,0,3.9148,12.87,1.5565
1983-04-11,0,4.6847,17.295,1.3712
1983-04-12,0,4.753,19.465,1.223
1983-04-13,0,3.7847,20.525,3.2613
1983-04-14,62.37,3.5996,16.105,23.5331
1983-04-15,0,4.0728,11.7,5.6331
1983-04-16,0,4.1127,10.985,2.0568
1983-04-17,0,4.4969,13.965,1.6306
1983-04-18,0,4.6919,17.75,1.4268
1983-04-19,0.6,4.5904,13.61,1.2786
1983-04-20,5.45,2.7758,10.75,1.3342
1983-04-21,0.2,3.3635,11.82,1.6677
1983-04-22,5.09,3.2073,18.74,1.4639
1983-04-23,29.5,3.2521,19.245,5.9296
1983-04-24,0,3.8819,15.06,3.1686
1983-04-25,0,4.786,14.34,1.4268
1983-04-26,0,5.0154,16,1.26
1983-04-27,0,5.1057,18.97,1.1489
1983-04-28,0,5.0393,19.74,1.1118
1983-04-29,0,4.2227,22.22,1.0562
1983-04-30,0,4.1318,23.25,0.9821
1983-05-01,0,3.4532,23.25,0.9821
1983-05-02,0,4.4364,24.02,0.945
1983-05-03,9.35,4.3828,20.975,0.945
1983-05-04,0,5.1287,16.18,0.9636
1983-05-05,0,5.3997,17.315,0.8339
1983-05-06,0,5.6782,19.86,0.7968
1983-05-07,0.34,5.1509,21.4,0.7783
1983-05-08,11.9,3.4105,19,1.3156
1983-05-09,0,4.9534,16.36,0.9265
1983-05-10,2,4.8803,19.555,0.8153
1983-05-11,13.38,2.9644,20.755,1.0006
1983-05-12,0,4.7078,22.47,1.0747
1983-05-13,0,5.0761,24,0.8524
1983-05-14,3.92,4.452,25.255,0.8153
1983-05-15,65.33,3.7478,24.78,3.8172
1983-05-16,34.17,3.186,18.925,8.672
1983-05-17,0,5.1665,19.495,1.9642
1983-05-18,5.73,4.2473,21.48,1.3156
1983-05-19,87.49,4.4497,22.77,81.7173
1983-05-20,75.76,4.2084,22.935,30.2039
1983-05-21,28.98,3.1802,21.605,24.2743
1983-05-22,32.34,3.4486,20.295,15.3058
1983-05-23,0,5.7768,21.885,4.021
1983-05-24,0,5.8675,22.875,2.0198
1983-05-25,0,5.9806,21.045,1.5195
1983-05-26,0,6.2144,22.02,1.2786
1983-05-27,0,6.3574,23.705,1.1674
1983-05-28,0,6.19,24.545,1.0747
1983-05-29,0,6.2194,25.185,1.0006
1983-05-30,8.54,4.8551,24.805,0.945
1983-05-31,9.91,4.5856,21.56,1.0747
1983-06-01,0.01,4.1203,18.7,1.1303
1983-06-02,0,5.5238,22.005,0.945
1983-06-03,0,5.8035,26.115,0.8524
1983-06-04,0,5.7951,27.975,0.8153
1983-06-05,1.98,5.9736,26.7,0.908
1983-06-06,22.7,4.3358,24.74,2.2236
1983-06-07,9.27,3.3903,21.755,1.4083
1983-06-08,0,5.8366,20.465,0.9636
1983-06-09,0,6.14,21.01,0.8339
1983-06-10,0,6.2037,22.06,0.7597
1983-06-11,0,6.0997,23.83,0.7412
1983-06-12,0,6.0766,24.505,0.7227
1983-06-13,0,6.0573,25.75,0.6856
1983-06-14,0,5.8125,26.285,0.6486
1983-06-15,4,4.46,26.54,0.9821
1983-06-16,7.63,4.0809,25.065,0.908
1983-06-17,8.9,4.4245,25.94,0.7412
1983-06-18,0,4.3973,24.8,0.7412
1983-06-19,5.2,4.5396,24.435,0.7227
1983-06-20,0,5.8265,25.68,0.6671
1983-06-21,1,5.1905,25.67,0.6671
1983-06-22,9.06,3.194,24.04,0.7227
1983-06-23,9.12,4.4088,24.835,0.7227
1983-06-24,5.08,4.3128,25.3,0.7227
1983-06-25,4.11,4.1484,25.75,0.6671
1983-06-26,12.36,4.1873,26.255,1.9642
1983-06-27,4.57,3.8591,26.595,1.5751
1983-06-28,0,5.7148,27.5,0.8153
1983-06-29,11.42,4.3897,27.66,0.8524
1983-06-30,4.5,5.1651,27.5,0.9821
1983-07-01,0,6.221,28.18,0.7412
1983-07-02,0,6.0037,28.77,0.6671
1983-07-03,0,6.0215,28.32,0.6115
1983-07-04,0,6.0905,28.89,0.593
1983-07-05,0.64,5.8892,28.36,0.593
1983-07-06,0,6.2712,27.23,0.5559
1983-07-07,0,6.4489,25.17,0.5374
1983-07-08,0,6.5779,24.205,0.5188
1983-07-09,0,6.406,26.5,0.5188
1983-07-10,0,6.665,26.89,0.5188
1983-07-11,0,6.7194,25.805,0.5003
1983-07-12,0,6.4559,27.055,0.4818
1983-07-13,0,6.2355,28.105,0.4818
1983-07-14,0,5.8566,27.135,0.4818
1983-07-15,0,5.7438,26.29,0.5003
1983-07-16,0,5.692,27.13,0.5188
1983-07-17,0,5.8608,27.095,0.5003
1983-07-18,0,6.3221,27.81,0.4818
1983-07-19,1.69,5.2655,28.315,0.4633
1983-07-20,3.7,4.8752,28.22,0.4633
1983-07-21,8.59,4.8453,28.715,0.5188
1983-07-22,0,6.2259,28.74,0.4818
1983-07-23,0,6.3268,29.015,0.4633
1983-07-24,0,6.2207,29.215,0.4447
1983-07-25,0,6.203,29.755,0.4262
1983-07-26,0,6.3192,29.645,0.4262
1983-07-27,0,6.2146,29.71,0.4077
1983-07-28,0,6.1685,29.7,0.4262
1983-07-29,0,6.1684,29.125,0.5188
1983-07-30,0,6.1462,28.37,0.5003
1983-07-31,0,6.2297,28.71,0.4818
1983-08-01,0,6.0349,28.26,0.4633
1983-08-02,11.53,3.9319,27,0.9265
1983-08-03,46.68,2.6359,24.385,6.4855
1983-08-04,2.01,4.5035,25.77,1.4824
1983-08-05,0,5.4962,27.225,0.9265
1983-08-06,0,6.0045,28.24,0.7783
1983-08-07,0,5.5311,28.215,0.7041
1983-08-08,11.47,4.6125,28.225,0.9265
1983-08-09,19.4,4.325,27.665,2.7795
1983-08-10,0.88,5.2675,27.6,1.1118
1983-08-11,0,5.7868,27.505,0.7783
1983-08-12,5.23,4.9145,27.235,0.9265
1983-08-13,0,5.0428,27.1,0.7412
1983-08-14,0,5.3929,28.385,0.6671
1983-08-15,0,5.7564,28.1,0.63
1983-08-16,0,5.4662,28,0.593
1983-08-17,0.07,5.5224,28.25,0.5744
1983-08-18,3.87,4.0429,28.025,0.5559
1983-08-19,0.06,5.108,28.05,0.5374
1983-08-20,0,5.5441,28.755,0.5188
1983-08-21,0,5.4877,28.845,0.5003
1983-08-22,0,5.6591,29.14,0.5003
1983-08-23,0,5.6018,29.5,0.4818
1983-08-24,0,5.5188,29.475,0.4633
1983-08-25,0,5.5535,29.535,0.4633
1983-08-26,0,5.3973,28.82,0.4447
1983-08-27,0,5.731,29.05,0.5559
1983-08-28,0,5.1706,28.5,0.4818
1983-08-29,0,5.4174,29.505,0.4447
1983-08-30,0,5.5019,29.645,0.4262
1983-08-31,0,5.6164,29.05,0.4077
1983-09-01,0,5.4735,28.845,0.4262
1983-09-02,4.7,4.652,27.525,0.4262
1983-09-03,0,5.2007,27.385,0.4077
1983-09-04,0,5.0396,27.89,0.7783
1983-09-05,0,4.8896,27,0.4262
1983-09-06,8.33,3.728,27.125,0.4633
1983-09-07,0,4.4516,25.695,0.4447
1983-09-08,0,4.8131,26.22,0.4262
1983-09-09,0,4.8844,27.05,0.4262
1983-09-10,0,5.0255,26.885,0.4077
1983-09-11,0,4.5709,26.805,0.3891
1983-09-12,6.62,3.1112,25.52,0.4262
1983-09-13,5.67,3.0698,25.06,0.5003
1983-09-14,0,4.5688,24.47,0.4633
1983-09-15,0,4.5642,22.68,0.4077
1983-09-16,0,4.5425,24.42,0.4077
1983-09-17,0,4.3805,25.75,0.4077
1983-09-18,5.14,3.3014,26.2,0.4262
1983-09-19,20.79,2.8682,25.33,0.8339
1983-09-20,18.23,2.2193,23.66,1.4639
1983-09-21,28.02,3.152,19.165,0.8524
1983-09-22,0,3.3731,13.1,0.593
1983-09-23,0,3.6099,15.6,0.5003
1983-09-24,0,3.8239,17.995,0.4633
1983-09-25,0,3.839,19.5,0.4447
1983-09-26,0,3.9076,21.31,0.4262
1983-09-27,0,3.8847,22.18,0.4262
1983-09-28,0,3.8127,22.235,0.4262
1983-09-29,0,3.7232,20.7,0.4077
1983-09-30,0,3.6903,20.555,0.4077
1983-10-01,0,3.7142,21.165,0.3891
1983-10-02,0,3.6767,21.14,0.3891
1983-10-03,0,3.6041,21.99,0.3706
1983-10-04,0,3.519,23.175,0.3706
1983-10-05,0,3.4708,23.265,0.3706
1983-10-06,0,3.4476,19.965,0.3521
1983-10-07,0,3.3202,20.75,0.3521
1983-10-08,0,3.3128,21.23,0.3521
1983-10-09,0,3.2576,21.44,0.3521
1983-10-10,0,3.1145,22.035,0.3521
1983-10-11,0,2.9366,22.65,0.3521
1983-10-12,0.1,2.95,21.73,0.3706
1983-10-13,0.12,2.531,13.75,0.3706
1983-10-14,0,2.5743,14.065,0.3521
1983-10-15,0,2.7194,15.765,0.3521
1983-10-16,4.52,2.369,19.295,0.3706
1983-10-17,0,2.6338,23.37,0.3706
1983-10-18,8.3,2.1358,24,0.5188
1983-10-19,0,2.6967,23.345,0.4077
1983-10-20,0,2.524,24.01,0.3891
1983-10-21,0,2.1046,24.965,0.3891
1983-10-22,11.14,2.1394,20.17,0.4447
1983-10-23,0,1.8666,17.27,0.4262
1983-10-24,0,1.7169,15.745,0.3891
1983-10-25,0,2.2286,15.565,0.3891
1983-10-26,0,2.1859,14.475,0.3706
1983-10-27,0,2.162,13.675,0.3706
1983-10-28,0,2.2308,14.9,0.3706
1983-10-29,0,2.2375,15.775,0.3706
1983-10-30,0,2.2291,16.3,0.3706
1983-10-31,0,2.3115,18.735,0.3706
1983-11-01,0,2.0842,19.92,0.3706
1983-11-02,0,2.1958,21.645,0.3706
1983-11-03,0,2.2439,20.83,0.3706
1983-11-04,7.92,1.7402,21.255,0.4262
1983-11-05,14.61,1.6268,17.8,0.6115
1983-11-06,7.77,1.3195,13.825,0.5003
1983-11-07,22.29,1.0281,13.31,0.7968
1983-11-08,0,1.2692,15.055,0.6115
1983-11-09,0,1.8544,15.225,0.4633
1983-11-10,3.03,1.5307,13.285,0.4077
1983-11-11,0,1.3537,8.31,0.4077
1983-11-12,0,1.1975,6.795,0.4077
1983-11-13,0,1.3625,9.9,0.4077
1983-11-14,0,1.8102,16.5,0.4077
1983-11-15,2.98,1.7129,19.34,0.3891
1983-11-16,0,1.5217,10.845,0.3891
1983-11-17,0,1.4347,9.71,0.3891
1983-11-18,0,1.6186,14.275,0.3891
1983-11-19,0,1.6568,19.34,1.9457
1983-11-20,58.17,1.4098,14.815,7.3379
1983-11-21,0,1.4873,12.555,1.0562
1983-11-22,6.94,1.4714,17.27,1.0933
1983-11-23,53.48,1.4569,18.29,3.0945
1983-11-24,0,1.287,10.33,1.3898
1983-11-25,0,1.1646,6.75,0.8153
1983-11-26,0,1.2872,10.21,0.6856
1983-11-27,29.51,1.2944,15.08,1.7418
1983-11-28,0,1.1211,7.475,1.6306
1983-11-29,0,1.0778,5.395,0.8524
1983-11-30,3.98,1.0329,8.41,0.7412
1983-12-01,10.51,1.0304,12.165,0.7968
1983-12-02,0,1.2335,13.28,0.7783
1983-12-03,56.67,1.2177,18.63,6.8561
1983-12-04,16.44,1.2031,13.65,6.1705
1983-12-05,0.86,1.3132,13.9,1.6306
1983-12-06,18.17,1.1248,11.82,2.3904
1983-12-07,0,0.9808,4.74,1.3342
1983-12-08,0,1.0716,7.8,1.0377
1983-12-09,0,1.2651,12.75,0.908
1983-12-10,14.22,1.1662,16.255,1.5195
1983-12-11,40.63,1.0269,15.125,7.8938
1983-12-12,0,1.1712,11.025,2.2977
1983-12-13,4.09,0.8655,7.4,1.3342
1983-12-14,5.23,0.8824,7.265,1.3712
1983-12-15,0,0.9916,6.615,1.0562
1983-12-16,0.01,0.9843,6.705,0.945
1983-12-17,9,0.7205,3.855,1.223
1983-12-18,0,0.9634,6.69,0.9821
1983-12-19,0,0.9325,4.645,0.8709
1983-12-20,0,0.6333,-1.7,0.7968
1983-12-21,16.19,0.7314,1.635,1.3342
1983-12-22,18.92,0.7794,2.52,4.6696
1983-12-23,0,0.5764,-3.125,1.4639
1983-12-24,0,0.6006,-6.085,1.0562
1983-12-25,0,0.5412,-9.31,0.8709
1983-12-26,0,0.5802,-7.755,0.8524
1983-12-27,8.5,0.643,-2.67,1.0562
1983-12-28,14.26,0.6916,2.12,3.6319
1983-12-29,0,0.8005,-1.66,1.4824
1983-12-30,0,0.7265,-5.445,1.0006
1983-12-31,0,0.7509,-4.86,0.8894
1984-01-01,0,0.8443,-0.025,0.8709
1984-01-02,0,1.0319,5.97,0.8709
1984-01-03,0,0.9971,4.845,0.8524
1984-01-04,0,1.0775,6.72,0.8153
1984-01-05,0,1.2271,10.75,0.7968
1984-01-06,0,1.271,11.395,0.7783
1984-01-07,0,1.281,11.78,0.7597
1984-01-08,0,1.2182,9.595,0.7412
1984-01-09,8.09,1.164,11.5,0.8339
1984-01-10,27.02,1.074,9.975,1.7974
1984-01-11,0,0.9571,1.76,1.1303
1984-01-12,0,0.9574,1.285,0.8894
1984-01-13,0,1.0463,4.15,0.8339
1984-01-14,0,0.9814,5.245,0.7968
1984-01-15,12.81,0.6542,2.195,1.1489
1984-01-16,0,0.6621,1.175,1.0377
1984-01-17,0,0.7942,2.245,0.908
