"Date","P","E","T","Q"
2010-11-17,14.56,0.4896,5.615,5.0803164558
2010-11-18,17.48,0.4442,4.49,5.1639232877
2010-11-19,0,0.3944,-0.21,7.8469329506
2010-11-20,0,0.2969,-4.825,8.6370744765
2010-11-21,0,0.2469,-3.01,5.2364912664
2010-11-22,3.03,0.2704,-6.49,2.0124724957
2010-11-23,3.51,0.3788,0.055,0.8721056116
2010-11-24,3,0.3549,1.96,0.6332871815
2010-11-25,0,0.2312,-4.765,0.788938344
2010-11-26,4,0.2893,-5.27,1.1251007949
2010-11-27,2.35,0.2516,-1.765,0.9049790968
2010-11-28,1,0.1924,-6.65,0.4803619901
2010-11-29,0,0.1875,-3.505,0.3301716778
2010-11-30,0,0.1575,-1.775,0.2770469641
2010-12-01,9.22,0.3235,-1.58,0.2582557891
2010-12-02,36.2,0.3738,1.435,2.237071399
2010-12-03,0,0.3105,-0.73,5.834449916
2010-12-04,4.48,0.3114,-2.855,10.499132127
2010-12-05,0,0.2272,-4.22,8.058131218
2010-12-06,1.11,0.2538,-7.975,3.0105090832
2010-12-07,4.77,0.2502,-6.855,1.2251272115
2010-12-08,0.04,0.2099,-7.755,0.5936091407
2010-12-09,0,0.1345,-10.445,0.3702297578
2010-12-10,0,0.102,-14.815,0.2912162994
2010-12-11,0,0.0896,-13.64,0.2632677553
2010-12-12,0,0.0785,-4.605,0.2533818284
2010-12-13,71.98,0.1957,1.43,4.2073798527
2010-12-14,20.67,0.1361,-0.44,11.3559488341
2010-12-15,4.1,0.166,-11.22,20.630910155
2010-12-16,3.36,0.1629,-15.805,15.7774631299
2010-12-17,0,0.1093,-12.78,5.7409147738
2010-12-18,0,0.0853,-10.82,2.1909169618
2010-12-19,0,0.0672,-7.905,0.9352266074
2010-12-20,0,0.1326,-7.7,0.4910662424
2010-12-21,2.83,0.2785,-7.72,0.3339584354
2010-12-22,4.51,0.3019,-4.21,0.2783864546
2010-12-23,6.82,0.3185,-4.235,0.2587295973
2010-12-24,0,0.1193,-6.715,0.2517765964
2010-12-25,0,0.1256,-9.895,0.2493171889
2010-12-26,0,0.1082,-11.85,0.2484472501
2010-12-27,19.59,0.1415,-11.265,0.2481395363
2010-12-28,9.32,0.1436,-11.875,0.2480306922
2010-12-29,0,0.0637,-8.87,0.2479921919
2010-12-30,0,0.0853,-6.46,0.2479785737
2010-12-31,0,0.035,-4.13,0.2479737566
2011-01-01,0,0.1752,1.345,0.2479720528
2011-01-02,1,0.2776,4.485,0.556422347
2011-01-03,0,0.0976,-1.43,1.114816858
2011-01-04,0,0.2765,-7.425,1.8387317171
2011-01-05,0.82,0.2366,-6.695,1.4599619629
2011-01-06,0,0.1377,-9.79,0.6766651439
2011-01-07,0,0.1193,-12.56,0.3996073704
2011-01-08,0,0.1502,-11.575,0.3016076378
2011-01-09,0,0.1437,-9.035,0.2669433575
2011-01-10,0.66,0.1996,-7.23,0.2546819582
2011-01-11,0,0.1816,-9.075,0.2503448701
2011-01-12,1.88,0.1871,-9.65,0.2488107603
2011-01-13,22.03,0.2779,-7.75,0.2482681167
2011-01-14,0,0.1683,-10.5,0.2480761735
2011-01-15,0,0.1584,-15.455,0.2480082795
2011-01-16,1.53,0.1431,-13.66,0.2479842642
2011-01-17,0,0.1463,-14.35,0.2479757695
2011-01-18,0,0.1731,-16.665,0.2479727647
2011-01-19,14.6,0.2435,-7.02,0.2479717019
2011-01-20,3.67,0.2595,-5.94,0.247971326
2011-01-21,2.64,0.2483,-10.525,0.247971193
2011-01-22,3.69,0.2306,-12.52,0.2479711459
2011-01-23,0,0.206,-14.35,0.2479711293
2011-01-24,0,0.1676,-21.3,0.2479711234
2011-01-25,0,0.1909,-19.945,0.2479711213
2011-01-26,0,0.2287,-14.045,0.2479711206
2011-01-27,0,0.2908,-9.21,0.2479711203
2011-01-28,0,0.3031,-9.195,0.2479711202
2011-01-29,1,0.323,-7.265,0.2479711202
2011-01-30,0,0.3109,-9.195,0.2479711202
2011-01-31,0,0.306,-11.79,0.2479711202
2011-02-01,0,0.2753,-15.225,0.2479711202
2011-02-02,10.37,0.2808,-13.44,0.2479711202
2011-02-03,15.32,0.3177,-12.05,0.2479711202
2011-02-04,0,0.325,-14.95,0.2479711202
2011-02-05,0,0.3601,-11.54,0.2479711202
2011-02-06,17.37,0.3986,-7.88,0.2479711202
2011-02-07,0,0.4717,-4.93,0.2479711202
2011-02-08,4.27,0.5322,-1.84,0.2479711202
2011-02-09,2.6,0.416,-10.03,0.2479711202
2011-02-10,0,0.4369,-12.145,0.2479711202
2011-02-11,0,0.4083,-15.55,0.2479711202
2011-02-12,0,0.4485,-13.34,0.2479711202
2011-02-13,1.27,0.5272,-9.795,0.2479711202
2011-02-14,0,0.5929,-7.085,0.2479711202
2011-02-15,2.84,0.5457,-8.395,0.2479711202
2011-02-16,0,0.4831,-12.94,0.2479711202
2011-02-17,0,0.5997,-9.38,0.2479711202
2011-02-18,0.7,0.9024,1.605,0.2860949121
2011-02-19,2.78,0.8967,2.565,0.5073442536
2011-02-20,0,0.588,-10.335,0.8749592459
2011-02-21,0,0.6118,-9.165,1.1861841697
2011-02-22,0,0.5179,-14.41,0.9011606566
2011-02-23,0,0.6711,-11.66,0.479012115
2011-02-24,0,0.7709,-9.68,0.3296942863
2011-02-25,0,0.8322,-7.91,0.276878111
2011-02-26,17.27,0.6729,-9.095,0.2581960639
2011-02-27,2.86,0.5112,-10.33,0.2515878756
2011-02-28,4.3,0.5409,-9.385,0.2492504347
2011-03-01,12.16,0.8713,-3.565,0.2484236379
2011-03-02,0.64,0.9203,-7.395,0.2481311842
2011-03-03,3.83,0.8128,-9.27,0.2480277379
2011-03-04,0,0.6857,-16.365,0.2479911469
2011-03-05,0,0.8987,-12.665,0.247978204
2011-03-06,9.84,1.0344,1.52,0.7830925931
2011-03-07,56.54,1.1564,1.695,4.8379439208
2011-03-08,7.16,0.7604,-8.98,11.7535699642
2011-03-09,0,1.1459,-7.04,18.3806496205
2011-03-10,3.53,0.8098,-7.255,13.1970765101
2011-03-11,13.62,0.6531,-2.41,4.8282317146
2011-03-12,12.09,0.9265,0.415,2.5264503709
2011-03-13,0.26,1.0866,-0.085,2.6853824851
2011-03-14,0,1.529,-0.515,3.8740244209
2011-03-15,0,1.4726,-4.625,2.9280179657
2011-03-16,0,1.691,-3.095,1.1959380434
2011-03-17,1.51,1.2402,-1.095,0.5832836015
2011-03-18,2.05,2.1809,4.525,0.7351851849
2011-03-19,0,2.3502,5.7,1.918307117
2011-03-20,0,1.5427,-4.91,3.8470807803
2011-03-21,0,1.8326,-3.34,4.7480117126
2011-03-22,8.08,0.7341,-3.29,3.0699151727
2011-03-23,0,1.7396,-4.21,1.2461324403
2011-03-24,0,1.6794,-4.75,0.601038514
2011-03-25,3.4,1.2755,-3.84,0.3728576267
2011-03-26,0,1.7953,-4.985,0.2921458224
2011-03-27,0,1.2299,-8.61,0.2635965451
2011-03-28,0,1.5311,-6.82,0.2534981276
2011-03-29,0,1.786,-4.335,0.2499261269
2011-03-30,0,1.945,-2.15,0.2486626429
2011-03-31,0,2.3092,-0.325,0.2482157248
2011-04-01,10.1,1.7693,-0.21,0.2480576415
2011-04-02,17.66,0.8104,-2.49,0.2480017244
2011-04-03,0,1.9509,-0.565,0.2479819455
2011-04-04,0,2.3967,-0.025,0.2479749493
2011-04-05,11.36,1.4607,-0.66,0.2479724746
2011-04-06,3.64,2.0053,0.175,0.4437323882
2011-04-07,0,2.2436,-3.44,0.8088722553
2011-04-08,0,2.7758,-0.86,1.2786081742
2011-04-09,0,2.9323,0.74,1.0332744516
2011-04-10,0,3.3697,4.475,0.7681756456
2011-04-11,10.26,2.7793,6.975,2.5035910245
2011-04-12,6.58,3.0639,9.035,7.5682599708
2011-04-13,0,3.2005,5.205,14.5895052944
2011-04-14,10.49,1.6274,1.29,17.8619159286
2011-04-15,0,3.1903,1.21,13.6687489358
2011-04-16,0,2.6602,-1.365,8.3400587127
2011-04-17,37.96,2.14,-1.21,4.3228300109
2011-04-18,9.95,2.5512,3.595,2.2324565508
2011-04-19,0.05,2.7566,3.235,2.3247210595
2011-04-20,6.62,2.526,3.71,3.7066497483
2011-04-21,9.55,1.6066,-0.18,3.6560875135
2011-04-22,2.35,1.876,-0.985,3.1499030433
2011-04-23,0,3.7477,3.515,2.1291534903
2011-04-24,8.63,2.1097,3.2,1.3770454971
2011-04-25,0,3.9129,6.53,2.5924510028
2011-04-26,13.59,3.1827,7.08,6.7008409291
2011-04-27,5.64,2.5607,6.395,12.1605462761
2011-04-28,5.81,4.1048,12.73,18.6489271714
2011-04-29,6.43,3.7485,10.405,23.9423870557
2011-04-30,1,4.7806,10.28,29.9112205232
2011-05-01,0,4.1966,5.775,31.1424532213
2011-05-02,0,4.6609,8.115,26.3812419709
2011-05-03,0,4.9934,9.525,20.5951577397
2011-05-04,5.63,2.698,8.82,19.5980504238
2011-05-05,14.59,2.2291,5.005,21.9386078406
2011-05-06,3.12,2.4996,4.275,21.902836782
2011-05-07,0,4.3086,8.145,18.6622078259
2011-05-08,0,5.0945,10.42,15.6749337368
2011-05-09,0,4.7366,8.545,17.5947568436
2011-05-10,0,4.5808,9.81,21.7837887884
2011-05-11,2.07,2.7755,8.36,23.0451750565
2011-05-12,0,4.4945,8.81,23.1379426155
2011-05-13,0,5.2423,11.665,23.4862874579
2011-05-14,0,5.4941,12.175,25.1022727195
2011-05-15,17.37,2.63,9.085,29.4403217007
2011-05-16,26.83,1.6581,7.1,33.4556134643
2011-05-17,6.91,1.1832,6.235,34.2744277778
2011-05-18,9.07,2.0583,6.19,31.5335369127
2011-05-19,10.81,1.7123,10.825,26.5902652707
2011-05-20,5.66,2.1788,12.57,25.9992245225
2011-05-21,5.8,3.2371,14.145,32.538207282
2011-05-22,7.16,3.6353,12.22,39.1467136709
2011-05-23,3.98,1.9797,8.695,41.5352830439
2011-05-24,0.81,2.6409,7.495,38.1254906214
2011-05-25,0,5.9355,15.235,31.1015202921
2011-05-26,0,5.8285,15.875,24.8975799909
2011-05-27,10.81,4.1926,17.335,21.4958435192
2011-05-28,11.74,4.9179,20.15,14.7775277047
2011-05-29,0,2.3614,14.795,9.5081159117
2011-05-30,14.51,4.6565,18.86,8.2200268075
2011-05-31,0,6.2528,18.045,6.3881308177
2011-06-01,0,6.2871,18.045,5.738139931
2011-06-02,4.84,4.9936,19.88,4.1207289785
2011-06-03,0.76,4.1944,9.465,2.3132026234
2011-06-04,0,4.5162,8.42,2.1881202884
2011-06-05,0,5.5221,11.87,1.6675074202
2011-06-06,0,5.5863,13.48,0.8379370154
2011-06-07,0,5.917,16.045,0.4566526053
2011-06-08,0,6.0779,17.8,0.3217856625
2011-06-09,4.23,5.3891,20.625,0.4949786501
2011-06-10,9.45,5.0815,20.855,1.4028546738
2011-06-11,1.17,5.2636,16.185,2.9642886829
2011-06-12,9.15,2.386,10.01,4.5076447784
2011-06-13,5.56,1.2621,8.445,4.6529637487
2011-06-14,3.43,2.7816,10.345,4.9664746256
2011-06-15,1.33,2.7804,9.89,4.7804179278
2011-06-16,3.39,4.4767,16.335,3.6360427445
2011-06-17,0,6.2957,18.84,2.6056062071
2011-06-18,4.89,4.1906,17.295,2.2686233706
2011-06-19,6.24,4.3403,16.665,2.3446755227
2011-06-20,0,4.8309,12.665,2.9521238977
2011-06-21,0,5.2939,14.99,3.1966915091
2011-06-22,0,5.395,15.775,2.0122967703
2011-06-23,6.29,4.0903,17.05,1.2038196354
2011-06-24,14.44,2.3227,12,2.2117088852
2011-06-25,15.97,1.1659,9.88,5.1999016756
2011-06-26,7.21,2.6407,11.365,8.5677893393
2011-06-27,4.34,3.4834,15.995,9.7154195677
2011-06-28,0,5.7359,18.42,7.6779410559
2011-06-29,2.32,4.4173,17.87,4.824010359
2011-06-30,6.94,4.1424,17.655,3.0481687902
2011-07-01,1.87,3.8897,14.92,2.8067934077
2011-07-02,0.04,4.4733,15.38,3.263265496
2011-07-03,0,5.5934,18.77,2.5497837404
2011-07-04,8.85,2.1864,16.3,1.7625870427
2011-07-05,0,5.9412,19.535,1.9828276064
2011-07-06,0,5.7943,19.39,2.8853289272
2011-07-07,7.01,4.709,20.2,2.5718165526
2011-07-08,0,5.1575,15.89,2.0186767645
2011-07-09,7.11,3.9787,16.39,2.8527806156
2011-07-10,0,4.6984,15.58,2.941370908
2011-07-11,0,5.5837,19.47,2.8265475315
2011-07-12,16.93,4.6262,22.905,2.8714612342
2011-07-13,2.38,4.5484,20.945,3.5923173599
2011-07-14,2.54,4.5823,15.795,5.7580121474
2011-07-15,0,4.64,15.28,5.0420079377
2011-07-16,0,4.9363,16.825,2.7996642257
2011-07-17,0,5.5933,19.655,1.4441610195
2011-07-18,0,5.66,21.78,0.6710845567
2011-07-19,0,5.1456,20.155,0.3976342271
2011-07-20,0,5.0982,18.63,0.3009097752
2011-07-21,0,5.6607,20.215,0.2666965204
2011-07-22,0,5.5635,25.505,0.2545946473
2011-07-23,0,5.8184,24.845,0.2503139866
2011-07-24,0,5.2663,23.495,0.2487998362
2011-07-25,0,4.8118,17.01,0.2482642527
2011-07-26,9.49,2.9679,15.57,0.7536499805
2011-07-27,5.63,3.5004,16.725,2.0080018314
2011-07-28,0,4.1008,15.81,3.801757228
2011-07-29,0,5.1424,18.31,3.8893720036
2011-07-30,5.41,2.7555,17.645,2.4755550014
2011-07-31,0,4.4438,17.265,1.7668139139
2011-08-01,0,4.75,18.44,2.0222782058
2011-08-02,6.96,3.9587,19.665,1.8684627208
2011-08-03,7.92,3.7188,18.005,2.1818693759
2011-08-04,0,3.7079,16.525,3.5948065402
2011-08-05,0,4.004,18,4.0473758162
2011-08-06,0,3.5901,18.78,2.5073853889
2011-08-07,4.23,3.5422,21.56,1.2713065527
2011-08-08,2,2.1838,17.715,1.2895832016
2011-08-09,1.92,4.0976,18.38,1.9549049572
2011-08-10,3.86,3.1654,18.53,2.2630706727
2011-08-11,3.33,1.7263,15.16,2.3327194687
2011-08-12,0,3.8748,16.665,2.5392884596
2011-08-13,0,3.4381,15.23,2.2660352836
2011-08-14,0,4.3491,18,1.3467142393
2011-08-15,8.36,3.1624,18.11,1.0811718349
2011-08-16,31.55,1.6096,13.91,3.3786586174
2011-08-17,4.32,2.3054,13.615,7.7575322241
2011-08-18,0,4.2363,16.68,11.6671237948
2011-08-19,0,4.5517,19.185,8.9218084048
2011-08-20,6.48,3.443,19.605,4.1591005512
2011-08-21,0,4.3107,19.305,2.5075266031
2011-08-22,36.08,3.3411,19.955,4.4461729362
2011-08-23,0,3.229,12.67,7.3604332845
2011-08-24,0,3.0819,13.41,11.0138151307
2011-08-25,0,3.9138,17.86,8.2266067512
2011-08-26,13.07,2.3517,16.165,3.7706973634
2011-08-27,0,3.7717,17.845,3.2592760012
2011-08-28,49.78,3.1021,18.31,6.9535732769
2011-08-29,97.33,2.7888,16.675,16.0683385053
2011-08-30,0,3.5021,14.165,30.3752583367
2011-08-31,0,3.5455,15.555,38.9135473685
2011-09-01,0,3.6126,16.44,25.1752317978
2011-09-02,0,3.1939,15.595,9.0651345712
2011-09-03,1.59,3.0269,17.03,3.4514019639
2011-09-04,7.57,2.8362,19.94,1.9998212788
2011-09-05,14.5,2.8685,20.32,3.0277607439
2011-09-06,28.18,2.7184,17.42,6.6117097214
2011-09-07,4.98,1.8722,14.385,10.7671430571
2011-09-08,10.9,0.9088,11.79,13.3546478258
2011-09-09,0,2.5474,14.595,10.7498786457
2011-09-10,0,3.2773,16.14,7.0302880549
2011-09-11,0,2.709,11.07,3.9069244162
2011-09-12,0,2.7534,12.905,1.5422004347
2011-09-13,0,3.1232,17.45,0.7057635655
2011-09-14,2.2,2.6894,17.62,0.5273922012
2011-09-15,0,2.8896,16.83,0.6441342191
2011-09-16,5.53,1.8536,9.37,1.1890450409
2011-09-17,0,1.6415,4.71,1.5821021186
2011-09-18,0,2.1222,7.89,1.9841932623
2011-09-19,0,2.2504,8.955,1.5013115862
2011-09-20,0.21,2.2612,9.94,0.7025578891
2011-09-21,1.12,1.9034,10.65,0.497439399
2011-09-22,0,2.4279,13.525,0.5354791663
2011-09-23,3.71,1.4101,15.535,0.8308653433
2011-09-24,7.2,1.7601,19.04,1.4727264664
2011-09-25,2.25,1.9772,18.705,2.6227303382
2011-09-26,0,2.4664,17.24,3.4668184797
2011-09-27,0,2.4598,16.7,2.7332160741
2011-09-28,0,2.3007,15.58,1.3871189177
2011-09-29,14.66,1.2649,13.43,1.4460363039
2011-09-30,35.72,1.0792,11.645,4.5932257651
2011-10-01,19.19,1.6172,14.71,10.9933061717
2011-10-02,19.58,1.4049,11.865,17.5614903885
2011-10-03,31.19,0.9465,9.745,19.2306948536
2011-10-04,2.29,1.4392,11.63,17.9890798146
2011-10-05,5.16,0.9182,9.41,16.5073364231
2011-10-06,2.11,1.31,5.18,10.938461452
2011-10-07,0,1.2519,2.86,5.7585580432
2011-10-08,0,1.4862,7.765,3.2759749644
2011-10-09,0,1.8424,15.79,1.5629146946
2011-10-10,0,1.9306,18.18,0.7130881981
2011-10-11,0,1.5914,12.63,0.412491543
2011-10-12,0,1.4896,11.36,0.3061650781
2011-10-13,0,1.1529,9,0.2685554166
2011-10-14,24.56,0.7813,10.385,1.5952696729
2011-10-15,34.84,1.0026,10.955,5.9343895008
2011-10-16,4.61,0.9975,9.06,12.8267053645
2011-10-17,5.21,0.9802,7.9,16.4066128125
2011-10-18,4.72,0.9143,7.375,12.0046851746
2011-10-19,0.22,0.9903,7.13,6.7793285877
2011-10-20,11.93,0.8232,7.055,4.9196447618
2011-10-21,4.68,0.8386,7.955,4.3612170566
2011-10-22,1.57,0.9237,7.16,5.1726084484
2011-10-23,1.38,0.8901,5.795,4.7257886747
2011-10-24,0,0.8447,4.125,2.9179372822
2011-10-25,2.23,0.8429,5.18,1.8108744918
2011-10-26,1.03,0.7968,3.91,1.3174083235
2011-10-27,0.05,0.7675,3.565,1.2777615195
2011-10-28,0.56,0.5799,-1.13,1.1121965863
2011-10-29,0,0.6012,-1.45,0.6841435882
2011-10-30,16.26,0.5555,-1.12,0.4080309023
2011-10-31,0,0.5399,-1.77,0.3045870373
2011-11-01,0,0.6132,1.6,0.2679972185
2011-11-02,0,0.5917,1.985,0.2550547252
2011-11-03,0,0.5811,3.395,0.2504767248
2011-11-04,0,0.6119,5.83,0.8659358792
2011-11-05,0,0.504,-0.615,1.9894851592
2011-11-06,0,0.4776,-0.39,3.4443193594
2011-11-07,0,0.464,4.715,2.9986302201
2011-11-08,0,0.47,6.075,2.682442541
2011-11-09,0,0.5776,9.61,4.7140010199
2011-11-10,0,0.5518,9.395,6.8463317866
2011-11-11,27.38,0.5264,6.515,8.0666018104
2011-11-12,2.45,0.443,0.02,8.0208769712
2011-11-13,0,0.438,1.11,9.2775580177
2011-11-14,0,0.4552,5.03,6.9028666121
2011-11-15,1.9,0.5705,11.17,3.4633874284
2011-11-16,0,0.3688,5.825,2.9480383099
2011-11-17,3.69,0.4561,5.365,2.5847854833
2011-11-18,2.17,0.3784,-0.615,1.853852421
2011-11-19,0,0.3587,-2.24,1.6601796343
2011-11-20,0,0.3189,2.36,1.1740213051
2011-11-21,0,0.2422,3.72,0.6207918589
2011-11-22,0,0.2607,-4.13,0.4909782419
2011-11-23,18.74,0.2756,-2.99,0.5222924023
2011-11-24,13.09,0.2889,-5.435,0.4402472286
2011-11-25,0,0.2048,-4.89,0.3159813582
2011-11-26,0,0.1784,1.71,0.2720274928
2011-11-27,0,0.2994,3.215,0.2564802968
2011-11-28,0,0.3408,5.17,0.6906726997
2011-11-29,0,0.3582,8.17,2.7412679179
2011-11-30,41.21,0.4833,8.265,9.5870144747
2011-12-01,0,0.1655,4.21,18.6013410658
2011-12-02,0,0.1661,-0.22,24.5855605682
2011-12-03,0,0.2501,-2.72,17.0639437063
2011-12-04,0,0.2761,-2.04,6.5720812679
2011-12-05,0,0.1975,1.035,2.4849117347
2011-12-06,1.43,0.2269,5.4,1.6208307347
2011-12-07,9.29,0.3843,5.825,3.2879794312
2011-12-08,22.02,0.2583,-0.105,6.5152308972
2011-12-09,0,0.2957,-3.965,8.38622037
2011-12-10,0,0.2704,-1.28,5.5020133558
2011-12-11,0,0.195,-3.95,2.1063875779
2011-12-12,0,0.0997,-2.9,0.9053246862
2011-12-13,0,0.0327,-0.505,0.4804891618
2011-12-14,0.01,0.1257,-1.545,0.3302171067
2011-12-15,3.34,0.3567,-2.415,0.2770630726
2011-12-16,11.51,0.259,3.56,0.89209997
2011-12-17,0.3,0.1741,-0.5,2.0323592673
2011-12-18,0,0.0721,-9.97,3.5172269794
2011-12-19,0,0.1089,-14.08,2.7382655234
2011-12-20,2.39,0.0854,-6.595,1.1288142436
2011-12-21,0,0.0905,-7.29,0.5595400244
2011-12-22,5.63,0.1514,-1.135,0.3581787401
2011-12-23,6.35,0.2578,1.14,0.6357089825
2011-12-24,0.23,0.0469,-7.13,1.2416394121
2011-12-25,0,0.0758,-11.875,2.0509929155
2011-12-26,8.09,0.1487,-9.33,1.6196847624
2011-12-27,3.35,0.1469,-7.165,0.7331604654
2011-12-28,29.12,0.1206,-1.65,0.4195906823
2011-12-29,0,0,-5.17,0.3086760988
2011-12-30,0,0.1647,-10.6,0.2694436036
2011-12-31,1.85,0.1001,-7.955,0.2555663424
2012-01-01,2.99,0.1875,-2.475,0.2506576935
2012-01-02,5.76,0.3596,2.52,0.5648394876
2012-01-03,1.17,0.0627,-4.71,1.1370968088
2012-01-04,0,0.1164,-16.39,1.8791570827
2012-01-05,0,0.105,-15.54,1.4907109651
2012-01-06,0.91,0.1493,-10.01,0.6875411794
2012-01-07,1,0.1832,-6.145,0.4034543864
2012-01-08,0,0.198,-1.635,0.3029683964
2012-01-09,0,0.132,-7.585,0.2674246831
2012-01-10,0,0.1569,-7.035,0.2548522121
2012-01-11,0,0.148,-6.315,0.2504050921
2012-01-12,0,0.1615,-8.35,0.248832062
2012-01-13,14.24,0.3183,-5.575,0.2482756515
2012-01-14,5.71,0.3069,-4.8,0.2480788387
2012-01-15,0,0.1341,-15.455,0.2480092223
2012-01-16,0,0.1534,-20.22,0.2479845976
2012-01-17,0,0.1496,-13.68,0.2479758874
2012-01-18,4,0.2971,-1.705,0.2479728065
2012-01-19,0,0.1474,-11.44,0.2479717167
2012-01-20,5.02,0.1925,-14.97,0.2479713312
2012-01-21,1.36,0.2083,-12.945,0.2479711948
2012-01-22,3.16,0.1875,-16.57,0.2479711466
2012-01-23,0,0.1995,-14.325,0.2479711295
2012-01-24,11.43,0.3308,-1.96,0.2479711235
2012-01-25,0,0.3218,-0.19,0.2479711214
2012-01-26,0,0.3219,-4.11,0.2479711206
2012-01-27,14.02,0.3361,-5.42,0.2479711203
2012-01-28,9.19,0.3809,-3.92,0.2479711203
2012-01-29,2.31,0.434,-1.28,0.2479711202
2012-01-30,1.88,0.3972,-4.355,0.2479711202
2012-01-31,0.67,0.3371,-8.355,0.2479711202
2012-02-01,6.38,0.3387,-8.975,0.2479711202
2012-02-02,4.15,0.4769,-0.755,0.2479711202
2012-02-03,0,0.3851,-8.275,0.2479711202
2012-02-04,0.33,0.4076,-7.58,0.2479711202
2012-02-05,0,0.3846,-10.74,0.2479711202
2012-02-06,0,0.4008,-10.03,0.2479711202
2012-02-07,0,0.5756,-0.54,0.2479711202
2012-02-08,0,0.4422,-9.33,0.2479711202
2012-02-09,0,0.4887,-7.45,0.2479711202
2012-02-10,0,0.5494,-5.045,0.2479711202
2012-02-11,0,0.5874,-3.325,0.2479711202
2012-02-12,0,0.4924,-9.95,0.2479711202
2012-02-13,0,0.4521,-13.18,0.2479711202
2012-02-14,0,0.5237,-11.065,0.2479711202
2012-02-15,0,0.6523,-5,0.2479711202
2012-02-16,0,0.7089,-0.79,0.2479711202
2012-02-17,1.39,0.8045,1.915,0.3237673264
2012-02-18,0,0.8433,0.81,0.4623450793
2012-02-19,0,0.6648,-3.535,0.641565321
2012-02-20,0,0.695,-5.38,0.5478565967
2012-02-21,0,0.7207,-6.955,0.3540441493
2012-02-22,1.51,0.7965,-6.5,0.2854909662
2012-02-23,0.02,1.01,0.71,0.2623303836
2012-02-24,0,0.8957,-1.32,0.2557497019
2012-02-25,13.95,0.6938,-2.6,0.2552948021
2012-02-26,5.94,0.6958,-7.525,0.2528733615
2012-02-27,0,0.811,-10.595,0.2497051058
2012-02-28,1.1,0.9154,-8.37,0.2485844601
2012-02-29,0,0.9036,-8.355,0.2481880701
2012-03-01,5.46,0.8037,-8.165,0.2480478595
2012-03-02,8.86,0.5589,-11.28,0.2479982643
2012-03-03,4.41,0.7107,-9.49,0.2479807216
2012-03-04,0.85,1.1155,-1.145,0.2479745164
2012-03-05,2.97,1.0037,-4.685,0.2479723215
2012-03-06,0,1.0157,-10.57,0.2479715451
2012-03-07,0,1.0983,-8.87,0.2479712705
2012-03-08,0,1.6597,2.04,0.2479711734
2012-03-09,6.45,1.6066,6.33,1.340378218
2012-03-10,0,1.2058,-4.665,3.3647078106
2012-03-11,0,1.1728,-4.19,5.9724978169
2012-03-12,0,1.8221,2.43,4.6096732541
2012-03-13,0,2.1309,6.995,2.7076080412
2012-03-14,0.1,2.0774,6.34,4.17142592
2012-03-15,2.38,1.052,-0.095,7.4180928991
2012-03-16,2.72,1.0864,-0.555,7.93839756
2012-03-17,3.77,1.0178,-0.305,4.576789827
2012-03-18,0,2.1034,5.76,2.3670135207
2012-03-19,0,2.783,11.095,4.4726210384
2012-03-20,0.95,2.7369,10.92,11.3009992011
2012-03-21,0,2.9822,12.475,21.3970599561
2012-03-22,0,3.182,14.19,29.4091853936
2012-03-23,0,3.2853,15.12,35.1926801817
2012-03-24,0,2.5193,8.17,38.7641383179
2012-03-25,0.63,2.3063,6.675,37.0408651829
2012-03-26,4.48,1.3135,2.86,27.5461400681
2012-03-27,0,1.8178,-3,16.8372611064
2012-03-28,5.09,1.3693,-4.045,9.002027223
2012-03-29,4.31,1.2814,-3.075,3.862258493
2012-03-30,0.63,1.2598,-2.41,1.5264053407
2012-03-31,0,1.5741,-3.345,0.7001767876
2012-04-01,0,2.2161,0.05,0.4079247386
2012-04-02,2.73,1.9375,0.425,0.4514734775
2012-04-03,0,1.8102,1.145,0.6887212868
2012-04-04,0,2.3184,3.205,1.0280365997
2012-04-05,0,2.4666,3.495,0.8394535314
2012-04-06,0,1.7668,0.13,0.4571867748
2012-04-07,0,2.2104,1.17,0.3219744128
2012-04-08,0,2.0006,1.505,0.274147467
2012-04-09,8.1,1.3946,1.09,0.6958466251
2012-04-10,10.34,1.2303,2.065,2.0610596755
2012-04-11,2.13,2.3396,3.395,4.2504615837
2012-04-12,0.43,2.4326,3.635,5.2963727267
2012-04-13,0,2.8797,2.97,3.8283573643
2012-04-14,0,3.3999,5.01,2.3341309773
2012-04-15,0,3.6524,9.05,3.5025279868
2012-04-16,0,4.323,12.34,9.032963567
2012-04-17,0,4.9434,18.155,20.1200786495
2012-04-18,0,4.3727,12.125,32.4320300645
2012-04-19,0,3.4853,5.95,39.6088335979
2012-04-20,0,3.9315,7.755,34.9675635601
2012-04-21,0,4.6054,13.13,23.6430161949
2012-04-22,19.14,3.5163,11.975,17.3980451959
2012-04-23,35.24,1.5551,2.34,16.1329901198
2012-04-24,23.98,2.3565,4.475,17.7786030536
2012-04-25,2,2.1238,3.665,20.0801303425
2012-04-26,2.15,2.9384,3.65,17.2039649314
2012-04-27,14.52,3.1192,6.35,10.5380827797
2012-04-28,0,2.6221,0.03,6.5738631583
2012-04-29,0,2.63,0.015,6.0541260623
2012-04-30,0,2.3482,2.07,3.980102216
2012-05-01,3.9,3.1574,6.165,1.7754531088
2012-05-02,9.1,1.0523,1.545,1.8106730469
2012-05-03,0.77,2.0965,4.3,2.9615053307
