"Date","P","E","T","Q"
1991-06-08,0,6.1917,21.25,0.0034
1991-06-09,0,6.2268,22.89,0
1991-06-10,0,5.8315,24.965,0
1991-06-11,0,5.1699,25.28,0
1991-06-12,0,6.1736,24.54,0
1991-06-13,0,6.0529,25.89,0
1991-06-14,0,6.2971,27.25,0
1991-06-15,0,6.0425,28.5,0.0299
1991-06-16,26.58,4.5759,25.99,3.2713
1991-06-17,2.13,5.273,23,0.2138
1991-06-18,0,5.7366,24,0.0535
1991-06-19,0,5.9031,24.725,0.0257
1991-06-20,0,6.0272,25.56,0.0192
1991-06-21,10.02,4.6256,25.355,0.0145
1991-06-22,0,4.76,24.4,1.1759
1991-06-23,15.77,3.4893,22.94,0.7483
1991-06-24,0,5.2161,23.25,0.1069
1991-06-25,0,5.6944,25,0.0492
1991-06-26,0,5.3378,25.75,0.0278
1991-06-27,0,5.5954,25.25,0.0167
1991-06-28,0,5.8173,25.25,0.0094
1991-06-29,0,5.7712,26.5,0.0049
1991-06-30,0,5.8222,28.64,0.003
1991-07-01,0,6.0956,29.34,0.139
1991-07-02,14.53,4.7068,27.5,1.2187
1991-07-03,3.65,4.4669,26.035,0.0791
1991-07-04,0,5.7392,25.405,0.0812
1991-07-05,0,6.2709,25.315,0.0342
1991-07-06,0,6.0364,28,0.015
1991-07-07,0,5.9808,28.75,0.0058
1991-07-08,0,5.0701,28.82,0.0019
1991-07-09,0,5.8016,25.245,0.0006
1991-07-10,15.5,3.6512,24.34,0.0045
1991-07-11,15.88,3.5081,25.03,0.0175
1991-07-12,13.3,4.0639,25.985,0.0706
1991-07-13,0,5.0584,25.76,0.0428
1991-07-14,0,5.561,22.965,0.0154
1991-07-15,0,5.7551,22.865,0.0064
1991-07-16,0,5.8374,24.5,0.0015
1991-07-17,0,6.117,24.25,0
1991-07-18,0,6.178,25.25,0
1991-07-19,0,5.9177,27,0
1991-07-20,0,5.8515,27.18,0
1991-07-21,0,5.9665,28.5,0
1991-07-22,0,6.0649,29.27,0
1991-07-23,0,5.5879,29.01,0
1991-07-24,0,5.2307,23.465,0
1991-07-25,0,5.2867,22.095,0
1991-07-26,0,5.4777,21.54,0
1991-07-27,0,5.5946,21.5,0
1991-07-28,0,5.4177,23.19,0
1991-07-29,0,4.65,24,0
1991-07-30,0,5.3153,21.225,0
1991-07-31,0,5.6357,22.25,0
1991-08-01,0,5.9222,26.045,0
1991-08-02,0,6.1645,27.63,0
1991-08-03,0,6.0104,29.635,0
1991-08-04,0,5.3727,28,0
1991-08-05,5.92,3.6876,22.77,0
1991-08-06,4.16,3.1721,22.51,0
1991-08-07,25.7,3.8109,24.865,0
1991-08-08,0,5.1989,26.93,0
1991-08-09,9.92,3.8559,25.575,0
1991-08-10,0,4.5647,20.745,0
1991-08-11,0,4.812,21.525,0
1991-08-12,0,4.8917,21.51,0
1991-08-13,0,4.9802,22.61,0
1991-08-14,0,4.8476,22.75,0
1991-08-15,0,5.0486,22.5,0
1991-08-16,0,5.2353,24.605,0.0032
1991-08-17,1.28,4.2865,25.5,0.0068
1991-08-18,3.03,3.7217,23.5,0.0028
1991-08-19,0.08,4.17,22.195,0.0015
1991-08-20,0,4.3028,20.25,0
1991-08-21,0,4.7214,21.5,0.0002
1991-08-22,0,4.9186,24.75,0
1991-08-23,0,4.9359,26.07,0
1991-08-24,0,4.9644,26.76,0
1991-08-25,0,4.7767,27,0
1991-08-26,0,4.5466,26.5,0
1991-08-27,0,4.3852,27,0
1991-08-28,0,4.3198,27,0
1991-08-29,0,3.7104,26.58,0.0492
1991-08-30,8.14,3.1018,26.055,0.0278
1991-08-31,0,4.1684,26.25,0.0137
1991-09-01,0,4.0566,25.575,0.012
1991-09-02,0,4.1176,25.77,0.0088
1991-09-03,11.05,2.7665,25.47,0.0139
1991-09-04,30.11,2.3578,23.67,0.0492
1991-09-05,0,3.7126,21.145,0.0257
1991-09-06,0,4.1134,22.15,0.0192
1991-09-07,0,4.1666,22.825,0.0175
1991-09-08,0,4.1012,23.75,0.0158
1991-09-09,2,3.8408,26.25,0.015
1991-09-10,7.98,3.1063,26.5,0.0205
1991-09-11,0,3.7719,25.695,0.0162
1991-09-12,0,3.9613,27.25,0.012
1991-09-13,0,3.9685,28.25,0.0094
1991-09-14,0,3.8665,28,0.0066
1991-09-15,0,3.8107,28.08,0.0024
1991-09-16,0,3.521,26.76,0
1991-09-17,0,3.4101,20.25,0
1991-09-18,3.93,2.3374,18.505,0
1991-09-19,0,2.4049,9.79,0
1991-09-20,0,2.4496,8.75,0
1991-09-21,0,2.7387,11.155,0
1991-09-22,5.51,2.0848,14.25,0.0009
1991-09-23,17.88,2.051,13.775,0.0064
1991-09-24,0,2.5263,13.985,0.0058
1991-09-25,0,2.6136,12.5,0.0045
1991-09-26,0,2.5113,12.55,0.0024
1991-09-27,0,2.5167,11.79,0.0002
1991-09-28,0,2.7639,15.685,0.0011
1991-09-29,0,2.9658,19.77,0.0004
1991-09-30,0,2.9498,20.015,0
1991-10-01,0,2.8487,19.51,0
1991-10-02,0,2.7979,20.5,0
1991-10-03,8.36,2.1583,20.615,0
1991-10-04,2.08,2.4206,21.76,0
1991-10-05,23.64,2.0859,17.25,0
1991-10-06,1.42,1.6691,8.25,0
1991-10-07,0,1.7885,7.795,0
1991-10-08,0,2.001,12.055,0
1991-10-09,0,2.2172,17.195,0
1991-10-10,0,2.0792,16.9,0
1991-10-11,0,2.0392,15.56,0
1991-10-12,0,1.9223,13.955,0
1991-10-13,0,1.7103,10.275,0
1991-10-14,2.01,1.5983,12,0
1991-10-15,0,1.4109,9.5,0
1991-10-16,0,1.4677,6.33,0
1991-10-17,0,1.6373,10.75,0
1991-10-18,0,1.8253,15.5,0
1991-10-19,4.6,1.378,11.5,0
1991-10-20,0,1.2671,5.75,0
1991-10-21,0,1.4175,9.14,0
1991-10-22,0,1.6409,14.925,0
1991-10-23,0,1.6959,19.295,0
1991-10-24,5.06,1.3466,20.75,0
1991-10-25,3.07,1.1692,21.235,0
1991-10-26,29.67,0.9355,18.505,5.1528
1991-10-27,41.1,0.9483,16.15,2.5229
1991-10-28,1.67,1.1992,18,0.2095
1991-10-29,5.28,1.0887,19.96,0.0834
1991-10-30,19.19,1.1805,13.23,1.1759
1991-10-31,5.92,0.8515,8.22,0.4918
1991-11-01,7,1.0368,10.41,0.3635
1991-11-02,0,0.7865,1.16,0.3421
1991-11-03,0,0.5732,-5,0.0812
1991-11-04,0,0.5436,-5.75,0.047
1991-11-05,0,0.6583,-3.25,0.0342
1991-11-06,0,0.7143,1.12,0.0278
1991-11-07,4.73,0.6138,-2.55,0.0235
1991-11-08,0,0.5309,-9.015,0.0235
1991-11-09,0,0.5915,-6.25,0.019
1991-11-10,0,0.6763,-1.39,0.018
1991-11-11,0,0.7338,2.1,0.0184
1991-11-12,1.4,0.6747,2.25,0.0195
1991-11-13,0,0.7768,5.735,0.0205
1991-11-14,0,0.8965,10.275,0.0197
1991-11-15,3.58,0.8393,12.75,0.0212
1991-11-16,5.06,0.8484,11.59,0.0192
1991-11-17,3.37,0.734,9.75,0.0195
1991-11-18,14.96,0.8831,14.53,0.2993
1991-11-19,3.05,0.9599,17.79,0.3421
1991-11-20,26.03,0.8753,13.755,6.7777
1991-11-21,4.59,0.7041,8.02,1.967
1991-11-22,0,0.6794,7.635,0.3849
1991-11-23,0,0.6351,5.95,0.171
1991-11-24,0,0.4813,-2.105,0.1026
1991-11-25,0,0.4327,-4.85,0.077
1991-11-26,0,0.4656,-1.715,0.0684
1991-11-27,2.96,0.5778,4.75,0.0684
1991-11-28,1.19,0.7225,10.445,0.0684
1991-11-29,0,0.8044,13.75,0.0641
1991-11-30,12.38,0.7067,12.335,1.2828
1991-12-01,0,0.52,2.755,0.3635
1991-12-02,4.19,0.4639,-0.025,0.2138
1991-12-03,7.22,0.4451,-1.18,1.2187
1991-12-04,0,0.3184,-8.615,0.3207
1991-12-05,0,0.343,-2.86,0.1283
1991-12-06,0,0.4301,1.725,0.1069
1991-12-07,0,0.5294,6.88,0.1048
1991-12-08,0,0.714,12.75,0.0962
1991-12-09,0,0.5361,9.56,0.0834
1991-12-10,0,0.4206,4.02,0.0748
1991-12-11,0,0.493,7.21,0.0684
1991-12-12,9,0.6477,11.33,1.3042
1991-12-13,3.01,0.627,11.705,1.3684
1991-12-14,0,0.4769,4.27,0.3635
1991-12-15,0,0.4093,-0.75,0.1689
1991-12-16,0,0.3339,-1.22,0.1197
1991-12-17,0,0.4569,2.74,0.1069
1991-12-18,0,0.3598,-2.005,0.0877
1991-12-19,0,0.3324,-5.25,0.0812
1991-12-20,0,0.4053,-0.2,0.0748
1991-12-21,11.18,0.4786,1.935,0.2352
1991-12-22,0,0.4625,1.75,0.2138
1991-12-23,11.58,0.5108,4.42,3.5492
1991-12-24,0,0.4009,0.57,1.1118
1991-12-25,0,0.3953,1,0.4062
1991-12-26,0,0.3948,1.95,0.278
1991-12-27,0,0.4208,2.25,0.2074
1991-12-28,0,0.4895,3.38,0.1903
1991-12-29,0.93,0.4901,2.475,0.186
1991-12-30,0,0.4684,1.01,0.1625
1991-12-31,0,0.4616,0.5,0.1433
1992-01-01,0,0.4897,2.25,0.1347
1992-01-02,6.68,0.5449,5,0.2566
1992-01-03,2.54,0.537,4.315,0.898
1992-01-04,0,0.5181,3.195,0.4276
1992-01-05,0,0.5075,2.5,0.2352
1992-01-06,0,0.5215,2.98,0.1839
1992-01-07,0,0.5541,4.255,0.1561
1992-01-08,9.54,0.5595,4.6,0.5559
1992-01-09,2,0.574,5.1,0.898
1992-01-10,0,0.4998,0.73,0.3421
1992-01-11,0,0.5102,1.88,0.2138
1992-01-12,0,0.5555,3.085,0.1796
1992-01-13,3.06,0.5804,4.52,0.2138
1992-01-14,10.99,0.4691,-1.565,0.9835
1992-01-15,0,0.3805,-8.985,0.6842
1992-01-16,0,0.3691,-10.3,0.3421
1992-01-17,0,0.4665,-3.955,0.2138
1992-01-18,0,0.4581,-5.81,0.171
1992-01-19,0,0.4202,-9.37,0.1497
1992-01-20,0,0.562,-1.185,0.139
1992-01-21,0,0.6673,3.235,0.1604
1992-01-22,0,0.7243,4.515,0.4062
1992-01-23,1,0.6489,3.38,1.2187
1992-01-24,0,0.5958,-1.935,0.9194
1992-01-25,0,0.6558,0.25,0.2993
1992-01-26,0,0.6602,-0.31,0.2566
1992-01-27,0,0.7623,2.475,0.2031
1992-01-28,0,0.7264,1.955,0.1924
1992-01-29,0,0.6544,0.655,0.1924
1992-01-30,0,0.829,3.75,0.1988
1992-01-31,0,0.8774,5.16,0.1988
1992-02-01,0,0.7945,1.47,0.1817
1992-02-02,0,0.853,2.82,0.1732
1992-02-03,0,1.0031,7.75,0.1689
1992-02-04,0,1.043,7.97,0.1689
1992-02-05,0,0.8289,1.375,0.1625
1992-02-06,0,0.899,1.785,0.1582
1992-02-07,0,0.8942,2.15,0.1561
1992-02-08,0,0.7241,-3.29,0.1433
1992-02-09,0,0.6858,-6.25,0.1411
1992-02-10,0,0.8751,-1.01,0.1283
1992-02-11,0,0.9242,3.175,0.139
1992-02-12,0,0.8282,-0.015,0.1411
1992-02-13,0,0.6657,-0.23,0.1454
1992-02-14,0,0.8115,2.305,0.171
1992-02-15,17.51,1.1656,7.96,7.3978
1992-02-16,0,1.1827,5.515,1.0477
1992-02-17,0,1.2531,5.945,0.3849
1992-02-18,6,1.1666,8.75,1.1973
1992-02-19,0,1.2539,6.58,0.4704
1992-02-20,0,1.1858,5.13,0.2352
1992-02-21,0,1.5234,7.755,0.1839
1992-02-22,0,1.706,10.485,0.1561
1992-02-23,0,1.7434,11.175,0.1433
1992-02-24,0,1.63,9.675,0.1326
1992-02-25,0,1.4787,5.555,0.124
1992-02-26,0,1.1565,2.5,0.1133
1992-02-27,0,1.5964,5.72,0.1069
1992-02-28,0,1.8091,8.73,0.0984
1992-02-29,0,1.7564,6.905,0.0855
1992-03-01,0,1.8467,8.32,0.0791
1992-03-02,0,2.2415,14.75,0.0791
1992-03-03,0,2.3839,16.25,0.077
1992-03-04,0,2.3499,16.55,0.0748
1992-03-05,0,1.9698,16.21,0.0748
1992-03-06,1,2.2499,15.5,0.0812
1992-03-07,0,2.2359,14.57,0.0791
1992-03-08,0,2.2668,11.02,0.0727
1992-03-09,0,2.3517,14.64,0.0727
1992-03-10,4.93,1.783,5.295,0.0812
1992-03-11,2.1,1.2026,-4.5,0.0706
1992-03-12,0,1.1454,-1.75,0.0663
1992-03-13,0,1.5274,-2.735,0.0577
1992-03-14,1,1.6781,1.11,0.0577
1992-03-15,1,1.5506,1.395,0.0535
1992-03-16,0,1.9757,1.005,0.0492
1992-03-17,0,2.4624,8.975,0.0513
1992-03-18,9.97,1.8494,9.535,0.278
1992-03-19,20.44,1.397,3.535,2.0739
1992-03-20,0,1.9703,4.985,0.9408
1992-03-21,0,2.2623,6,0.3207
1992-03-22,4.26,1.7825,6.1,0.3635
1992-03-23,0,1.992,1.25,0.2993
1992-03-24,0,2.4245,6.01,0.201
1992-03-25,4.21,1.86,8.705,0.2138
1992-03-26,3,1.9737,6.995,0.278
1992-03-27,0,2.4255,4.94,0.1817
1992-03-28,0,2.3567,4.75,0.1347
1992-03-29,7.14,1.7044,6.995,0.171
1992-03-30,28.31,1.386,6.215,14.4106
1992-03-31,1.08,2.3441,5.275,2.5229
1992-04-01,1.55,2.6375,5.535,0.7483
1992-04-02,0,1.9169,2.01,0.4276
1992-04-03,0,2.3801,3.065,0.2993
1992-04-04,0,2.5174,6.63,0.2566
1992-04-05,0,2.8707,5.52,0.1775
1992-04-06,0,3.0923,8.5,0.1518
1992-04-07,0,3.5039,12,0.1433
1992-04-08,0,3.7108,13.39,0.1261
1992-04-09,1.93,3.9166,15.76,0.124
1992-04-10,1,4.1594,18.425,0.1796
1992-04-11,0,4.2281,19.75,0.1283
1992-04-12,4.81,3.0771,13.015,0.1069
1992-04-13,0,3.398,9.015,0.0855
1992-04-14,0,3.8477,14.33,0.0791
1992-04-15,0,4.2267,18.365,1.3042
1992-04-16,17.56,3.3949,19.92,10.5835
1992-04-17,10.94,3.0281,17.41,7.7826
1992-04-18,22.17,2.7572,16.77,25.0155
1992-04-19,5.22,2.9048,19.25,3.2713
1992-04-20,4,2.1573,18.035,2.7154
1992-04-21,4,3.0405,13.74,3.6347
1992-04-22,0,3.606,11.25,0.7483
1992-04-23,0,4.2357,16.465,0.4062
1992-04-24,0.1,4.5595,17.27,0.278
1992-04-25,0,2.7612,8.83,0.2138
1992-04-26,0,2.0404,7.22,0.1753
1992-04-27,1,2.0375,7.155,0.1561
1992-04-28,0.1,3.4673,6.5,0.1454
1992-04-29,0.02,3.895,10.88,0.1518
1992-04-30,3.79,3.6473,16.38,0.1475
1992-05-01,0,4.9799,20.61,0.1219
1992-05-02,0,4.4861,21.545,0.1026
1992-05-03,0,4.7666,17.25,0.0855
1992-05-04,0,4.3301,14.54,0.077
1992-05-05,4.78,2.8298,10,0.0834
1992-05-06,0,3.8421,8.77,0.0791
1992-05-07,0,4.2654,10.5,0.0663
1992-05-08,0,4.6148,13.445,0.062
1992-05-09,0,5.053,16.53,0.0577
1992-05-10,0,5.322,18.75,0.0513
1992-05-11,0,5.3025,20.625,0.0449
1992-05-12,6.83,3.7843,21.4,1.3898
1992-05-13,21.2,3.118,19.085,0.7483
1992-05-14,0,4.6341,16.69,0.1197
1992-05-15,2.52,4.2584,18.245,0.0877
1992-05-16,0,5.396,21.34,0.0641
1992-05-17,0,4.8111,23.755,0.0492
1992-05-18,2.17,4.3618,21.36,0.0492
1992-05-19,1.37,4.5251,20.14,0.047
1992-05-20,0,4.9931,21.44,0.0406
1992-05-21,0,4.9676,22.665,0.0363
1992-05-22,0,4.1139,21.73,0.1026
1992-05-23,10.01,3.5776,20.535,0.0898
1992-05-24,0,5.047,15.185,0.0492
1992-05-25,0,3.9274,10.975,0.0385
1992-05-26,0,3.3388,11.645,0.0342
1992-05-27,0,4.041,10.55,0.0321
1992-05-28,0,4.446,12.685,0.0278
1992-05-29,0,4.2915,14.46,0.0257
1992-05-30,2.06,4.023,15.77,0.0278
1992-05-31,0,5.4721,16.87,0.0235
1992-06-01,0,5.5196,18.515,0.0207
1992-06-02,0,5.3381,19.395,0.021
1992-06-03,0,4.8327,20,0.0182
1992-06-04,0.15,4.0407,20.4,0.0165
1992-06-05,0,5.0613,21.595,0.0148
1992-06-06,0,5.6197,21.75,0.0128
1992-06-07,9.88,3.5383,22.295,0.0124
1992-06-08,0,5.5757,19.5,0.0094
1992-06-09,0,5.7941,20.81,0.0079
1992-06-10,0,5.1947,21.77,0.0075
1992-06-11,0,4.8958,20.5,0.0071
1992-06-12,0,5.9607,20.5,0.0051
1992-06-13,0,5.687,22.375,0.0045
1992-06-14,0,5.6668,22.75,0.0034
1992-06-15,0,5.5401,23.75,0.003
1992-06-16,0,5.7497,25,0.0053
1992-06-17,0,5.6639,28,0.0053
1992-06-18,0,5.8541,27.39,0.0028
1992-06-19,0,5.7496,23.75,0.0011
1992-06-20,0,5.6119,21.725,0.0009
1992-06-21,0,4.9961,13.5,0
1992-06-22,0,5.2106,14,0.0002
1992-06-23,0,5.7036,19.7,0
1992-06-24,3.04,4.7066,23.425,0
1992-06-25,0,6.0843,22.75,0
1992-06-26,0,5.573,22.625,0
1992-06-27,0,5.6843,19.475,0
1992-06-28,0,5.7297,19.815,0
1992-06-29,0,5.7225,21.815,0
1992-06-30,0,5.6279,23.76,0
1992-07-01,0,5.2313,25.075,0
1992-07-02,0,5.8328,26.96,0.0026
1992-07-03,33.94,4.3425,24.77,0.0083
1992-07-04,0,5.4746,21,0.0064
1992-07-05,0,5.1864,24.25,0.003
1992-07-06,0,5.4233,23.48,0.0021
1992-07-07,0,5.085,23.23,0.0024
1992-07-08,1.1,5.2225,25.785,0.0021
1992-07-09,0,5.1492,28.25,0.0017
1992-07-10,0,4.7756,28.57,0.0006
1992-07-11,0,5.0208,26.77,0.0002
1992-07-12,4,4.1894,26.75,0.0002
1992-07-13,0,5.3365,29,0
1992-07-14,0,5.5231,27.7,0.0004
1992-07-15,11.35,3.9487,24,0.0009
1992-07-16,2.14,4.3376,24.06,0.0064
1992-07-17,9.68,3.9679,24.5,0.0047
1992-07-18,0,5.0117,24,0.0036
1992-07-19,0,5.4626,23.9,0.0024
1992-07-20,19.76,4.0167,25.02,0.0049
1992-07-21,11.71,3.6147,23.135,0.0017
1992-07-22,0,4.3687,22.5,0.0011
1992-07-23,0,4.8763,25,0.0015
1992-07-24,8.76,4.3306,24.755,0
1992-07-25,0,5.4354,25.935,0.0041
1992-07-26,2.05,4.5587,26.82,0.0032
1992-07-27,7.8,3.4813,24.25,0.0051
1992-07-28,0,5.4732,22.275,0.0047
1992-07-29,0,5.5674,23.925,0.0011
1992-07-30,0,5.2285,24.385,0.0002
1992-07-31,1.37,5.0242,22.155,0
1992-08-01,0,5.0033,18.25,0
1992-08-02,0,5.3348,20.465,0
1992-08-03,0,5.088,22.375,0
1992-08-04,0,5.0441,20.435,0
1992-08-05,0,5.0194,19.78,0
1992-08-06,0,5.1639,21,0
1992-08-07,0,4.9472,22.01,0.0011
1992-08-08,6.06,3.8059,25.755,0
1992-08-09,0,5.5485,28.215,0
1992-08-10,0,5.1958,28.15,0
1992-08-11,0,5.2418,24,0
1992-08-12,0,5.019,21.02,0
1992-08-13,0,4.4944,20.775,0
1992-08-14,0,4.2745,17.975,0
1992-08-15,0,4.3613,16.5,0
1992-08-16,0,4.2947,17.84,0
1992-08-17,0,4.4703,19.39,0
1992-08-18,0,4.7657,20.55,0
1992-08-19,0,4.5496,21.665,0
1992-08-20,0,4.4923,19.445,0
1992-08-21,0,4.5499,20.18,0
1992-08-22,0,4.5188,22,0
1992-08-23,0,4.5221,23.79,0
1992-08-24,0,4.3995,25.065,0
1992-08-25,0,4.3737,26,0
1992-08-26,0,4.3922,26.145,0
1992-08-27,29.51,3.1118,23.845,0
1992-08-28,13.64,2.8078,16.625,0
1992-08-29,0,4.0288,18.055,0
1992-08-30,0,3.9187,20.755,0
1992-08-31,0,3.642,19.25,0
1992-09-01,0,3.7935,19.75,0
1992-09-02,0,3.2562,21.825,0
1992-09-03,2.82,2.9673,22.99,0
1992-09-04,0,4.1632,21.795,0
1992-09-05,0,3.862,22.25,0
1992-09-06,0,3.6253,24.25,0
1992-09-07,2.34,3.4288,24.035,0
1992-09-08,6.97,2.8135,23.28,0
1992-09-09,0,3.5472,22.985,0
1992-09-10,26.5,3.1927,21.775,0
1992-09-11,0,3.3774,16.255,0
1992-09-12,0,3.3462,16.395,0
1992-09-13,0,3.507,18.105,0
1992-09-14,0,3.6715,21.03,0
1992-09-15,0,3.7206,23,0
1992-09-16,0,3.5051,23.8,0
1992-09-17,0,3.5397,22.985,0
1992-09-18,0,3.0155,22.975,0
1992-09-19,0,3.1839,16.515,0
1992-09-20,0,2.7102,15,0
1992-09-21,28.8,2.1321,20.045,0
1992-09-22,18.13,1.9875,19.66,0
1992-09-23,0,2.6645,12.77,0
1992-09-24,0,2.6237,12.87,0
1992-09-25,0,2.7368,16.82,0
1992-09-26,2.82,1.8703,19.25,0
1992-09-27,12.52,2.1846,16,0
1992-09-28,0,2.5477,14.805,0
1992-09-29,0,2.3719,11.5,0
1992-09-30,0,2.3614,11.94,0
1992-10-01,0,2.4208,13.45,0
1992-10-02,0,2.4698,15.345,0
1992-10-03,0,2.5552,17.05,0
1992-10-04,0,2.4575,17.875,0
1992-10-05,0,2.2559,15.045,0
1992-10-06,0,2.1513,12.7,0
1992-10-07,0,2.1417,14.19,0
1992-10-08,0.99,1.903,15.74,0
1992-10-09,0,1.7254,13.5,0
1992-10-10,0,1.8295,14.5,0
1992-10-11,0,1.848,12.3,0
1992-10-12,0,1.8705,12.175,0
1992-10-13,0,1.8365,12.245,0
1992-10-14,0,2.1024,18.17,0
1992-10-15,0,1.9906,22.235,0.0235
1992-10-16,23.82,1.5278,15.06,0
1992-10-17,0,1.2714,5.5,0
1992-10-18,0,1.2246,6.365,0
1992-10-19,0,1.1863,3.32,0
1992-10-20,4,1.1186,6.795,0
1992-10-21,0,1.5152,12.3,0
1992-10-22,0,1.6805,15.965,0
1992-10-23,0,1.7422,17.885,0
1992-10-24,0,1.6293,17.335,0
1992-10-25,0,1.4263,12.54,0
1992-10-26,0,1.4184,13.87,0
1992-10-27,0,1.3061,11.825,0
1992-10-28,0,1.2228,10.255,0
1992-10-29,0,1.1545,10.495,0
1992-10-30,5.91,0.822,9.32,0
1992-10-31,0.73,0.8449,9.75,0
1992-11-01,13.78,0.9837,13.73,0.0021
1992-11-02,23.33,1.0422,13.805,0.0577
1992-11-03,0,1.0028,8.13,0.047
1992-11-04,5.83,0.8146,5.67,0.015
1992-11-05,0,0.6362,2.5,0.0047
1992-11-06,0.01,0.5842,1.485,0.0002
1992-11-07,0,0.608,1.5,0
1992-11-08,0,0.7792,4.13,0
1992-11-09,2,0.8461,8.015,0
1992-11-10,7,0.7324,10,0
1992-11-11,31.56,0.727,11.175,1.8387
1992-11-12,58.31,0.8432,10.75,24.1603
1992-11-13,19.34,0.6894,4.7,4.4044
1992-11-14,6,0.5554,-0.26,0.62
1992-11-15,0,0.5561,-1.5,0.2993
1992-11-16,0,0.687,4.065,0.186
1992-11-17,0,0.8671,11.35,0.1261
1992-11-18,1.36,0.8213,10.055,0.0877
1992-11-19,0,0.761,9.005,0.0641
1992-11-20,0,0.88,13,0.0513
1992-11-21,5.01,0.8487,13.965,0.0492
1992-11-22,20.04,0.7491,10.75,4.4472
1992-11-23,5.34,0.6708,7.545,1.3898
1992-11-24,0,0.5832,5.25,0.3849
1992-11-25,2,0.6638,7.5,0.2095
1992-11-26,1,0.5949,4.795,0.1411
1992-11-27,0,0.4963,0.21,0.0984
1992-11-28,0,0.4917,0.195,0.0706
1992-11-29,0,0.4749,1.01,0.0556
1992-11-30,0,0.504,2.03,0.0449
1992-12-01,0,0.5029,1.795,0.0406
1992-12-02,0,0.5137,2.425,0.0363
1992-12-03,0,0.4427,-0.435,0.0321
1992-12-04,0,0.4574,0.27,0.0321
1992-12-05,0,0.3721,-3.865,0.0257
1992-12-06,0,0.3829,-4.175,0.0192
1992-12-07,0,0.4372,-0.75,0.0205
1992-12-08,0,0.3988,-0.94,0.0197
1992-12-09,0,0.4117,-1.495,0.019
1992-12-10,12.77,0.455,0.25,0.0492
1992-12-11,3,0.4691,1.225,0.124
1992-12-12,0,0.3614,-1,0.1817
1992-12-13,0,0.4016,-0.25,0.1304
1992-12-14,0,0.4461,2.625,0.1005
1992-12-15,6.04,0.5329,6.5,1.2615
1992-12-16,8.86,0.5044,6.485,2.3091
1992-12-17,0,0.4678,3.005,0.5131
1992-12-18,0,0.4465,0.345,0.2566
1992-12-19,0,0.4662,3.075,0.1817
1992-12-20,3.93,0.3865,0.31,0.139
1992-12-21,0,0.349,-1.825,0.1069
1992-12-22,0,0.3846,0.205,0.0855
1992-12-23,0,0.3946,2.47,0.0684
1992-12-24,0,0.2785,-4.175,0.0577
1992-12-25,0,0.3366,-3.75,0.0535
1992-12-26,0,0.31,-5.005,0.0492
1992-12-27,0,0.3368,-2.73,0.0449
1992-12-28,0,0.4488,1.8,0.0428
1992-12-29,15.33,0.5484,6,1.3684
1992-12-30,3.99,0.6642,11.535,1.7532
1992-12-31,9.66,0.6158,8.765,0.9621
1993-01-01,0,0.3179,-8.08,0.4918
1993-01-02,0,0.3446,-5.39,0.3207
1993-01-03,4.06,0.4802,3.67,0.2138
1993-01-04,38.42,0.609,9.045,8.5523
1993-01-05,23.11,0.4546,1.02,32.0712
1993-01-06,0,0.4126,-3.25,4.2762
1993-01-07,0,0.4254,-2.625,0.9408
1993-01-08,0,0.4564,-0.995,0.6842
1993-01-09,0,0.444,-1.36,0.4704
1993-01-10,12.14,0.425,-2.99,0.4062
1993-01-11,0,0.4239,-3.775,0.3421
1993-01-12,0,0.4763,-1.125,0.4276
1993-01-13,3.13,0.4923,-0.25,2.2022
1993-01-14,0,0.4263,-4.525,1.0049
1993-01-15,0,0.4287,-4.595,0.3849
1993-01-16,0,0.4937,-1.365,0.2566
1993-01-17,0,0.5058,-1.75,0.1924
1993-01-18,0,0.4203,-7.2,0.171
1993-01-19,3.12,0.4417,-6.345,0.1497
1993-01-20,0,0.5336,-2.165,5.0886
1993-01-21,34.41,0.6023,3.35,26.2984
1993-01-22,0,0.6608,3.625,4.5541
1993-01-23,0,0.7461,5.93,2.3519
1993-01-24,2.88,0.7151,5.815,2.3305
1993-01-25,0,0.5968,-1.71,0.8766
1993-01-26,0,0.6392,-0.565,0.5559
1993-01-27,0,0.7151,1.75,0.449
1993-01-28,0,0.805,4.74,0.4062
1993-01-29,0,0.6502,-0.33,0.2993
1993-01-30,0,0.6238,-4,0.2352
1993-01-31,0,0.7787,1.94,0.2352
1993-02-01,0,0.8968,5.245,0.2352
1993-02-02,0,0.7453,-0.68,0.1882
1993-02-03,0,0.8379,1.415,0.1732
1993-02-04,0,0.8949,3.26,0.1668
1993-02-05,0,0.9334,3.925,0.1668
1993-02-06,0,0.9323,3.195,0.1582
1993-02-07,0,0.9249,3.5,0.1582
1993-02-08,0,0.949,4.19,0.1497
1993-02-09,0,0.9154,4.03,0.139
1993-02-10,0,1.1813,7.56,0.1326
1993-02-11,0,1.2581,8.78,0.1539
1993-02-12,10.15,0.684,2.08,0.4918
1993-02-13,2,0.601,-0.795,0.3635
1993-02-14,1,0.6446,-2.49,0.278
1993-02-15,0,0.6415,-3,0.2352
1993-02-16,10,0.5553,-2.93,0.2031
1993-02-17,0,0.7535,-8.595,0.171
1993-02-18,0,0.6145,-15.17,0.1497
1993-02-19,0,0.7444,-11.28,0.139
1993-02-20,0,0.8796,-4.625,0.1283
